m,x,y,z,vx,vy,vz,ax,ay,az
2e+30,4.44422e+13,-1.37644e+13,-4.82248e+13,164344,183870,159547,-0.000105049,4.51331e-05,0.000106198
2e+30,3.08547e+13,2.89192e+13,-1.19092e+13,-44641.1,-41736.3,84702.7,-3.84787e-05,-2.04203e-05,3.67156e-05
2e+30,3.08185e+13,3.23911e+13,-3.00253e+13,87831.8,93469.6,171914,-4.68148e-05,-8.05095e-05,6.19716e-05
2e+30,1.40454e+13,-3.01135e+13,-1.90283e+13,124907,141189,105386,1.60704e-06,5.06107e-05,2.4381e-05
2e+30,-3.51909e+13,-4.36887e+13,1.15921e+12,169896,172033,74705.8,4.01944e-05,5.48038e-05,1.98712e-07
2e+30,-7.44034e+12,-4.97689e+13,5.47481e+12,182723,161753,-18701.7,1.20159e-05,8.73221e-05,-1.19389e-05
2e+30,3.40449e+13,-2.82221e+13,1.76055e+13,79648.7,73017.2,-106949,-9.17588e-05,5.34347e-05,-4.07799e-05
2e+30,3.10156e+13,3.02883e+13,2.36306e+13,92116.9,93442.2,-178157,-4.25459e-05,-7.27903e-05,-4.88106e-05
2e+30,-1.51661e+13,-1.46792e+13,3.44693e+13,78827,78927,-72367.2,-1.93352e-05,-0.000182502,-0.000172275
2e+30,-3.08509e+13,-3.23471e+13,3.14559e+13,172178,173615,-172204,6.24913e-05,6.95062e-05,-5.1943e-05
2e+30,-1.34479e+13,4.54767e+13,-1.31479e+13,229808,126018,153678,2.28927e-05,-7.68978e-05,2.36928e-05
2e+30,3.26004e+13,-4.07162e+13,1.39796e+13,-7108.66,162766,120466,-5.3296e-05,5.54428e-05,-9.48525e-06
2e+30,-3.11622e+13,2.30768e+13,-4.16421e+12,73514,123002,178405,5.32862e-05,-2.41451e-05,2.97267e-06
2e+30,3.87991e+13,-3.67175e+13,-4.24798e+13,-9123.53,197571,291882,-5.34214e-05,5.64311e-05,7.07054e-05
2e+30,-1.41555e+13,-3.01408e+13,1.77754e+13,-6.85588e+07,7.96538e+07,8.30927e+06,1.2235e-05,5.43662e-05,-3.24888e-05
2e+30,-4.05815e+13,4.17681e+13,1.62675e+12,-4.74069e+07,4.30562e+07,-4.40211e+06,5.44331e-05,-3.67499e-05,4.78894e-06
2e+30,-9.79539e+12,-2.18209e+13,-3.57009e+13,118687,142027,-154554,1.38669e-05,2.93622e-05,6.33115e-05
2e+30,3.46541e+13,2.72683e+13,9.44157e+12,86616,118666,-175173,-5.5492e-05,-3.81572e-05,-2.07954e-05
2e+30,-4.2138e+13,-4.76215e+13,4.19858e+12,130925,85960,-118953,4.73541e-05,6.26733e-05,-6.8451e-06
2e+30,3.15869e+13,2.97979e+13,-3.37215e+13,48405.4,63191.6,-43504,-5.42394e-05,-5.65739e-05,7.32683e-05
2e+30,2.61515e+13,-3.90234e+13,3.75486e+13,99369.4,159553,91507.9,-2.73021e-05,6.91342e-05,-6.44898e-05
2e+30,-3.66947e+13,1.17308e+12,1.97458e+13,66566.1,176607,125117,6.73064e-05,-5.67538e-07,-1.01504e-05
