m,x,y,z,vx,vy,vz,ax,ay,az
2e+30,4.50942e+12,4.37086e+13,1.21817e+13,169574,175821,172652,-1.15044e-05,-6.00905e-05,-2.35252e-05
2e+30,3.93766e+13,3.73809e+13,-3.11636e+13,-24550.3,-28310.1,78912.4,-6.98711e-05,-5.08331e-05,4.72004e-05
2e+30,8.89085e+12,8.71749e+12,3.01171e+13,95142.1,104100,171152,-1.54657e-05,-1.37515e-05,-3.63607e-05
2e+30,-1.55228e+13,3.73529e+13,-4.29608e+13,121994,138995,94375.4,4.71814e-05,-5.63152e-05,9.83615e-05
2e+30,2.47762e+13,1.50228e+13,-1.64037e+13,172226,177176,72940.1,-2.06242e-05,-1.10589e-05,1.37232e-05
2e+30,-4.99698e+13,1.04116e+13,9.63794e+12,172637,170936,-14758.1,5.81175e-05,-1.78164e-05,-6.49225e-06
2e+30,1.31285e+13,-4.35868e+13,4.15986e+13,93787.8,56673.1,-94710,-2.66916e-05,5.09708e-05,-6.63272e-05
2e+30,8.16204e+12,7.03701e+12,-3.54911e+13,99558.1,100324,-172388,-2.09394e-05,-2.06891e-05,4.19711e-05
2e+30,-3.28972e+13,-3.25781e+13,4.95988e+13,70002.1,71537.4,-54566.5,4.75965e-05,3.90767e-05,-7.80578e-05
2e+30,2.89544e+13,2.71422e+13,-2.84633e+13,174054,175039,-171948,-7.32527e-05,-5.17384e-05,5.33016e-05
2e+30,3.30566e+13,1.37015e+13,-4.85133e+13,225194,138175,142338,-3.81419e-05,-1.4841e-05,7.39425e-05
2e+30,3.30169e+13,2.00714e+13,-1.4952e+13,4158.34,172940,120757,-3.81289e-05,-2.50091e-05,3.308e-05
2e+30,-4.69334e+13,-6.56184e+12,-4.58486e+13,60579.1,124670,169217,6.11914e-05,2.24207e-05,5.68809e-05
2e+30,3.95792e+13,1.62276e+13,-1.24155e+13,3184.71,202049,296538,-5.79571e-05,-3.11384e-05,1.97934e-05
2e+30,-2.46118e+13,4.41508e+13,4.34719e+13,-6.85588e+07,7.96535e+07,8.30938e+06,2.26116e-05,-5.59628e-05,-5.48341e-05
2e+30,2.32593e+13,1.16182e+13,4.75485e+13,-4.74067e+07,4.3056e+07,-4.40169e+06,-2.49414e-05,-9.56023e-06,-6.98959e-05
2e+30,-3.7215e+13,4.59713e+13,2.21054e+12,111091,132180,-161508,3.66959e-05,-5.30412e-05,-5.02571e-06
2e+30,1.26633e+13,-1.84944e+12,-4.98661e+13,96614.2,124454,-165548,-3.95247e-05,4.37909e-06,6.52593e-05
2e+30,2.65334e+13,3.10674e+13,3.19035e+13,138645,97049.4,-111873,-5.61321e-05,-4.78797e-05,-5.66078e-05
2e+30,1.7997e+13,1.3551e+13,-2.13074e+13,62267,71791.2,-58206.7,-2.45906e-05,-2.81449e-05,2.48129e-05
2e+30,1.84476e+12,2.32294e+13,1.46137e+13,104268,164067,100347,-2.17285e-05,-6.06993e-05,-1.82656e-05
2e+30,4.92342e+13,-4.01847e+13,-1.04671e+13,53348.9,169291,126833,-7.27947e-05,3.85666e-05,2.84987e-05
2e+30,4.98077e+13,-1.37308e+13,-1.6308e+13,52837.5,1.00993e+06,1.00989e+06,-6.84152e-05,2.95335e-05,2.00777e-05
2e+30,-4.31618e+13,-2.94881e+13,-1.63735e+13,291819,723787,-81860,6.48865e-05,4.46647e-05,2.69855e-06
2e+30,2.55604e+13,2.12568e+13,1.4389e+13,171579,8.82847e+06,152632,-6.09234e-05,-3.01503e-05,-1.39304e-05
2e+30,2.73474e+13,2.06141e+13,-5.40634e+12,170217,8.83057e+06,-150688,-3.51154e-05,-1.97128e-05,-2.94287e-06
2e+30,-3.9942e+13,-1.41176e+13,-4.04528e+12,289903,732958,80482.7,4.88533e-05,1.45777e-05,-7.49571e-07
2e+30,-3.63729e+13,-1.15517e+13,1.2291e+13,69766.6,1.013e+06,-1.01323e+06,5.31622e-05,1.20305e-05,-1.84421e-06
2e+30,4.94244e+13,-3.98897e+13,7.00605e+12,52994.2,174756,-128144,-7.6914e-05,3.93871e-05,-1.66969e-05
2e+30,4.8349e+12,2.81051e+13,-3.13511e+12,96564.8,171872,-98146.4,-9.27103e-06,-3.3434e-05,3.17909e-06
2e+30,-1.26792e+13,3.77621e+13,-9.35962e+12,167256,88864.5,132036,9.35573e-06,-3.83877e-05,8.11184e-06
2e+30,-4.81923e+13,3.94731e+12,7.3744e+12,-4113.42,-12064.5,239447,7.83944e-05,-6.7631e-05,-1.3181e-05
2e+30,4.69755e+13,1.31414e+13,-3.3999e+13,280762,-70944.9,719775,-7.79441e-05,-2.19606e-05,3.9656e-05
2e+30,8.68501e+12,3.85726e+13,4.74551e+13,136073,97740.8,87184.8,-1.50064e-05,-3.63222e-05,-6.50588e-05
2e+30,-1.2998e+13,6.25042e+12,2.67105e+13,270731,196110,-246024,4.91529e-05,6.07967e-06,-5.52727e-05
2e+30,2.24659e+13,-1.78641e+13,4.69541e+13,208821,151432,305370,-3.22065e-05,4.14703e-05,-8.11865e-05
2e+30,-3.96109e+13,2.35753e+13,-2.1444e+13,70542.4,98950.2,-83178.1,5.55724e-05,-1.03426e-05,9.95065e-06
2e+30,-1.19054e+13,9.35437e+12,3.44731e+13,306346,-76507.2,-719818,4.71734e-05,-2.55266e-05,-5.16112e-05
