m,x,y,z,vx,vy,vz,ax,ay,az
2e+30,2.98731e+13,-4.67963e+13,3.30514e+13,164724,173651,165981,-2.75969e-05,0.000112887,-4.26972e-05
2e+30,3.53601e+13,3.65304e+13,-1.26583e+13,31103.6,29488.5,86335.9,-4.47594e-05,-4.04619e-05,9.90921e-07
2e+30,1.33643e+13,8.14522e+12,-4.96978e+13,99530,98861.6,159095,-2.15599e-05,-5.17697e-06,6.73228e-05
2e+30,-4.26623e+13,-1.33219e+13,-4.98134e+13,115579,144978,86934.7,4.46047e-05,1.53785e-05,8.06438e-05
2e+30,4.39455e+13,3.2463e+13,1.82341e+13,164398,167578,75097.4,-7.38513e-05,-3.63354e-05,-2.83045e-05
2e+30,-4.0909e+13,3.22611e+13,1.20213e+13,178947,165878,9866.71,5.81597e-05,-3.8836e-05,-8.94081e-06
2e+30,1.64264e+13,-1.84e+13,4.87156e+13,96664.9,78560,-88387.8,-3.26283e-05,7.77193e-06,-7.64332e-05
2e+30,1.11697e+13,1.01731e+13,4.89956e+13,96722.8,99565.9,-163659,-2.33449e-05,-3.22796e-05,-6.82187e-05
2e+30,-9.9869e+12,-1.20224e+13,2.71151e+13,85829.7,86470.4,-71182.5,1.46447e-05,-4.98018e-06,-3.77045e-05
2e+30,4.41074e+13,4.24872e+13,-4.48621e+13,164858,163820,-164735,-5.95224e-05,-4.34383e-05,8.15303e-05
2e+30,-5.1851e+12,-2.97852e+13,-8.57752e+12,226276,135495,155460,8.30806e-06,2.83065e-05,1.5681e-05
2e+30,6.94754e+12,3.70856e+13,-4.01298e+13,43237.2,169198,115725,-7.08393e-06,-3.6736e-05,5.67167e-05
2e+30,-2.6538e+13,-3.60139e+13,-3.04744e+13,73095.5,119409,174337,2.50729e-05,6.99354e-05,4.90403e-05
2e+30,7.52887e+12,1.72668e+12,-2.72796e+13,51629.8,205755,295126,-6.65676e-06,-1.08894e-05,2.90788e-05
2e+30,3.33281e+13,-4.63977e+12,1.32706e+13,-6.85564e+07,7.96518e+07,8.30834e+06,-4.57579e-05,2.62512e-05,-3.01644e-05
2e+30,3.4702e+12,-4.45003e+13,2.58336e+13,-4.74068e+07,4.30554e+07,-4.40222e+06,-2.66753e-05,7.68098e-05,-1.57762e-05
2e+30,4.23578e+13,-1.16839e+12,-3.4365e+13,107004,145088,-147966,-3.69668e-05,-9.86245e-07,3.4158e-05
2e+30,1.41894e+13,-2.87617e+13,3.3285e+13,99391.2,119612,-170902,-1.32324e-05,5.81229e-05,-6.23496e-05
2e+30,-2.1881e+13,2.65731e+13,-4.91112e+13,142052,98679.1,-102364,1.31093e-05,-4.17822e-05,8.21748e-05
2e+30,-4.89225e+13,-4.7173e+13,4.5039e+13,39484.1,28943.4,-45313.3,8.57027e-05,4.55597e-05,-3.13558e-05
2e+30,6.11121e+12,4.93193e+13,1.25911e+13,97143.1,152995,104273,-1.23689e-05,-6.95347e-05,-1.82066e-05
2e+30,-2.81026e+13,-2.63343e+13,-3.94371e+13,72686.9,176311,113383,3.3509e-05,2.87775e-05,6.29012e-05
2e+30,-2.91185e+13,1.13311e+13,1.19151e+13,70504.2,1.01233e+06,1.00936e+06,2.63841e-05,-1.78759e-05,-1.48628e-05
2e+30,4.53402e+13,1.13099e+11,-3.95573e+13,289860,726213,-63797.2,-4.31409e-05,-8.73558e-06,1.62651e-05
2e+30,4.37344e+13,3.89404e+13,-4.2647e+13,165148,8.82848e+06,143665,-7.58484e-05,-2.23287e-05,6.91157e-05
2e+30,4.41563e+13,3.57832e+13,4.87057e+13,165559,8.82925e+06,-136498,-4.07618e-05,-3.83407e-05,-6.34404e-05
2e+30,4.92003e+13,8.66519e+12,2.70234e+13,288972,730550,70760.9,-6.48608e-05,-9.09836e-06,-2.17915e-05
2e+30,-1.49655e+13,1.20647e+13,-1.17583e+13,86831.8,1.01338e+06,-1.01141e+06,7.75005e-05,-5.88906e-05,1.25719e-05
2e+30,-2.82203e+13,-2.56849e+13,3.68734e+13,68166.7,174070,-117615,4.18728e-05,4.87722e-05,-6.76802e-05
2e+30,1.10752e+13,4.64565e+13,-9.93213e+12,97624,158987,-96623.6,-5.25108e-05,-7.68254e-05,3.34222e-05
2e+30,1.6291e+13,3.91949e+13,-4.13971e+13,162261,87348.6,117357,-2.55227e-05,-5.37841e-05,5.08299e-05
2e+30,-8.4379e+12,9.45231e+12,-4.49024e+13,-60772.7,1896.18,234835,5.49504e-06,-2.91044e-05,6.65823e-05
2e+30,4.40265e+13,-2.90559e+13,2.45253e+12,282521,-60987,717418,-4.87746e-05,-3.94855e-06,1.99612e-05
2e+30,-3.41507e+13,3.44529e+13,4.31217e+13,136073,90978.1,93066.9,2.1856e-05,-5.36244e-05,-7.40219e-05
2e+30,-1.0713e+12,2.50716e+12,-1.23033e+13,273376,192335,-248418,2.88796e-06,-7.69245e-07,3.46797e-05
2e+30,1.96967e+12,2.59408e+13,1.83742e+13,207785,148176,310402,-4.99343e-06,-3.97823e-05,-1.91882e-05
2e+30,-2.33607e+13,2.5893e+13,-3.31759e+13,84205.6,90620.3,-85735.6,3.98929e-05,-3.03562e-05,7.03414e-05
2e+30,-3.55816e+13,-2.45179e+13,1.929e+11,302271,-69971,-722673,3.70831e-05,2.30589e-05,-1.09466e-05
2e+30,-2.18444e+13,-1.47213e+13,4.09374e+13,199000,241742,-236895,1.54771e-05,1.65422e-05,-5.69854e-05
2e+30,2.67924e+13,-3.84437e+13,-1.91155e+13,100822,102941,-97868.5,-2.11011e-05,6.89401e-05,5.04116e-05
2e+30,-5.45524e+12,1.40923e+13,4.74122e+13,206286,73562.4,168911,-1.0029e-06,-1.0752e-05,-5.58152e-05
2e+30,-1.53666e+13,-1.17922e+13,2.39243e+12,1.04513e+08,1.01122e+09,-2.58353e+08,1.32716e-05,2.6076e-05,-3.77605e-05
2e+30,4.34913e+13,-4.02509e+13,3.75951e+13,164069,147499,8.83175e+06,-9.0238e-05,7.16817e-05,-4.651e-05
2e+30,-3.01484e+13,3.11982e+13,-3.87295e+13,187581,-280866,100632,4.35152e-05,-4.10704e-05,6.33937e-05
2e+30,-3.65579e+13,-3.58796e+13,-4.45545e+13,473738,-199642,-195733,2.57199e-05,3.05558e-05,7.97938e-05
2e+30,-2.89682e+13,-4.41082e+13,4.52062e+13,474904,-200482,199615,2.11039e-05,5.57597e-05,-6.91792e-05
2e+30,2.39214e+13,-7.46924e+12,-1.84504e+13,163820,-306129,-82697,-4.79883e-05,3.53535e-06,1.45567e-05
2e+30,3.50281e+13,-3.14852e+13,-4.11692e+13,163190,160949,-8.83122e+06,-7.03918e-05,3.34705e-05,5.5362e-05
2e+30,-1.63216e+13,-1.89469e+13,4.12459e+13,-1.73816e+08,2.27235e+07,-1.62176e+08,-4.10271e-07,1.26141e-05,4.775e-05
2e+30,2.34615e+13,3.55403e+13,-4.13697e+13,165911,-27503,-165520,6.08797e-05,-5.84487e-05,8.34926e-05
2e+30,-2.70576e+13,-3.93037e+12,-3.34105e+13,191299,-74658,190939,2.57516e-05,2.88753e-06,3.5921e-05
2e+30,3.33707e+13,-6.60979e+12,-4.4771e+13,-4.00319e+08,-1.58355e+08,4.14301e+08,3.3225e-05,-1.21458e-07,-2.15698e-05
2e+30,4.35683e+13,4.51535e+13,4.08773e+13,168201,-142052,8.83125e+06,-8.25496e-05,-3.05859e-05,-1.36207e-05
2e+30,4.61272e+13,-1.49251e+13,-2.52367e+13,168731,295182,114445,-7.8913e-05,2.7909e-05,1.51133e-05
2e+30,-3.88529e+13,3.64395e+13,-3.96706e+13,471000,195185,-198479,4.62557e-05,-4.32149e-05,7.04366e-05
2e+30,-4.69637e+13,3.97671e+13,4.66001e+13,468415,199147,199682,7.89062e-05,-4.75927e-05,-5.63454e-05
2e+30,2.59168e+13,-1.35895e+13,-2.60719e+13,162724,290537,-84571.6,-3.80636e-05,6.59092e-06,3.71162e-05
2e+30,3.90769e+13,3.48306e+13,-4.17714e+13,163814,-154925,-8.83196e+06,-5.61644e-05,-2.77415e-05,5.1815e-05
2e+30,-3.9729e+13,-2.16761e+13,-7.27634e+12,-6.46583e+07,-4.30988e+06,-6.72259e+07,3.31608e-05,2.71619e-05,-6.01338e-06
2e+30,-4.76701e+13,-1.34526e+13,3.37925e+13,174907,-72506.9,-184462,-5.53709e-05,-3.31572e-05,2.86601e-05
2e+30,-4.29938e+13,-3.98935e+13,1.87658e+13,45603.9,-90107.4,98600.1,6.26823e-05,5.73619e-05,-2.45904e-05
2e+30,-2.95983e+12,-3.13022e+13,4.73892e+13,149454,-148762,161352,4.38667e-06,3.39485e-05,-5.21429e-05
2e+30,4.54044e+13,4.18297e+13,8.97779e+12,285388,67884.3,728614,-7.09014e-05,-3.93284e-05,-1.89476e-05
2e+30,2.9166e+13,-3.91599e+13,3.82244e+13,109667,4515.63,-16332,-3.89708e-05,5.09357e-05,-6.7226e-05
2e+30,2.70117e+13,-4.19504e+13,1.19841e+13,161619,-84322.4,-294963,-2.90749e-05,6.1405e-05,-1.15864e-05
2e+30,2.68419e+13,-3.36764e+13,-1.25586e+13,162368,-86833.4,291719,-3.68234e-05,3.46648e-05,1.00028e-05
2e+30,-4.05962e+13,-3.99674e+13,-4.40662e+13,63145.4,-86182.9,11869.5,3.01693e-05,4.59324e-05,7.24393e-05
2e+30,4.50032e+13,4.17652e+13,-7.95326e+12,290019,66955.4,-730106,-6.33883e-05,-3.93691e-05,1.92823e-05
2e+30,2.85642e+13,4.83674e+13,-4.47039e+13,38911.5,-78356.9,-163868,-4.70498e-05,-7.75107e-05,3.74388e-05
