m,x,y,z,vx,vy,vz,ax,ay,az
2e+30,-3.04045e+13,6.28184e+12,-2.36324e+13,165417,183812,170689,8.04246e-05,-2.59187e-05,6.07911e-05
2e+30,4.31487e+13,4.22646e+13,-4.63371e+13,-10711.7,-18212.8,65467.8,-1.98549e-05,-5.2788e-05,5.70733e-05
2e+30,-1.10593e+13,-1.2926e+13,-6.13475e+12,95340,102691,176033,8.04546e-06,3.79331e-05,-2.45877e-07
2e+30,-4.0143e+13,7.86148e+12,3.7738e+13,114464,144291,98335.7,6.93693e-05,2.25283e-06,-7.00962e-05
2e+30,-1.13752e+13,-2.16679e+13,-3.09348e+13,173790,175666,65232.4,2.36653e-05,1.39332e-05,6.34569e-05
2e+30,1.33008e+13,-2.51059e+13,1.20619e+13,181158,168725,-10076.5,-2.93169e-05,4.33698e-05,-1.92424e-05
2e+30,-7.15916e+12,4.54532e+13,-3.90445e+13,99242.5,55517.1,-96732.7,7.3919e-06,-6.45182e-05,4.53744e-05
2e+30,-1.27413e+13,-1.37421e+13,1.08215e+12,99241.2,98176.1,-178992,2.80425e-05,3.09422e-05,2.39678e-07
2e+30,-4.65235e+13,-4.65248e+13,-3.78051e+13,59540,60597.8,-67357.5,5.80833e-05,5.60896e-05,4.08134e-05
2e+30,-7.91883e+12,-9.74759e+12,7.86082e+12,179149,178333,-176494,9.00118e-06,2.6648e-05,-2.34461e-05
2e+30,-1.40368e+13,-1.50112e+13,2.10862e+13,226926,136798,151472,2.2366e-05,7.61158e-05,-6.29868e-05
2e+30,3.1494e+13,-1.61026e+13,-3.9285e+13,11415.6,173817,112339,-3.65098e-05,2.38859e-05,6.3335e-05
2e+30,4.02314e+13,-3.1969e+13,1.85521e+13,68509.5,119205,175445,-8.31287e-05,4.98783e-05,-3.60327e-05
2e+30,3.78531e+13,-2.57838e+13,2.65813e+13,13829.5,201791,296385,-5.92316e-05,5.7577e-05,-6.73365e-05
2e+30,-8.25555e+12,2.71977e+13,2.04244e+13,-6.85587e+07,7.96534e+07,8.30951e+06,-8.74502e-06,-3.03617e-05,-2.40303e-05
