m,x,y,z,vx,vy,vz,ax,ay,az
2e+30,4.88584e+13,-1.74856e+13,-4.51702e+13,156760,182212,162638,-7.40626e-05,3.24967e-05,6.17221e-05
2e+30,4.41944e+13,4.41203e+13,4.54417e+13,-4972.08,-10815.1,65952.4,-5.1526e-05,-5.23252e-05,-6.9916e-05
2e+30,-2.32653e+13,-2.59028e+13,-2.86057e+13,92932,96782.6,169929,2.75864e-05,5.16676e-05,5.49594e-05
2e+30,4.54729e+13,-1.08685e+13,2.46403e+13,111519,143766,103338,-8.75071e-05,2.31976e-05,-4.93002e-05
2e+30,-3.36917e+13,-4.40158e+13,-3.88338e+13,169462,168216,57435.4,3.37874e-05,6.95719e-05,4.961e-05
2e+30,-1.02729e+13,-4.65519e+13,1.31987e+13,181798,161297,-7223.68,7.3377e-06,8.11931e-05,-2.95786e-05
2e+30,-1.98615e+13,3.7727e+13,-2.60998e+13,96227,63992.1,-102947,6.47694e-05,-7.3358e-05,4.39387e-05
2e+30,-2.52894e+13,-2.61185e+13,2.41449e+13,94590,92451.8,-176114,4.43365e-05,5.47422e-05,-4.31696e-05
2e+30,4.60538e+13,4.58136e+13,-2.87941e+13,59807,61975.3,-72329.4,-7.32747e-05,-4.14378e-05,2.06085e-05
2e+30,-3.08976e+13,-3.25242e+13,3.04828e+13,174114,172300,-172624,3.4723e-05,-1.10273e-06,-0.000148861
2e+30,-4.3047e+13,-3.23959e+13,1.27729e+12,220481,132086,153482,6.55088e-05,3.49888e-05,1.01622e-05
2e+30,2.97317e+13,-3.83055e+13,4.67169e+13,15638.8,168353,107563,-4.72086e-06,3.3399e-05,-6.06293e-05
2e+30,3.0914e+13,-4.69211e+13,-4.38937e+12,74136.9,111181,177524,-1.85903e-05,6.85452e-05,1.14926e-05
2e+30,3.53987e+13,4.8543e+13,-1.21598e+13,22467.2,195134,299148,-4.68129e-05,-8.07776e-05,2.14778e-05
