m,x,y,z,vx,vy,vz,ax,ay,az
2e+30,3.00487e+13,-2.95462e+13,3.78294e+13,168879,181305,164794,-4.75175e-05,2.49104e-05,-5.28066e-05
2e+30,3.4493e+13,3.23469e+13,-1.91564e+13,-38211.3,-38751.5,82351,-8.21785e-05,-5.87687e-05,6.4224e-05
2e+30,2.30314e+13,2.40745e+13,-4.46364e+13,91829.3,98644.8,165855,-1.41287e-05,-4.02393e-05,6.99904e-05
2e+30,3.26175e+12,-4.21164e+13,-2.80055e+13,125035,136360,102356,-3.52764e-05,6.59796e-05,6.9594e-05
2e+30,-4.96656e+13,4.15429e+13,-5.27023e+12,165015,172495,74276.7,6.16974e-05,-7.34043e-05,3.72778e-05
2e+30,-2.31762e+13,3.60374e+13,7.08361e+12,181057,166592,-18459.1,5.30412e-05,-5.23126e-05,-1.0946e-05
2e+30,2.68758e+13,-3.42729e+13,2.66698e+13,85792.7,67225,-102816,-4.79117e-05,6.88464e-05,-5.45105e-05
2e+30,2.29235e+13,2.20194e+13,3.8783e+13,95479.6,97504.2,-172523,-3.11567e-05,-4.06753e-05,-6.64599e-05
2e+30,-2.18642e+13,-2.14119e+13,4.04338e+13,75760,76401.1,-65858.1,3.30442e-05,3.51633e-05,-6.11615e-05
2e+30,-4.54862e+13,-4.70917e+13,4.61044e+13,166744,167687,-166850,5.50128e-05,0.000142727,-6.62415e-05
2e+30,-3.31811e+13,3.42923e+13,-2.63124e+13,226226,132848,150638,6.87176e-05,-6.76711e-05,5.55519e-05
2e+30,3.3063e+13,4.54021e+13,3.48035e+12,-3426.24,160843,122418,-2.51447e-05,-7.10856e-05,-6.59778e-06
2e+30,-3.72842e+13,1.23511e+13,-1.95505e+13,68136.8,125053,177471,5.9842e-05,-1.92085e-06,2.43465e-05
2e+30,3.94127e+13,4.63996e+13,3.23385e+13,-4927.22,194853,292992,-4.81332e-05,-6.55726e-05,-3.28741e-05
2e+30,9.31591e+12,-1.22257e+13,-1.46277e+11,-6.85587e+07,7.96537e+07,8.30954e+06,-2.27379e-05,2.56472e-05,9.80114e-06
2e+30,-4.46298e+13,2.17133e+13,-1.80409e+13,-4.74066e+07,4.30563e+07,-4.40216e+06,6.54501e-05,-2.69827e-05,3.19191e-05
2e+30,-1.99843e+13,-3.38933e+13,-2.2105e+13,117038,137162,-159259,2.96438e-05,6.3656e-05,2.84618e-05
2e+30,2.6946e+13,1.68588e+13,2.44899e+13,91888.2,122163,-172570,-5.26313e-05,-2.97955e-05,-1.63697e-05
2e+30,4.67411e+13,4.49903e+13,1.44332e+13,128592,87427.4,-117928,-6.66494e-05,-4.21277e-05,-1.2848e-05
2e+30,2.70559e+13,2.41376e+13,-2.96595e+13,56623.5,67704.5,-50154.8,-6.56243e-05,-3.67358e-05,6.74908e-05
2e+30,1.74593e+13,4.74562e+13,2.94478e+13,101813,155295,95726.9,-2.51361e-05,-7.09663e-05,-3.98417e-05
2e+30,-4.22299e+13,-1.40725e+13,8.83121e+12,61094.6,175878,127588,6.13687e-05,2.22299e-05,-1.60401e-05
2e+30,-4.12419e+13,3.89251e+13,3.6462e+13,65838,1.009e+06,1.01e+06,7.13695e-05,-5.65744e-05,-4.78273e-05
2e+30,1.41723e+12,-2.00688e+13,-2.84442e+13,296326,723669,-77487.6,-9.02258e-07,3.23027e-05,3.81113e-05
2e+30,-4.89838e+13,-4.38786e+13,3.6885e+13,164290,8.82894e+06,144471,7.02381e-05,4.04014e-05,-3.20152e-05
2e+30,-4.7529e+13,-4.41905e+13,-2.79737e+13,163142,8.83041e+06,-146741,6.04498e-05,8.68161e-05,2.85226e-05
2e+30,4.24392e+12,-3.34263e+12,8.16777e+12,293441,733370,80532.5,-1.70034e-05,1.26783e-05,-2.356e-05
2e+30,-2.51378e+13,4.14749e+13,-4.09052e+13,78668.9,1.0107e+06,-1.01283e+06,4.03969e-05,-6.46239e-05,7.95013e-05
2e+30,-4.20977e+13,-1.32008e+13,-1.23792e+13,60600.7,177976,-127228,5.34805e-05,2.46055e-05,2.96592e-05
2e+30,1.92299e+13,-4.64977e+13,-1.78182e+13,93250.6,165762,-95312.5,-2.38648e-05,8.05481e-05,2.79228e-05
2e+30,1.27483e+13,-4.92809e+13,1.08616e+13,167061,81983.5,133578,-2.13745e-05,7.2823e-05,-2.24221e-05
2e+30,-4.79998e+13,1.95635e+12,4.31624e+13,6426.77,-13183.2,233254,6.72121e-05,6.15467e-06,-6.22659e-05
2e+30,-1.01676e+13,2.26513e+12,-2.51865e+13,286250,-72534.2,719858,4.08675e-05,6.02632e-06,3.03677e-05
2e+30,2.88456e+13,-4.72853e+13,-3.92228e+13,130465,91974.7,91489,-2.49477e-05,7.90263e-05,4.44623e-05
2e+30,2.81118e+13,3.58593e+13,-1.08802e+13,269533,192332,-248020,-4.42973e-05,-8.33071e-05,1.71494e-05
2e+30,-4.6419e+13,5.1883e+12,-6.477e+12,204352,152364,310776,8.23876e-05,-1.67002e-05,3.73907e-05
2e+30,-2.80665e+13,3.79555e+13,-3.36077e+13,81620.3,90629.5,-76976,0.000198503,0.000235197,9.07874e-05
2e+30,3.44193e+13,-2.38204e+12,2.55519e+13,304662,-77824,-720597,-5.14336e-05,3.69721e-06,-3.188e-05
2e+30,1.86172e+13,-2.33267e+13,-4.87617e+13,200334,241474,-233167,-3.13308e-05,3.83272e-05,8.20192e-05
2e+30,4.15915e+13,-6.37361e+12,-3.44264e+13,83268,115481,-96888,-9.55582e-05,0.000152746,2.46627e-05
2e+30,4.07382e+13,-1.43737e+13,-3.51738e+13,201691,70410.3,179610,-6.87944e-05,3.01218e-05,6.89902e-05
2e+30,-4.58979e+13,2.96197e+13,-1.68833e+13,1.04512e+08,1.01122e+09,-2.58353e+08,-5.88739e-05,-4.16409e-05,-1.32509e-05
2e+30,-4.90906e+13,4.08001e+13,-4.04777e+13,164979,144612,8.83222e+06,7.30185e-05,-4.66675e-05,4.95299e-05
2e+30,-1.60392e+12,-1.06503e+13,-1.30381e+13,193690,-285832,108362,3.89593e-06,2.64371e-05,2.20448e-05
2e+30,3.92191e+13,1.65419e+13,1.75469e+13,472914,-209664,-197820,-5.25392e-05,-2.10846e-05,-2.63655e-05
2e+30,4.54311e+13,5.00834e+12,-7.73019e+12,471649,-210169,206313,-6.49592e-05,-8.60083e-06,2.43059e-05
2e+30,2.10225e+13,2.42239e+13,-1.08482e+13,164227,-303219,-84039.9,-2.37915e-05,-4.54628e-05,1.15896e-05
2e+30,3.49656e+13,-3.54744e+13,3.84345e+13,162810,160770,-8.83037e+06,-8.44949e-05,7.15162e-05,-7.88896e-05
2e+30,-1.55386e+13,-3.33967e+13,-2.76263e+13,-1.73816e+08,2.27248e+07,-1.62176e+08,-2.76238e-06,3.80822e-05,1.93451e-05
2e+30,2.85411e+13,-1.92533e+13,-4.57033e+13,172129,-44969.9,-159511,-4.51243e-05,3.29976e-05,7.79198e-05
2e+30,2.07226e+12,2.05396e+13,-1.48746e+11,191388,-70451.9,196337,-9.25123e-06,-3.84209e-05,2.17439e-06
2e+30,-2.13351e+13,-3.69004e+13,-1.63709e+13,-4.00318e+08,-1.58355e+08,4.14301e+08,-1.86765e-05,3.09604e-05,-6.76967e-05
2e+30,-4.73619e+13,-3.41511e+13,-3.91409e+13,163795,-145939,8.83133e+06,8.9728e-05,1.95434e-05,4.35794e-05
2e+30,-4.34276e+13,4.40272e+13,9.26246e+12,170782,292641,114399,8.91978e-05,-5.69888e-05,-6.05219e-05
2e+30,3.51505e+13,-1.88647e+13,1.76915e+13,471893,206502,-201801,-6.14746e-05,2.1748e-05,-2.51281e-05
2e+30,2.47635e+13,-9.06227e+12,-9.51391e+12,473375,212034,202828,-3.67908e-05,1.5452e-05,1.38759e-05
2e+30,2.24728e+13,3.81233e+13,-2.87646e+13,164330,287691,-85546.4,-2.90142e-05,-7.04439e-05,5.21146e-05
2e+30,4.38606e+13,4.72031e+13,3.70172e+13,166290,-146546,-8.83138e+06,-5.69608e-05,-6.7288e-05,-4.32058e-05
2e+30,-2.97459e+13,4.72407e+13,-1.39937e+13,-6.46584e+07,-4.30838e+06,-6.72256e+07,4.59617e-05,-6.17137e-05,2.56296e-05
2e+30,-2.68974e+13,1.17812e+13,1.33879e+13,181940,-73646,-180689,3.33448e-05,-2.26773e-05,-2.52529e-05
2e+30,3.42777e+13,4.81762e+13,3.55733e+13,57039.8,-77914.1,96223.6,-8.67073e-06,-7.00983e-05,-2.01548e-05
2e+30,-3.11613e+13,-1.58862e+13,-4.88173e+13,137923,-156825,161986,4.04533e-05,1.74582e-05,7.73762e-05
2e+30,-2.6325e+12,3.51691e+13,-8.07029e+12,294241,74056,724820,-4.66952e-06,-4.53206e-05,1.04128e-05
2e+30,-3.99328e+13,2.55074e+12,-9.16878e+12,103558,52604,-46172.6,4.34679e-05,9.41668e-06,2.35054e-05
2e+30,2.39177e+13,4.99273e+13,-4.4744e+13,164593,-74112.9,-290779,-3.29617e-05,-6.58061e-05,6.422e-05
2e+30,2.24359e+13,-4.27124e+13,4.2578e+13,162029,-84849.1,291688,-4.03124e-05,4.92052e-05,-8.58186e-05
2e+30,4.48651e+13,4.95871e+13,6.473e+12,53199.9,-80519.7,58131.4,-5.5596e-05,-5.74929e-05,2.20513e-05
2e+30,-2.09343e+12,3.69885e+13,6.95518e+12,293352,72182.1,-727872,-1.43429e-06,-4.29674e-05,-8.40663e-06
2e+30,3.17977e+13,3.76671e+13,4.65568e+13,-31029.9,-88801.3,-167683,-3.41173e-05,-6.39831e-05,-7.30706e-05
2e+30,-9.90468e+11,3.12513e+13,6.94462e+11,128406,-95584.3,-127720,-1.09806e-05,-3.86063e-05,2.18109e-06
2e+30,2.34977e+13,4.00011e+13,2.81296e+13,94027.3,-168945,98451.6,-3.10993e-05,-6.14926e-05,-4.46757e-05
2e+30,-3.99563e+13,1.90121e+13,-6.99357e+12,63672.9,-174827,117311,4.21171e-05,-2.28454e-05,3.53427e-06
2e+30,-3.92653e+13,-3.53468e+13,3.64672e+13,66827,-1.01045e+06,1.01071e+06,6.69356e-05,5.16919e-05,-5.16714e-05
2e+30,1.3792e+11,1.34174e+13,-3.38207e+13,292458,-727389,-77209.4,-2.11589e-05,-3.93137e-05,5.22198e-05
2e+30,-4.91994e+13,-4.85883e+13,3.68401e+13,162064,-8.82579e+06,146806,7.09636e-05,7.34966e-05,-3.40295e-05
2e+30,-4.82549e+13,-4.30053e+13,-2.65866e+13,162211,-8.82501e+06,-145158,0.000109909,7.71154e-05,2.23935e-06
2e+30,-1.2946e+12,1.19215e+13,1.70428e+13,291501,-729892,77992.2,1.7433e-05,1.92962e-05,-4.59171e-05
2e+30,-4.08216e+13,-3.55567e+13,-3.79887e+13,61565.3,-1.00918e+06,-1.00755e+06,6.10912e-05,4.89079e-05,5.21413e-05
2e+30,-4.43614e+13,1.9406e+13,-7.83371e+12,55052,-173606,-124856,9.03205e-05,-3.1084e-05,3.13847e-05
2e+30,5.76829e+12,-4.79318e+13,-3.05068e+12,93707.9,-156194,-88598.8,-2.04208e-05,9.86691e-05,2.08526e-06
2e+30,-3.31171e+13,-4.05857e+13,3.58255e+13,-109956,-132759,32963.6,5.28165e-05,7.72744e-05,-5.10935e-05
2e+30,-3.5518e+13,4.17813e+12,-3.17744e+13,72957.4,-192545,69675.8,2.48076e-05,-2.18711e-05,3.86027e-05
2e+30,4.25602e+13,4.76936e+13,-2.64047e+13,48401.2,-127005,212516,-5.93205e-05,-6.76527e-05,2.73366e-05
2e+30,4.67004e+13,4.85824e+13,1.66156e+13,165452,-204493,31668.9,-8.11499e-05,-7.46692e-05,-2.09155e-05
2e+30,-3.00544e+13,-1.49175e+13,-4.60395e+13,5.66531e+08,4.25911e+08,3.522e+08,-3.95207e-05,-1.80498e-05,2.37762e-05
2e+30,-4.09935e+13,-7.7998e+12,2.24898e+10,-6.09463e+08,-4.06695e+08,-4.59668e+08,-3.91444e-05,-4.71094e-05,-6.23591e-05
2e+30,4.64674e+13,-4.12585e+13,2.8864e+13,54219.3,-119515,-105133,-6.89247e-05,5.72512e-05,-3.15077e-05
2e+30,-4.16425e+13,2.70622e+12,-4.06448e+12,58875.8,-121148,-183554,5.5918e-05,-1.11232e-05,1.77695e-05
2e+30,-4.51395e+12,1.75486e+13,2.94737e+13,62868.1,-83334.7,-65157.7,7.71033e-05,-5.62383e-06,-6.70663e-05
2e+30,-4.27786e+13,-1.26546e+13,4.11118e+13,63390,-63822.2,-66480,5.38275e-05,1.86894e-05,-6.34386e-05
2e+30,-3.01547e+13,3.90429e+13,-3.90357e+13,168785,-173852,176666,5.26297e-05,-5.90001e-05,6.40186e-05
2e+30,3.39706e+13,6.22421e+12,-4.75813e+13,-967.688,-89723.4,94205.3,-3.66953e-05,-9.95655e-06,7.85324e-05
2e+30,2.45268e+13,-2.63557e+13,4.23167e+13,92733.4,-101738,155414,-4.50572e-05,3.07908e-05,-7.16855e-05
2e+30,-3.7471e+13,3.32879e+13,-1.54002e+13,108063,-108119,109121,6.24888e-05,-4.62818e-05,1.36475e-05
2e+30,1.08516e+13,-6.94922e+12,2.92193e+13,159111,-156306,83110.2,-4.63678e-05,-3.49181e-05,-3.11003e-05
2e+30,2.93554e+13,-2.78867e+13,-3.88124e+13,162427,-165608,-71942.2,-6.89278e-05,2.61576e-05,7.56437e-05
2e+30,1.32142e+13,-8.79124e+12,7.39444e+12,129427,-122743,-113325,-3.27859e-05,1.24906e-05,-1.84414e-05
2e+30,2.69686e+13,-3.12182e+13,4.86101e+13,97589.5,-93640.8,-160362,-2.88416e-05,4.20921e-05,-9.14087e-05
2e+30,-9.85568e+12,-3.02406e+13,4.40461e+13,125096,36326.2,-96296.1,-2.92593e-06,5.38857e-05,-0.000104817
2e+30,4.43637e+13,-4.0962e+13,-4.35528e+13,161482,-165583,-163042,-6.48914e-05,5.79399e-05,6.39038e-05
2e+30,1.80923e+13,-4.39649e+13,-4.78298e+13,-50725.9,56319.2,53732.9,-3.43244e-05,7.13742e-05,8.06762e-05
2e+30,-1.3522e+12,-3.69071e+13,5.93188e+11,120572,64076,122270,1.36484e-05,3.96058e-05,5.72929e-06
2e+30,-6.9275e+12,-3.9462e+13,-2.06807e+13,122037,70721.7,175456,5.54618e-06,4.56911e-05,2.63782e-05
2e+30,-4.22418e+13,2.08626e+13,3.09517e+13,202263,128423,155388,5.41984e-05,-3.33524e-05,-3.77248e-05
2e+30,3.24163e+13,-3.34333e+13,-2.41878e+13,6.88035e+07,-7.94005e+07,-7.5232e+06,-0.000104114,8.94177e-05,6.36592e-05
2e+30,-6.51771e+12,2.7657e+13,4.62854e+13,4.76567e+07,-4.2806e+07,3.61998e+06,2.04765e-06,-4.4435e-05,-7.65902e-05
2e+30,-4.63895e+13,2.02682e+13,3.40553e+13,125648,63785.4,-97467.2,5.81102e-05,-3.04901e-05,-5.22117e-05
2e+30,-8.04347e+12,-3.71835e+13,3.46703e+13,117172,64396.1,-167102,7.28562e-06,5.01696e-05,-5.13507e-05
2e+30,-1.30722e+13,4.11541e+13,2.1067e+13,82478.9,54773.3,-86290.8,1.36309e-05,-8.02707e-05,-3.86148e-05
2e+30,1.96481e+13,2.80695e+13,-3.44002e+13,129033,62934.8,-8393.03,-2.28708e-05,-4.41113e-05,7.03858e-05
2e+30,-4.28864e+13,-4.902e+13,3.79344e+13,58994.5,45122.1,61780,4.62718e-05,7.26092e-05,-3.24419e-05
2e+30,-3.65212e+13,-3.7697e+13,-3.76181e+13,2.57621e+06,2.57868e+06,2.57943e+06,5.52413e-05,5.6332e-05,5.847e-05
2e+30,6.7099e+12,2.74977e+12,-7.84368e+12,63451.8,67405.6,8.22283e+07,-8.56471e-06,2.4362e-05,4.8885e-05
2e+30,5.57379e+12,5.89419e+12,-1.72365e+13,190320,186681,169917,1.102e-06,-1.42469e-05,5.66202e-05
2e+30,-3.05125e+13,-3.87342e+13,3.86002e+13,69165.1,57854.2,705675,3.06161e-05,6.42792e-05,-6.69787e-05
2e+30,-4.62862e+13,-4.75721e+13,-3.11906e+13,40850.4,46735.7,-703057,5.12432e-05,6.94187e-05,3.58605e-05
2e+30,-3.94711e+13,3.21193e+12,5.69425e+11,163370,189943,-222697,0.000125058,-0.000161638,-0.000147227
2e+30,4.63389e+12,-7.39941e+12,2.76103e+13,60279,65244.5,-8.22232e+07,-3.81289e-06,2.4079e-05,-5.03248e-05
2e+30,-2.95693e+13,-3.11885e+13,2.80212e+13,2.581e+06,2.58511e+06,-2.57929e+06,5.69207e-05,5.23904e-05,-5.24456e-05
2e+30,-4.29326e+13,-4.21554e+13,3.16918e+13,57288.1,59911,-67234.2,6.10544e-05,6.07459e-05,-3.14472e-05
2e+30,-5.83018e+12,-2.29227e+13,-2.69218e+13,118481,175953,77868.7,1.1652e-07,3.11823e-05,3.82941e-05
2e+30,2.45153e+13,-5.90135e+12,-4.03302e+13,125405,8.24752e+07,98707.5,-3.36849e-05,3.39765e-05,6.14175e-05
2e+30,-3.12195e+13,-2.78031e+13,-2.70124e+13,136718,203427,207686,7.63937e-05,4.71083e-05,5.52347e-05
2e+30,-1.11367e+13,-2.0564e+13,-2.17462e+12,851196,171759,111529,1.00335e-05,2.67103e-05,2.51553e-06
2e+30,8.59754e+12,-2.62806e+12,2.00679e+13,90091,215787,1.02968e+06,-1.59299e-05,7.81156e-06,-2.58128e-05
2e+30,2.46133e+13,1.70809e+13,-2.20844e+13,55422.7,220512,-1.03025e+06,-0.000188361,-0.000131985,0.000108997
2e+30,-9.54327e+12,-1.74422e+13,2.4849e+13,850057,174327,-100927,1.29619e-05,7.34348e-05,-4.5032e-05
2e+30,-2.36641e+13,-5.85569e+12,-3.0838e+13,175781,213258,-224386,3.69516e-05,5.1011e-06,3.93355e-05
2e+30,1.14137e+13,4.23114e+13,-1.39751e+13,66536.7,8.22831e+07,-61928,-4.45327e-05,-8.00566e-05,1.97135e-05
2e+30,1.61099e+13,1.2053e+13,-4.99089e+13,126220,187696,-50943.5,-3.50892e-05,-3.16724e-05,7.67759e-05
2e+30,2.01181e+13,-4.8938e+12,-4.14473e+13,119856,114751,63866.5,-2.45899e-05,1.29538e-06,5.60304e-05
2e+30,2.70471e+13,-3.16248e+13,-4.28688e+12,161795,164801,184035,-3.2175e-05,4.82927e-05,1.40269e-05
2e+30,7.40353e+12,2.85879e+13,-1.14888e+13,819446,116539,174973,1.85446e-05,-9.1064e-06,1.74149e-05
2e+30,1.82554e+13,1.06981e+13,-3.59918e+13,293358,221208,57728.4,-2.53908e-05,-1.84429e-05,4.70599e-05
2e+30,2.827e+13,-6.34376e+12,-3.55241e+13,124444,211329,-81189.8,-4.05776e-05,7.75843e-06,5.47029e-05
2e+30,-2.64252e+13,-3.97358e+13,-4.13156e+13,106722,199089,88891.2,2.69796e-05,6.47392e-05,7.15223e-05
2e+30,-4.92147e+13,-3.02972e+13,3.46808e+13,405396,-259563,-53190.1,9.07716e-05,4.34822e-05,-5.23012e-05
2e+30,4.0199e+13,-3.10025e+13,2.09617e+13,866687,99543.6,-170062,-5.47671e-05,4.20288e-05,-3.1e-05
