m,x,y,z,vx,vy,vz,ax,ay,az
2e+30,-4.79618e+13,-2.22431e+13,-4.43915e+13,157107,179758,162687,6.71211e-05,2.5073e-05,6.05115e-05
2e+30,3.91976e+13,4.0182e+13,-6.92194e+11,24995.4,22434.4,86805.5,9.10823e-07,-4.23504e-05,-8.73725e-06
2e+30,2.67664e+13,2.16966e+13,-2.71061e+13,94111.7,96844.6,167719,-5.1257e-05,-3.495e-05,9.10678e-05
2e+30,-2.63294e+13,6.91141e+12,-3.71253e+13,120628,146874,95723.1,4.45101e-05,-6.48877e-06,5.75836e-05
2e+30,-3.33798e+13,-4.47762e+13,2.83624e+13,166842,164352,71085.7,7.90606e-05,0.000122104,5.50695e-05
2e+30,-1.58077e+13,-4.52631e+13,1.32288e+13,183335,161841,7674.95,1.90649e-05,7.11109e-05,-3.58008e-05
2e+30,2.93823e+13,-7.3279e+12,3.58027e+13,90985.2,81298.7,-98069.3,-4.09379e-05,5.24136e-05,-2.55186e-05
2e+30,2.42681e+13,2.36949e+13,2.57311e+13,92208.7,95056.1,-172702,-2.63041e-05,-5.96348e-05,-3.87082e-05
2e+30,1.91563e+12,-9.71689e+09,1.70002e+13,85778.7,87367.6,-74997.2,-4.68673e-06,7.04158e-06,-1.92197e-05
2e+30,-3.31931e+13,-3.47099e+13,3.21944e+13,167539,169345,-171178,7.37844e-05,8.73438e-05,-6.96716e-05
2e+30,2.60265e+13,-1.08097e+13,1.29549e+13,224370,138217,155291,-4.3926e-05,-1.83583e-06,-2.60625e-05
2e+30,1.27684e+13,-3.98315e+13,-2.3771e+13,40949.5,168760,120388,-2.82487e-06,5.75557e-05,2.868e-05
2e+30,-1.60816e+13,-1.89791e+13,-6.06257e+12,77952.8,126181,177728,1.87254e-05,2.52524e-05,3.79785e-07
2e+30,1.42934e+13,2.99481e+13,1.37821e+13,46547.9,201869,297390,-9.91031e-06,-4.54594e-05,-2.51613e-05
2e+30,-4.392e+13,6.44322e+12,-3.82104e+13,-6.85566e+07,7.9652e+07,8.30797e+06,4.16579e-05,8.83556e-06,3.31447e-05
2e+30,4.99209e+13,7.47237e+12,1.72767e+13,-4.74073e+07,4.30553e+07,-4.40227e+06,5.6116e-05,-6.5822e-06,-2.46333e-05
2e+30,-4.31269e+13,1.86716e+13,4.55079e+13,106805,142221,-145430,6.24675e-05,-3.40602e-05,-8.09391e-05
2e+30,2.77026e+13,-1.19547e+13,9.25008e+12,94932.5,123132,-175730,-9.50116e-05,5.1919e-05,-1.56968e-05
2e+30,-2.11682e+12,3.98092e+13,3.62264e+13,143397,92510.4,-110221,-3.51473e-06,-5.86937e-05,-4.56071e-05
2e+30,-4.27963e+13,-4.25973e+13,3.83161e+13,48992.2,37260.2,-51854.1,6.63014e-05,5.54022e-05,-4.62061e-05
2e+30,1.93141e+13,-2.89182e+13,2.66671e+13,93438.7,162470,98631.7,-7.29852e-06,4.69407e-05,-4.54711e-05
2e+30,-1.77201e+13,-1.69181e+12,-2.30824e+13,77332.9,179725,123029,1.2749e-05,-1.05853e-07,3.80889e-05
2e+30,-1.89705e+13,-4.8895e+13,-4.87139e+13,76371.9,1.00934e+06,1.00663e+06,2.55237e-05,6.51499e-05,7.20453e-05
2e+30,-1.43193e+13,3.20834e+11,-4.78942e+13,294531,725685,-55569.2,1.85889e-05,9.37856e-06,6.68753e-05
2e+30,-3.35506e+13,-4.05893e+13,-2.24039e+13,167158,8.82823e+06,149978,8.01986e-05,8.83969e-05,4.85633e-05
2e+30,-3.30322e+13,-4.36222e+13,2.93636e+13,168568,8.82958e+06,-142905,1.74399e-05,5.05108e-05,-0.000123238
