m,x,y,z,vx,vy,vz,ax,ay,az
2e+30,-8.27619e+12,2.16305e+13,-3.42106e+12,168651,178783,173596,-1.35059e-05,-5.16692e-05,-2.49542e-06
2e+30,4.36389e+13,4.43784e+13,1.98718e+13,11125,10490.3,80948.8,-5.50731e-05,-6.34513e-05,-3.78999e-05
2e+30,4.75385e+13,4.38663e+13,1.41781e+13,78251.6,85090.4,170356,-6.63001e-05,-6.33051e-05,-2.95457e-05
2e+30,3.67105e+12,4.16009e+13,-1.24644e+13,124807,137435,106586,2.31551e-06,-5.29141e-05,3.65972e-05
2e+30,8.07967e+12,-3.26005e+12,4.36705e+13,172989,175774,54714,-3.8521e-05,2.96325e-05,-6.51452e-05
2e+30,2.85098e+13,-4.6035e+12,1.44629e+13,179426,171695,1594.05,-4.68285e-05,4.17602e-06,-2.89147e-05
2e+30,4.99051e+13,1.22852e+13,1.08713e+13,77076.8,79749.6,-107248,-8.21253e-05,-2.89107e-05,-3.05606e-05
2e+30,4.54612e+13,4.49203e+13,-1.68637e+13,80589.5,80718.9,-174636,-6.69783e-05,-6.19359e-05,2.89452e-05
2e+30,2.18553e+13,2.05033e+13,-1.85574e+12,77930.5,81284.8,-79905.2,-4.26178e-05,-2.75079e-05,-2.83825e-05
2e+30,9.20717e+12,7.95827e+12,-1.05441e+13,178948,178922,-177263,-2.27399e-05,-3.11626e-05,3.13807e-05
2e+30,-2.03653e+13,2.26386e+13,4.93481e+13,224995,135840,142956,4.30414e-05,-4.26889e-05,-8.15161e-05
2e+30,2.18678e+13,2.4661e+12,6.18299e+12,32323.2,178122,124308,-6.13788e-05,4.48804e-05,-1.95282e-05
2e+30,3.58763e+12,1.18992e+13,3.6312e+13,82263,126761,170147,-2.51889e-06,-2.52026e-05,-5.24881e-05
2e+30,2.47444e+13,-2.17313e+13,-1.47278e+13,38449.6,203647,298715,-4.84317e-05,3.65753e-05,1.29371e-05
2e+30,-2.93679e+13,-2.40184e+13,-2.81438e+13,-6.85582e+07,7.96527e+07,8.30921e+06,3.87918e-05,5.85505e-05,6.02182e-05
2e+30,-1.88378e+13,2.34561e+13,-4.77012e+13,-4.74072e+07,4.30555e+07,-4.40176e+06,1.57968e-05,-3.74331e-05,8.2995e-05
2e+30,-1.57769e+13,-4.83441e+13,8.49082e+12,117647,130055,-158390,4.24422e-05,8.59785e-05,-1.83547e-05
2e+30,4.90634e+13,1.78709e+13,-3.28493e+13,80244.7,121328,-169789,-7.07241e-05,-1.77086e-05,1.48189e-05
2e+30,3.21154e+13,-3.8572e+13,8.4899e+12,137024,94650.2,-118495,-4.3373e-05,6.84903e-05,-4.24873e-05
2e+30,-2.91021e+13,-3.1578e+13,2.43309e+13,63958.2,53546.8,-63682.6,4.77691e-05,5.99757e-05,-3.67734e-05
2e+30,4.05836e+13,1.11495e+13,4.85328e+13,82394.7,165923,81968.2,-5.98881e-05,-9.1358e-06,-7.31111e-05
2e+30,1.45068e+12,4.10686e+13,7.57487e+12,79485,171197,127680,-1.28932e-05,-7.63689e-05,-2.83932e-05
2e+30,2.68489e+11,-4.42446e+12,-4.72189e+12,81869.7,1.01124e+06,1.00956e+06,6.9219e-06,3.33496e-05,3.63749e-05
2e+30,-4.34702e+13,-2.42141e+13,3.77344e+13,290236,725182,-67138.5,5.8503e-05,4.1382e-05,-4.91663e-05
2e+30,8.49616e+12,-4.7633e+12,1.44291e+13,176716,8.82897e+06,150123,-3.29411e-05,2.24119e-05,-4.87452e-05
2e+30,9.25836e+12,-7.35452e+12,-6.15897e+12,176928,8.83125e+06,-148587,-4.21729e-05,2.58303e-05,8.22251e-07
2e+30,-3.95613e+13,-1.35407e+13,4.99092e+13,290174,731641,47924,4.90031e-05,3.20881e-05,-7.65335e-05
