m,x,y,z,vx,vy,vz,ax,ay,az
2e+30,4.25103e+13,-3.30679e+13,4.58307e+13,159477,178223,162679,-8.77875e-05,1.67625e-05,-7.47479e-05
2e+30,3.76282e+13,3.87038e+13,-5.93624e+12,27192.7,26218.5,86684.2,-5.0652e-05,-6.72761e-05,4.51759e-06
2e+30,2.10002e+13,1.58e+13,-3.71329e+13,96609.2,97912.2,164065,-4.34907e-05,-1.79918e-05,5.9666e-05
2e+30,-3.35525e+13,-1.97272e+12,-4.28135e+13,118247,146833,92548.3,3.68394e-05,4.94033e-06,5.51132e-05
2e+30,-4.33812e+13,4.53654e+13,2.39999e+13,163996,164062,72916,4.9412e-05,-7.04807e-05,-4.00205e-05
2e+30,-2.68581e+13,4.50207e+13,1.2734e+13,182148,161863,8416.28,4.1289e-05,-6.54353e-05,-4.18945e-06
2e+30,2.38043e+13,-1.22195e+13,4.16312e+13,93297,80222.2,-94053.6,-2.79572e-05,2.62213e-05,-0.000104378
2e+30,1.86243e+13,1.78548e+13,3.60662e+13,94547.5,97661.3,-168986,-6.34092e-05,-4.43966e-05,-7.53234e-05
2e+30,-3.29082e+12,-5.27729e+12,2.14847e+13,86188.1,87063.1,-73349.4,-4.68947e-06,2.21383e-06,-2.17172e-05
2e+30,-4.31962e+13,-4.48166e+13,4.23891e+13,163851,165012,-166412,1.69786e-05,7.02424e-05,-5.88165e-05
2e+30,1.24095e+13,-1.91615e+13,3.54034e+12,225896,137665,155909,-4.8932e-05,0.000129159,-1.44551e-06
2e+30,1.02618e+13,-4.99209e+13,-3.10002e+13,42035.9,164668,118624,-8.36421e-06,7.46938e-05,3.05791e-05
2e+30,-2.07364e+13,-2.65405e+13,-1.67921e+13,76045.4,123757,176869,2.84834e-05,4.25916e-05,2.22151e-05
2e+30,1.14332e+13,1.76732e+13,-4.21851e+12,47879.6,203758,297765,-1.5018e-05,-2.12574e-05,-4.41821e-06
2e+30,2.37916e+12,-1.0909e+13,-4.06849e+13,-6.85565e+07,7.9652e+07,8.30806e+06,-1.10808e-05,4.81358e-05,5.27824e-05
2e+30,1.71058e+13,3.48721e+12,-1.64812e+13,-4.74071e+07,4.30554e+07,-4.40221e+06,-3.33776e-05,3.80719e-06,2.70189e-05
2e+30,-4.94814e+13,1.00347e+13,-4.57604e+13,102957,143039,-144859,9.7655e-05,-4.27494e-06,4.95584e-05
2e+30,2.18745e+13,-1.93554e+13,1.98487e+13,97908.2,121748,-174500,-5.86815e-05,2.77403e-05,-2.98468e-05
2e+30,-1.07867e+13,3.41262e+13,4.27985e+13,143233,95367.7,-106799,-8.49863e-06,-4.83038e-05,-7.82121e-05
2e+30,-4.56401e+13,-4.4746e+13,4.13714e+13,44939.5,33830.6,-49301.8,7.71854e-05,5.69298e-05,-4.94656e-05
2e+30,1.35983e+13,-3.86072e+13,2.06027e+13,95390.2,158044,101645,-1.982e-05,6.11397e-05,-2.82246e-05
2e+30,-2.23581e+13,-1.2514e+13,-3.03985e+13,75082.6,178202,118524,2.6646e-05,1.04273e-06,5.0965e-05
2e+30,-2.35071e+13,-1.00314e+13,-9.68363e+12,73641.7,1.01156e+06,1.00873e+06,4.12244e-05,1.34134e-05,-2.35624e-05
2e+30,-3.20705e+13,-4.3522e+13,-4.43951e+13,292320,723730,-60105.5,2.4528e-05,5.65874e-05,7.19494e-05
2e+30,-4.35589e+13,2.54529e+13,-3.13614e+13,163989,8.82869e+06,146524,7.49679e-05,-3.49349e-05,5.72745e-05
2e+30,-4.3082e+13,2.23629e+13,3.7934e+13,164238,8.83002e+06,-140520,7.90328e-05,-3.5753e-05,-5.34901e-05
2e+30,-2.81307e+13,-3.45892e+13,3.23727e+13,293288,730078,66982.7,4.52789e-05,5.98685e-05,-4.57977e-05
2e+30,-8.14819e+12,-9.18338e+12,9.65408e+12,88187.9,1.01341e+06,-1.01101e+06,3.30858e-06,1.37527e-05,-7.96911e-06
2e+30,-2.27819e+13,-1.20311e+13,2.75281e+13,71239.3,176298,-121862,1.63616e-05,1.78933e-05,-4.22387e-05
2e+30,1.85896e+13,-4.11803e+13,-1.73871e+13,95483.9,161498,-94828.1,-1.73557e-05,7.40166e-05,7.65813e-06
2e+30,2.88068e+13,4.58101e+13,-3.21425e+13,159479,82540,120461,-3.77635e-05,-7.22203e-05,3.71184e-05
2e+30,-1.30864e+13,9.50414e+12,-2.65233e+13,-59168.3,302.475,237881,6.77348e-06,-8.66853e-06,2.96174e-05
2e+30,-3.39848e+13,-3.3699e+13,-4.18353e+13,284651,-58308.2,715880,3.81991e-05,3.64545e-05,7.34194e-05
2e+30,-2.35046e+13,4.13603e+13,-4.98612e+13,137854,86942.1,87579.5,2.68396e-05,-4.84264e-05,8.72169e-05
2e+30,2.01613e+13,1.74291e+13,-3.15228e+13,272152,191328,-245852,-4.33066e-05,-1.36428e-05,4.5661e-05
2e+30,1.81096e+13,3.73374e+13,4.24419e+13,207475,144455,307600,-1.8939e-05,-5.71908e-05,-7.37214e-05
2e+30,-1.6717e+13,3.27948e+13,-3.96173e+13,86299.8,86843.6,-79841.2,3.11547e-05,-4.68469e-05,8.04409e-05
2e+30,-1.19175e+13,-2.98369e+13,4.40907e+13,305764,-66856.7,-720380,3.95797e-05,4.94898e-05,-9.53332e-05
2e+30,-6.33036e+12,4.10863e+12,2.23835e+13,199878,242238,-239733,-7.57782e-06,-4.22109e-06,-2.49127e-05
2e+30,3.44759e+13,-3.02316e+13,-2.66183e+13,96384.2,108145,-94773.8,-6.07206e-05,5.12035e-05,4.7332e-05
2e+30,1.06165e+13,1.97171e+13,-3.94081e+13,206372,71014.3,171882,-1.33067e-05,-2.96145e-05,6.69409e-05
2e+30,1.15174e+13,2.07405e+13,1.28824e+13,1.04512e+08,1.01122e+09,-2.58353e+08,-1.30707e-05,-2.69204e-05,-5.1254e-05
2e+30,-4.38545e+13,-2.86716e+13,2.43588e+13,164262,150267,8.83195e+06,8.66789e-05,6.22336e-05,-3.80583e-05
2e+30,-1.54137e+13,9.25013e+12,-3.075e+13,190836,-283081,104228,2.91531e-05,-1.18136e-05,4.43173e-05
2e+30,3.92056e+11,4.87522e+13,4.03055e+13,476042,-195997,-195685,3.81557e-06,-4.98665e-05,-3.32662e-05
2e+30,8.02905e+12,4.03246e+13,-3.93049e+13,475312,-202287,201079,-6.28572e-05,-7.44752e-05,-9.21062e-06
2e+30,3.65274e+13,-3.12325e+13,-2.47621e+13,159548,-304633,-79700.1,-7.31175e-05,5.32823e-05,2.63854e-05
2e+30,4.75298e+13,-1.88774e+13,-2.78971e+13,158194,163157,-8.83143e+06,-7.42205e-05,2.16821e-05,3.4561e-05
