m,x,y,z,vx,vy,vz,ax,ay,az
2e+30,4.23067e+13,-1.6144e+13,4.97149e+13,165123,183461,158739,-4.52598e-05,1.73645e-05,-7.53306e-05
2e+30,3.14315e+13,2.9458e+13,-1.30046e+13,-44343.7,-41339.4,84427.6,-8.50882e-05,-5.13904e-05,3.34102e-07
2e+30,2.96764e+13,3.11736e+13,-3.22496e+13,88422.7,94440.5,171407,-5.25439e-05,-7.43993e-05,2.92765e-05
2e+30,1.2427e+13,-3.19383e+13,-2.03915e+13,124821,140452,104986,3.68856e-05,5.24466e-05,2.36678e-05
2e+30,-3.73886e+13,-4.59132e+13,1.9145e+11,169150,171141,74605.7,6.19115e-05,7.11702e-05,1.26618e-05
2e+30,-9.80806e+12,4.81315e+13,5.71665e+12,182740,162481,-18669,-2.6531e-05,-7.34753e-05,1.93767e-05
2e+30,3.30055e+13,-2.91625e+13,1.89859e+13,80770.1,72041.4,-106153,-0.000111108,6.82789e-05,-3.43328e-05
2e+30,2.98189e+13,2.90742e+13,2.59338e+13,92617.9,93933.2,-177184,-6.54913e-05,-5.65778e-05,-6.9739e-05
2e+30,-1.61857e+13,-1.57043e+13,3.53983e+13,78508,78984.7,-71251.3,3.01789e-05,3.78591e-05,-5.15804e-05
2e+30,-3.30772e+13,-3.45911e+13,3.36835e+13,171363,172652,-171526,5.79315e-05,7.23351e-05,-5.13913e-05
2e+30,-1.64242e+13,4.38373e+13,-1.51369e+13,229513,126983,153315,1.92393e-05,-8.01014e-05,2.12296e-05
2e+30,3.26885e+13,-4.28205e+13,1.24168e+13,-6561.11,161917,120736,-3.26369e-05,6.81877e-05,-2.18792e-05
2e+30,-3.21099e+13,2.14808e+13,-6.4761e+12,72721.2,123305,178330,6.39138e-05,-2.76523e-05,1.43179e-05
2e+30,3.89131e+13,-3.92738e+13,-4.62573e+13,-8536.58,196938,291001,-3.45987e-05,5.03414e-05,9.13827e-05
2e+30,-2.56342e+13,3.75462e+13,1.00881e+13,-6.85587e+07,7.96538e+07,8.30927e+06,1.26248e-05,-6.05689e-05,-5.0141e-06
2e+30,-2.61878e+13,-1.62402e+13,-4.1324e+13,-4.74069e+07,4.30562e+07,-4.40183e+06,7.15236e-05,3.67056e-05,7.56061e-05
2e+30,-1.13317e+13,-2.36584e+13,-3.36924e+13,118396,141521,-155456,3.19531e-05,5.18866e-05,8.30105e-05
2e+30,3.35267e+13,2.57264e+13,1.17098e+13,87346.2,119264,-174836,-5.89624e-05,-4.01086e-05,-9.2167e-06
2e+30,-4.38307e+13,-4.87294e+13,5.73915e+12,130271,85009.8,-118786,5.15032e-05,6.79129e-05,-8.03155e-06
2e+30,3.09548e+13,2.89748e+13,-3.31517e+13,49176.3,63795.1,-44370.9,-7.09974e-05,-3.29995e-05,5.1329e-05
2e+30,2.48622e+13,-4.10856e+13,3.63584e+13,99638.4,158664,92206.7,-3.25382e-05,6.38219e-05,-5.60989e-05
2e+30,-3.75525e+13,-1.11565e+12,1.81223e+13,65861.6,176615,125403,5.29426e-05,2.49262e-06,-1.56432e-05
2e+30,-3.62625e+13,1.30582e+13,1.06026e+13,70332,1.00995e+06,1.00982e+06,6.39239e-05,-2.14783e-05,-1.15482e-05
2e+30,2.31395e+13,3.31103e+13,-3.40008e+13,295158,723286,-73430.8,-2.00286e-05,-6.23252e-05,5.92118e-05
2e+30,-3.67619e+13,4.5236e+12,4.73492e+13,168068,8.82909e+06,140095,-0.000597889,0.000448298,0.000165193
2e+30,-3.53519e+13,4.31456e+12,-3.86083e+13,168265,8.83046e+06,-142639,5.18964e-05,9.54837e-06,5.33809e-05
2e+30,2.57234e+13,-4.95543e+13,1.40222e+13,291510,730455,78854.9,-2.95874e-05,8.61385e-05,-1.5632e-05
2e+30,-1.92726e+13,1.5763e+13,-1.53493e+13,80898.2,1.01214e+06,-1.01451e+06,2.32362e-05,-5.92452e-06,2.12725e-05
2e+30,-3.74845e+13,-8.57549e+10,-2.16521e+13,64965.6,178897,-125334,5.17449e-05,3.31265e-06,2.87501e-05
2e+30,2.59841e+13,-3.41005e+13,-2.47325e+13,90567.8,171735,-92630.3,-4.40769e-05,7.47633e-05,4.63277e-05
