m,x,y,z,vx,vy,vz,ax,ay,az
2e+30,-1.41068e+13,1.54297e+13,-9.41553e+12,168458,180265,173009,2.02499e-05,-4.56203e-05,9.76162e-05
2e+30,4.32214e+13,4.39741e+13,1.70466e+13,13165.5,13111.1,82725.6,-6.42681e-05,-6.28175e-05,-3.60736e-05
2e+30,4.47971e+13,4.08819e+13,8.27349e+12,80362.8,87477.4,171220,-6.17596e-05,-5.4141e-05,-1.5781e-05
2e+30,-6.42158e+11,3.68166e+13,-1.61328e+13,124815,139449,105651,-1.52238e-05,-7.22087e-05,4.74353e-05
2e+30,2.09883e+12,-9.32099e+12,4.17349e+13,172764,175042,57420.2,4.39498e-05,-8.88031e-06,-0.000130172
2e+30,2.22816e+13,-1.05338e+13,1.43896e+13,181019,171465,2684.3,-5.41214e-05,6.35269e-06,-3.57866e-05
2e+30,4.71882e+13,9.51631e+12,1.45579e+13,79953.1,80408.8,-106167,-8.41846e-05,-9.31113e-06,-1.92326e-05
2e+30,4.26361e+13,4.20914e+13,-1.08085e+13,82820,83006,-175736,-5.80262e-05,-5.26667e-05,4.15256e-05
2e+30,1.91382e+13,1.76713e+13,8.96863e+11,79311.5,82658.1,-79463.1,-4.58849e-05,-3.82568e-05,3.97069e-06
2e+30,3.00147e+12,1.76982e+12,-4.39722e+12,180219,178622,-178323,-1.11157e-05,-1.2475e-05,1.95852e-05
2e+30,-2.8122e+13,1.79215e+13,4.43548e+13,223766,137165,145766,4.49209e-05,-3.59883e-05,-6.79103e-05
2e+30,2.07206e+13,-3.67667e+12,1.87484e+12,33756,177452,124958,-4.14255e-05,-5.56247e-07,-3.31293e-06
2e+30,7.41772e+11,7.50472e+12,3.04023e+13,82570.1,127584,171827,-9.53731e-06,-1.67693e-05,-4.42028e-05
2e+30,2.33897e+13,-2.8748e+13,-2.50356e+13,39990.9,202325,297918,-6.05288e-05,4.62777e-05,3.70763e-05
2e+30,4.00034e+13,2.31836e+13,-1.53114e+13,-6.85582e+07,7.96527e+07,8.30931e+06,-7.8496e-05,-2.56278e-05,4.30804e-05
2e+30,1.95541e+13,3.54577e+13,4.43272e+12,-4.74072e+07,4.30555e+07,-4.40223e+06,-3.88645e-05,-5.36403e-05,-2.77657e-05
2e+30,-1.98276e+13,4.717e+13,1.39485e+13,117140,130777,-157042,3.4828e-05,-4.79554e-05,-4.48988e-05
2e+30,4.62486e+13,1.36579e+13,-2.69531e+13,82649.8,122389,-171368,-6.29801e-05,-2.73852e-05,4.24005e-05
2e+30,2.73299e+13,-4.17837e+13,1.25585e+13,139445,91611.1,-117245,-4.46511e-05,7.86913e-05,-1.66167e-05
2e+30,-3.12844e+13,-3.33942e+13,2.65065e+13,62231.2,51306.8,-62049.3,8.12717e-05,9.0061e-05,-7.31091e-05
2e+30,3.77037e+13,5.41124e+12,4.56572e+13,84181.7,166345,84512.8,3.30524e-05,-5.54575e-05,-0.000130302
2e+30,-1.29887e+12,3.51219e+13,3.15035e+12,79665.7,172748,128448,-6.96797e-06,-2.42358e-05,-5.77057e-05
2e+30,-2.55502e+12,-3.93476e+13,-3.95867e+13,81588.7,1.00963e+06,1.00806e+06,7.17957e-06,5.65368e-05,5.52332e-05
2e+30,4.65295e+13,-4.92552e+13,4.00239e+13,289474,723745,-65353.8,-5.64264e-05,6.50728e-05,-4.14029e-05
2e+30,2.38058e+12,-9.88347e+12,9.20908e+12,177083,8.82856e+06,151908,-1.10255e-05,5.20386e-05,-5.26303e-05
2e+30,3.13828e+12,-1.2559e+13,-1.01788e+12,177129,8.8312e+06,-148894,-8.79383e-07,3.18376e-05,-1.3532e-07
2e+30,-4.95647e+13,-3.88084e+13,4.82087e+13,288436,730547,50518.9,6.29087e-05,3.52126e-05,-6.92132e-05
2e+30,1.52058e+13,-3.7994e+13,3.89633e+13,81963.8,1.01374e+06,-1.01176e+06,-2.14188e-05,4.62842e-05,-7.36853e-05
2e+30,-2.50083e+12,3.48881e+13,-6.3048e+12,79072.6,169741,-127826,3.2984e-06,-4.63423e-05,1.36611e-05
2e+30,4.22703e+13,4.24183e+12,-4.07978e+13,80980.7,173149,-80070.9,-5.00075e-05,2.34737e-06,5.03933e-05
2e+30,-2.94678e+13,-3.16607e+13,1.47536e+12,159576,91374.7,129105,4.21359e-05,4.90912e-05,-1.7821e-06
2e+30,-2.7758e+13,9.1103e+12,3.75115e+13,-48629.5,-3591.37,235628,8.55427e-05,-3.0002e-06,-4.61931e-05
2e+30,4.26601e+13,-4.72184e+13,-4.96514e+13,282520,-41891.9,716503,-5.37358e-05,7.95883e-05,6.34655e-05
2e+30,1.36272e+13,-3.57069e+13,-2.42643e+13,137573,92490.5,102868,2.33998e-05,7.46913e-05,9.63864e-05
2e+30,-7.41424e+12,-3.22219e+13,3.02941e+12,274187,190664,-247352,2.45779e-05,6.40809e-05,-1.32105e-05
2e+30,-2.70567e+13,-2.4469e+13,2.55644e+13,208604,147531,310925,1.9788e-05,3.95101e-05,-5.7725e-05
2e+30,6.88571e+12,-4.56599e+13,4.06768e+13,88906.3,79404.1,-76071.2,-1.35282e-05,6.23989e-05,-5.54925e-05
2e+30,-3.05679e+13,-4.58119e+13,-4.89802e+13,303315,-51900.4,-719051,6.33031e-05,1.05784e-05,6.29646e-05
2e+30,4.66141e+13,-3.19442e+13,-4.18761e+13,191902,239045,-235799,-6.57871e-05,4.02712e-05,6.70077e-05
2e+30,-4.16775e+13,-9.46323e+10,4.99501e+13,89520.2,114724,-79102.7,4.69978e-05,1.55989e-08,-5.89258e-05
2e+30,-3.58695e+13,3.72746e+13,8.62353e+12,199289,58390.4,181740,7.13748e-05,-6.71734e-05,-1.42895e-05
2e+30,4.03601e+12,-3.3841e+13,1.57237e+13,1.04512e+08,1.01122e+09,-2.58352e+08,1.44372e-05,4.98111e-05,-6.59044e-05
2e+30,1.91295e+12,1.24636e+13,-1.00466e+13,174431,153230,8.83251e+06,-5.73345e-06,-4.81229e-05,4.17674e-05
2e+30,3.56468e+13,3.42265e+13,-1.74299e+12,186981,-279114,110866,-4.99122e-05,-5.30648e-05,-1.05151e-06
2e+30,2.73996e+13,-5.64842e+12,-1.32318e+13,473028,-207153,-200319,-5.17749e-05,1.27996e-05,2.60704e-05
2e+30,3.46907e+13,-1.53021e+13,1.57419e+13,470992,-208821,205766,-5.27049e-05,2.54046e-05,-1.60415e-05
2e+30,-2.09583e+13,-1.26749e+13,-4.45563e+13,163944,-305379,-66318.7,3.72666e-05,2.25894e-05,6.26301e-05
2e+30,-8.71379e+12,2.50403e+13,6.70923e+12,168367,161145,-8.83129e+06,6.70712e-06,-6.30458e-05,-1.64755e-05
2e+30,1.27067e+13,3.4437e+13,-6.77392e+12,-1.73817e+08,2.2724e+07,-1.62176e+08,-7.93641e-05,-4.09321e-05,-2.7574e-05
2e+30,-2.02613e+13,2.35343e+13,3.9338e+11,168600,-41653.6,-173206,5.03766e-05,-2.98905e-05,1.02622e-05
2e+30,3.9061e+13,-2.87767e+13,3.34731e+13,185004,-66834.1,189926,-5.22122e-05,3.73423e-05,-4.86501e-05
2e+30,-1.67423e+13,-3.4104e+13,3.77771e+13,-4.00319e+08,-1.58355e+08,4.14301e+08,-4.33493e-05,4.45094e-05,-1.11743e-06
2e+30,3.4635e+12,-6.28073e+12,-7.07689e+12,178422,-152124,8.83094e+06,1.88965e-06,1.70493e-05,8.47811e-06
2e+30,6.12949e+12,-1.29325e+13,1.51346e+13,176852,298711,115173,1.43006e-06,3.43531e-05,-5.21078e-05
2e+30,2.42999e+13,5.09228e+12,-8.99782e+12,472215,205211,-203501,-6.43836e-05,1.4279e-05,5.27313e-06
2e+30,1.5414e+13,1.03003e+13,1.71029e+13,472293,208993,203571,-2.84272e-05,-1.65079e-05,-3.33661e-05
2e+30,-1.92254e+13,-1.3717e+13,4.73351e+13,162695,290467,-71705.4,2.98015e-05,3.07026e-05,-7.12038e-05
2e+30,-3.55273e+12,-2.00025e+13,5.88704e+12,171751,-157319,-8.83184e+06,-2.3873e-06,5.72884e-05,-4.09102e-05
2e+30,1.43142e+13,-1.10981e+13,-4.05022e+13,-6.46583e+07,-4.30947e+06,-6.72254e+07,-2.96057e-05,8.64083e-06,5.10257e-05
2e+30,1.5284e+13,-3.68194e+13,-3.07291e+13,184666,-60523.9,-183526,-2.0938e-05,6.6479e-05,6.45487e-05
2e+30,-2.40123e+13,2.96708e+13,-4.96635e+13,62742.2,-94319.8,81046.9,-6.46343e-06,-1.56428e-05,0.000100869
2e+30,4.68633e+13,1.77155e+13,5.52873e+12,134402,-153587,172471,-0.00010135,-5.3217e-05,-2.28473e-05
2e+30,4.53492e+13,-3.57315e+13,-3.94392e+13,286444,72394.2,727326,-5.92897e-05,5.83359e-05,6.86744e-05
2e+30,-3.5273e+13,-3.44349e+13,2.9865e+13,106242,22827.2,-31338.1,6.85273e-05,4.76067e-05,-4.71101e-05
2e+30,-1.79888e+13,2.91073e+13,1.06274e+13,163863,-90757.2,-296683,2.8738e-05,-5.89808e-05,-2.71469e-05
2e+30,-1.81762e+13,3.82649e+13,-1.22155e+13,163618,-85046.1,293137,4.55087e-05,-6.61061e-05,2.55781e-05
2e+30,-1.64875e+13,3.10474e+13,-3.64747e+13,75522.9,-91345.5,32891.4,1.59688e-05,-4.56068e-05,3.88146e-05
2e+30,4.57885e+13,-3.50397e+13,3.97389e+13,286567,75641.1,-729306,-7.4585e-05,5.78288e-05,-4.92718e-05
2e+30,3.88477e+13,1.77097e+13,-3.59381e+12,18670.6,-96845.5,-176084,-6.46813e-05,-3.03646e-05,8.66658e-06
2e+30,-7.77822e+12,1.58821e+13,7.05534e+12,126786,-103915,-126837,2.67766e-05,-2.61561e-05,-2.96364e-05
2e+30,4.54859e+13,-1.20831e+13,4.50842e+13,76758.5,-172302,83016,-5.28689e-05,3.78917e-05,-6.42944e-05
2e+30,1.56661e+12,-3.18392e+13,-6.89795e+12,80121.7,-170750,121621,-9.55802e-06,4.9041e-05,2.95098e-05
2e+30,-2.76211e+11,4.09037e+13,-4.20889e+13,80887.5,-1.00699e+06,1.01113e+06,5.10926e-05,-8.24591e-05,5.28411e-05
