m,x,y,z,vx,vy,vz,ax,ay,az
2e+30,-6.48184e+12,3.22089e+13,9.68792e+11,169326,179265,173390,1.37527e-05,-4.82962e-05,-7.47457e-06
2e+30,4.08723e+13,3.91128e+13,-3.62125e+13,-21549.1,-25126.5,76874.5,-4.90522e-05,-4.73141e-05,3.746e-05
2e+30,2.69129e+12,1.93863e+12,1.89327e+13,96428.4,105135,173842,-7.71165e-06,1.98746e-06,-3.35329e-05
2e+30,-2.33624e+13,2.82638e+13,-4.89228e+13,120020,141367,89659.9,2.02098e-05,-4.1385e-05,7.58504e-05
2e+30,1.35601e+13,3.52726e+12,-2.10969e+13,174028,177439,71748.7,-3.20134e-05,1.88801e-06,3.05067e-05
2e+30,3.87502e+13,-7.25838e+11,1.04934e+13,175242,172205,-12203.9,-4.13778e-05,6.20851e-06,-2.61795e-05
2e+30,6.9804e+12,-4.7148e+13,4.7631e+13,96261.6,52957.9,-91255.1,-5.01208e-05,8.24316e-05,-0.000107855
2e+30,1.67241e+12,5.09811e+11,-2.42374e+13,100550,100845,-174904,-3.4077e-05,-1.20866e-05,4.35834e-05
2e+30,-3.73605e+13,-3.71525e+13,-4.67746e+13,67827.3,69549.2,-58418,4.73856e-05,3.81417e-05,8.52235e-05
2e+30,1.75785e+13,1.57167e+13,-1.72357e+13,176678,177283,-174282,-4.99703e-05,-1.74681e-05,3.50867e-05
2e+30,1.84041e+13,4.71735e+12,4.22104e+13,226961,138986,144937,-3.30139e-05,-5.51699e-06,-4.72004e-05
2e+30,3.26677e+13,8.8245e+12,-2.27222e+13,6720.87,173908,119037,-3.32124e-05,-8.9114e-06,2.41939e-05
2e+30,4.92525e+13,-1.46082e+13,4.3219e+13,58408.7,123777,169930,-7.43607e-05,2.36795e-05,-6.63735e-05
2e+30,3.92509e+13,3.10075e+12,-3.15728e+13,6759.41,202790,294627,-3.79651e-05,1.89652e-06,2.84509e-05
2e+30,1.79987e+13,-1.73963e+13,5.01937e+12,-6.85589e+07,7.96535e+07,8.3095e+06,-4.51634e-05,2.8656e-05,1.10986e-05
2e+30,-4.77706e+12,2.15964e+13,3.27872e+13,-4.74069e+07,4.30559e+07,-4.40173e+06,-1.7793e-06,-4.99092e-06,-3.88169e-05
2e+30,-4.43177e+13,3.72945e+13,1.26406e+13,107728,135571,-160185,7.05067e-05,-3.89414e-05,-2.34905e-05
2e+30,6.33894e+12,-9.9074e+12,-3.901e+13,98405.4,123974,-169474,-1.10585e-05,1.46217e-05,4.45021e-05
2e+30,1.74662e+13,2.4703e+13,3.90394e+13,140902,99445.5,-108242,-2.98093e-05,-4.37887e-05,-6.05045e-05
2e+30,1.39098e+13,8.85467e+12,-1.74816e+13,63677.6,73013.3,-59606.2,-2.91786e-05,-7.00795e-07,2.66531e-05
2e+30,-4.86595e+12,1.24784e+13,8.02043e+12,102815,167530,103133,6.82056e-06,-3.9573e-05,-3.39947e-05
2e+30,4.5635e+13,4.89403e+13,-1.86307e+13,57549.8,166786,125140,-5.05771e-05,-6.50102e-05,2.40226e-05
2e+30,4.6218e+13,2.0858e+13,1.82944e+13,57856.6,1.01003e+06,1.00973e+06,-6.43577e-05,-2.82096e-05,-2.7922e-05
