m,x,y,z,vx,vy,vz,ax,ay,az
2e+30,-4.8437e+13,-1.43335e+13,-4.2351e+13,156896,182660,163614,7.72216e-05,3.41324e-05,4.66506e-05
2e+30,4.41003e+13,4.39249e+13,4.65716e+13,-5868.44,-11795.9,64819.7,-4.82605e-05,-5.61971e-05,-6.75179e-05
2e+30,-2.16582e+13,-2.42213e+13,-2.56587e+13,92969.5,97916.5,171217,1.74856e-05,4.5897e-05,4.1836e-05
2e+30,4.73881e+13,-8.38088e+12,2.64212e+13,110146,144149,102760,-8.41745e-05,2.06096e-05,-3.54159e-05
2e+30,-3.07571e+13,-4.10988e+13,-3.78333e+13,170264,169387,58363.6,5.31351e-05,6.02283e-05,5.1546e-05
2e+30,-7.13055e+12,-4.37536e+13,1.30705e+13,181873,162548,-7548.01,4.48593e-08,6.6804e-05,-1.39064e-05
2e+30,-1.81921e+13,3.88228e+13,-2.78718e+13,96918.7,62862.3,-102152,3.77739e-05,-7.06576e-05,3.09895e-05
2e+30,-2.36482e+13,-2.45113e+13,2.10956e+13,94938.6,93684.8,-176939,3.1725e-05,5.91824e-05,-1.41249e-05
2e+30,4.70762e+13,4.6874e+13,-3.00377e+13,58463.8,60626.4,-71639.4,-0.000120756,-0.000147213,4.4271e-05
2e+30,-2.78812e+13,-2.95414e+13,2.74924e+13,175267,173163,-173359,6.26472e-05,5.61582e-05,-3.96264e-05
2e+30,-3.92281e+13,-3.01092e+13,3.92915e+12,221496,132572,153405,5.31645e-05,3.02324e-05,2.13344e-06
2e+30,2.9998e+13,-3.53887e+13,4.85623e+13,15171.2,169291,105939,-3.46369e-05,5.00451e-05,-8.5935e-05
2e+30,3.21898e+13,-4.49899e+13,-1.31955e+12,73575.8,112345,177696,-3.45647e-05,6.17212e-05,8.05457e-06
2e+30,3.57809e+13,-4.80882e+13,-6.98751e+12,21751.5,195474,299505,-4.18345e-05,9.07873e-05,1.25505e-05
2e+30,-7.76653e+12,-1.9475e+13,-1.28964e+13,-6.85583e+07,7.96534e+07,8.30966e+06,-8.15388e-07,4.26985e-05,2.49117e-05
2e+30,-2.1762e+13,4.75064e+13,-4.52309e+13,-4.74063e+07,4.30558e+07,-4.40223e+06,2.99487e-05,-7.1256e-05,6.41408e-05
2e+30,2.75868e+13,1.68963e+12,-4.79823e+13,116935,142043,-148120,0.000103748,-8.84877e-05,0.000123635
2e+30,-1.87224e+13,-4.04649e+13,5.37808e+12,96714.3,114246,-176314,1.46878e-05,5.91261e-05,-1.47964e-05
2e+30,-1.8807e+13,-1.67461e+12,-3.40441e+13,141283,105461,-110545,2.53938e-05,3.51408e-06,4.42857e-05
2e+30,-3.66858e+12,-9.36399e+12,-7.14523e+11,74272.4,66437.2,-71229.9,1.66991e-05,3.75733e-05,6.33673e-07
2e+30,-2.96779e+13,-3.03915e+13,-1.84378e+13,91273.3,164266,101244,4.71553e-05,3.58443e-05,3.87519e-05
2e+30,2.91626e+13,4.54127e+12,-4.88956e+13,70361.3,179096,109799,7.67555e-06,-9.21314e-05,0.000109344
2e+30,2.92114e+13,-3.71218e+13,-3.87296e+13,73761.6,1.01236e+06,1.00707e+06,-4.2039e-05,5.50258e-05,6.06555e-05
2e+30,-3.71871e+13,3.89416e+13,1.01577e+13,291431,724877,-81596.4,5.44493e-05,-4.59698e-05,-7.97103e-06
2e+30,-2.99857e+13,-1.03216e+12,-3.35373e+13,172205,8.82849e+06,145083,2.39249e-05,2.17585e-06,4.54902e-05
2e+30,-2.822e+13,-2.61919e+12,4.19931e+13,172985,8.8318e+06,-141600,3.148e-05,-7.08291e-06,-4.528e-05
2e+30,-3.35165e+13,-4.81793e+13,-2.83982e+13,291708,729632,70166.3,5.09128e-05,8.66768e-05,4.93022e-05
2e+30,4.4167e+13,-3.52662e+13,3.62566e+13,61301.5,1.01242e+06,-1.01308e+06,-6.77383e-05,4.19225e-05,-4.05562e-05
2e+30,2.88773e+13,3.69059e+12,4.58764e+13,74612.9,180354,-112072,-3.96751e-05,-2.35261e-05,-7.3827e-05
2e+30,-2.52701e+13,-2.81799e+13,2.72952e+13,90113.4,174407,-89210.4,3.73266e-05,6.78689e-05,-5.63651e-05
2e+30,3.56879e+13,7.3201e+12,-4.93777e+13,161514,100064,115188,-4.82536e-05,-1.84423e-05,7.78407e-05
2e+30,-4.30583e+13,6.99611e+12,3.15833e+13,-26941.3,-6694.81,236665,7.05221e-05,-1.0615e-05,-3.98767e-05
2e+30,-4.42301e+13,3.41435e+13,3.58635e+13,282257,-58403.4,718861,7.87863e-05,-1.63391e-05,-2.07906e-05
2e+30,-3.44441e+13,5.48771e+12,1.68494e+13,130727,107754,102172,5.44941e-05,-8.44313e-06,-2.50363e-05
2e+30,7.62945e+11,4.48281e+13,5.49162e+12,274161,187722,-250028,1.09155e-06,-6.5638e-05,-1.52266e-05
2e+30,-4.40494e+13,3.53698e+13,4.83155e+13,203126,147037,305268,5.00573e-05,-3.67562e-05,-6.54771e-05
2e+30,3.94865e+13,-8.96469e+12,6.75548e+12,71095.4,102862,-90568,-6.09212e-05,2.78621e-05,-5.21969e-06
2e+30,-9.40101e+12,3.25048e+13,-3.53505e+13,307580,-66128.8,-719957,6.64121e-06,-4.92445e-05,5.17427e-05
2e+30,2.53078e+13,-3.66256e+13,-3.69138e+13,199227,238694,-237402,-3.39988e-05,5.38955e-05,5.49783e-05
2e+30,-3.07035e+12,4.35413e+13,1.35135e+13,101341,100017,-101307,1.18968e-05,-6.24628e-05,-2.05371e-05
2e+30,4.48699e+13,-4.36109e+13,-2.03127e+13,198260,51217,182256,-5.82345e-05,5.76066e-05,3.09498e-05
2e+30,4.14174e+13,-3.41576e+13,3.60888e+13,1.04513e+08,1.01122e+09,-2.58353e+08,-3.96685e-05,3.49621e-05,8.36424e-05
2e+30,-3.06748e+13,-2.97542e+13,3.46974e+11,171344,146079,8.83283e+06,3.78785e-05,2.6114e-05,-2.94501e-06
2e+30,1.0115e+13,2.25571e+13,4.02688e+13,190334,-281183,98048.6,-9.41055e-06,-3.53981e-05,-6.31924e-05
2e+30,1.55643e+13,1.35451e+13,9.2909e+12,475996,-207195,-198155,-2.17105e-05,-1.47099e-05,-7.39301e-06
2e+30,2.24942e+13,2.69696e+12,-3.81117e+12,473421,-210888,207351,-2.25705e-05,-1.42723e-06,4.24808e-06
2e+30,4.43328e+13,-3.33296e+13,2.84341e+13,157120,-302309,-78103.6,-0.000103475,8.50311e-05,-4.2473e-05
2e+30,-4.32682e+13,-1.17239e+13,-3.26886e+12,159870,165178,-8.8315e+06,4.91003e-05,2.8194e-05,8.48301e-06
2e+30,3.11191e+13,-3.40015e+13,3.78463e+13,-1.73816e+08,2.27245e+07,-1.62176e+08,-5.55256e-05,3.71504e-05,6.30708e-05
2e+30,4.74618e+13,4.25911e+12,3.36243e+13,164554,-52588.3,-166609,-6.27733e-05,-5.88617e-06,-5.00825e-05
2e+30,1.37141e+13,4.89032e+13,9.48631e+12,190558,-46539.8,194813,-2.40874e-05,-6.918e-05,-8.22449e-06
2e+30,-1.93204e+13,2.93148e+13,-2.44211e+12,-4.00318e+08,-1.58355e+08,4.14301e+08,-1.7561e-05,-6.04674e-05,4.17749e-05
2e+30,-2.81561e+13,3.61868e+13,2.42473e+12,172224,-144046,8.83068e+06,3.84301e-05,-3.62978e-05,5.43306e-06
2e+30,-2.55642e+13,5.05134e+12,-4.30049e+13,173915,297500,101530,4.20123e-05,-2.27572e-05,4.71973e-05
2e+30,1.22391e+13,-1.49262e+13,1.17851e+13,474900,205525,-203512,-2.17519e-05,2.91155e-05,-2.21615e-05
2e+30,2.60812e+12,-7.39484e+12,-3.50286e+12,472543,212241,203457,-4.47019e-05,3.004e-05,3.25621e-05
2e+30,4.56991e+13,1.47376e+12,1.4313e+13,156372,292453,-92100.1,-4.83566e-05,-6.77671e-06,-4.1604e-05
2e+30,-3.68824e+13,1.97411e+13,-4.36838e+12,167086,-155699,-8.83208e+06,6.77457e-05,-4.99614e-05,4.99109e-06
2e+30,1.65757e+13,-2.38079e+13,4.12403e+13,-6.46581e+07,-4.30915e+06,-6.7226e+07,-2.32459e-05,3.18317e-05,-6.29371e-05
2e+30,-1.24544e+13,4.28114e+13,-2.81722e+12,185543,-54001.1,-183706,2.34852e-05,-6.25814e-05,-5.91802e-06
2e+30,3.2041e+12,-9.62128e+12,-1.24442e+13,72313.2,-99910.9,102145,-1.17239e-05,1.94511e-05,2.23931e-05
2e+30,3.33224e+12,-4.34877e+13,-2.82015e+13,147426,-148045,167453,-6.77759e-07,5.59771e-05,2.47115e-05
2e+30,-3.96232e+13,-3.62541e+12,4.99526e+13,288128,86505.1,726255,6.33232e-05,3.40707e-05,-5.63637e-05
2e+30,1.00194e+13,-2.07889e+13,1.37274e+13,115142,43727.1,-46617.8,-1.72988e-05,4.18764e-05,-2.14737e-05
2e+30,4.68862e+13,-9.02831e+12,-6.63817e+12,156388,-96292.5,-296455,-7.28917e-05,3.22624e-05,1.62889e-05
2e+30,4.65164e+13,1.27766e+12,3.92924e+12,155400,-97319.6,295562,-8.46247e-05,-3.28801e-05,9.16114e-06
2e+30,1.4445e+13,-7.59531e+12,-1.97672e+13,77038.2,-99261.6,49702,-4.41628e-05,2.0911e-06,4.58765e-05
2e+30,-3.89575e+13,-1.70731e+12,4.96862e+13,288574,87541.7,-727236,3.72275e-05,-2.69674e-05,-5.15613e-05
2e+30,4.12832e+13,-2.14095e+13,2.8326e+13,-5745.32,-95208.5,-173161,-5.90269e-05,2.37566e-05,-3.38852e-05
2e+30,4.16436e+13,-2.57722e+13,-4.23947e+13,117832,-99625.8,-116320,-5.31277e-05,3.58828e-05,5.68981e-05
2e+30,-2.19252e+13,2.12349e+13,-1.99007e+13,91729.3,-173396,97758.7,3.90774e-05,-8.58849e-05,6.49125e-05
2e+30,3.17624e+13,2.29563e+11,4.01603e+13,69669.1,-176178,110853,-3.30847e-05,8.19983e-06,-4.04718e-05
2e+30,3.1139e+13,4.02262e+13,-3.9961e+13,72819.3,-1.00793e+06,1.01083e+06,-4.27559e-05,-6.49943e-05,6.08031e-05
2e+30,-3.70993e+13,-4.4414e+13,5.38033e+12,292095,-724422,-84683.7,4.07918e-05,5.70741e-05,3.84246e-06
2e+30,-2.98844e+13,7.47507e+12,-3.36854e+13,169584,-8.82623e+06,143822,4.98216e-05,-3.08495e-05,5.41158e-05
2e+30,-2.85384e+13,1.21477e+13,4.21581e+13,169975,-8.82414e+06,-138205,3.40591e-05,-2.67485e-05,-6.74812e-05
2e+30,-3.7471e+13,-4.47136e+13,-2.02391e+13,286549,-727562,74251.9,5.35067e-05,7.71253e-05,2.78762e-05
2e+30,3.22834e+13,3.92238e+13,3.749e+13,67666.3,-1.00732e+06,-1.0099e+06,-4.79142e-05,-7.34932e-05,-4.96996e-05
2e+30,2.82908e+13,9.99058e+08,4.76837e+13,69781.1,-175471,-105763,-3.48803e-05,7.38652e-06,-6.18337e-05
2e+30,-3.64746e+13,2.8635e+13,3.65475e+13,80366.3,-160869,-73831.5,6.52795e-05,-3.67923e-05,-5.0824e-05
2e+30,2.13971e+13,2.55985e+13,1.47272e+13,-114429,-138549,53535.7,-1.94475e-05,-8.01056e-05,-1.48802e-05
2e+30,3.30453e+13,-7.06302e+12,3.99551e+13,73884.1,-191687,62693.8,-4.39432e-05,1.70347e-05,-4.01968e-05
2e+30,1.38862e+13,1.15008e+13,-2.66462e+13,70994,-139949,213805,-3.145e-05,-2.75076e-05,7.73595e-05
2e+30,-3.50584e+13,4.69114e+13,-8.02107e+11,171633,-202503,40309.3,4.125e-05,-5.28998e-05,3.42331e-06
2e+30,1.8453e+12,3.20383e+13,1.00613e+13,5.66531e+08,4.25911e+08,3.522e+08,6.64454e-05,1.04232e-05,2.4608e-05
2e+30,4.30194e+13,-3.35463e+12,4.82512e+13,-6.09463e+08,-4.06695e+08,-4.59668e+08,1.82406e-05,-3.10896e-05,2.03622e-05
2e+30,1.48222e+13,1.87555e+13,-2.44702e+13,76085.1,-127830,-105587,-2.42803e-05,-4.68232e-05,4.18118e-05
2e+30,3.19063e+13,-4.38375e+13,-1.9165e+13,66964,-109032,-183184,-4.05327e-05,8.16515e-05,2.99973e-05
2e+30,-3.18463e+13,-4.76324e+13,-4.52425e+13,51154.2,-66080.5,-50704.9,4.02567e-05,6.55733e-05,6.91956e-05
2e+30,2.76521e+13,1.79361e+13,-2.81911e+13,73711.6,-61154.2,-74983.8,-5.72188e-05,-2.26286e-05,4.74207e-05
2e+30,-1.00763e+13,2.18566e+13,-2.29679e+13,174141,-176372,178166,1.68677e-05,-3.95061e-05,3.12232e-05
2e+30,2.88113e+13,4.49433e+13,3.353e+12,22294.6,-69255.3,111925,-2.42727e-05,-6.73658e-05,1.48593e-06
2e+30,-2.1375e+13,2.2422e+13,-3.45172e+13,96908.4,-98705.4,159458,1.44605e-05,-1.30217e-05,4.8246e-05
2e+30,1.20014e+13,-1.69427e+13,3.62896e+13,115686,-113596,104752,-3.52229e-05,1.54621e-05,-3.42244e-05
2e+30,3.73611e+13,-3.61795e+13,-1.22325e+13,154499,-147895,88626,-6.75161e-05,5.33537e-05,3.08592e-05
2e+30,-4.83099e+13,-4.97592e+13,-4.53472e+11,156526,-157670,-87399.7,4.79036e-05,4.90303e-05,1.73461e-07
2e+30,-4.72406e+13,4.6998e+13,-4.41251e+13,118604,-107749,-95137.7,6.02149e-05,-5.86794e-05,6.0642e-05
2e+30,-2.05431e+13,1.62359e+13,2.80652e+13,97351.9,-101819,-167798,2.54839e-05,-2.98827e-05,-3.61436e-05
2e+30,3.46473e+13,-4.24018e+13,-7.87505e+12,118824,12652,-110849,-3.5902e-05,5.72095e-05,2.10326e-05
2e+30,-3.62726e+13,3.94368e+13,3.59488e+13,170517,-163961,-162879,4.31863e-05,-5.30208e-05,-3.26726e-05
2e+30,3.82174e+13,2.83526e+13,2.30211e+13,-30834.8,71933,73221,-7.20469e-05,-4.13163e-05,-7.19777e-05
2e+30,4.45595e+13,3.54941e+13,4.57692e+13,109418,64755.5,110001,-6.9007e-05,-4.99838e-05,-5.86706e-05
2e+30,4.02076e+13,2.89204e+13,-2.98548e+12,108071,76581.5,179899,-4.6245e-05,-5.20761e-05,9.86824e-06
2e+30,-3.9235e+13,-3.95915e+13,-4.38662e+13,203666,119888,151204,1.39466e-05,0.000108671,8.06985e-05
2e+30,3.41589e+13,-4.53237e+13,1.85541e+13,6.88039e+07,-7.94004e+07,-7.5246e+06,-4.102e-05,6.40965e-05,-2.54738e-05
2e+30,-4.70274e+13,-1.57354e+13,4.15409e+13,4.76568e+07,-4.28066e+07,3.61995e+06,-8.75728e-05,4.55333e-05,-6.66572e-05
2e+30,-8.8276e+12,-1.1766e+13,-2.16928e+13,136380,66906.3,-102299,6.30138e-05,2.70832e-05,6.2726e-05
2e+30,3.98552e+13,3.50392e+13,1.36661e+13,109799,68216,-171369,-5.60768e-05,-5.11299e-05,-3.59556e-05
2e+30,-4.70344e+13,9.63898e+12,-4.51145e+13,59857.8,74901.4,-64468.7,8.04853e-05,-7.37566e-06,5.75914e-05
2e+30,-4.07124e+13,-4.69096e+12,-2.52841e+13,121138,71870.8,-29627.5,6.04093e-05,1.57996e-05,3.61986e-05
2e+30,2.88084e+13,2.47936e+13,5.13304e+12,71025.3,65696.9,75325.1,-2.52203e-05,-3.58703e-05,-8.07446e-06
2e+30,-4.99567e+13,4.81822e+13,4.76592e+13,2.57725e+06,2.5772e+06,2.57855e+06,-6.69618e-05,-5.37174e-05,-5.57338e-05
2e+30,-2.2518e+13,-2.70493e+13,-2.78323e+13,56698.7,55043.4,8.22289e+07,2.28229e-05,5.85091e-05,7.21188e-05
2e+30,1.82088e+13,1.96673e+13,4.06187e+12,188094,187501,172783,-2.62172e-05,-2.79198e-05,-5.20987e-06
2e+30,4.17461e+13,3.78881e+13,5.65443e+12,60491.7,56355.4,708221,-2.71219e-05,-4.34504e-05,-2.23001e-05
2e+30,3.29183e+13,2.71719e+13,2.08098e+11,57114.6,65316.4,-705827,-2.50478e-05,-4.74185e-05,-4.83632e-06
2e+30,-1.85079e+13,1.59362e+13,3.36146e+12,170466,187630,-220077,3.87978e-05,4.30811e-06,-2.70836e-05
2e+30,-2.29104e+13,-3.45764e+13,4.4824e+13,53391.3,46933,-8.22231e+07,3.54404e-05,5.19014e-05,7.29949e-05
2e+30,-4.47765e+13,-4.7869e+13,4.30057e+13,2.581e+06,2.58169e+06,-2.58054e+06,6.82176e-05,7.56599e-05,-1.98639e-05
2e+30,3.03563e+13,3.04728e+13,-3.97403e+13,65647.1,68122.7,-67091.9,-2.98925e-05,-4.96531e-05,7.34297e-05
2e+30,4.15797e+13,-4.37628e+12,4.09863e+13,109690,176364,68342.2,-7.8331e-05,4.05657e-05,0.000104212
2e+30,-3.47052e+13,-4.19982e+13,1.2259e+13,120031,8.24758e+07,108793,4.22949e-05,9.38888e-05,-8.12682e-06
2e+30,4.26913e+12,-2.2756e+13,-2.44802e+13,145008,201419,206404,3.26368e-06,3.54819e-05,4.43173e-05
2e+30,-1.16526e+13,-5.46212e+11,4.88187e+13,850985,175657,92369.9,2.9492e-05,-7.75764e-06,-6.77739e-05
2e+30,-3.274e+13,-3.09126e+12,3.53359e+13,80614,217653,1.02879e+06,3.12451e-05,2.13686e-05,-6.32983e-05
2e+30,-4.76469e+12,1.42434e+13,-3.70474e+13,67562.5,221066,-1.03025e+06,1.75418e-05,-2.33108e-05,4.50084e-05
2e+30,-9.24299e+12,2.39906e+12,-3.07335e+13,849543,174640,-99996.3,1.38286e-05,3.78456e-06,2.86526e-05
2e+30,-5.62245e+12,-5.69334e+12,-2.55048e+13,179410,216781,-223517,1.69624e-05,1.41761e-05,4.22854e-05
2e+30,-1.95161e+13,-3.08633e+12,1.66289e+13,59943.1,8.22831e+07,-62589.7,5.22318e-06,2.23316e-05,-6.36067e-05
2e+30,-4.30494e+13,2.54134e+13,-1.91723e+13,116198,185250,-76352.2,7.6401e-05,-3.77276e-05,3.67078e-05
2e+30,-3.62608e+13,4.56307e+13,3.0035e+13,114090,98011.1,70286,3.99429e-05,-6.79345e-05,-3.02576e-05
2e+30,-4.90166e+13,-9.06709e+12,1.03865e+13,153059,168755,186065,8.23e-05,1.55948e-05,-1.47451e-05
2e+30,2.2003e+13,-2.83124e+13,7.75597e+12,818744,117290,176251,-1.98913e-05,3.6615e-05,-3.72838e-06
2e+30,-1.93548e+13,7.55848e+12,4.20912e+13,293286,222234,50884.3,6.55228e-05,-1.7941e-05,-9.50081e-05
2e+30,-3.18584e+13,-4.47162e+12,6.70115e+12,123839,211600,-92870.5,6.65115e-05,2.36732e-05,-1.98969e-05
2e+30,2.55002e+13,-3.42496e+13,1.65732e+13,108584,198485,97032.5,-3.68737e-05,5.03926e-05,-2.48288e-05
2e+30,-4.16774e+13,-7.2601e+12,-4.53484e+13,407254,-264306,-42624.9,4.77788e-05,5.4351e-06,5.99417e-05
2e+30,3.17988e+13,2.44509e+13,2.83871e+08,867891,100542,-172431,-2.14435e-05,-1.75362e-05,-1.33415e-06
2e+30,-3.26036e+13,4.31087e+13,1.30341e+13,169960,179735,-168861,5.22521e-05,-6.456e-05,-1.499e-05
2e+30,-1.15627e+13,3.88457e+13,-4.72313e+13,222630,140403,255653,2.43069e-05,-4.82124e-05,6.43901e-05
2e+30,-1.12795e+13,4.00395e+13,-7.2834e+12,-1.04263e+08,-1.01044e+09,2.58602e+08,1.28905e-05,-5.61856e-05,3.35955e-05
2e+30,3.49808e+13,2.05844e+12,4.00879e+13,62722,622926,59495.6,-5.94349e-05,5.47783e-06,-4.14716e-05
2e+30,4.39144e+13,4.22817e+13,-2.42695e+13,876034,5.55667e+06,-2.66993e+06,-5.65847e-05,-8.34237e-05,5.57539e-05
2e+30,3.20109e+13,-1.33661e+13,-3.14538e+13,113931,-95321.1,200843,-5.55985e-05,3.65796e-05,5.49277e-05
2e+30,3.07102e+13,-2.18053e+13,1.62147e+12,25144.5,34870.3,139696,-2.60686e-05,3.18078e-05,-4.30063e-06
2e+30,-1.79556e+13,2.6778e+13,-3.09522e+13,185765,538934,245635,1.01565e-05,-4.02571e-05,4.26109e-05
2e+30,4.14177e+13,4.1784e+13,2.34074e+13,109442,-96462.2,-207808,-7.05724e-05,-5.85984e-05,-3.76751e-05
2e+30,1.11515e+13,-3.92148e+13,2.94378e+13,-575269,3.11067e+06,-331901,-7.46212e-06,5.45266e-05,-3.98336e-05
2e+30,2.57738e+13,3.62491e+13,-2.7367e+13,69569,677558,-65019.7,-7.82174e-05,-0.000123557,4.53937e-05
2e+30,-1.57129e+11,4.2417e+13,3.23131e+13,1.74067e+08,-2.19381e+07,1.61927e+08,3.91028e-05,-7.71497e-05,-3.235e-05
2e+30,-4.64672e+13,-3.27071e+13,3.27375e+13,4.00569e+08,1.57572e+08,-4.14051e+08,-1.73246e-05,7.33415e-05,5.03586e-05
2e+30,3.85111e+13,-3.30118e+12,4.22447e+13,60049.7,-624502,56066.9,-4.44941e-05,-1.5266e-05,-4.89659e-05
2e+30,5.13272e+12,-4.18953e+13,-4.59653e+13,-746317,-5.5561e+06,3.11211e+06,-2.21996e-05,5.52951e-05,6.47084e-05
2e+30,3.41078e+13,3.04595e+13,-6.69361e+12,111632,92733.1,220703,-3.64243e-05,-3.90991e-05,3.19464e-05
