m,x,y,z,vx,vy,vz,ax,ay,az
2e+30,4.72689e+13,-1.05842e+13,-4.54564e+13,162953,184187,160799,-0.000136549,3.91825e-05,0.00015329
2e+30,3.00766e+13,2.81937e+13,-1.04413e+13,-45442.9,-42249.1,85105.9,-5.31921e-05,-2.43212e-05,1.23945e-05
2e+30,3.23286e+13,3.39941e+13,-2.70463e+13,86804.2,92225,172729,-0.000116872,1.54922e-05,4.68631e-06
2e+30,1.62031e+13,-2.76655e+13,-1.72024e+13,124739,142176,105994,-2.53535e-05,6.0446e-05,4.46407e-05
2e+30,-3.22417e+13,-4.07227e+13,2.42939e+12,172263,169455,71217.8,3.99112e-05,5.43766e-05,-8.40189e-06
2e+30,-4.28179e+12,-4.69627e+13,5.14978e+12,182840,162972,-18890.3,4.5911e-06,7.41527e-05,-1.62766e-05
2e+30,3.5409e+13,-2.69541e+13,1.57514e+13,78297.2,73760.1,-107557,-0.000125778,1.65552e-05,2.53221e-05
2e+30,3.25972e+13,3.18953e+13,2.05435e+13,90901.3,92615.5,-179118,-7.16608e-05,-6.63552e-05,-4.77808e-05
2e+30,-1.38088e+13,-1.33165e+13,3.32122e+13,78666.8,79118.5,-73201.1,1.13874e-05,2.24179e-05,-6.5636e-05
2e+30,-2.7865e+13,-2.93368e+13,2.84713e+13,173389,174849,-173259,6.30841e-05,8.12222e-05,-7.46744e-05
2e+30,-9.47387e+12,4.76421e+13,-1.04887e+13,230159,124609,154092,3.84279e-05,-7.3805e-05,3.24785e-05
2e+30,3.24703e+13,-3.78942e+13,1.60596e+13,-7942.02,163835,120300,-5.04536e-05,5.93704e-05,-7.64553e-06
2e+30,-2.98859e+13,2.51973e+13,-1.08197e+12,74200.3,122396,178335,3.895e-05,-3.51494e-05,-1.14395e-06
2e+30,3.86315e+13,-3.32929e+13,-3.74232e+13,-10244.4,199000,293501,-3.07688e-05,0.000128676,7.4052e-05
2e+30,1.14965e+12,4.62773e+13,-3.86414e+13,-6.85587e+07,7.96538e+07,8.30918e+06,-8.18524e-06,-6.27703e-05,5.86387e-05
2e+30,4.0227e+13,-1.42203e+13,2.55614e+13,-4.74069e+07,4.30563e+07,-4.402e+06,-9.48873e-05,1.24782e-05,-4.4609e-05
2e+30,-7.7436e+12,-1.93617e+13,-3.83618e+13,118757,142611,-153453,-8.32879e-07,3.11148e-05,6.62922e-05
2e+30,3.6142e+13,2.93145e+13,6.41314e+12,85660.4,118142,-175239,-5.41145e-05,-3.05735e-05,2.45812e-06
2e+30,-3.98682e+13,-4.61251e+13,2.1426e+12,131783,87229,-118948,5.65613e-05,6.35805e-05,1.52963e-05
2e+30,3.24157e+13,3.08828e+13,-3.44617e+13,47511.1,62443.4,-42077,-8.66882e-05,-7.89934e-05,0.00015014
