m,x,y,z,vx,vy,vz,ax,ay,az
2e+30,4.79721e+13,-9.78834e+12,-4.47611e+13,162612,184268,161076,-7.5674e-05,2.001e-05,6.59471e-05
2e+30,2.98798e+13,2.80109e+13,-1.00735e+13,-45656.2,-42364.4,85150.1,-4.98227e-05,-2.5345e-05,7.33903e-06
2e+30,3.27024e+13,3.43925e+13,-2.62996e+13,86296.3,92142.9,172994,-7.66954e-05,-6.06558e-05,5.65533e-05
2e+30,1.67417e+13,-2.70507e+13,-1.67441e+13,124622,142435,106152,-2.92948e-05,5.28858e-05,3.61114e-05
2e+30,-3.14971e+13,-3.99901e+13,2.73692e+12,172462,169701,71152.5,4.62317e-05,4.63785e-05,-7.71136e-06
2e+30,-3.49186e+12,-4.62579e+13,5.06794e+12,182867,163353,-19023.5,1.74389e-06,9.73287e-05,-5.96514e-05
2e+30,3.57461e+13,-2.66349e+13,1.52872e+13,77899,74033.6,-107437,-5.56606e-05,5.44408e-05,-6.94943e-06
2e+30,3.29892e+13,3.2295e+13,1.97693e+13,90592.5,92415.3,-179291,-6.26353e-05,-3.39758e-05,-4.27702e-05
2e+30,-1.34688e+13,-1.29744e+13,3.28953e+13,78759.6,79251.1,-73473.8,2.63183e-05,2.89091e-05,-6.94315e-05
2e+30,-2.71154e+13,-2.85807e+13,2.77221e+13,173664,175169,-173569,7.33357e-05,7.25447e-05,-5.69921e-05
2e+30,-8.47848e+12,4.81805e+13,-9.82253e+12,230934,125524,154017,-0.000228716,0.00101885,-0.000810341
2e+30,3.24355e+13,-3.71858e+13,1.65793e+13,-8156.28,164084,120327,-4.95675e-05,5.07621e-05,-1.44078e-05
2e+30,-2.95649e+13,2.57257e+13,-3.11555e+11,74361.9,122255,178348,3.69075e-05,-2.6143e-05,6.63958e-06
2e+30,3.85868e+13,-3.24323e+13,-3.61548e+13,-10441.8,199368,293719,-5.76205e-05,5.90163e-05,4.82981e-05
2e+30,4.97592e+12,-9.61811e+12,-2.74537e+12,-6.85587e+07,7.96538e+07,8.30932e+06,-1.59173e-05,2.92486e-05,-3.55217e-06
2e+30,3.54292e+13,-2.82172e+13,6.54438e+12,-4.74069e+07,4.30563e+07,-4.40213e+06,-5.39014e-05,3.60017e-05,1.1749e-05
2e+30,-7.23057e+12,-1.87453e+13,-3.9024e+13,118764,142756,-153168,2.96685e-06,2.56855e-05,5.94503e-05
2e+30,3.65115e+13,2.98246e+13,5.65617e+12,85404.3,118019,-175208,-5.92456e-05,-2.41928e-05,4.7992e-06
2e+30,-3.92984e+13,-4.57476e+13,1.62882e+12,131999,87526.3,-118915,4.41661e-05,6.99939e-05,8.65598e-06
2e+30,3.262e+13,3.11521e+13,-3.46423e+13,47081.3,62337.5,-41583.3,-7.82455e-05,-2.86613e-05,5.62906e-05
2e+30,2.8289e+13,-3.5561e+13,3.95096e+13,98393.1,160963,90069.5,-5.91188e-05,4.18792e-05,-6.62752e-05
2e+30,-3.52445e+13,4.98573e+12,2.24425e+13,67637.6,176522,124506,5.03861e-05,4.08491e-06,-3.51238e-05
2e+30,-3.37805e+13,4.79245e+13,4.54696e+13,72977.5,1.00756e+06,1.00779e+06,3.25526e-05,-7.08706e-05,-6.24178e-05
2e+30,3.33168e+13,-4.19267e+13,-3.65049e+13,293761,722471,-71408.6,-5.20724e-05,7.14853e-05,5.22874e-05
2e+30,-3.09297e+13,9.65255e+12,-4.78317e+13,169390,8.82901e+06,140126,3.25401e-05,-1.04128e-05,7.31226e-05
2e+30,-2.95027e+13,9.49376e+12,-4.34947e+13,170171,8.83053e+06,-140120,3.03308e-05,-1.45028e-05,5.95176e-05
2e+30,3.57762e+13,-2.42714e+13,1.67373e+13,290240,732516,78069.5,-6.86201e-05,3.05762e-05,-2.86804e-05
2e+30,-1.64544e+13,-4.92945e+13,4.96108e+13,82119.2,1.00981e+06,-1.0129e+06,2.11867e-05,5.69098e-05,-5.83351e-05
2e+30,-3.52089e+13,6.0977e+12,-2.59605e+13,66769.1,178903,-123395,5.99724e-05,-4.87603e-05,5.62139e-05
2e+30,2.91092e+13,-2.81111e+13,-2.79168e+13,90162.7,174742,-91572.7,-6.08264e-05,7.26724e-05,5.81049e-05
2e+30,3.06101e+13,-3.99968e+13,2.51077e+13,163770,89626.2,129106,-4.30137e-05,8.29057e-05,-3.9473e-05
2e+30,-4.6922e+13,5.33698e+11,-3.16816e+13,13306.3,-12802.3,234494,8.21544e-05,-4.68261e-06,-2.03903e-05
2e+30,2.07569e+13,-5.522e+12,-4.74785e+13,285202,-71593.7,717806,-2.9818e-05,1.82346e-05,6.99849e-05
2e+30,4.26372e+13,-3.6882e+13,-2.90828e+13,124078,100613,96105.1,-8.22606e-05,5.45069e-05,4.46259e-05
2e+30,-4.30586e+13,-4.37098e+13,-3.75152e+13,266599,189049,-245073,5.83214e-05,4.98329e-05,4.15122e-05
2e+30,-2.39962e+13,2.14541e+13,2.70843e+13,210894,149019,310187,3.29557e-05,-9.20027e-06,-5.0482e-05
2e+30,-1.89623e+13,4.73382e+13,-4.14821e+13,86378.1,82858.2,-68944.5,2.45238e-05,-7.59696e-05,7.94349e-05
2e+30,-3.28096e+13,-1.07173e+13,4.77373e+13,305342,-76316.4,-718531,3.27698e-05,1.27575e-05,-7.06486e-05
2e+30,4.00411e+13,2.88642e+12,2.57456e+13,195526,243401,-238986,-6.63825e-05,-6.30876e-06,-3.00337e-05
