m,x,y,z,vx,vy,vz,ax,ay,az
2e+30,4.93744e+13,-8.19585e+12,-4.3367e+13,161998,184357,161577,-7.07197e-05,1.2314e-05,4.79956e-05
2e+30,2.94834e+13,2.7644e+13,-9.33743e+12,-46113.1,-42566.3,85250.1,-5.17685e-05,-2.2313e-05,1.30206e-05
2e+30,3.34455e+13,3.51862e+13,-2.48034e+13,85755.4,91572.6,173356,-5.95171e-05,-8.20224e-05,8.74702e-05
2e+30,1.78172e+13,-2.5818e+13,-1.58259e+13,124363,142900,106393,-2.99529e-05,5.93697e-05,2.29604e-05
2e+30,-3.00046e+13,-3.85221e+13,3.35106e+12,173024,170090,71054.7,4.20693e-05,3.71027e-05,2.09642e-05
2e+30,-1.91203e+12,-4.4844e+13,4.90255e+12,182809,163896,-19174.2,1.73606e-06,5.13606e-05,-1.46488e-06
2e+30,3.64168e+13,-2.59935e+13,1.43585e+13,77328.4,74398.7,-107548,-6.79954e-05,3.45842e-05,-1.43173e-05
2e+30,3.37693e+13,3.30914e+13,1.82189e+13,90010.6,91956,-179587,-6.54108e-05,-5.21638e-05,-4.02045e-05
2e+30,-1.27877e+13,-1.22886e+13,3.22581e+13,78915.2,79505.3,-74031.3,3.05895e-05,3.08715e-05,-6.78996e-05
2e+30,-2.56127e+13,-2.70644e+13,2.62203e+13,174171,175852,-174075,4.8125e-05,9.34304e-05,-6.40144e-05
2e+30,-6.48665e+12,4.92649e+13,-8.49649e+12,230523,125111,153444,7.63375e-06,-0.000115406,1.09464e-05
2e+30,3.23631e+13,-3.57662e+13,1.76182e+13,-8639.97,164562,120130,-6.99579e-05,7.42553e-05,-1.7565e-05
2e+30,-2.89211e+13,2.67811e+13,1.2295e+12,74695,122097,178361,3.50421e-05,-1.69749e-05,-2.5874e-07
2e+30,3.8494e+13,-3.07078e+13,-3.36151e+13,-11036.9,199797,294188,-7.37753e-05,5.40084e-05,6.02387e-05
2e+30,1.26282e+13,-2.14089e+13,-3.09537e+13,-6.85588e+07,7.96539e+07,8.30921e+06,-3.30662e-05,6.00186e-05,6.24141e-05
2e+30,2.58334e+13,4.3789e+13,-3.14894e+13,-4.74069e+07,4.30562e+07,-4.40191e+06,-4.30503e-05,-7.50706e-05,5.29979e-05
2e+30,-6.20452e+12,-1.75108e+13,-4.0345e+13,118750,143002,-152614,-3.32728e-06,3.01815e-05,6.64763e-05
2e+30,3.72473e+13,3.08431e+13,4.1425e+12,84920.9,117767,-175180,-6.88863e-05,-2.86093e-05,-1.46321e-05
