m,x,y,z,vx,vy,vz,ax,ay,az
2e+30,3.38587e+12,3.38747e+13,8.56352e+12,168775,175460,172911,6.66601e-06,-4.68746e-05,-1.83744e-05
2e+30,4.4266e+13,4.49434e+13,2.5372e+13,6965.02,5744.4,78263,-5.46145e-05,-6.63516e-05,-3.76981e-05
2e+30,-4.71288e+13,4.95951e+13,2.58706e+13,79059.9,80450,167698,8.28997e-05,-9.24486e-05,-6.57093e-05
2e+30,1.23146e+13,-4.91437e+13,-5.01935e+12,124758,131182,108324,3.81434e-07,7.82056e-05,2.79809e-05
2e+30,1.99756e+13,8.83672e+12,4.72437e+13,171105,174423,48528,-2.68955e-05,4.60746e-07,-6.78035e-05
2e+30,4.07915e+13,7.26675e+12,1.45026e+13,175413,171989,-588.127,-7.84376e-05,2.77318e-05,-4.92836e-05
2e+30,-4.45845e+13,1.77218e+13,3.43226e+12,82268.5,77594.1,-107955,6.30067e-05,-2.95921e-05,-6.1677e-06
2e+30,-4.91297e+13,-4.96402e+13,-2.88699e+13,77076.5,76967.9,-172674,5.9744e-05,5.39381e-05,3.13788e-05
2e+30,2.71368e+13,2.60409e+13,-7.37915e+12,75095.2,78729.7,-79783.4,-3.92405e-05,-4.655e-05,-3.83627e-06
2e+30,2.15253e+13,2.02503e+13,-2.27139e+13,177139,176870,-174190,-5.2328e-05,-5.84172e-05,5.9642e-05
2e+30,-4.76727e+12,3.1939e+13,-4.06325e+13,225794,133182,147306,-9.83483e-07,-4.85704e-05,5.08844e-05
2e+30,2.3927e+13,1.47272e+13,1.46832e+13,28220.7,176801,122096,-4.29938e-05,-1.60428e-05,-2.3393e-05
2e+30,9.2577e+12,2.05984e+13,4.79131e+13,81781.2,125006,165384,-3.03993e-06,-2.40475e-05,-7.246e-05
2e+30,2.72886e+13,-7.57257e+12,5.93559e+12,35395.8,205698,298769,-2.51205e-05,2.15465e-05,-1.13594e-05
2e+30,3.18908e+13,-1.84047e+13,4.61891e+13,-6.85582e+07,7.96531e+07,8.30906e+06,-5.0245e-05,3.69764e-05,-7.70328e-05
2e+30,4.38371e+12,-5.45226e+11,4.80276e+13,-4.74071e+07,4.30556e+07,-4.40191e+06,5.2805e-06,1.5849e-05,-8.59619e-05
2e+30,-7.552e+12,-3.91891e+13,-2.47413e+12,120176,134384,-158754,2.22643e-05,4.04779e-05,1.83324e-06
2e+30,-4.53494e+13,2.61905e+13,-4.44755e+13,83024.7,119432,-166385,6.27748e-05,-3.85777e-05,5.60341e-05
2e+30,4.14638e+13,-3.18891e+13,2.56171e+11,133286,98404,-119573,-5.13784e-05,5.78501e-05,-1.14279e-05
2e+30,-2.45847e+13,-2.77443e+13,1.98327e+13,66968,57451.8,-66563.7,6.99267e-05,6.50626e-05,-1.42382e-05
2e+30,4.61338e+13,2.25699e+13,-4.57949e+13,78245,164221,84070.6,-6.57635e-05,-3.33979e-05,5.80738e-05
2e+30,6.9181e+12,-4.72341e+13,1.63545e+13,78826.8,169052,126081,-4.70911e-06,6.5368e-05,-2.47681e-05
2e+30,5.95571e+12,-3.45564e+13,-3.49902e+13,81976.9,1.01091e+06,1.00883e+06,4.12516e-05,5.77135e-05,3.81788e-05
2e+30,-2.32853e+13,2.59477e+13,3.29504e+13,293386,725284,-71608.1,3.53782e-05,-5.04996e-05,-7.15941e-05
2e+30,2.06146e+13,5.48186e+12,2.46593e+13,173496,8.82882e+06,146155,-2.1602e-05,-1.21049e-05,-3.73498e-05
2e+30,2.14323e+13,3.05418e+12,-1.6366e+13,175288,8.83128e+06,-146836,-3.25663e-05,2.27346e-05,1.97242e-05
2e+30,-1.93878e+13,3.70277e+13,-4.66082e+13,293637,730807,53012.8,4.23228e-05,-4.79206e-05,8.37862e-05
2e+30,2.35011e+13,-3.28994e+13,3.39574e+13,78031.1,1.01318e+06,-1.01271e+06,-5.07855e-05,6.76993e-05,-8.45257e-05
2e+30,5.76303e+12,-4.77671e+13,-1.9462e+13,80503.2,167099,-125859,8.42936e-06,4.74502e-05,3.46815e-05
2e+30,-4.96673e+13,2.21596e+13,-4.88023e+13,74728,171982,-74013.3,6.93593e-05,-2.34798e-05,6.34349e-05
2e+30,-1.26535e+13,-2.19284e+13,1.47766e+13,164436,96433.5,126999,2.66296e-05,3.00336e-05,-5.01076e-05
2e+30,-3.25991e+13,8.66893e+12,-3.82959e+13,-44441.1,-4857.28,234460,5.78159e-05,2.69242e-06,4.9172e-05
2e+30,-2.80108e+13,4.8734e+13,2.48157e+13,285019,-39431.1,718231,5.33482e-05,-8.34166e-05,-5.37694e-05
2e+30,2.77614e+13,-2.55521e+13,-1.35803e+13,134182,101410,103408,-4.76841e-05,5.10674e-05,1.84893e-05
2e+30,2.09997e+13,-1.21848e+13,-2.25746e+13,272819,195418,-245530,-3.81427e-05,1.32972e-05,3.86109e-05
2e+30,-5.20551e+12,-8.94423e+12,-4.25355e+13,211928,151052,306943,3.14098e-06,2.01743e-05,5.79395e-05
