m,x,y,z,vx,vy,vz,ax,ay,az
2e+30,4.1593e+13,-1.69364e+13,4.90284e+13,165319,183376,159050,-4.41429e-05,2.3773e-05,-7.08645e-05
2e+30,3.16224e+13,2.96358e+13,-1.33694e+13,-43998.6,-40968.3,84392.3,-7.29943e-05,-7.86489e-05,3.25495e-05
2e+30,2.92939e+13,3.07648e+13,-3.29898e+13,88648.8,94817,171242,-4.78126e-05,-9.84376e-05,5.79881e-05
2e+30,1.1888e+13,-3.25446e+13,-2.08447e+13,124749,140257,104826,1.79858e-05,3.81811e-05,3.40167e-05
2e+30,-3.81188e+13,-4.66519e+13,-1.30776e+11,168904,170869,74577.6,4.85897e-05,5.94201e-05,3.10327e-06
2e+30,-1.05977e+13,4.7429e+13,5.79746e+12,182773,162781,-18720.8,2.1827e-05,-7.33636e-05,-9.09376e-06
2e+30,3.26557e+13,-2.94731e+13,1.94443e+13,81122.2,71746.3,-106024,-6.28653e-05,7.18871e-05,-2.78782e-05
2e+30,2.94182e+13,2.86678e+13,2.66986e+13,92886.4,94229.7,-176917,-6.75049e-05,-9.12697e-05,-6.37483e-05
2e+30,-1.65246e+13,-1.60452e+13,3.57057e+13,78386.9,78854.9,-71027.2,3.04779e-05,2.67323e-05,-4.72115e-05
2e+30,-3.38169e+13,-3.53361e+13,3.44239e+13,171065,172281,-171254,7.24327e-05,7.21293e-05,-5.58667e-05
2e+30,-1.74155e+13,4.32881e+13,-1.57991e+13,229392,127287,153231,3.67805e-05,-6.60692e-05,1.52329e-05
2e+30,3.27166e+13,-4.35193e+13,1.1895e+13,-6406.03,161612,120858,-3.50848e-05,7.18523e-05,-3.6485e-05
2e+30,-3.24235e+13,2.09478e+13,-7.24638e+12,72456.6,123451,178283,5.62902e-05,-3.16569e-05,1.01003e-05
2e+30,3.89496e+13,-4.01241e+13,-4.75137e+13,-8377.84,196694,290652,-3.82985e-05,5.4232e-05,8.7688e-05
2e+30,-2.94607e+13,-6.55828e+12,-2.5808e+13,-6.85587e+07,7.96538e+07,8.30922e+06,4.5653e-05,2.67283e-05,4.83302e-05
2e+30,-2.139e+13,-2.243e+12,-2.23077e+13,-4.74069e+07,4.30562e+07,-4.40203e+06,1.57341e-05,-3.10011e-06,3.84073e-05
2e+30,-1.18429e+13,-2.42693e+13,-3.30199e+13,118269,141268,-155923,3.13026e-05,6.7622e-05,0.000155407
