m,x,y,z,vx,vy,vz,ax,ay,az
2e+30,3.29636e+13,-3.54128e+13,3.86811e+13,163289,177922,165841,-6.54604e-05,5.87081e-05,-7.1122e-05
2e+30,4.44802e+13,4.48959e+13,3.85744e+13,-4732.43,-6301.61,71201.1,-9.19384e-05,-9.9632e-05,-4.46655e-05
2e+30,-3.22545e+13,-3.52391e+13,-4.51413e+13,87658.8,90622.3,162240,4.17774e-05,5.31776e-05,9.4234e-05
2e+30,3.40073e+13,-2.49946e+13,1.41552e+13,118922,140280,107394,-6.18464e-05,3.30757e-05,-2.08369e-05
2e+30,4.97388e+13,3.93579e+13,-4.43e+13,163759,169348,52575.9,-6.46915e-05,-3.62344e-05,5.92852e-05
2e+30,-2.82295e+13,3.7333e+13,1.38344e+13,179102,165490,-5565.57,3.4531e-05,-6.37926e-05,-1.68674e-05
2e+30,-2.91969e+13,3.0992e+13,-1.56677e+13,91690.4,71235.8,-106645,4.42527e-05,-6.22867e-05,2.31579e-05
2e+30,-3.43926e+13,-3.50161e+13,4.13171e+13,88384.9,86888,-168829,0.000144883,4.15031e-05,-0.000134333
2e+30,3.9774e+13,3.92583e+13,-2.13862e+13,66551.5,69438.4,-76810.9,-6.11428e-05,-6.28517e-05,4.8273e-05
2e+30,-4.79265e+13,-4.93737e+13,4.728e+13,168409,166490,-166310,6.7886e-05,7.46903e-05,-5.45777e-05
2e+30,3.50624e+13,-4.53043e+13,-1.39595e+13,222453,126758,153204,-4.47126e-05,6.31635e-05,1.68981e-05
2e+30,2.80324e+13,4.52444e+13,3.56817e+13,18782.6,165742,114074,-3.02148e-05,-8.01279e-05,-4.90097e-05
2e+30,2.34109e+13,4.20112e+13,-2.19413e+13,77303.8,115082,175494,-3.98126e-05,-8.88892e-05,2.47299e-05
2e+30,3.29286e+13,2.87681e+13,-4.16894e+13,27782.4,202695,294157,-4.92019e-05,-3.97801e-05,8.37253e-05
2e+30,-1.11189e+13,-1.02338e+13,1.78977e+13,-6.85584e+07,7.96532e+07,8.30942e+06,-8.05467e-06,1.58431e-05,-1.21761e-05
2e+30,7.71226e+12,2.54775e+13,-3.17257e+13,-4.74064e+07,4.30557e+07,-4.40244e+06,-1.41318e-06,-3.44384e-05,5.98452e-05
2e+30,1.37719e+13,-1.47989e+13,-3.03132e+13,119875,140787,-154278,-3.88857e-06,2.46322e-05,3.81625e-05
2e+30,-2.97762e+13,4.66562e+13,2.57489e+13,92397.6,109771,-172614,4.51214e-05,-7.43922e-05,-7.50538e-06
2e+30,-3.51037e+13,-1.39057e+13,-2.07851e+13,136545,104322,-116915,7.21769e-05,3.19124e-05,5.50133e-05
2e+30,-1.2212e+13,-1.69491e+13,7.6143e+12,71968.8,64272.6,-70542.4,8.57635e-06,2.82443e-05,-1.74414e-05
2e+30,-3.99008e+13,-4.90757e+13,-2.98807e+13,84267.9,155449,95676.4,5.29793e-05,8.87547e-05,4.98622e-05
2e+30,2.06163e+13,-1.63837e+13,3.79396e+13,75602.7,178369,116815,-3.24803e-05,3.71486e-05,-7.30295e-05
2e+30,2.03057e+13,4.47416e+13,4.37141e+13,78645.4,1.01213e+06,1.00713e+06,-3.35105e-05,-7.62003e-05,-6.62046e-05
2e+30,2.89092e+13,-4.57055e+13,1.95294e+13,293629,723228,-79123.8,-4.57613e-05,9.70965e-05,-1.06173e-05
2e+30,-4.95796e+13,-3.07821e+13,4.98868e+13,163302,8.8285e+06,138254,8.10861e-05,4.2155e-05,-9.64797e-05
2e+30,-4.81989e+13,-3.27466e+13,-4.178e+13,168396,8.83107e+06,-139787,7.20489e-05,3.97179e-05,4.88641e-05
2e+30,3.26727e+13,-3.34971e+13,-3.62538e+13,292037,730925,63964.4,-4.88083e-05,7.64711e-05,6.77926e-05
