m,x,y,z,vx,vy,vz,ax,ay,az
2e+30,4.52542e+13,-2.99854e+13,4.86302e+13,158152,178651,161249,-9.84126e-05,3.84833e-05,-0.000122089
2e+30,3.80909e+13,3.91465e+13,-4.43785e+12,26412,25092.2,86732.9,-3.70605e-05,-4.56979e-05,3.20297e-06
2e+30,2.26629e+13,1.74897e+13,-3.42888e+13,95839,97703.3,165123,-4.60055e-05,9.46159e-07,6.19938e-05
2e+30,-3.15031e+13,5.66001e+11,-4.12063e+13,118882,146978,93429.6,3.95784e-05,1.39834e-06,4.64263e-05
2e+30,-4.05401e+13,4.8189e+13,2.52561e+13,164794,162670,72523.6,3.6437e-05,-7.79571e-05,-2.57982e-05
2e+30,-2.37081e+13,4.78056e+13,1.28793e+13,182434,160491,8350.48,1.85365e-05,-7.57101e-05,-7.59009e-06
2e+30,2.5412e+13,-1.08298e+13,3.99924e+13,92763.1,80650.1,-95563.1,-3.5731e-05,3.34902e-05,-7.28922e-05
2e+30,2.02527e+13,1.95377e+13,3.31361e+13,93889.7,97104.5,-170123,-5.38002e-05,-3.37218e-05,-6.00288e-05
2e+30,-1.80137e+12,-3.77309e+12,2.02131e+13,86220.3,87030.1,-73854.3,-1.00946e-06,2.00849e-06,-2.57746e-05
2e+30,-4.03625e+13,-4.19543e+13,3.95031e+13,164370,166182,-167510,0.000142267,7.69545e-05,-3.44169e-05
2e+30,1.63091e+13,-1.67781e+13,6.23364e+12,225404,138063,155812,-2.52486e-05,7.86104e-06,-8.54057e-06
2e+30,1.09862e+13,-4.70638e+13,-2.89464e+13,41763.4,166041,119108,-7.84775e-06,9.16687e-05,3.92215e-05
2e+30,-1.94177e+13,-2.43948e+13,-1.3733e+13,76551.2,124543,177167,2.01119e-05,2.93976e-05,1.59558e-05
2e+30,1.22583e+13,2.1191e+13,9.2676e+11,47644.8,203385,297745,-7.61458e-06,-2.90785e-05,-1.40197e-06
2e+30,1.77233e+13,-3.45229e+13,2.87988e+12,-6.85565e+07,7.9652e+07,8.30822e+06,-3.23845e-05,4.37711e-05,4.64795e-06
2e+30,-2.08893e+12,4.74835e+13,7.45038e+12,-4.74071e+07,4.30553e+07,-4.40227e+06,-2.99747e-06,-5.13692e-05,-1.1864e-06
2e+30,-4.76891e+13,1.25068e+13,-4.82599e+13,104299,143055,-144316,6.03421e-05,-1.22339e-05,7.33917e-05
2e+30,2.35583e+13,-1.72476e+13,1.68288e+13,96880.6,122206,-175036,-5.31301e-05,1.64152e-05,-2.14325e-05
2e+30,-8.31095e+12,3.57672e+13,4.09421e+13,143310,94599.7,-107966,-1.03132e-06,-4.06998e-05,-5.88313e-05
2e+30,-4.4853e+13,-4.41527e+13,4.05131e+13,46081.2,34778.1,-49987.3,0.000120178,4.1718e-05,-2.54017e-05
2e+30,1.52432e+13,-3.5867e+13,2.23542e+13,94981.5,159171,101050,-2.28151e-05,7.02209e-05,-5.77214e-05
2e+30,-2.10444e+13,-9.43562e+12,-2.83371e+13,76555.2,178348,119866,3.0767e-05,2.10589e-05,4.37862e-05
2e+30,-2.22292e+13,7.4493e+12,7.74678e+12,74255.5,1.01166e+06,1.00867e+06,4.38096e-05,-1.04797e-05,-1.42602e-05
2e+30,-2.70146e+13,-3.10085e+13,-4.54236e+13,292890,724560,-59028.4,5.39428e-05,4.23886e-05,5.63745e-05
2e+30,-4.0717e+13,-2.19881e+13,-2.88222e+13,164956,8.82871e+06,147379,-0.000121317,0.000734939,0.000206288
2e+30,-4.0236e+13,-2.50575e+13,3.54997e+13,165116,8.82955e+06,-141187,5.31284e-05,2.16987e-05,-6.11237e-05
2e+30,-2.30554e+13,-2.19643e+13,3.35203e+13,294062,731117,65771.2,-1.2071e-05,4.34222e-05,-0.000131873
2e+30,-6.6227e+12,8.3301e+12,-7.81629e+12,88376.7,1.01339e+06,-1.01099e+06,1.34207e-05,-9.43492e-05,-3.45317e-05
2e+30,-2.15478e+13,-8.98097e+12,2.54166e+13,71608.2,176715,-122521,1.89829e-05,4.89081e-06,-4.36435e-05
2e+30,2.02351e+13,-3.83785e+13,-1.90218e+13,94845.6,162704,-94319.1,-4.21908e-05,6.78763e-05,3.56253e-05
2e+30,3.15567e+13,4.72235e+13,-3.00556e+13,158659,80926.2,121040,-7.14532e-05,-7.61774e-05,5.15716e-05
2e+30,-1.41071e+13,9.50832e+12,-2.24081e+13,-58976,160.698,238405,1.52728e-05,-4.95369e-06,2.87644e-05
2e+30,-2.90595e+13,-3.46989e+13,-2.9456e+13,285467,-57321.5,716831,4.68938e-05,5.87769e-05,4.85785e-05
2e+30,-2.11197e+13,4.2855e+13,-4.83358e+13,138148,86084,88931.9,1.14609e-05,-4.82592e-05,7.72119e-05
2e+30,2.48576e+13,2.07321e+13,-3.57643e+13,271378,190898,-244982,-4.52295e-05,-2.37755e-05,7.30282e-05
2e+30,2.16919e+13,3.98258e+13,4.77463e+13,207119,143541,306341,-1.7129e-05,-5.56909e-05,-6.97838e-05
2e+30,-1.52228e+13,3.42877e+13,-4.09852e+13,86599.5,85961.3,-78489.9,1.44715e-05,-5.052e-05,7.6223e-05
