m,x,y,z,vx,vy,vz,ax,ay,az
2e+30,2.34507e+13,-3.65594e+13,3.13671e+13,170513,179278,168086,-1.63132e-05,1.36365e-05,-0.000254233
2e+30,3.59156e+13,3.37887e+13,-2.23187e+13,-35249.7,-35553.6,80498.5,-5.03637e-05,-6.01326e-05,4.44846e-05
2e+30,1.94448e+13,2.02104e+13,4.89712e+13,92689.6,100047,163769,-1.60108e-05,-2.54142e-05,-8.63444e-05
2e+30,-1.59623e+12,-4.73807e+13,-3.19477e+13,124886,134388,100688,-6.58446e-06,4.87686e-05,3.42584e-05
2e+30,4.38753e+13,3.47992e+13,-8.15202e+12,167357,174380,73859.2,-6.7151e-05,-6.72048e-05,4.30103e-05
2e+30,-3.01846e+13,2.95159e+13,7.78219e+12,179306,168667,-17573.8,3.21035e-05,-3.04091e-05,-1.07245e-05
2e+30,2.35004e+13,-3.68238e+13,3.06041e+13,87672.4,63770.1,-100284,-4.89259e-05,0.000156826,0.000159467
2e+30,1.91871e+13,1.8207e+13,4.54335e+13,96648.9,98458.5,-169478,-2.67913e-05,-2.42261e-05,-6.90048e-05
2e+30,-2.4781e+13,-2.43522e+13,4.29487e+13,74247,74967.5,-63460.5,4.10589e-05,2.7865e-05,-6.79478e-05
2e+30,4.80586e+13,4.64148e+13,-4.74361e+13,166132,167712,-166279,-6.91828e-05,-0.000110721,1.60715e-05
2e+30,-4.19198e+13,2.9079e+13,-3.21307e+13,223302,135190,148785,7.24925e-05,-5.3173e-05,5.40457e-05
2e+30,3.31658e+13,3.91036e+13,-1.28468e+12,-1731.74,163167,122804,-4.24695e-05,-5.35019e-05,-8.80711e-06
2e+30,-3.98845e+13,7.48346e+12,-2.64215e+13,65698.3,125362,175937,6.43933e-05,-5.21598e-06,4.25839e-05
2e+30,3.95717e+13,3.8756e+13,2.08989e+13,-3293.19,197958,295395,-8.63351e-05,-4.76132e-05,-2.83757e-05
2e+30,-2.51233e+13,-9.15783e+12,-2.32176e+13,-6.85587e+07,7.96536e+07,8.30946e+06,2.32374e-05,4.59342e-05,3.08739e-05
2e+30,-1.45953e+12,4.76849e+13,-4.68874e+13,-4.74067e+07,4.30563e+07,-4.40186e+06,3.1169e-06,-3.98093e-05,5.95796e-05
2e+30,-2.45082e+13,-3.91825e+13,-1.58864e+13,115345,135091,-160440,6.55024e-05,8.74626e-05,2.44381e-05
