m,x,y,z,vx,vy,vz,ax,ay,az
2e+30,8.48633e+12,3.91632e+13,1.3779e+13,168492,174231,171991,1.02206e-05,-5.41334e-05,-2.72017e-05
2e+30,4.44503e+13,4.50777e+13,2.77141e+13,5220.7,3232.18,76696.1,-5.91339e-05,-7.73139e-05,-3.47204e-05
2e+30,-4.47104e+13,-4.79611e+13,3.09235e+13,80885.1,81846.5,166495,5.63208e-05,6.75175e-05,-4.47914e-05
2e+30,1.60816e+13,-4.51433e+13,-1.74263e+12,124146,133406,108491,-1.74372e-05,2.90229e-05,2.55459e-05
2e+30,2.51373e+13,1.41042e+13,4.86724e+13,170186,173918,46041.7,-2.92184e-05,-1.10503e-05,-7.46844e-05
2e+30,4.60528e+13,1.24622e+13,1.44494e+13,172771,171629,-2478.47,-7.7832e-05,-3.98821e-06,-2.85978e-05
2e+30,-4.20725e+13,2.00571e+13,1.6513e+11,83794.7,76838.9,-108121,4.40176e-05,-2.5603e-05,-7.89297e-06
2e+30,-4.6772e+13,-4.72829e+13,-3.40715e+13,78938,78916.5,-171252,7.25568e-05,6.65655e-05,4.94425e-05
2e+30,2.93899e+13,2.84029e+13,-9.79205e+12,74018.4,77487,-79891,-2.33054e-05,-4.30019e-05,-8.69848e-06
2e+30,2.68653e+13,2.55722e+13,-2.79541e+13,175946,175206,-172632,-4.88846e-05,-5.1687e-05,5.70967e-05
2e+30,2.05958e+12,3.59464e+13,-3.61574e+13,225728,131914,148576,5.44495e-06,-3.94389e-05,5.33224e-05
2e+30,2.47592e+13,2.00641e+13,1.83685e+13,26685.5,176146,121460,-8.73352e-05,-6.786e-06,-6.06813e-06
2e+30,1.17264e+13,2.43657e+13,-4.70978e+13,81366.7,123960,165712,-2.4068e-05,-4.19743e-05,7.49898e-05
2e+30,2.8343e+13,-1.34484e+12,1.49622e+13,34289.4,206047,298242,-4.31236e-05,-3.48511e-07,-2.33022e-05
2e+30,-4.13073e+13,-9.69421e+12,-2.5427e+12,-6.85581e+07,7.96531e+07,8.30917e+06,4.03438e-05,3.39921e-05,-3.89499e-06
2e+30,-2.92036e+13,1.45764e+12,1.49037e+13,-4.74069e+07,4.30557e+07,-4.40242e+06,2.64125e-05,6.45225e-06,-1.88744e-05
2e+30,-3.91269e+12,-3.51086e+13,-7.27276e+12,120511,135444,-158619,9.57567e-06,3.08173e-05,-1.29656e-06
2e+30,-4.28018e+13,2.97882e+13,-4.94754e+13,85433.1,118539,-164070,5.46489e-05,-3.77114e-05,6.64604e-05
2e+30,4.5466e+13,-2.88906e+13,-3.36051e+12,131429,99726.2,-119559,-6.38037e-05,3.68085e-05,3.94872e-06
2e+30,-2.25389e+13,-2.59846e+13,1.78033e+13,68156.5,58856.8,-67601.2,3.44545e-05,4.41127e-05,-1.80993e-05
2e+30,4.84655e+13,2.75206e+13,-4.32258e+13,75891.5,163174,85723.4,-8.35888e-05,-3.67493e-05,3.64341e-05
2e+30,9.29059e+12,-4.20904e+13,2.01474e+13,78187.2,170946,124969,-7.0146e-06,5.934e-05,-2.29337e-05
2e+30,8.43433e+12,-3.9668e+12,-4.47271e+12,81780.8,1.012e+06,1.00946e+06,-1.15064e-05,1.82303e-05,-1.13525e-05
2e+30,-1.4394e+13,4.7854e+13,3.07573e+13,294541,723384,-73274.8,2.91304e-05,-8.99271e-05,-5.54433e-05
2e+30,2.58394e+13,-2.75339e+13,2.906e+13,171918,8.82892e+06,144901,-3.5494e-05,3.95546e-05,-7.82578e-05
2e+30,2.67186e+13,-2.98894e+13,-2.07952e+13,174277,8.83128e+06,-146041,-4.16843e-05,5.82995e-05,2.10457e-05
2e+30,-1.04966e+13,-4.08942e+13,-4.49695e+13,294301,730279,55209.5,1.12988e-05,6.22043e-05,5.54199e-05
2e+30,2.58405e+13,-2.24375e+12,3.31092e+12,76760.4,1.01407e+06,-1.01382e+06,-3.96652e-05,5.20727e-06,7.39671e-07
2e+30,8.19656e+12,-4.268e+13,-2.32546e+13,80493.9,169339,-124843,-1.10312e-07,6.73725e-05,3.43531e-05
2e+30,-4.7376e+13,2.73461e+13,4.898e+13,76546.8,171117,-73811.8,5.73904e-05,-3.32759e-05,-7.17548e-05
2e+30,-7.67791e+12,-1.89984e+13,1.86046e+13,164659,97374.1,126197,3.09647e-05,3.8783e-05,-3.55088e-05
2e+30,-3.39118e+13,8.52138e+12,-3.11786e+13,-42319.3,-4991.69,236118,5.74494e-05,-1.92536e-05,4.15735e-05
2e+30,-1.93757e+13,4.75063e+13,4.65108e+13,285992,-41688.3,716559,2.75874e-05,-5.88787e-05,-6.09328e-05
2e+30,3.17946e+13,-2.2464e+13,-1.04457e+13,132563,102692,103837,-5.84756e-05,3.98432e-05,1.04087e-05
2e+30,2.92297e+13,-6.26734e+12,-2.99792e+13,271498,195862,-244167,-4.74574e-05,1.07037e-05,4.09714e-05
2e+30,1.20444e+12,-4.36998e+12,-3.32306e+13,211925,151512,308353,4.58398e-06,5.67254e-06,3.59639e-05
2e+30,1.86224e+13,-3.44369e+13,2.99889e+13,85790.3,88773.6,-83792.5,-2.42832e-05,6.43243e-05,-6.33824e-05
2e+30,1.03191e+13,4.77582e+13,-4.54527e+13,305956,-48711.2,-719240,-1.60204e-05,-6.93137e-05,5.8154e-05
2e+30,-2.74374e+13,3.35718e+11,2.64763e+13,197022,242218,-239576,3.2576e-05,-2.10918e-05,-4.99796e-05
2e+30,-2.92766e+13,1.52334e+13,3.87467e+13,95577.6,113391,-88184.8,4.4304e-05,-2.29899e-05,-7.45864e-05
2e+30,-8.70921e+12,4.44505e+13,3.28577e+13,204999,48816.4,178543,1.60705e-05,-5.96648e-05,-4.98369e-05
2e+30,2.96352e+11,-1.11365e+13,1.71697e+13,1.04512e+08,1.01122e+09,-2.58353e+08,2.32892e-05,-7.86122e-06,-5.33057e-05
2e+30,2.5114e+13,3.26132e+13,-2.72014e+13,171314,147129,8.83246e+06,-2.98377e-05,-8.1307e-05,6.42406e-05
2e+30,-3.97282e+13,-3.53253e+12,1.29087e+13,184341,-283482,107860,7.39589e-05,8.42467e-06,-4.24986e-05
2e+30,-9.39856e+12,-3.31895e+13,-3.96408e+13,474073,-202123,-192966,2.14477e-05,5.50277e-05,5.8304e-05
2e+30,-2.19264e+12,-4.29115e+13,4.2895e+13,473462,-203233,198641,7.64129e-07,4.09493e-05,-5.29936e-05
2e+30,1.24576e+12,4.67935e+13,4.7125e+13,166776,-300459,-62328.5,4.35589e-06,-4.82019e-05,-5.60278e-05
2e+30,1.38671e+13,4.61998e+13,2.40291e+13,168023,154380,-8.83144e+06,-3.04678e-05,-8.68067e-05,-4.10204e-05
2e+30,3.51683e+13,-2.23474e+13,-2.54011e+13,-1.73817e+08,2.27242e+07,-1.62176e+08,7.26548e-05,2.43139e-05,6.62045e-06
2e+30,2.59474e+12,1.75459e+13,-2.27224e+13,171896,-47400.5,-171505,1.51408e-05,-3.2126e-05,3.38529e-05
2e+30,-3.63758e+13,-3.73892e+13,-4.14732e+13,186098,-60959,187952,6.35705e-05,6.73351e-05,7.39181e-05
2e+30,-2.74255e+13,-4.09952e+13,2.09921e+13,-4.00319e+08,-1.58355e+08,4.14301e+08,1.45622e-06,4.68456e-05,1.51724e-05
2e+30,2.7122e+13,-2.6385e+13,-2.45118e+13,173971,-147342,8.83005e+06,-4.78797e-05,6.02624e-05,3.31851e-05
2e+30,2.96065e+13,2.70788e+13,3.01267e+13,172910,297443,108405,-5.55535e-05,-6.01541e-05,-0.000102128
