m,x,y,z,vx,vy,vz,ax,ay,az
251400,-16.8974,-11.472,-16.8378,0,0,0
251400,10.3179,-4.20777,13.3566,-2.90091e-10,-6.1997e-12,-1.72448e-10
251400,6.1764,0.230576,-7.15048,3.6837e-10,-2.8121e-10,1.67143e-10
251400,13.7327,-9.47123,9.19932,-2.99112e-10,-1.55836e-10,1.4861e-11
251400,9.61576,-6.06173,11.807,1.06547e-10,2.36055e-10,-2.8108e-10
251400,7.41981,-9.19491,3.4189,2.42625e-10,1.39025e-10,7.84513e-11
251400,6.54395,-5.63759,13.7093,-1.17246e-10,-2.37931e-10,-1.69751e-11
251400,2.74935,-15.9705,14.454,1.01471e-10,1.28042e-10,-1.71488e-11
251400,11.0858,-6.88464,-5.37043,3.52918e-11,-1.60337e-11,2.59508e-10
251400,16.6862,-5.46264,-19.7998,-1.4922e-10,-1.86295e-10,-4.76975e-12
251400,14.6879,-4.4811,15.1375,1.72975e-10,-9.0212e-11,4.92857e-11
251400,10.0038,-1.91561,5.51803,-4.48295e-13,7.45738e-11,1.1776e-10
251400,9.48474,-16.5696,12.1209,2.33849e-10,-2.25379e-11,-1.23481e-10
251400,-7.8081,-3.27593,7.14064,-2.55155e-10,2.58071e-10,3.7754e-10
251400,10.6332,-6.76801,15.4861,2.26735e-11,-1.46695e-10,2.5287e-10
251400,11.5061,-8.70861,-1.36517,7.68036e-11,-8.54188e-11,-2.72347e-11
251400,7.46871,-2.99483,12.3282,-1.91192e-11,-4.32662e-11,-1.88791e-10
251400,-5.94825,-2.89368,17.6249,-1.39448e-10,7.7263e-11,1.66696e-10
251400,5.87785,-3.96736,-3.84605,-8.7118e-11,8.81194e-11,2.00968e-10
251400,9.15501,-6.52938,-16.188,4.00855e-11,1.13123e-10,-9.04286e-11
251400,-0.994701,-0.590942,16.5025,1.60202e-10,2.61762e-11,-2.1962e-11
251400,5.95783,-3.37876,14.5112,1.74896e-11,-3.17712e-11,2.152e-10
251400,-15.6018,7.31791,-9.75476,-1.57703e-10,3.59017e-11,1.0812e-10
251400,7.90603,1.27209,-16.2371,6.78596e-11,-2.23102e-10,-1.2961e-10
251400,7.8552,-0.860888,-16.1913,-1.52575e-10,1.96163e-10,1.87565e-10
251400,12.4942,9.96237,16.3365,2.59166e-11,2.12692e-10,5.11043e-13
251400,12.4344,-13.7397,6.76868,-8.37181e-11,3.96301e-11,3.45944e-10
251400,11.0342,-7.95333,-7.66693,-2.04289e-12,1.14904e-10,-5.86242e-11
251400,11.2187,2.31965,-10.32,1.35256e-10,-2.33587e-10,-2.49534e-10
251400,11.648,12.5684,-8.0499,1.18737e-10,-3.2517e-10,-3.60386e-11
251400,10.8814,-5.44615,12.52,8.7589e-11,-3.80534e-10,4.92872e-11
251400,-0.89153,-2.73328,-18.4831,1.43505e-10,-1.14671e-10,6.05269e-12
251400,9.51946,-5.42317,-10.5842,-1.32219e-10,3.60315e-11,-2.90808e-11
251400,15.949,11.0157,-15.4855,-4.25426e-11,-3.62417e-11,-1.17552e-12
251400,-18.2495,12.2552,11.5025,1.22424e-09,-3.86886e-10,5.49227e-10
251400,6.0841,-5.48822,13.6927,-1.33421e-10,1.14445e-10,-6.16941e-11
251400,12.7658,-2.99013,-7.02058,1.1757e-10,9.30642e-11,-1.72812e-11
251400,10.0298,-11.0838,-2.07155,2.47739e-10,-2.65951e-11,-7.68323e-11
251400,-13.3658,-17.6134,8.04422,-2.57935e-10,1.51151e-10,-3.18627e-10
251400,15.105,2.53803,-17.6496,1.55721e-11,1.11259e-10,-2.41708e-10
251400,6.74315,4.42669,12.1485,-3.45107e-11,-1.54924e-10,-1.33127e-10
251400,8.21185,0.46628,12.571,-1.20747e-10,-1.59272e-10,2.07536e-10
251400,6.6381,1.34411,4.74465,-1.69059e-10,5.08671e-11,-7.97414e-11
251400,11.7409,-10.0708,11.1702,2.32617e-10,9.36859e-11,3.76579e-11
251400,6.88791,-2.704,13.9543,1.96214e-10,-1.33166e-11,-2.6573e-10
251400,-18.7684,3.61265,-8.50202,1.6867e-10,5.37601e-10,-3.95239e-11
251400,-16.8665,0.277178,-2.47915,1.38711e-10,1.48806e-10,3.44708e-11
251400,11.1393,3.27534,-19.4339,-2.99494e-10,1.49786e-10,-1.00851e-11
251400,3.91634,-3.11199,-14.9968,1.5888e-10,1.62088e-11,-2.04041e-10
251400,2.81678,-8.07719,-12.9039,6.70968e-11,-2.30458e-10,3.87644e-10
251400,8.01313,0.418804,12.7151,-4.50622e-11,8.47625e-11,2.39069e-10
251400,13.3714,2.48175,14.2914,3.22227e-10,6.72163e-11,-1.49615e-10
251400,13.9172,1.29038,-15.6744,-6.11239e-11,-1.36408e-10,-3.86336e-11
251400,4.48719,-5.63049,-2.99628,5.15416e-11,1.35774e-10,-1.02427e-11
251400,8.93344,-15.0292,1.20115,-5.92294e-11,-1.10249e-10,2.4866e-10
251400,-4.15092,1.48057,16.5803,-5.46112e-10,3.71591e-10,7.95448e-11
251400,4.88845,1.05423,5.8097,6.57924e-11,-4.3152e-12,-1.09951e-11
251400,10.0075,6.64356,7.24367,4.6869e-10,4.39099e-10,6.80298e-11
251400,10.1808,0.778123,15.7496,-7.00409e-11,3.9321e-11,-1.35324e-10
251400,-18.0929,-4.7012,4.21424,-1.66399e-11,-1.28706e-10,-1.53228e-11
251400,13.4969,-2.56917,16.2178,1.40116e-10,9.6296e-11,2.81668e-10
251400,-14.1894,-10.9187,5.9891,-1.39249e-10,-1.13888e-10,1.35522e-10
251400,-19.2988,8.20643,-11.5748,-5.77779e-11,-7.49785e-11,-1.30224e-10
251400,3.43298,-7.39669,-14.9968,1.56561e-11,7.98888e-11,1.98823e-10
251400,8.72882,-3.18831,14.0591,-1.06203e-10,-8.80828e-11,1.6765e-10
251400,16.6529,-4.36451,4.13624,-1.13335e-10,1.22003e-10,-1.26764e-10
251400,4.98509,-7.37924,12.5008,-2.96987e-10,1.16002e-10,-2.16703e-10
251400,9.52639,-10.481,-19.5939,-2.07659e-10,-9.39776e-10,-9.2702e-10
251400,15.6686,1.03788,7.53105,-1.92615e-11,7.36877e-11,-1.36122e-10
251400,16.0232,-7.46787,-8.44168,-7.21874e-11,-1.73287e-10,-1.73795e-10
251400,6.99384,3.73212,9.30631,-2.13453e-10,-2.60107e-10,-1.22579e-10
251400,3.66668,19.4008,6.06386,1.23657e-10,5.78849e-11,-8.69283e-11
251400,-2.29016,0.982409,11.6089,6.35491e-11,1.4581e-11,5.90269e-11
251400,6.89338,-5.29747,14.5312,-1.09652e-10,-2.71813e-10,-1.93064e-10
251400,6.04483,-5.02546,13.7638,-1.97673e-10,-3.86704e-11,9.80067e-11
251400,7.3277,12.1383,-19.8364,8.55922e-11,1.57781e-10,7.67316e-11
251400,9.52421,-2.74896,13.4091,5.85305e-11,-2.63286e-10,9.43939e-13
251400,8.81059,-11.3736,-12.1763,-5.82249e-11,-7.79528e-11,-1.3249e-10
251400,5.89324,-3.2499,19.6351,1.60902e-10,6.86116e-11,2.93371e-11
251400,17.2325,-1.09642,11.2392,8.27061e-11,1.06316e-10,4.81076e-10
251400,-1.14475,12.8792,18.0475,2.26396e-10,2.86495e-11,-6.63412e-11
251400,9.39686,15.1148,10.3366,-7.82557e-11,1.22122e-10,-1.44107e-10
251400,9.33663,-2.26609,17.1366,-1.92896e-10,-1.96807e-10,-2.1076e-10
251400,10.9697,-0.960811,11.897,-5.64361e-11,-5.99526e-11,1.60695e-10
251400,10.3377,-0.843426,11.1734,7.23118e-11,1.16743e-10,5.00958e-11
251400,9.3005,1.05462,11.8921,-8.01989e-12,7.06907e-12,-4.84226e-11
251400,15.7005,1.19092,-14.0946,-1.10589e-11,-2.1136e-11,-4.11612e-10
251400,10.3364,0.431608,-5.14722,-2.23949e-11,-7.91226e-11,7.53456e-11
251400,17.3345,-9.88389,2.57487,1.53633e-10,-3.06869e-12,-1.30676e-10
251400,10.984,-4.99309,10.6586,1.50169e-10,-3.33345e-11,-1.6714e-10
251400,-0.708037,1.21216,-6.65426,1.5384e-10,2.12731e-11,-1.94457e-11
251400,13.5167,14.4632,-10.1958,2.17099e-11,7.2383e-11,6.50688e-12
251400,-0.12588,-15.1671,1.28081,9.37258e-11,2.06495e-11,1.77429e-10
251400,14.1585,-16.0052,2.78601,1.36608e-10,-1.84354e-10,-4.98248e-11
251400,12.092,-5.12412,17.3216,-1.20701e-10,1.06883e-10,-1.2693e-10
251400,-12.3516,1.5062,16.9596,1.37297e-10,4.4253e-11,1.11751e-10
251400,0.776127,-5.8575,-10.3965,6.41598e-11,-2.37446e-11,1.94289e-10
251400,14.9384,5.72687,11.9306,3.10513e-10,-1.70016e-10,9.35283e-11
251400,-11.9869,-9.12788,-0.760469,-2.40292e-10,3.21344e-11,6.74656e-13
251400,6.37027,-8.00335,11.1994,3.81959e-10,-2.60735e-11,1.87466e-10
251400,0.196498,-15.9262,-3.52981,1.03989e-10,-9.94241e-11,-1.0939e-10
251400,-14.2847,3.2717,3.67105,-1.63965e-10,-2.94623e-10,-3.84135e-11
251400,-15.6354,-18.889,18.1798,1.77415e-10,-1.26143e-10,-1.63219e-10
251400,-1.24678,-1.13123,-18.5897,-1.96795e-10,3.03723e-11,7.79644e-11
251400,7.02696,-2.10111,13.8189,8.07963e-11,2.97201e-10,-1.41976e-10
251400,4.91502,-1.44179,11.3004,-2.27091e-10,-2.96625e-10,1.08497e-10
251400,9.34216,-13.5481,-14.7937,1.43464e-10,1.37544e-10,-1.01856e-10
251400,14.6498,-11.4738,-2.48785,9.75355e-11,-2.74042e-11,-2.22009e-10
251400,14.6915,5.13256,-13.6518,-8.40608e-12,1.15899e-10,7.25009e-11
251400,-2.46461,1.13207,12.2371,4.24354e-10,3.91488e-11,6.05656e-11
251400,15.1529,4.49491,-4.46094,5.8077e-11,-4.36477e-12,-3.47321e-11
251400,3.81973,13.9605,15.2136,-2.94594e-11,1.35542e-10,-1.49652e-10
251400,2.6625,7.15544,11.2077,1.11919e-10,-1.76871e-11,-2.079e-10
251400,8.21845,-0.642241,-14.0603,-1.10479e-11,7.39114e-11,-6.73115e-11
251400,4.87381,-2.39827,-6.93566,8.52917e-11,-9.30227e-11,-1.17655e-10
251400,-16.1018,-3.0359,-2.29012,1.11559e-10,2.5227e-11,-7.19135e-11
251400,-4.32038,0.86917,18.8962,-4.84557e-11,2.19523e-10,1.68236e-10
251400,15.1411,-3.23986,-15.0581,-2.99037e-10,-3.5913e-11,-3.3074e-10
251400,8.79849,-1.26714,9.96479,4.59635e-11,-1.28077e-11,2.39623e-11
251400,-5.19415,-4.26864,-15.6472,-4.02486e-11,-1.59178e-11,1.13222e-10
251400,7.63854,-8.57169,18.7847,7.03463e-11,7.7127e-11,2.44041e-10
251400,1.59923,6.16776,-4.39231,-3.71232e-11,-1.26407e-10,5.95234e-11
251400,-9.74418,-10.4575,-14.3907,2.95459e-11,-2.67126e-11,1.56848e-10
251400,12.373,-3.03929,-19.3669,1.00812e-10,-4.33013e-11,-2.96237e-11
251400,14.4991,-1.48032,11.5529,-9.34845e-12,-6.45337e-11,2.40705e-10
251400,8.76119,-4.46698,12.3295,-2.08518e-10,-2.85844e-11,2.78206e-10
251400,-5.879,-14.5484,18.1409,-6.58597e-11,-1.84362e-10,1.1545e-10
251400,14.0124,1.63542,-10.2089,6.20671e-12,-1.33887e-11,3.89975e-11
251400,-15.3703,3.02967,-19.2648,-5.30873e-11,9.16323e-11,-1.92948e-11
251400,13.982,-3.67738,-16.4993,6.98256e-11,-5.4075e-11,4.56957e-11
251400,7.61129,-10.6979,-19.1031,-3.02445e-11,2.63139e-10,1.97121e-10
251400,18.0979,-5.15331,16.2605,-7.95063e-11,2.12291e-10,2.05796e-10
251400,-1.95631,-1.83651,13.0827,4.20671e-11,2.44492e-10,-1.92845e-10
251400,-4.04408,3.01727,-2.12976,-7.0493e-11,5.1477e-12,-9.81043e-11
251400,8.42716,-6.48249,12.3024,-5.94323e-11,1.36425e-10,3.23632e-11
251400,-2.30196,12.2444,11.539,2.70291e-12,1.3257e-10,-4.17535e-10
251400,5.25095,8.22343,9.64416,-2.81359e-10,1.41044e-10,1.27614e-10
251400,-9.23652,13.825,-3.41858,2.1269e-11,5.11878e-11,-5.99698e-11
251400,0.596858,-17.2833,-10.0974,-2.22813e-10,-5.54079e-11,2.80493e-11
251400,15.9675,0.0251737,17.6546,1.96423e-10,1.81642e-10,1.36105e-10
251400,15.7349,13.9721,9.74828,1.60484e-10,1.02694e-10,-1.79931e-10
251400,8.14492,-0.422877,3.46541,-8.98079e-13,-7.12112e-11,-5.77752e-11
251400,-9.0094,-17.7178,-6.10554,-1.06028e-10,1.99802e-10,-1.15471e-11
251400,8.89532,-1.5368,-5.667,-1.77919e-10,2.68364e-11,1.95634e-10
251400,5.36961,-3.0148,9.55297,1.3989e-10,-9.18536e-11,-1.46476e-10
251400,14.6049,7.6613,2.4516,-1.69813e-11,-3.16614e-10,-3.65153e-11
251400,1.84794,-0.0627937,-11.9659,-8.26745e-12,-3.61816e-10,7.23276e-11
251400,-18.8172,-3.69423,-17.7676,5.07929e-12,-1.36284e-11,-3.47458e-12
251400,-11.7211,-14.1203,0.50851,1.89288e-10,2.7806e-11,1.72809e-13
251400,9.06432,-1.73349,15.0983,-1.19593e-10,4.94063e-10,-2.71928e-10
251400,17.0214,-18.1796,-6.39247,-4.54005e-11,-1.90704e-11,2.40581e-10
251400,8.30576,-4.57834,-19.1119,-7.73729e-11,-9.43566e-11,3.02703e-10
251400,10.2034,-3.91926,17.837,-9.33208e-11,-1.26979e-10,1.52443e-11
251400,0.384298,-11.4076,-1.97042,-1.79898e-10,1.81854e-10,1.77151e-10
