m,x,y,z,vx,vy,vz,ax,ay,az
2e+30,-4.97899e+13,-1.59106e+13,-4.37627e+13,156290,182425,163159,6.8006e-05,2.49451e-05,6.4452e-05
2e+30,4.41493e+13,4.40247e+13,4.6009e+13,-5469.21,-11290.2,65397,-4.19403e-05,-6.63483e-05,-5.92413e-05
2e+30,-2.24618e+13,-2.50649e+13,-2.71352e+13,93032.2,97204.1,170441,4.00551e-05,8.59971e-05,7.35528e-05
2e+30,4.64334e+13,-9.62556e+12,2.55319e+13,110845,143957,103073,-7.91395e-05,1.85277e-05,-2.87522e-05
2e+30,-3.22261e+13,-4.25599e+13,-3.83355e+13,169792,168797,57899.7,5.80632e-05,6.36147e-05,4.22044e-05
2e+30,-8.70192e+12,-4.51554e+13,1.31352e+13,181868,161951,-7432.93,9.60755e-06,6.89747e-05,-1.25609e-05
2e+30,-1.90282e+13,3.82773e+13,-2.69877e+13,96611.8,63428.7,-102519,3.63403e-05,-6.28633e-05,5.22846e-05
2e+30,-2.44703e+13,-2.53175e+13,2.26215e+13,95017.8,92997.8,-176477,4.62747e-05,7.33477e-05,-3.18727e-05
2e+30,4.65678e+13,4.63467e+13,-2.94174e+13,59165.1,61370.1,-71970.5,-7.12551e-05,-7.3855e-05,3.09204e-05
2e+30,-2.93923e+13,-3.10353e+13,2.89886e+13,174521,172590,-173052,9.5135e-05,9.56029e-05,-1.86553e-06
2e+30,-4.11397e+13,-3.12536e+13,2.60355e+12,221010,132331,153484,5.67393e-05,1.5549e-05,-7.77988e-06
2e+30,2.98658e+13,-3.68492e+13,4.76431e+13,15393.8,168771,106862,-2.64507e-05,5.0858e-05,-7.89208e-05
2e+30,3.15531e+13,-4.59581e+13,-2.85483e+12,73800,111739,177698,-2.62077e-05,7.43627e-05,5.6728e-06
2e+30,3.55913e+13,-4.97738e+13,-9.57452e+12,22117.1,194691,299312,-4.6097e-05,9.46248e-05,2.24678e-05
2e+30,-1.54226e+13,-7.68063e+12,1.53091e+13,-6.85584e+07,7.96534e+07,8.30961e+06,1.64831e-05,3.99587e-05,-2.91972e-05
2e+30,-1.21715e+13,-2.44963e+13,-7.19396e+12,-4.74063e+07,4.30559e+07,-4.40259e+06,5.54715e-06,6.45172e-05,4.99994e-06
2e+30,2.65762e+13,4.6267e+11,-4.66995e+13,117035,141952,-148796,-2.40173e-05,1.34415e-05,6.70051e-05
2e+30,-1.95572e+13,-4.14496e+13,6.90067e+12,96531.1,113679,-176129,2.47103e-05,7.4778e-05,-1.64501e-05
2e+30,-2.00271e+13,-2.58565e+12,-3.30869e+13,141118,105420,-111021,2.90829e-05,-4.8734e-06,5.53089e-05
2e+30,-4.3096e+12,-9.93669e+12,-9.89466e+10,74092.7,66113.9,-71275.2,1.64847e-05,2.36319e-05,4.9703e-06
2e+30,-3.04645e+13,-3.18096e+13,-1.93106e+13,90735.8,164012,100736,7.19272e-05,4.1573e-05,5.07142e-05
2e+30,2.85539e+13,2.99343e+12,-4.98406e+13,70554.5,179198,108977,-1.95037e-05,-7.06777e-06,7.72815e-05
2e+30,2.85726e+13,-4.58663e+13,-4.74282e+13,74091.9,1.01182e+06,1.00647e+06,-3.0465e-05,5.00856e-05,8.73788e-05
2e+30,-3.97029e+13,3.26761e+13,1.08615e+13,290913,725457,-81299.3,6.47276e-05,-4.60071e-05,-9.33174e-06
2e+30,-3.1471e+13,2.26909e+13,-3.479e+13,171574,8.82836e+06,144927,6.17553e-05,-3.17995e-05,5.78803e-05
2e+30,-2.97136e+13,2.1075e+13,4.3214e+13,172719,8.83177e+06,-140992,3.01423e-05,-4.33921e-05,-8.23161e-05
2e+30,-3.60353e+13,4.55167e+13,-2.90027e+13,291349,729916,69744.9,4.71156e-05,-6.98346e-05,3.54032e-05
2e+30,4.36349e+13,-4.4012e+13,4.5008e+13,61877.7,1.01207e+06,-1.01265e+06,-6.62797e-05,5.02503e-05,-4.86977e-05
2e+30,2.82311e+13,2.13172e+12,4.68426e+13,74984.4,180477,-111652,-5.91468e-05,-3.95791e-06,-2.3733e-05
2e+30,-2.60473e+13,-2.96845e+13,2.80643e+13,89776.1,173891,-88817.4,5.2768e-05,7.30926e-05,-4.43329e-05
2e+30,3.42908e+13,6.45498e+12,4.96292e+13,161875,100201,115036,-4.4523e-05,-1.37454e-05,-8.08912e-05
2e+30,-4.28229e+13,7.05316e+12,2.95365e+13,-27593.4,-6491.45,237125,7.62685e-05,-6.29769e-06,-2.29972e-05
