m,x,y,z,vx,vy,vz,ax,ay,az
251400,-16.8974,-11.472,-16.8378,0,0,0
251400,4.08365,-1.84264,-14.4338,1.3445e-10,4.11756e-11,1.25731e-10
251400,0.351606,-6.88416,5.55459,3.26394e-10,-3.44568e-10,1.60922e-10
251400,-3.43117,14.5667,15.2361,-1.71381e-10,-1.18414e-10,-6.22185e-11
251400,4.46541,1.43072,-0.09416,-5.87442e-11,-1.15838e-10,-1.6317e-10
251400,-16.4446,-13.1678,0.831071,1.57516e-10,-4.25527e-11,-1.25377e-11
251400,3.90258,-7.01163,14.2679,1.81232e-11,-6.56517e-11,1.18508e-10
251400,-0.460388,-18.1829,16.9206,-5.01788e-11,-7.59746e-11,-1.39066e-11
251400,6.04784,2.56967,-9.3194,-1.28655e-11,-1.08602e-12,2.79705e-10
251400,7.05407,3.50709,13.1516,1.9827e-10,2.01182e-10,5.95254e-11
251400,8.34655,-3.91032,16.1968,-3.54532e-10,2.19568e-11,1.93445e-11
251400,7.71551,-0.47234,-16.7984,1.86753e-12,-7.20702e-12,-1.53381e-10
251400,-5.54931,7.12052,-13.6948,-3.57823e-11,-1.91212e-10,-5.28721e-11
251400,-7.92955,12.7354,-3.54864,-2.76673e-10,1.41954e-10,3.6614e-10
251400,11.3756,-0.565339,6.68594,6.17917e-11,1.43908e-10,-1.23753e-10
251400,7.70357,-0.605513,-18.4676,-1.39727e-10,2.19713e-10,-2.1905e-10
251400,8.66698,-1.61069,10.1278,-8.25982e-11,-1.15491e-10,1.37722e-10
251400,-11.8515,0.555382,11.5992,-1.6831e-10,-7.87135e-11,-6.45757e-11
251400,4.04722,3.74894,0.99675,1.24611e-10,-1.13877e-10,1.47343e-10
251400,11.144,-1.59712,5.03594,-2.87775e-11,1.03005e-10,9.66402e-11
251400,13.8852,-2.29124,15.6065,-1.96376e-10,-1.34789e-10,7.23706e-11
251400,3.82313,-4.07373,-17.6317,4.74732e-11,6.05873e-11,-4.92703e-11
251400,16.2315,-6.41283,11.5814,-3.0329e-10,7.95688e-11,9.02952e-11
251400,4.06147,4.65853,-14.5233,-3.25791e-11,1.48726e-10,8.33322e-11
251400,5.09735,0.184802,-1.72296,7.33038e-11,-1.01398e-10,4.25889e-11
251400,-1.77915,18.1275,15.0333,7.01285e-11,9.92975e-11,5.70835e-12
251400,10.5099,-0.00274273,5.39191,1.39619e-10,-1.82465e-10,8.62563e-11
