m,x,y,z,vx,vy,vz,ax,ay,az
251400,-16.8974,-11.472,-16.8378,0,0,0
251400,6.5921,0.783789,13.7896,1.98084e-10,-2.56633e-10,2.15288e-10
251400,-15.1584,15.0813,-14.0125,1.24868e-10,-2.98583e-10,2.63838e-10
251400,-16.4583,7.08728,16.9547,-1.23916e-10,1.45805e-10,-8.89192e-11
251400,-0.747238,-3.22247,19.6727,1.68469e-10,-1.71073e-11,-1.29291e-10
251400,-0.509156,6.79546,-7.67076,3.10112e-11,-8.71381e-11,-1.61693e-11
251400,8.18321,-2.70914,17.945,9.2679e-11,2.96743e-10,-1.81475e-11
251400,5.68422,8.54586,6.59376,1.02018e-10,-9.31949e-11,1.09749e-10
251400,9.98303,12.4991,10.6944,1.21534e-12,-1.0511e-10,5.86428e-11
251400,8.77679,-8.6346,12.5855,-7.55852e-11,2.65758e-10,-1.55467e-10
251400,6.49908,-2.07577,11.3462,-5.33069e-11,-1.69378e-10,6.6792e-11
251400,10.2911,-2.41409,19.7879,1.06072e-10,-3.64952e-11,1.21538e-10
251400,14.0525,8.17327,-2.57269,3.8101e-12,-1.06825e-10,4.17066e-11
251400,8.95803,18.7492,-11.8478,-4.28513e-10,5.79085e-11,2.0205e-10
251400,10.2012,-5.5063,0.555258,-7.53599e-11,3.68419e-11,1.41257e-10
251400,5.14242,-7.78371,11.5001,2.51955e-10,1.68505e-10,-5.37286e-11
251400,7.8003,-5.46758,19.8284,4.14487e-11,3.80877e-11,-3.17544e-12
251400,6.94472,-19.3356,11.9244,-3.72371e-11,8.38405e-11,3.37361e-11
251400,-13.9659,2.22967,8.79202,-4.07061e-11,5.34921e-12,3.74462e-11
251400,10.5149,-4.32864,10.3667,6.37481e-11,2.41019e-10,2.48957e-10
251400,7.34189,-2.19659,13.368,-1.77883e-10,-7.95123e-11,-1.31836e-10
251400,8.02232,-3.75885,13.9507,-4.87266e-11,2.85743e-10,-1.4771e-10
251400,-19.779,-7.67246,-9.78691,-1.30284e-10,-7.52877e-11,-4.87311e-11
251400,5.51096,-10.7699,8.75273,-1.33989e-10,2.1695e-10,2.87781e-11
251400,11.3278,-0.61326,15.8719,2.37488e-10,-1.56069e-11,2.10961e-10
251400,11.6075,-14.7564,5.29183,-1.41976e-10,1.04657e-10,1.11439e-10
251400,11.2541,4.43437,10.843,1.20771e-10,-1.99643e-10,6.58415e-11
251400,14.0905,-3.20201,-12.7745,-5.49855e-11,-1.3708e-10,-1.42482e-10
251400,-12.2905,16.048,-13.9705,-2.32653e-11,-1.03874e-10,-3.03535e-12
251400,8.57174,-9.71546,10.7565,8.83679e-11,-4.61075e-10,1.40278e-10
251400,-3.83293,-4.66204,-11.4051,8.12765e-11,-1.24267e-10,1.18133e-10
251400,5.99953,-2.1786,18.2986,-2.27483e-10,-1.73449e-10,-1.79814e-10
251400,8.28725,-1.03529,11.4925,1.44784e-10,1.06859e-10,3.2305e-11
251400,9.90037,0.85057,12.5542,1.12073e-10,-6.5239e-11,1.41905e-11
251400,-10.5138,-12.0494,5.64389,1.21914e-09,-3.3394e-10,5.49947e-10
251400,5.67225,-4.15427,13.8639,-1.24982e-10,-2.26199e-10,1.93991e-10
251400,-2.08978,-5.7983,8.16577,1.8181e-10,9.82516e-11,4.87521e-11
251400,1.78071,-4.18255,10.6909,2.85087e-10,3.57844e-11,6.25189e-11
251400,-10.1181,3.45581,-6.39235,-2.3886e-11,-5.73727e-11,3.79649e-12
251400,8.05705,-5.41867,13.2938,3.97376e-10,-8.67955e-11,9.28951e-11
251400,12.2971,3.31823,11.9426,-1.30359e-10,-1.79141e-10,-1.23002e-10
251400,10.9817,-4.23546,13.03,1.7214e-10,1.98063e-10,1.8295e-10
251400,6.31682,6.46484,9.45184,-3.19235e-11,-1.78626e-10,1.46978e-11
251400,14.1381,2.64754,11.9538,-2.47774e-10,1.47501e-10,-4.63967e-11
251400,5.4153,2.5727,14.4549,1.03118e-10,-2.31752e-10,-2.07363e-11
251400,-19.0104,1.87279,-11.1059,4.42812e-12,6.17865e-10,-6.62724e-11
251400,-9.80932,-2.69975,-0.64251,7.11953e-11,-6.52706e-11,-1.82391e-11
251400,-16.6364,-11.6346,-15.335,-7.85207e-11,9.26923e-11,-6.41267e-11
251400,7.53077,-0.545731,7.45667,1.2993e-10,-8.04431e-11,2.12285e-10
251400,5.93283,17.0877,13.2514,-1.49201e-10,-2.07523e-11,3.71242e-10
251400,4.8459,-5.06423,15.7264,-1.83657e-10,-6.16064e-11,-1.60506e-10
251400,8.5314,-16.4541,15.4914,-8.04144e-11,1.12897e-10,5.78321e-11
251400,8.41721,2.06318,14.9053,-4.81624e-11,-3.07361e-10,-4.47097e-11
251400,10.6437,1.19569,16.7601,1.4292e-10,2.23864e-10,1.56035e-10
251400,14.4753,2.12872,2.56192,-5.47865e-11,-1.31953e-10,-6.48603e-11
251400,-10.7731,-14.1243,15.876,-6.2593e-10,-8.23494e-11,-5.67025e-11
251400,14.8858,5.73512,-12.0631,-1.69242e-11,5.58246e-11,4.49506e-11
251400,15.4577,-18.1846,-2.99951,3.77756e-10,4.49806e-10,6.15913e-12
251400,9.87584,-3.24729,15.4436,-1.30983e-10,1.22255e-10,5.33712e-11
251400,11.8903,-6.39561,14.6126,-1.59342e-10,-3.49851e-10,-2.38913e-10
251400,-1.00549,-10.5011,2.66202,1.24055e-10,8.58746e-11,6.41998e-11
251400,-13.5432,13.7423,17.4568,-2.84504e-11,-5.69381e-11,-1.65175e-11
251400,13.149,0.721378,-18.444,-2.46221e-10,-2.19748e-10,-4.99934e-11
