m,x,y,z,vx,vy,vz,ax,ay,az
2e+30,-4.59199e+13,-1.99112e+13,-4.22778e+13,158011,180102,163503,7.30546e-05,3.04769e-05,7.06662e-05
2e+30,3.95196e+13,4.04691e+13,4.32281e+11,24636.5,21863.7,86741.4,-3.56733e-05,-5.14964e-05,-2.36602e-06
2e+30,2.79789e+13,2.29487e+13,-2.49233e+13,92909.4,96369.2,169080,-9.15873e-05,-4.07784e-05,7.00006e-05
2e+30,-2.4762e+13,8.8139e+12,-3.58794e+13,121267,146762,96531.2,5.9651e-05,4.26395e-06,6.03818e-05
2e+30,-3.12128e+13,-4.26382e+13,2.92801e+13,167569,165546,70502.7,5.54534e-05,9.01584e-05,-4.56046e-05
2e+30,-1.34294e+13,-4.31596e+13,1.33255e+13,183669,162769,7279.6,1.67174e-05,8.25429e-05,-2.25957e-05
2e+30,3.05579e+13,-6.2733e+12,3.45276e+13,90435.4,81433.2,-98740.3,-3.96775e-05,5.69555e-06,-6.01921e-05
2e+30,2.54589e+13,2.492e+13,2.34862e+13,92192.4,93732.1,-174716,0.00132027,-0.000514346,-0.000770674
2e+30,3.02659e+12,1.12295e+12,1.60265e+13,85643.6,87411.5,-75244.3,-2.14409e-05,1.27722e-06,-6.07739e-06
2e+30,-3.1014e+13,-3.25069e+13,2.9969e+13,168834,170672,-172338,0.000114268,0.000116843,-9.7326e-05
2e+30,2.89308e+13,-9.018e+12,1.49658e+13,223771,138272,155072,-5.79167e-05,3.62771e-06,-1.96666e-05
2e+30,1.32989e+13,-3.7639e+13,-2.22082e+13,40917.5,169613,120806,-3.19484e-07,7.34706e-05,2.81745e-05
2e+30,-1.50693e+13,-1.73408e+13,-3.75859e+12,78246.4,126649,177931,1.72822e-05,1.64424e-05,1.3672e-05
2e+30,1.48957e+13,3.25607e+13,1.7634e+13,46367,201293,297025,-2.05721e-05,-3.81174e-05,-2.04729e-05
2e+30,-3.24139e+13,3.87339e+13,-3.05385e+13,-6.85566e+07,7.9652e+07,8.30803e+06,5.23733e-05,-9.55756e-05,8.98853e-05
2e+30,3.55223e+13,-3.45307e+13,-3.97766e+13,-4.74073e+07,4.30553e+07,-4.40207e+06,-8.50529e-05,9.07619e-05,8.38541e-05
2e+30,-4.17377e+13,2.05125e+13,4.36168e+13,107574,141879,-146382,6.80814e-05,-2.26913e-05,-8.66284e-05
2e+30,2.89282e+13,-1.03575e+13,6.97235e+12,94298.1,123269,-175754,-4.27639e-05,1.04994e-06,-1.4984e-06
2e+30,-2.58518e+11,4.10041e+13,3.47942e+13,143381,91906.6,-110765,-1.411e-05,-8.65263e-05,-8.20336e-05
2e+30,-4.21562e+13,-4.21098e+13,3.76405e+13,49789.6,37982.6,-52418.3,6.16845e-05,6.24077e-05,-5.21075e-05
2e+30,2.05243e+13,-2.68078e+13,2.79409e+13,93176.1,163354,98045.1,-0.000310101,0.000241525,8.81283e-05
2e+30,-1.67162e+13,6.37597e+11,-2.14848e+13,77616.7,179740,123503,2.23444e-05,3.14937e-06,2.9967e-05
2e+30,-1.79779e+13,-3.58085e+13,-3.56618e+13,76822.3,1.01027e+06,1.00749e+06,3.38356e-05,6.71825e-05,6.98785e-05
2e+30,-1.05001e+13,9.72675e+12,-4.86084e+13,294817,725748,-54649.7,9.47701e-06,-1.45328e-05,7.49514e-05
2e+30,-3.13777e+13,-2.61741e+13,-2.0456e+13,168229,8.82854e+06,150806,7.37172e-05,5.30979e-05,2.63962e-05
2e+30,-3.08414e+13,-2.91886e+13,2.75073e+13,169509,8.82984e+06,-143520,0.000124356,0.000105013,-6.05039e-05
2e+30,-6.50023e+12,1.91149e+13,3.71285e+13,295178,731174,62788.6,-1.01142e-05,-2.79177e-05,-5.88358e-05
2e+30,-1.65885e+12,-3.48155e+13,3.54462e+13,88319.9,1.01213e+06,-1.0103e+06,1.24983e-06,3.26175e-05,-4.53673e-05
2e+30,-1.74516e+13,9.52749e+11,1.84545e+13,74221.9,177354,-124834,0.000121736,6.14768e-05,-5.52822e-05
2e+30,2.5477e+13,-2.91405e+13,-2.42358e+13,91603.4,167334,-91317.7,-0.000106649,9.08571e-05,9.87172e-05
2e+30,4.03989e+13,-4.83281e+13,-2.31943e+13,156051,79639.4,123048,-5.81931e-05,7.8677e-05,2.83416e-05
2e+30,-1.73843e+13,9.50819e+12,-8.97475e+12,-57615.1,-282.023,240011,1.01428e-05,-1.65382e-05,2.824e-05
