m,x,y,z,vx,vy,vz,ax,ay,az
2e+30,1.64751e+13,4.73716e+13,2.19222e+13,167547,170799,170818,-2.74556e-05,-8.8635e-05,-1.81986e-05
2e+30,4.46296e+13,4.5155e+13,3.13187e+13,2199.63,238.247,74881.4,-0.000132958,-8.89631e-06,-0.000162359
2e+30,-4.0797e+13,-4.3995e+13,3.87857e+13,83801.8,85099.8,164441,6.18917e-05,8.22896e-05,-4.50051e-05
2e+30,2.1954e+13,-3.87381e+13,3.41528e+12,122970,136067,108500,-4.41449e-05,5.3039e-05,-1.07265e-05
2e+30,3.31919e+13,2.2349e+13,-4.91988e+13,168793,172918,45440.2,-3.4521e-05,-3.69419e-05,8.30328e-05
2e+30,-4.57734e+13,2.0599e+13,1.42981e+13,173247,170604,-3820.56,8.12731e-05,-2.95102e-05,-2.34783e-05
2e+30,-3.8033e+13,2.36775e+13,-4.97787e+12,86154,75509.4,-108296,4.50488e-05,-3.42745e-05,-1.85126e-06
2e+30,-4.29137e+13,-4.34419e+13,-4.21368e+13,83133.5,82573.8,-168118,8.37248e-05,6.50778e-05,7.15043e-05
2e+30,3.28656e+13,3.20363e+13,-1.35861e+13,72154.4,75765.8,-79700.4,-5.09347e-05,-3.42229e-05,5.19676e-06
2e+30,3.5159e+13,3.3826e+13,-3.6096e+13,173007,172110,-169877,-4.87181e-05,-5.58551e-05,6.14004e-05
2e+30,1.27836e+13,4.21593e+13,-2.90577e+13,225506,129387,150169,-1.24617e-05,-6.94533e-05,4.69645e-05
2e+30,2.59569e+13,2.83812e+13,2.40937e+13,23383.2,173278,118978,-5.31027e-05,-5.83314e-05,-3.80308e-05
2e+30,1.55752e+13,3.0203e+13,-3.91338e+13,80572.1,121801,169500,-2.18581e-05,-3.46491e-05,7.4597e-05
2e+30,2.99339e+13,8.44627e+12,2.90987e+13,32488.6,205866,296575,-5.03022e-05,-1.24467e-05,-3.41995e-05
2e+30,8.15227e+11,-2.4576e+13,-7.69654e+12,-6.8558e+07,7.96532e+07,8.3091e+06,-1.03861e-05,4.01847e-05,1.5366e-05
2e+30,1.80276e+13,4.74643e+13,5.70214e+12,-4.74066e+07,4.30557e+07,-4.40256e+06,-3.13775e-05,-6.44807e-05,-8.01072e-06
2e+30,1.8202e+12,-2.86277e+13,-1.47957e+13,120668,137370,-157868,-3.73737e-06,3.17414e-05,2.59423e-05
2e+30,-3.86881e+13,3.53772e+13,4.26679e+13,87608.7,116625,-167049,3.9556e-05,-3.88493e-05,-6.48092e-05
2e+30,-4.83529e+13,-2.41201e+13,-9.03225e+12,129949,101037,-119172,7.26989e-05,3.57831e-05,1.40537e-05
2e+30,-1.92604e+13,-2.3146e+13,1.4556e+13,69810,60448.4,-69153.7,2.78284e-05,2.94339e-05,-2.13585e-05
2e+30,-4.79506e+13,3.52271e+13,-3.91118e+13,76731.5,161119,87605.2,8.93968e-05,-4.0127e-05,5.06916e-05
2e+30,1.29972e+13,-3.38955e+13,2.60378e+13,77801,173828,122735,1.11337e-05,5.26674e-05,-2.04983e-05
2e+30,1.23252e+13,4.41256e+13,4.34798e+13,81666.6,1.01121e+06,1.00792e+06,-1.01966e-05,-6.12511e-05,-5.64959e-05
2e+30,-3.76605e+11,-1.77273e+13,2.72295e+13,295264,725306,-75144.2,4.95526e-06,3.35354e-05,-2.57841e-05
