m,x,y,z,vx,vy,vz,ax,ay,az
2e+30,-4.17998e+13,-1.52302e+13,-3.80118e+13,159818,181058,165523,6.78633e-05,2.18376e-05,6.34364e-05
2e+30,4.01439e+13,4.10166e+13,2.68104e+12,23495.6,20358.8,86773,-5.06062e-05,-5.61484e-05,-2.18594e-06
2e+30,3.03573e+13,2.54322e+13,-2.05247e+13,90742.9,95522,169953,-7.17659e-05,-5.48438e-06,7.51527e-06
2e+30,-2.15897e+13,1.26069e+13,-3.33584e+13,122940,146096,98117.7,2.74687e-05,1.17941e-06,6.54446e-05
2e+30,-2.68501e+13,-3.83172e+13,3.10881e+13,169452,167573,68652,5.68513e-05,4.35711e-05,-8.65698e-05
2e+30,-8.65897e+12,-3.89172e+13,1.35082e+13,184382,164433,6768.44,1.58731e-05,6.6777e-05,-2.36063e-05
2e+30,3.28857e+13,-4.16272e+12,3.19487e+13,89103.5,81371.7,-100127,-5.55679e-05,3.43516e-06,-3.8125e-05
2e+30,2.7853e+13,2.73194e+13,1.89376e+13,91867.1,91589.7,-175876,-4.44198e-05,-7.86315e-05,-2.93344e-05
2e+30,5.23834e+12,3.38603e+12,1.40687e+13,85116,87138.7,-75817.8,-1.80775e-05,-1.23478e-05,-1.65679e-05
2e+30,-2.65999e+13,-2.80534e+13,2.54726e+13,171369,172860,-174390,3.2004e-05,7.25565e-05,-6.57601e-05
2e+30,3.47129e+13,-5.43086e+12,1.89768e+13,222219,138555,154386,-6.94912e-05,-2.93372e-06,-4.8729e-05
2e+30,1.43589e+13,-3.32178e+13,-1.90658e+13,40859,171435,121631,-1.8754e-05,6.68101e-05,2.05564e-05
2e+30,-1.30326e+13,-1.4052e+13,8.56047e+11,78832.4,127010,178099,-0.000103084,-0.000111929,-3.29771e-05
2e+30,1.60905e+13,3.77623e+13,2.53229e+13,45848,199970,296213,-2.67842e-05,-6.6968e-05,-3.90832e-05
2e+30,-9.40148e+12,3.31581e+12,-1.5194e+13,-6.85566e+07,7.96521e+07,8.30812e+06,1.19918e-05,1.45181e-05,4.10681e-05
2e+30,6.72618e+12,-1.85362e+13,4.61183e+13,-4.74072e+07,4.30554e+07,-4.40204e+06,-1.12153e-05,3.97385e-05,-7.43189e-05
2e+30,-3.8932e+13,2.41803e+13,3.97941e+13,108871,141116,-148530,4.87414e-05,-2.21361e-05,-6.99909e-05
2e+30,3.13583e+13,-7.15995e+12,2.41642e+12,93208,123456,-175770,-4.47648e-05,1.00111e-05,-2.1975e-06
2e+30,3.45655e+12,4.33674e+13,3.19095e+13,143282,90394.5,-111744,-8.10495e-06,-6.42413e-05,-6.0466e-06
2e+30,-4.08465e+13,-4.11047e+13,3.62636e+13,51306.3,39549.8,-53788.5,5.9965e-05,5.91473e-05,-5.54343e-05
2e+30,2.29172e+13,-2.2566e+13,3.0453e+13,91836.7,164181,95798.4,-3.9709e-05,3.26427e-05,-6.30918e-05
2e+30,-1.46974e+13,5.29748e+12,-1.82728e+13,78511.2,179567,124278,0.000895289,-0.000200978,7.74388e-05
2e+30,-1.59802e+13,-9.60602e+12,-9.52582e+12,77660.4,1.01114e+06,1.00903e+06,5.9027e-05,6.2584e-05,3.9902e-05
2e+30,-2.85615e+12,2.85306e+13,4.99987e+13,294921,725093,-52831,-4.2026e-06,-3.80187e-05,7.50542e-05
2e+30,-2.69977e+13,2.66238e+12,-1.65389e+13,169845,8.82884e+06,151565,5.17888e-05,8.04245e-05,3.57932e-05
2e+30,-2.64165e+13,-3.16906e+11,2.37733e+13,172069,8.82992e+06,-144721,4.62375e-05,-3.45383e-06,-3.49949e-05
2e+30,1.1488e+12,3.80563e+13,3.87378e+13,295055,730356,61441.1,-1.81647e-06,-4.30819e-05,-5.09514e-05
2e+30,6.29093e+11,-8.56977e+12,9.24676e+12,88315.3,1.01292e+06,-1.01118e+06,-2.33277e-06,2.8805e-05,-3.70127e-05
2e+30,-1.55041e+13,5.54319e+12,1.52052e+13,75654,176857,-125743,4.55584e-05,-2.89443e-05,-3.72958e-05
2e+30,2.78329e+13,-2.47761e+13,-2.65802e+13,90325.8,169599,-89665.7,0.00013813,0.000324506,0.000217152
2e+30,4.44125e+13,-4.62441e+13,-1.99906e+13,153706,81363.9,124379,-5.80227e-05,5.5784e-05,5.09848e-05
2e+30,-1.88682e+13,9.49484e+12,-2.74789e+12,-56735.2,-810.292,240435,3.54041e-05,-2.25075e-05,9.18158e-06
2e+30,-5.5157e+12,-3.91964e+13,2.94385e+13,287437,-52563.2,717139,-2.29307e-06,6.40843e-05,-2.74967e-05
2e+30,-9.71558e+12,4.97091e+13,-4.08146e+13,139613,80697.1,93877.7,1.23385e-05,-7.58848e-05,3.70136e-05
2e+30,4.69794e+13,3.6286e+13,4.43585e+13,267411,187975,-242039,-6.26086e-05,-2.58842e-05,-5.29101e-05
2e+30,3.85923e+13,-4.86179e+13,-2.6966e+13,204266,138832,310164,-5.0797e-05,7.54303e-05,3.87132e-05
2e+30,-8.06267e+12,4.11459e+13,-4.71495e+13,87994.5,81422.8,-72062.4,1.24368e-05,-4.61446e-05,7.16552e-05
2e+30,1.8468e+13,-3.62415e+13,-2.76015e+13,305065,-61796.6,-720931,-1.24253e-05,7.13263e-05,7.04205e-05
2e+30,1.35096e+13,2.80773e+13,-1.54583e+12,199068,239879,-241336,-1.26012e-05,-3.7533e-05,1.61187e-06
2e+30,4.37125e+13,-1.92694e+13,-3.57701e+13,89256.1,112091,-89362.4,-7.19106e-05,2.48365e-05,5.57629e-05
2e+30,3.09563e+13,2.65956e+13,-2.19743e+13,201173,67374.4,179604,-9.65077e-05,-5.55142e-05,7.1453e-05
2e+30,-4.15111e+12,-4.35018e+12,4.29494e+13,1.04512e+08,1.01122e+09,-2.58353e+08,1.38519e-05,-7.97626e-06,4.9952e-05
2e+30,-2.72224e+13,-1.35491e+13,1.90571e+12,170177,153660,8.83212e+06,4.48585e-05,3.51819e-05,-1.26431e-05
2e+30,3.62435e+12,-1.8854e+13,-2.02041e+13,191953,-281865,107770,-4.15408e-06,4.70004e-05,3.65556e-05
2e+30,4.75333e+13,2.89431e+13,2.0648e+13,471330,-202786,-200051,-8.75391e-05,-2.42667e-05,-5.06528e-05
2e+30,-4.50047e+13,1.99187e+13,-1.90667e+13,470257,-207775,205628,8.21928e-05,-3.75694e-05,4.00608e-05
2e+30,-4.79355e+13,3.8712e+13,-3.25121e+13,154775,-302935,-76152.8,7.89453e-05,-4.38697e-05,4.20395e-05
2e+30,-3.66412e+13,-2.56621e+12,-5.3854e+12,162190,164863,-8.83145e+06,4.25176e-05,2.83407e-06,1.00329e-05
2e+30,-2.67562e+12,5.88073e+12,1.66315e+13,-1.73816e+08,2.27241e+07,-1.62176e+08,-7.11674e-05,-2.40724e-05,-5.31917e-05
2e+30,-4.78465e+13,3.00165e+13,2.9354e+13,158116,-35000.6,-169673,8.16617e-05,-2.88241e-05,-4.59497e-05
2e+30,7.10083e+12,-1.70324e+13,9.01671e+11,192715,-72972.5,195401,-7.74966e-05,1.92619e-05,-2.71141e-05
2e+30,2.89539e+13,4.55261e+13,3.62685e+13,-4.00319e+08,-1.58355e+08,4.14301e+08,3.79697e-05,4.40071e-05,-1.05935e-06
2e+30,-2.63989e+13,1.92647e+13,5.07207e+12,174545,-149949,8.83111e+06,5.06111e-05,-2.41604e-05,-1.37755e-05
2e+30,-2.35504e+13,3.74164e+13,-4.63894e+12,174611,293781,117706,2.9677e-05,-5.68618e-05,7.51483e-06
2e+30,4.4821e+13,-2.90736e+13,2.52827e+13,468959,199464,-202002,-9.69752e-05,4.39119e-05,-2.25695e-05
2e+30,3.6254e+13,-2.482e+13,-1.75624e+13,467995,205513,205127,-5.99369e-05,3.95253e-05,9.17551e-06
2e+30,-4.60954e+13,3.77831e+13,-4.04602e+13,155257,287800,-76982.9,7.23836e-05,-3.17331e-05,6.13438e-05
2e+30,-3.21219e+13,6.87531e+12,-6.11101e+12,166506,-160021,-8.83201e+06,4.82946e-05,-2.65624e-05,1.64135e-05
2e+30,7.96922e+12,1.49705e+13,-1.43237e+13,-6.46585e+07,-4.30982e+06,-6.72259e+07,-1.50754e-05,-3.6716e-05,2.5266e-05
2e+30,-1.57959e+13,-2.5948e+13,7.25519e+11,183381,-68075,-188041,1.52399e-05,2.98174e-05,1.10674e-05
2e+30,-3.39811e+13,4.49493e+13,3.57351e+13,55465.9,-86034.1,92103.6,-3.86764e-05,-3.26465e-05,-7.8174e-05
2e+30,2.31416e+13,4.29883e+13,-2.33681e+13,145251,-145334,169505,-2.93871e-05,-6.76616e-05,4.2282e-05
2e+30,-3.55074e+12,-4.7059e+13,3.78959e+13,291902,61841.2,727563,-7.7514e-06,5.78786e-05,-3.42359e-05
2e+30,4.77341e+13,-3.75182e+13,3.45397e+13,98374.5,13969.5,-24467.4,-8.20412e-05,4.71977e-05,-3.67668e-05
2e+30,-4.50273e+13,4.37317e+13,-4.00908e+13,156336,-82655.7,-291781,5.71392e-05,-4.99977e-05,6.23411e-05
2e+30,-4.51157e+13,-4.82791e+13,3.89751e+13,156159,-77384.5,288742,7.54467e-05,6.86108e-05,-4.52236e-05
2e+30,-2.88109e+13,4.56345e+13,-4.11108e+13,69906.4,-81357.6,21988,2.95577e-05,-6.71585e-05,6.98883e-05
2e+30,-3.20068e+12,-4.69214e+13,-3.72937e+13,293522,64891.8,-728748,9.49687e-06,3.3552e-05,1.20195e-05
2e+30,3.47859e+13,3.35137e+13,2.58486e+13,30081.7,-89733.9,-171852,-6.40694e-05,-4.90254e-05,-4.84695e-05
2e+30,-2.89307e+13,3.26191e+13,2.79639e+13,122829,-94202.5,-120304,5.16906e-05,-6.50008e-05,-5.143e-05
2e+30,3.16713e+13,1.71198e+13,3.02454e+13,86986.4,-173000,92867.9,-0.000141312,0.000168956,-1.08754e-05
2e+30,-1.1875e+13,-2.51179e+12,-2.69484e+13,79033.4,-175512,115980,1.58725e-05,1.55145e-07,4.4017e-05
2e+30,-1.36398e+13,1.06815e+13,-1.25409e+13,77238.1,-1.00871e+06,1.01192e+06,4.21847e-05,-6.99974e-05,0.000178391
2e+30,-3.23253e+12,-3.40858e+13,4.7094e+13,296288,-723905,-59891.7,6.97722e-05,0.000131291,-0.000347748
2e+30,-2.68528e+13,2.42697e+12,-1.64436e+13,172490,-8.82647e+06,150141,3.24658e-05,-7.74777e-05,2.81965e-05
2e+30,-2.60396e+13,5.9114e+12,2.38415e+13,175689,-8.82447e+06,-144283,5.21612e-05,7.33938e-06,-5.22011e-05
2e+30,-1.89089e+12,-3.31189e+13,4.4249e+13,296058,-726429,57834.1,-1.71488e-05,4.47804e-05,-5.34832e-05
2e+30,-1.10588e+13,1.05495e+13,9.54728e+12,78624,-1.01038e+06,-1.0122e+06,1.44969e-05,-2.1416e-05,-1.88005e-05
2e+30,-1.47004e+13,-3.03123e+12,1.46164e+13,74774.4,-178214,-122799,3.33401e-05,9.49497e-06,-1.75626e-05
2e+30,1.86571e+13,1.99635e+13,-2.22881e+13,91143,-164934,-86438.9,-4.97972e-05,-2.41985e-05,5.89758e-05
2e+30,-1.60604e+13,2.31925e+12,-1.64656e+13,-118630,-141354,52198.5,2.77453e-05,1.64719e-05,2.79966e-05
2e+30,-1.32748e+13,8.56486e+10,-2.55786e+12,82643.6,-193539,80909.2,1.66712e-05,-4.25867e-06,1.68493e-05
2e+30,-2.61578e+13,-1.17326e+13,-4.73295e+13,63879.4,-142897,207483,2.77877e-05,1.52327e-05,7.74781e-05
2e+30,-3.34469e+13,-3.75509e+13,-2.18903e+13,172907,-200302,30033.4,6.05222e-05,6.99616e-05,3.11514e-05
2e+30,-9.37193e+12,4.35498e+11,-6.73478e+12,5.6653e+08,4.25911e+08,3.522e+08,-8.00834e-05,4.24237e-05,6.78087e-05
2e+30,-4.93023e+13,-4.67024e+13,-1.67971e+13,-6.09464e+08,-4.06695e+08,-4.59667e+08,-4.33745e-06,1.5852e-05,-3.74662e-05
2e+30,-2.74362e+13,-1.0984e+13,3.56772e+13,67319.4,-131965,-95951.7,5.57363e-05,2.23192e-05,-5.87889e-05
2e+30,-1.01927e+13,2.32487e+13,-1.68674e+13,77350.8,-116362,-183793,-1.87672e-06,-6.35389e-05,3.65829e-05
2e+30,4.96682e+13,-3.45174e+12,-6.10454e+12,13825.7,-83815.5,-83431.8,-7.85884e-05,3.17375e-05,2.36779e-05
2e+30,-1.72818e+13,4.56419e+13,1.7593e+13,75612.4,-31482.1,-78267.2,4.14326e-05,-0.000107216,-2.02112e-05
2e+30,-7.73356e+12,2.11147e+13,-2.24169e+13,179509,-177910,177106,2.68537e-05,-5.29e-05,5.59599e-05
2e+30,1.08894e+13,-1.03123e+13,4.45019e+13,40069.8,-92638.4,94824.3,-1.24177e-05,1.51822e-05,-7.16722e-05
2e+30,2.84716e+13,-2.71887e+13,-2.69195e+13,96302.5,-95235.1,163051,-6.92693e-05,7.85092e-05,7.00759e-05
2e+30,4.9375e+13,4.5697e+13,-2.45479e+13,96989.1,-99315.8,104122,-6.82942e-05,-5.80747e-05,5.26981e-05
2e+30,4.80056e+13,-4.84865e+13,4.42262e+13,149087,-149869,69799.9,-5.72966e-05,6.07393e-05,-4.87553e-05
2e+30,-4.16391e+13,4.36759e+13,4.5607e+13,160691,-159575,-66629.9,5.58077e-05,-5.03788e-05,-5.94651e-05
2e+30,-2.04908e+13,1.64098e+13,1.58378e+13,131866,-130387,-109271,5.13222e-05,-3.27769e-05,-2.82665e-05
2e+30,3.03502e+13,-3.0853e+13,2.25743e+13,91591.9,-99288.8,-169239,-4.66189e-05,8.68949e-05,-6.77033e-05
2e+30,-3.40346e+13,-3.96292e+13,-4.84146e+13,116178,-22247.4,-93053.3,5.59503e-05,5.78086e-05,5.95305e-05
2e+30,-3.41358e+13,3.45839e+13,3.12153e+13,169352,-166909,-168914,6.47463e-05,-5.78369e-05,-5.4018e-05
2e+30,4.4869e+13,-1.62419e+13,-2.12222e+13,8343.36,78351.6,74274.2,-7.01045e-05,2.13193e-05,2.92074e-05
2e+30,-2.40621e+13,-8.3767e+12,-2.32489e+13,120869,83028.6,121336,3.59121e-05,2.56686e-05,3.94703e-05
2e+30,-2.64971e+13,-1.69958e+13,-1.67085e+12,115492,77685.2,178235,1.88809e-05,4.23337e-05,7.96526e-06
2e+30,4.48858e+13,-1.08312e+13,-3.22701e+13,200355,132142,154488,-6.15719e-05,1.94798e-05,5.12329e-05
2e+30,-3.273e+12,-1.08844e+13,-2.32164e+13,6.88036e+07,-7.94009e+07,-7.52412e+06,1.98854e-05,5.18385e-06,4.68169e-05
2e+30,-1.69749e+13,9.08559e+12,-7.01866e+12,4.76569e+07,-4.28056e+07,3.62017e+06,3.40536e-05,-2.92313e-05,5.27806e-06
2e+30,1.76584e+13,-4.36042e+13,3.60159e+13,135222,40917.7,-91729.9,-3.07641e-05,6.45302e-05,-5.66184e-05
2e+30,-2.68057e+13,-9.38471e+12,7.67437e+12,115961,79144.4,-170910,3.87907e-05,7.5034e-06,-5.80095e-06
2e+30,1.32962e+13,-3.10057e+13,-1.82649e+12,82684.9,62973.8,-83610,-3.06814e-05,1.93327e-05,2.28018e-06
2e+30,-1.21731e+13,-3.99348e+13,-3.58102e+12,130685,48227.3,-44695.4,3.28004e-05,6.53952e-05,1.29919e-05
2e+30,-1.41647e+13,-1.49578e+13,-3.61627e+13,74687.2,69424.1,61889.1,3.50726e-06,2.8026e-05,6.92254e-05
2e+30,-9.2786e+12,-1.04973e+13,-1.10626e+13,2.57946e+06,2.57771e+06,2.57709e+06,2.02377e-05,4.32837e-05,1.41834e-05
2e+30,-4.65329e+13,-4.84206e+13,3.72815e+13,26327.2,19711.8,8.22288e+07,6.12638e-05,6.25609e-05,-2.83346e-05
2e+30,1.35927e+13,1.32209e+13,9.4399e+12,187464,191550,170890,-3.25893e-05,-2.96606e-05,-2.53389e-05
2e+30,-3.89285e+11,-1.74234e+12,5.50293e+12,81195,79135.9,706461,9.77564e-06,-1.70092e-05,-3.38429e-05
2e+30,-5.72768e+12,-1.3323e+13,-1.45382e+12,72689.6,71644.3,-704004,2.92702e-05,4.00663e-05,2.27406e-05
