m,x,y,z,vx,vy,vz,ax,ay,az
2e+30,-4.86399e+13,-2.30194e+13,-4.50937e+13,156811,179655,162444,6.87577e-05,2.54843e-05,5.26384e-05
2e+30,3.90898e+13,4.00845e+13,-1.06728e+12,24876.9,22759.5,86838.1,2.25251e-05,-0.000123091,5.89074e-07
2e+30,2.63594e+13,2.12778e+13,-2.78299e+13,94334.1,97024.7,167333,-4.41697e-05,-5.11767e-05,0.000111568
2e+30,-2.68501e+13,6.27684e+12,-3.75383e+13,120422,146900,95466.5,5.1676e-05,1.58807e-06,5.82552e-05
2e+30,-3.41001e+13,-4.54855e+13,2.80549e+13,166604,164025,71277,6.99368e-05,8.3278e-05,-6.3011e-05
2e+30,-1.65995e+13,-4.59616e+13,1.31954e+13,183269,161531,7780.27,2.18106e-05,7.7355e-05,-1.42603e-05
2e+30,2.89888e+13,-7.67889e+12,3.6226e+13,91196.4,81226,-97887.4,-4.74258e-05,2.76246e-06,-4.75593e-05
2e+30,2.38695e+13,2.32836e+13,2.64767e+13,92350.6,95359.4,-172492,-6.21916e-05,-8.06724e-05,-0.000261453
2e+30,1.54504e+12,-3.87018e+11,1.7324e+13,85798.8,87289.4,-74916,-1.0695e-05,2.67823e-05,-3.20309e-05
2e+30,-3.39162e+13,-3.54406e+13,3.29332e+13,167221,168959,-170845,7.33904e-05,0.000101297,-0.000121218
2e+30,2.50568e+13,-1.14068e+13,1.22838e+13,224526,138202,155415,-3.76334e-05,1.8165e-06,-2.22091e-05
2e+30,1.25914e+13,-4.056e+13,-2.42909e+13,40985.9,168482,120283,-6.97606e-06,6.812e-05,3.65657e-05
2e+30,-1.64181e+13,-1.95239e+13,-6.83032e+12,77878.1,126070,177719,1.53213e-05,2.50481e-05,-1.06848e-06
2e+30,1.40922e+13,2.90756e+13,1.24972e+13,46641.3,202083,297483,-2.92113e-05,-5.90561e-05,-1.92237e-05
2e+30,-4.77553e+13,-3.76536e+13,2.58992e+13,-6.85566e+07,7.9652e+07,8.30804e+06,5.83076e-05,6.32164e-05,-4.49202e-05
2e+30,-4.52797e+13,2.14734e+13,3.62942e+13,-4.74073e+07,4.30553e+07,-4.40209e+06,6.94788e-05,-1.95053e-05,-5.40436e-05
2e+30,-4.35878e+13,1.80569e+13,4.61354e+13,106568,142358,-145127,5.53378e-05,-2.38899e-05,-6.36399e-05
2e+30,2.72919e+13,-1.24859e+13,1.00089e+13,95150.9,122860,-175593,-4.32322e-05,2.43355e-05,-5.81296e-06
2e+30,-2.73634e+12,3.94091e+13,3.67021e+13,143418,92712,-110013,-4.80813e-06,-4.18451e-05,-4.42917e-05
2e+30,-4.30073e+13,-4.27578e+13,3.85396e+13,48693.6,37000,-51654.4,6.84483e-05,6.46235e-05,-5.36522e-05
2e+30,1.89103e+13,-2.96197e+13,2.62407e+13,93506.5,162270,98815.7,-3.90698e-05,5.37798e-05,-6.85368e-05
2e+30,-1.80541e+13,-2.46825e+12,-2.36135e+13,77266.1,179739,122881,1.57045e-05,-4.27751e-06,3.08674e-05
2e+30,-1.93003e+13,4.67445e+13,4.69374e+13,76317.6,1.00949e+06,1.00676e+06,2.24917e-06,-5.60077e-05,-8.27138e-05
2e+30,-1.55915e+13,-2.81402e+12,-4.76535e+13,294450,725629,-55867.4,1.96265e-05,1.03173e-05,6.68305e-05
2e+30,-3.4272e+13,2.12717e+13,-2.305e+13,166846,8.82864e+06,149387,9.39911e-05,-3.31455e-05,3.887e-05
2e+30,-3.37596e+13,1.82342e+13,2.99805e+13,168207,8.82964e+06,-142722,7.03591e-05,6.97578e-07,-5.05424e-05
2e+30,-1.15996e+13,6.47605e+12,3.60356e+13,295022,731576,63745.2,1.47912e-05,2.30386e-07,-5.47954e-05
2e+30,-3.18585e+12,4.77006e+13,-4.7103e+13,88439.9,1.01163e+06,-1.0097e+06,-3.38234e-06,-4.75653e-05,6.37568e-05
2e+30,-1.87234e+13,-2.10701e+12,2.06075e+13,73211.5,176921,-124405,3.17963e-05,4.33085e-06,-2.43218e-05
2e+30,2.3882e+13,-3.20138e+13,-2.26469e+13,92964.2,165256,-92293.6,-2.4307e-05,0.000107245,5.01586e-05
2e+30,3.76938e+13,-4.96925e+13,-2.53162e+13,156990,78260.9,122556,-4.67566e-05,7.88474e-05,2.62041e-05
2e+30,-1.6385e+13,9.5114e+12,-1.31176e+13,-58083.6,-35.7198,239546,1.61446e-05,-1.64202e-05,2.12774e-05
2e+30,-1.79287e+13,-3.68764e+13,-1.55997e+12,286946,-54861.7,717730,2.20304e-05,4.49001e-05,-2.86355e-08
2e+30,-1.5733e+13,4.61578e+13,-4.4823e+13,138896,83723.7,91576.7,2.75969e-05,-0.0001339,6.03725e-05
2e+30,3.53748e+13,2.81294e+13,-4.52292e+13,269608,189571,-241789,-4.43735e-05,-2.91134e-05,8.80361e-05
2e+30,2.97261e+13,4.53634e+13,-4.03248e+13,206058,141018,308049,-3.69192e-05,-7.52276e-05,6.77524e-05
2e+30,-1.18462e+13,3.75799e+13,-4.3969e+13,87079.6,83611.8,-75194,1.82127e-05,-4.83513e-05,6.40931e-05
2e+30,5.26288e+12,-3.35095e+13,3.57397e+12,305843,-64241.5,-721905,-1.11154e-06,3.47777e-05,-5.16666e-06
2e+30,4.89544e+12,1.76854e+13,8.87548e+12,199670,241194,-240949,-1.82664e-06,-2.4976e-05,-1.54465e-05
2e+30,3.97863e+13,-2.40854e+13,-3.18597e+13,92480.2,110685,-91759.7,-7.83452e-05,3.65672e-05,6.11237e-05
2e+30,2.21769e+13,2.36434e+13,-2.96555e+13,205020,68874.5,175402,-2.16431e-05,-3.7681e-05,7.49168e-05
2e+30,-1.90766e+13,1.09063e+13,3.7887e+12,1.04512e+08,1.01122e+09,-2.58353e+08,0.00020259,-9.71888e-05,-6.39498e-05
2e+30,-3.45254e+13,-2.01656e+13,2.03636e+13,167854,152600,8.83202e+06,7.16707e-05,2.06359e-05,-3.05302e-05
2e+30,-4.66667e+12,-6.65334e+12,-2.48296e+13,191849,-282884,106392,2.27959e-05,5.15369e-05,2.12094e-05
2e+30,2.70933e+13,3.76411e+13,2.92514e+13,474468,-199667,-198202,-3.74467e-05,-6.27602e-05,-5.18148e-05
2e+30,3.46599e+13,2.88639e+13,-2.7919e+13,472691,-206057,204227,-9.34597e-05,-6.37057e-05,3.14343e-05
2e+30,4.53831e+13,-4.82479e+13,-2.91845e+13,155921,-301345,-77892.5,-6.92146e-05,9.5585e-05,-3.5053e-05
2e+30,-4.3598e+13,-9.67821e+12,-2.38694e+13,159730,164353,-8.83139e+06,6.18646e-05,1.19803e-05,2.93947e-05
2e+30,6.19277e+12,2.42051e+13,2.26381e+13,-1.73816e+08,2.27239e+07,-1.62176e+08,-3.88971e-05,-4.23996e-05,-0.000104628
2e+30,4.53257e+13,3.14926e+13,3.66405e+13,159605,-33239.9,-167358,-7.43873e-05,-4.41957e-05,-6.26748e-05
2e+30,-1.24826e+12,-1.38739e+13,-7.53426e+12,193228,-73588.2,195184,-4.14112e-07,1.41436e-05,7.71036e-06
2e+30,2.27164e+13,-1.35378e+13,3.84483e+13,-4.00319e+08,-1.58355e+08,4.14301e+08,6.7443e-05,-8.51021e-06,4.61066e-06
2e+30,-3.38855e+13,2.57071e+13,2.35701e+13,171934,-148302,8.83116e+06,7.84226e-05,-5.20305e-05,-3.27197e-05
2e+30,-3.10816e+13,2.46874e+13,-9.703e+12,173761,295302,117029,6.38298e-05,-2.83535e-05,8.96675e-06
2e+30,2.44747e+13,-3.76256e+13,3.39568e+13,472501,196155,-199383,-2.96037e-05,8.28788e-05,-6.16428e-05
2e+30,1.59746e+13,-3.36315e+13,-2.64092e+13,470183,201753,204240,-1.83114e-05,7.91007e-05,3.87342e-05
2e+30,4.72434e+13,2.5314e+13,-3.70714e+13,154697,289294,-79690.7,-7.81574e-05,-2.10978e-05,4.97738e-05
2e+30,-3.92654e+13,1.3775e+13,-2.45673e+13,164042,-159330,-8.83216e+06,7.00427e-05,-1.16825e-05,3.70196e-05
2e+30,1.21589e+12,1.15249e+12,-1.01666e+13,-6.46585e+07,-4.30997e+06,-6.72259e+07,-1.50147e-05,3.64072e-06,6.12817e-06
2e+30,-2.36968e+13,-2.29825e+13,8.8459e+12,182405,-69365,-187870,3.38275e-05,2.48295e-05,2.22638e-06
2e+30,-3.6333e+13,4.86111e+13,3.16934e+13,53423.6,-83090.2,94500,4.27109e-05,-7.8862e-05,-3.0656e-05
2e+30,1.68456e+13,4.91912e+13,-3.06539e+13,146202,-141865,167706,-1.97302e-05,-7.772e-05,3.49069e-05
2e+30,-1.61453e+13,-4.96671e+13,6.43923e+12,291060,58789.8,728815,2.37408e-05,7.9178e-05,-1.44043e-05
2e+30,4.34022e+13,-3.80722e+13,3.55597e+13,102139,11717.3,-22602.9,-6.8744e-05,5.06421e-05,-4.93801e-05
2e+30,4.82807e+13,4.7251e+13,-2.74408e+13,154715,-80342.4,-293487,-7.88694e-05,-5.55125e-05,2.59233e-05
2e+30,4.81889e+13,-4.48793e+13,2.64694e+13,154932,-80033,290081,-6.95999e-05,6.69267e-05,-2.44612e-05
2e+30,-3.17974e+13,4.9084e+13,-4.19949e+13,68342.4,-78218.3,19157.4,3.42345e-05,-7.88436e-05,5.43501e-05
2e+30,-1.58902e+13,-4.96485e+13,-5.74371e+12,293844,61049.8,-731941,2.2032e-05,7.47452e-05,1.73896e-05
2e+30,3.34262e+13,3.73212e+13,3.32246e+13,33030.8,-86149.6,-169524,-6.48179e-05,-0.000114308,-7.90396e-05
2e+30,-3.4179e+13,3.66126e+13,3.31106e+13,119619,-90499.8,-118359,0.00013439,-8.62514e-05,-9.63875e-05
2e+30,2.78135e+13,2.45742e+13,2.61894e+13,92246.6,-171347,94938.6,-0.000132427,-0.000144355,-0.00010086
2e+30,-1.52779e+13,5.06861e+12,-3.19241e+13,78748.1,-175247,114288,-5.38506e-06,-1.11621e-05,5.03307e-05
2e+30,-1.69547e+13,-4.57817e+13,4.37971e+13,76069,-1.00713e+06,1.00997e+06,2.85352e-05,6.36593e-05,-5.85114e-05
2e+30,-1.60135e+13,-2.78433e+12,4.95944e+13,295526,-724973,-56302.2,2.5747e-06,3.50683e-06,-5.9687e-05
2e+30,-3.4269e+13,-1.62853e+13,-2.2926e+13,170509,-8.8263e+06,149948,5.82538e-05,2.12844e-05,3.92559e-05
2e+30,-3.35574e+13,-1.28615e+13,3.00317e+13,172668,-8.82476e+06,-142220,5.07612e-05,1.02462e-05,-4.91792e-05
2e+30,-1.46746e+13,-1.71423e+12,4.16996e+13,295624,-727358,60224.6,1.38825e-05,-8.33645e-07,-5.21801e-05
2e+30,-1.44463e+13,-4.58397e+13,-4.67597e+13,78004,-1.00881e+06,-1.01066e+06,5.35898e-05,9.03528e-05,0.000107009
2e+30,-1.79058e+13,4.67153e+12,1.9926e+13,73748.9,-178118,-124021,-3.14004e-05,6.9355e-06,0.000134631
2e+30,1.46865e+13,2.70506e+13,-1.85135e+13,92373.2,-163015,-88179.4,-2.72785e-06,-4.55472e-05,2.49039e-05
2e+30,-1.09099e+13,8.43049e+12,-1.86991e+13,-119588,-141375,50916.6,1.54628e-05,-1.38635e-05,4.02436e-05
2e+30,-1.68204e+13,8.43161e+12,-6.05703e+12,81468.8,-192853,80718.9,1.7717e-05,-1.45016e-05,2.33765e-05
2e+30,-2.88838e+13,-5.55126e+12,4.37072e+13,62233,-143295,208909,4.20416e-05,9.05582e-06,-7.8188e-05
2e+30,-4.08327e+13,-2.88215e+13,-2.31528e+13,168942,-203519,28438.1,8.16198e-05,4.63883e-05,1.9315e-05
2e+30,1.65062e+13,1.07095e+12,-2.17564e+13,5.66531e+08,4.25911e+08,3.522e+08,4.1524e-05,5.32439e-05,-8.10173e-05
2e+30,-2.0461e+13,2.25143e+13,4.08334e+13,-6.09464e+08,-4.06695e+08,-4.59667e+08,-4.0544e-05,7.26249e-05,1.71764e-05
2e+30,-3.03009e+13,-5.27527e+12,3.97664e+13,65477.3,-132254,-93446.6,4.11302e-05,1.1417e-06,-5.18266e-05
2e+30,-1.35324e+13,2.8233e+13,-8.90249e+12,77190,-114383,-184832,1.03917e-05,-5.05431e-05,1.44301e-05
2e+30,4.90028e+13,1.7525e+11,-2.47829e+12,16833.7,-83979,-84319.1,-8.27937e-05,2.1391e-07,4.80377e-06
2e+30,-2.05209e+13,4.69177e+13,2.09489e+13,74444.2,-27690.2,-76927,2.51816e-05,-8.51756e-05,-3.15938e-05
2e+30,-1.54785e+13,2.87786e+13,-3.00309e+13,178600,-176667,175007,1.59864e-05,-5.36929e-05,9.02346e-05
