m,x,y,z,vx,vy,vz,ax,ay,az
2e+30,-2.60991e+13,1.10334e+13,-1.91957e+13,166685,183129,171612,5.19294e-05,-3.3949e-06,2.80392e-05
2e+30,4.28479e+13,4.17725e+13,-4.46161e+13,-12667.4,-19750.4,67318.5,-9.18477e-05,-5.66193e-05,6.08512e-05
2e+30,-8.58351e+12,-1.02648e+13,-1.56004e+12,95739.5,102991,176632,2.52711e-05,3.46728e-05,-1.11595e-05
2e+30,-3.71541e+13,1.15971e+13,4.02649e+13,116044,143992,96756.7,4.04506e-05,3.68239e-06,-6.79415e-05
2e+30,-6.86025e+12,-1.71107e+13,-2.92241e+13,174535,175970,66693.9,1.55026e-05,2.92499e-05,5.11082e-05
2e+30,1.79863e+13,-2.07176e+13,1.17967e+13,180359,169900,-10373.6,-3.59224e-05,5.53965e-05,-1.18595e-05
2e+30,-4.58203e+12,4.68705e+13,-4.15345e+13,99563.1,53792.1,-95299.2,1.2926e-07,-5.69551e-05,4.72646e-05
2e+30,-1.01576e+13,-1.11862e+13,-3.55673e+12,100312,99144,-178876,5.24092e-05,4.03052e-05,2.20386e-05
2e+30,-4.49532e+13,-4.49213e+13,-3.95318e+13,61882,63192.4,-65436,3.85689e-05,6.4872e-05,5.61013e-05
2e+30,-3.26985e+12,-5.11607e+12,3.27836e+12,179686,179131,-177099,4.64023e-05,5.04819e-05,6.93978e-07
2e+30,-8.15127e+12,-1.14521e+13,2.4995e+13,227253,137587,150253,2.52755e-05,1.79235e-05,-4.07413e-05
2e+30,3.17758e+13,-1.159e+13,-3.63516e+13,10334.9,174383,114002,-4.87882e-05,1.9767e-05,6.54935e-05
2e+30,4.19809e+13,-2.88621e+13,2.30882e+13,66550.7,120418,174596,-7.56137e-05,3.76069e-05,-2.10787e-05
2e+30,3.81837e+13,-2.05416e+13,3.42454e+13,11619.3,202576,294828,-7.66167e-05,3.31685e-05,-7.76331e-05
2e+30,1.47018e+13,-8.18554e+12,3.58055e+13,-6.85588e+07,7.96535e+07,8.3094e+06,-4.945e-05,3.17217e-05,-4.6913e-05
2e+30,2.47597e+13,-4.41591e+11,4.62251e+13,-4.74068e+07,4.30559e+07,-4.40173e+06,-1.58204e-05,2.45128e-05,-8.76886e-05
2e+30,4.32936e+13,2.12538e+13,3.1106e+13,109055,139804,-155679,-8.06873e-05,-6.20736e-05,-7.74982e-05
2e+30,-5.16155e+12,-2.41978e+13,-1.89366e+13,98779.4,120965,-174171,6.24859e-06,3.86875e-05,2.58716e-05
2e+30,8.85197e+11,1.28635e+13,-4.87867e+13,143015,103372,-101954,-5.11838e-06,-4.80507e-05,8.78518e-05
2e+30,6.25987e+12,2.82385e+11,-1.02885e+13,69133.7,72618.1,-66015.8,-3.9093e-05,0.00033008,8.89275e-05
2e+30,-1.65805e+13,-7.24792e+12,-4.16495e+12,97806.7,169313,104822,4.67737e-05,1.38709e-05,3.6338e-06
2e+30,3.85558e+13,2.90278e+13,-3.29581e+13,64201.8,174320,119867,-7.08523e-05,2.4661e-06,2.61924e-05
2e+30,3.88805e+13,2.87005e+12,6.27867e+11,66438.2,1.01282e+06,1.00911e+06,-1.87776e-05,-1.09707e-05,-1.22865e-05
2e+30,3.53605e+12,3.91869e+13,-1.26864e+12,296942,723144,-84199.6,-1.87979e-05,-2.59659e-05,-3.6474e-06
2e+30,-5.85663e+12,1.94172e+13,-1.31797e+13,175028,8.82863e+06,149698,3.89701e-06,-4.32503e-05,2.82417e-05
2e+30,-4.12069e+12,1.82553e+13,2.18947e+13,174963,8.83158e+06,-148312,5.2017e-06,-7.2772e-05,-2.08968e-05
2e+30,7.18303e+12,-4.70226e+13,-1.82709e+13,295130,730525,75755.4,-1.72483e-05,6.96172e-05,3.56153e-05
2e+30,-4.79548e+13,4.73634e+12,-3.87224e+12,57225.5,1.01355e+06,-1.01405e+06,8.24715e-05,3.62108e-08,-1.13353e-05
2e+30,3.85927e+13,2.84951e+13,2.97059e+13,65724.1,177272,-121019,-6.2571e-05,-5.05362e-05,-3.40142e-05
2e+30,-1.25651e+13,-3.76334e+12,1.45231e+13,94029.5,177651,-94674,2.22314e-05,1.25562e-06,-2.76255e-05
2e+30,-4.24398e+13,2.09303e+13,-3.27433e+13,158958,96435.4,124848,8.30658e-05,-3.61256e-05,4.21311e-05
2e+30,-4.61403e+13,5.87588e+12,-3.59736e+13,-17742.7,-9507.86,236273,5.79438e-05,-5.09324e-06,3.56653e-05
2e+30,-4.74734e+12,2.5575e+13,3.53853e+13,287352,-65626.5,719485,1.12078e-05,-3.43542e-05,-5.2346e-05
2e+30,-1.60074e+13,2.02026e+13,3.06766e+13,135246,104889,96973.7,2.76614e-05,-3.48093e-05,-5.06388e-05
2e+30,3.83344e+13,-2.91072e+13,-2.89634e+13,268339,192686,-246889,-5.68117e-05,4.4373e-05,3.78239e-05
