m,x,y,z,vx,vy,vz,ax,ay,az
2e+30,-2.24895e+13,1.49868e+13,-1.54808e+13,167314,182855,172365,2.36219e-05,-1.27727e-05,2.09329e-05
2e+30,4.25527e+13,4.13336e+13,-4.31474e+13,-14443.8,-20907.9,68586.4,-5.76871e-05,-5.15512e-05,5.35456e-05
2e+30,-6.50544e+12,-8.03302e+12,2.25771e+12,96628.5,103570,177020,-1.09272e-05,2.07492e-05,2.51336e-05
2e+30,-3.46366e+13,1.47029e+13,4.23394e+13,116994,143624,95348.6,3.62577e-05,-8.74092e-06,-6.13707e-05
2e+30,-3.08501e+12,-1.33026e+13,-2.77729e+13,175056,176618,67744.8,5.49782e-05,2.75236e-05,8.65632e-05
2e+30,2.18732e+13,-1.70376e+13,1.157e+13,179558,170701,-10687.3,-3.70421e-05,2.45978e-05,-1.73349e-05
2e+30,-2.42676e+12,4.80103e+13,-4.35906e+13,99764.5,51408,-95235.8,-1.24526e-05,-7.27019e-05,5.38279e-05
2e+30,-7.98302e+12,-9.03627e+12,-7.41613e+12,100949,99910.9,-178489,3.13003e-05,2.68454e-05,2.79817e-05
2e+30,-4.36029e+13,-4.35417e+13,-4.09331e+13,63207.3,64472.7,-64341.8,7.85586e-05,4.18014e-05,6.91081e-05
2e+30,6.14152e+11,-1.24084e+12,-5.46397e+11,179777,179554,-176931,-8.1389e-06,1.66373e-05,2.43786e-05
2e+30,-3.24446e+12,-8.47054e+12,2.82335e+13,227310,138169,149478,1.34823e-05,8.56091e-06,-4.70113e-05
2e+30,3.19866e+13,-7.81778e+12,-3.38727e+13,9260.57,174844,115435,-4.48517e-05,1.78355e-05,6.06386e-05
2e+30,4.33991e+13,-2.62523e+13,2.6854e+13,64921.4,121199,174096,-6.1243e-05,4.50995e-05,-3.36072e-05
2e+30,3.84223e+13,-1.61646e+13,4.05935e+13,10525.6,202167,292708,-4.82447e-05,2.50985e-05,-6.46537e-05
2e+30,3.38318e+13,1.23285e+13,1.52893e+13,-6.85588e+07,7.96534e+07,8.30948e+06,-5.87125e-05,-6.90521e-06,-1.75744e-05
2e+30,7.73753e+11,2.95656e+13,-4.88574e+13,-4.74068e+07,4.30559e+07,-4.40169e+06,-1.18534e-05,-3.04858e-05,6.15852e-05
2e+30,4.56306e+13,2.42603e+13,2.77265e+13,107301,138751,-157157,-8.79176e-05,-5.03166e-05,-4.67022e-05
2e+30,-3.02554e+12,-2.15765e+13,-2.2691e+13,98893.2,121698,-173507,-1.24491e-05,3.55389e-05,2.5096e-05
2e+30,3.97215e+12,1.5087e+13,4.90225e+13,142865,102587,-101703,-1.04832e-05,-3.16729e-05,-7.41376e-05
2e+30,7.72146e+12,1.87335e+12,-1.1675e+13,66961.1,73595.2,-63301.7,-3.23828e-05,-6.66172e-06,3.96988e-05
2e+30,-1.44559e+13,-3.58807e+12,-1.90174e+12,98842.8,169517,104812,5.67728e-05,9.75158e-07,8.95987e-06
2e+30,3.99265e+13,3.2782e+13,-3.03603e+13,62736.2,173251,120672,-6.91808e-05,-5.50146e-05,3.80273e-05
