m,x,y,z,vx,vy,vz,ax,ay,az
2e+30,-6.81914e+12,2.31734e+13,-1.92142e+12,168633,178380,173575,9.16743e-06,-4.57815e-05,3.67322e-06
2e+30,4.3733e+13,4.44666e+13,2.05696e+13,10645.1,9945.31,80563.3,-5.77036e-05,-6.19791e-05,-4.66237e-05
2e+30,4.82119e+13,4.45992e+13,1.56485e+13,77615.8,84547.1,170030,-7.16899e-05,-6.71097e-05,-3.02011e-05
2e+30,4.74978e+12,4.2786e+13,-1.15424e+13,124925,136887,106831,2.4498e-05,-6.93501e-05,3.56523e-05
2e+30,9.57322e+12,-1.7412e+12,4.41409e+13,172752,175780,54199.1,-2.86687e-05,-1.15918e-05,-5.49413e-05
2e+30,3.00584e+13,-3.11988e+12,1.44754e+13,179067,171708,1338.61,-9.84106e-05,-2.69197e-05,9.50238e-06
2e+30,-4.94272e+13,1.29729e+13,9.94408e+12,77677.2,79455.1,-107393,8.37375e-05,-3.34379e-05,-1.35344e-05
2e+30,4.61551e+13,4.56152e+13,-1.83712e+13,80016.6,80170.9,-174323,-6.92939e-05,-5.05773e-05,3.13533e-05
2e+30,2.25267e+13,2.12049e+13,-2.54678e+12,77484.9,81130.2,-80050.8,-6.27433e-05,-3.13686e-05,-1.06646e-05
2e+30,1.07523e+13,9.50259e+12,-1.20744e+13,178719,178567,-176968,-1.59429e-05,-3.61121e-05,2.81241e-05
2e+30,-1.84198e+13,2.38105e+13,-4.94186e+13,225303,135486,142891,2.5643e-05,-2.14021e-05,9.18537e-05
2e+30,2.21449e+13,4.00554e+12,7.25595e+12,31844.1,178152,124052,-6.90917e-05,3.08743e-06,-1.65656e-05
2e+30,4.29844e+12,1.29935e+13,3.77801e+13,82282,126542,169700,5.55335e-06,-2.34691e-05,-5.10871e-05
2e+30,2.50749e+13,-1.99702e+13,-1.21464e+13,38061.5,204011,298845,-4.4894e-05,4.8064e-05,2.2965e-05
2e+30,-2.17107e+13,-3.5819e+13,4.36483e+13,-6.85582e+07,7.96527e+07,8.30913e+06,3.23663e-05,7.19413e-05,-6.15138e-05
