m,x,y,z,vx,vy,vz,ax,ay,az
2e+30,3.48336e+13,-4.15022e+13,3.80503e+13,163230,176364,164627,-6.91362e-05,8.52947e-05,-5.05773e-05
2e+30,3.6279e+13,3.74015e+13,-1.00471e+13,29630.4,28120.6,86336.1,-5.45598e-05,-4.14307e-05,-4.87484e-06
2e+30,1.636e+13,1.11302e+13,-4.48567e+13,98660.1,98486.1,161012,-3.40241e-05,-1.57815e-05,6.66319e-05
2e+30,-3.91444e+13,-8.92644e+12,-4.71472e+13,116852,145696,89432.4,2.82465e-05,-2.51614e-05,9.33542e-05
2e+30,4.88855e+13,3.75136e+13,2.04947e+13,162297,166465,74385.3,-7.21293e-05,-3.26628e-05,-2.89012e-05
2e+30,-3.54753e+13,3.72588e+13,1.23131e+13,180391,164666,9406.33,4.36999e-05,-4.16026e-05,-3.17122e-05
2e+30,1.93288e+13,-1.60126e+13,4.60078e+13,95286.8,79433.5,-90558.6,-5.28285e-05,4.49822e-05,-3.94447e-05
2e+30,1.40866e+13,1.31759e+13,4.40145e+13,96223.3,99054.9,-165714,-2.34159e-05,-2.09838e-05,-6.05339e-05
2e+30,-7.38685e+12,-9.40526e+12,2.49465e+13,86079.8,86704.5,-72219.1,8.98246e-06,1.55367e-05,-4.90984e-05
2e+30,4.90551e+13,4.74252e+13,-4.98081e+13,162201,163023,-162224,-0.000155006,-7.53808e-05,9.25497e-05
2e+30,1.65982e+12,-2.5672e+13,-3.86892e+12,226402,136455,155823,2.7801e-06,2.21914e-05,1.62739e-05
2e+30,8.24961e+12,4.21783e+13,-3.66057e+13,42817.1,167652,117274,-2.67371e-05,-3.37506e-05,3.56981e-05
2e+30,-2.43108e+13,-3.23712e+13,-2.51767e+13,74213.1,121440,176008,3.16749e-05,5.07079e-05,4.54003e-05
2e+30,9.08492e+12,7.94525e+12,-1.83416e+13,51164.4,205562,296017,-2.76832e-05,8.06752e-07,1.68485e-05
2e+30,-3.98195e+13,4.03041e+12,-3.54873e+13,-6.85564e+07,7.96519e+07,8.30818e+06,-1.12851e-06,2.26628e-05,1.8009e-05
2e+30,-3.01118e+13,-4.25043e+13,-7.29063e+12,-4.74069e+07,4.30554e+07,-4.40241e+06,1.65894e-05,4.59088e-05,1.37467e-05
2e+30,4.5575e+13,3.21233e+12,-3.88279e+13,105696,144544,-146887,-4.87927e-05,-3.67195e-05,6.55565e-05
2e+30,1.71905e+13,-2.51248e+13,2.80947e+13,98997.5,120824,-172329,-3.07358e-05,2.8615e-05,-4.25471e-05
2e+30,-1.75799e+13,2.95407e+13,4.77943e+13,142411,97622.8,-103270,1.50181e-05,-2.93202e-05,-7.43878e-05
2e+30,-4.76933e+13,-4.62747e+13,4.36474e+13,41659.7,30468.1,-46700.2,6.24025e-05,5.63489e-05,-3.61199e-05
2e+30,9.03896e+12,-4.60378e+13,1.57335e+13,96472.7,154630,103505,-2.13949e-05,7.70536e-05,-3.83268e-05
2e+30,-2.58904e+13,-2.09794e+13,-3.59698e+13,73621.8,177810,115964,3.10636e-05,3.12814e-05,7.00602e-05
2e+30,-2.69629e+13,4.19226e+13,4.24152e+13,72010.2,1.01069e+06,1.00765e+06,1.34483e-06,-5.15492e-05,-6.91679e-05
