m,x,y,z,vx,vy,vz,ax,ay,az
2e+30,4.30196e+13,-1.53513e+13,-4.95996e+13,164899,183534,158777,-4.81161e-05,1.97236e-05,6.85624e-05
2e+30,3.12396e+13,2.9279e+13,-1.26399e+13,-44479.2,-41520.6,84469.8,-1.42296e-05,-3.74749e-05,1.37162e-05
2e+30,3.00579e+13,3.15808e+13,-3.15088e+13,88213.6,94107.3,171524,-3.57561e-05,-6.42655e-05,3.62725e-05
2e+30,1.29663e+13,-3.13311e+13,-1.99377e+13,124872,140655,105113,8.58014e-06,5.01749e-05,2.90793e-05
2e+30,-3.66572e+13,-4.51731e+13,5.13854e+11,169497,171487,74650.7,6.7024e-05,0.000120502,1.61806e-05
2e+30,-9.01878e+12,4.88327e+13,5.63607e+12,182683,162137,-18650.3,-2.4783e-06,-7.03407e-05,8.47051e-07
2e+30,3.33534e+13,-2.88505e+13,1.8527e+13,80353.1,72374.7,-106321,-8.29114e-05,7.53102e-05,-2.42598e-05
2e+30,3.02184e+13,2.94795e+13,2.51676e+13,92373.1,93724.7,-177548,-4.44101e-05,-3.48129e-05,-8.63675e-05
2e+30,-1.58463e+13,-1.53628e+13,3.509e+13,78621.1,79093.3,-71490.4,1.59078e-05,2.01622e-05,-5.33897e-05
2e+30,-3.23363e+13,-3.38446e+13,3.2942e+13,171650,172974,-171807,5.8768e-05,0.000108184,-6.00983e-05
2e+30,-1.54326e+13,4.43852e+13,-1.44745e+13,229597,126654,153390,1.98167e-05,-6.96852e-05,2.18567e-05
2e+30,3.26599e+13,-4.21203e+13,1.29381e+13,-6703.24,162224,120637,-3.00058e-05,7.22249e-05,-2.34257e-05
2e+30,-3.17952e+13,2.20132e+13,-5.70558e+12,72991.6,123187,178385,6.33288e-05,-3.23276e-05,2.24248e-06
2e+30,3.88759e+13,-3.84226e+13,-4.49994e+13,-8680.18,197137,291338,-3.5662e-05,4.20824e-05,6.87074e-05
2e+30,-2.18078e+13,-1.83494e+13,4.59838e+13,-6.85588e+07,7.96538e+07,8.30909e+06,2.46774e-05,4.74838e-05,-5.88079e-05
2e+30,-3.09857e+13,-3.02374e+13,3.96603e+13,-4.74069e+07,4.30562e+07,-4.40185e+06,3.966e-05,5.14178e-05,-8.22201e-05
2e+30,-1.082e+13,-2.30466e+13,-3.43632e+13,118502,141713,-155122,2.19131e-05,4.04437e-05,7.09328e-05
2e+30,3.39035e+13,2.62413e+13,1.09543e+13,87145,119128,-174958,-3.91423e-05,-3.0858e-05,-8.59195e-05
2e+30,-4.32674e+13,-4.83615e+13,5.22591e+12,130494,85314.6,-118824,5.50819e-05,6.93581e-05,-1.2264e-05
2e+30,3.11665e+13,2.925e+13,-3.33428e+13,48888.1,63625.9,-44141.9,-5.56656e-05,-3.97963e-05,5.16827e-05
2e+30,2.52924e+13,-4.03995e+13,3.67562e+13,99504,158947,91953.9,-2.6898e-05,6.56628e-05,-5.45911e-05
2e+30,-3.72675e+13,-3.52689e+11,1.86638e+13,66068.7,176601,125319,4.52904e-05,-4.60602e-06,-1.88725e-05
2e+30,-3.59575e+13,1.74213e+13,1.49637e+13,70767.8,1.00991e+06,1.00946e+06,7.54213e-05,-3.21809e-05,-1.34693e-05
2e+30,2.44144e+13,3.62343e+13,-3.43175e+13,295058,723005,-73194,-2.99615e-05,-6.04016e-05,4.75954e-05
2e+30,-3.60354e+13,4.2665e+13,4.79538e+13,168210,8.82894e+06,139817,4.95694e-05,-4.43522e-05,-7.51841e-05
2e+30,-3.46246e+13,4.24619e+13,-3.92239e+13,168493,8.83029e+06,-142338,5.31088e-05,-5.39527e-05,6.58346e-05
2e+30,2.69825e+13,-4.63981e+13,1.43627e+13,291382,730760,78787.1,-2.60696e-05,7.93772e-05,-1.55815e-05
2e+30,-1.89229e+13,2.01353e+13,-1.97317e+13,81032.2,1.01204e+06,-1.01439e+06,3.82794e-05,-4.20211e-05,2.00204e-05
2e+30,-3.72033e+13,6.87086e+11,-2.21932e+13,65197.2,178901,-125198,5.33705e-05,1.97867e-06,3.25507e-05
2e+30,2.6375e+13,-3.33579e+13,-2.51322e+13,90383.2,172066,-92414.3,-4.37874e-05,7.8587e-05,4.9489e-05
2e+30,2.56411e+13,-4.26772e+13,2.11754e+13,164427,87858.7,131465,-5.00606e-05,5.62991e-05,-4.50205e-05
2e+30,-4.72987e+13,9.29078e+11,-3.87665e+13,11566.5,-13188.3,233759,6.68825e-05,-3.38714e-06,3.79985e-05
2e+30,1.21197e+13,-3.35174e+12,3.08006e+13,286003,-71875.9,719027,-2.58371e-05,6.5565e-06,-3.37737e-05
2e+30,3.88471e+13,-3.98917e+13,-3.19684e+13,126464,98121.3,94771.4,-5.62947e-05,9.08805e-05,3.70433e-05
2e+30,4.89098e+13,-4.94e+13,-3.00924e+13,265119,187219,-245940,-5.71567e-05,6.9539e-05,2.81186e-05
2e+30,-3.03539e+13,1.69416e+13,1.769e+13,208987,149595,310713,0.000297455,-0.000132934,0.000242717
2e+30,-2.15628e+13,4.4803e+13,-3.93606e+13,85488.9,84935.9,-71302.9,4.60934e-05,-8.05041e-05,7.13021e-05
2e+30,-4.20185e+13,-8.39994e+12,-3.05117e+13,303496,-76940.8,-720193,6.44758e-05,1.37229e-05,4.40043e-05
2e+30,3.41006e+13,-4.47343e+12,3.29544e+13,197310,243208,-237642,-5.78207e-05,1.77114e-05,-5.78253e-05
2e+30,4.78682e+13,2.60584e+12,-4.18136e+13,78374.3,115464,-93151.6,-7.08003e-05,1.55009e-05,5.07242e-05
2e+30,-4.37026e+13,-8.84103e+12,-2.10859e+13,201593,71829.1,182750,0.000109934,-2.65335e-05,4.44109e-05
2e+30,-1.9045e+13,-3.78411e+13,-6.42675e+12,1.04512e+08,1.01122e+09,-2.58353e+08,5.05742e-05,3.47784e-05,-1.49608e-05
2e+30,-3.60771e+13,-4.81422e+13,4.63261e+13,169508,141271,8.83234e+06,3.34234e-05,8.53889e-05,-4.61448e-05
2e+30,1.34488e+13,-3.27825e+13,-4.55916e+12,192981,-283176,109465,-2.76803e-05,3.15277e-05,1.20538e-05
2e+30,-2.40189e+13,2.02802e+11,2.0987e+12,474196,-210418,-199376,1.57905e-05,3.83718e-06,-3.08964e-05
2e+30,-1.7665e+13,-1.14262e+13,8.54841e+12,477336,-211554,210501,4.85098e-05,5.8235e-06,-8.03042e-06
2e+30,3.36988e+13,4.98794e+11,-1.73286e+13,161059,-305742,-82265.8,-8.60962e-05,-2.08641e-05,2.18254e-05
2e+30,4.74279e+13,-2.28288e+13,-4.82141e+13,157202,164283,-8.83014e+06,-6.13076e-05,2.66467e-05,6.495e-05
2e+30,-3.15051e+13,3.36857e+13,-3.84268e+13,-1.73816e+08,2.27248e+07,-1.62176e+08,2.88778e-05,-6.30462e-05,2.05553e-05
2e+30,4.18022e+13,-2.26612e+13,4.19241e+13,168844,-42421.6,-161174,-8.14727e-05,3.97033e-05,-5.4639e-05
