m,x,y,z,vx,vy,vz,ax,ay,az
2e+30,-4.4552e+13,-1.83541e+13,-4.08624e+13,158608,180327,164116,0.000121044,2.0903e-05,0.000148433
2e+30,3.97309e+13,4.06561e+13,1.18186e+12,24248.5,21405.4,86777.9,-4.92478e-05,-5.245e-05,-4.98055e-06
2e+30,2.87781e+13,2.37792e+13,-2.34593e+13,92084.4,95920.9,169648,-9.23782e-05,-3.97678e-05,3.22253e-05
2e+30,-2.37097e+13,1.00813e+13,-3.50437e+13,122396,146361,96900,4.56332e-05,-7.72426e-05,6.97952e-05
2e+30,-2.97629e+13,-4.12046e+13,2.98874e+13,168041,166305,70039.6,4.21438e-05,8.88469e-05,-5.51254e-05
2e+30,-1.18416e+13,-4.17504e+13,1.33878e+13,183893,163427,7171.42,2.48784e-05,6.34316e-05,-4.06476e-06
2e+30,3.13377e+13,-5.56953e+12,3.36722e+13,90063,81458.3,-99261.8,-4.64004e-05,-2.73238e-06,-6.0511e-05
2e+30,2.62589e+13,2.57258e+13,2.19739e+13,92552.1,93003.4,-175370,1.6174e-05,-4.85635e-05,-8.56817e-05
2e+30,3.76538e+12,1.87816e+12,1.53758e+13,85403.6,87389.5,-75424.3,-1.2453e-05,-3.54219e-06,-3.15157e-05
2e+30,-2.95506e+13,-3.10284e+13,2.84762e+13,169927,171519,-173203,0.000133395,6.75646e-05,-0.000103334
2e+30,3.08622e+13,-7.82304e+12,1.63046e+13,223310,138332,154847,-5.44555e-05,6.32016e-06,-1.85931e-05
2e+30,1.36523e+13,-3.61706e+13,-2.11635e+13,40869.2,170277,121038,-1.41522e-05,9.61182e-05,3.17746e-05
2e+30,-1.43922e+13,-1.62459e+13,-2.22089e+12,78482.9,126811,178015,2.52244e-05,2.21921e-05,8.30822e-06
2e+30,1.52954e+13,3.42982e+13,2.01992e+13,46177.5,200914,296771,-1.93904e-05,-4.80739e-05,-2.75181e-05
2e+30,-2.47432e+13,2.69277e+13,4.12432e+13,-6.85566e+07,7.96521e+07,8.30795e+06,4.09059e-05,-1.859e-05,-6.39197e-05
2e+30,2.59232e+13,3.74674e+13,2.21896e+13,-4.74073e+07,4.30553e+07,-4.40224e+06,-5.92084e-05,-7.09854e-05,-2.79413e-05
2e+30,-4.08064e+13,2.17371e+13,4.23485e+13,108027,141639,-147141,5.19329e-05,-2.73814e-05,-7.48785e-05
2e+30,2.97414e+13,-9.2922e+12,5.45371e+12,93937.9,123336,-175780,-3.63687e-05,1.2916e-06,-1.19021e-05
2e+30,9.80305e+11,4.17963e+13,3.38356e+13,143376,91479,-111125,-7.14213e-06,-5.55095e-05,-3.74568e-05
2e+30,-4.17239e+13,-4.17793e+13,3.71855e+13,50268,38521.7,-52911.9,5.50054e-05,5.76855e-05,-5.81094e-05
2e+30,2.13239e+13,-2.53974e+13,2.8785e+13,92562.9,163377,97322.4,-1.77165e-05,3.62594e-05,-7.29783e-05
2e+30,-1.60449e+13,2.19067e+12,-2.04167e+13,77755.7,179771,123721,2.01972e-05,8.70783e-06,2.61275e-05
2e+30,-1.73143e+13,-2.70771e+13,-2.69539e+13,76816.3,1.01094e+06,1.00811e+06,-2.94057e-05,0.000298026,-0.000255792
2e+30,-7.95252e+12,1.59965e+13,-4.90779e+13,294897,725578,-54045.5,3.54915e-06,-2.45357e-05,6.38566e-05
2e+30,-2.99221e+13,-4.98957e+13,-1.91521e+13,168692,8.8283e+06,150984,2.13836e-05,-9.12178e-05,1.70225e-05
2e+30,-2.93732e+13,4.71019e+13,2.62658e+13,170273,8.8297e+06,-143863,4.0543e-05,-8.79886e-05,-4.3129e-05
2e+30,-3.95022e+12,2.54309e+13,3.76688e+13,295100,730884,62306.4,-9.42652e-06,-2.81392e-05,-4.99437e-05
2e+30,-8.96286e+11,-2.60692e+13,2.67155e+13,88246.9,1.01244e+06,-1.01066e+06,2.92812e-06,2.63235e-05,-3.16454e-05
2e+30,-1.68058e+13,2.48468e+12,1.73736e+13,75054.9,177147,-125263,3.88692e-05,-2.7121e-05,-2.27211e-05
2e+30,2.62664e+13,-2.76916e+13,-2.50215e+13,91200.7,168058,-90642.9,-3.64266e-05,8.21376e-05,6.49212e-05
2e+30,4.17437e+13,-4.76383e+13,-2.21297e+13,155133,79934.4,123261,-5.92224e-05,7.21307e-05,1.16843e-05
2e+30,-1.78813e+13,9.50516e+12,-6.90025e+12,-57429,-417.165,240180,2.89095e-05,-1.61219e-05,1.33996e-05
2e+30,-1.04829e+13,-3.82804e+13,1.70429e+13,287479,-53465.5,717546,-8.68374e-06,4.85385e-05,-2.16846e-05
2e+30,-1.21262e+13,4.83043e+13,-4.24296e+13,139373,81910.7,93047.6,1.87195e-05,-6.85887e-05,5.64253e-05
2e+30,4.23488e+13,3.30329e+13,4.85285e+13,268479,188609,-240694,-4.95745e-05,-3.92182e-05,-7.12316e-05
2e+30,3.50553e+13,4.89904e+13,-3.23201e+13,205098,138710,309500,-4.52215e-05,-9.66651e-05,4.26274e-05
2e+30,-9.58143e+12,3.97317e+13,-4.58935e+13,87776.4,82328.9,-73268,1.74495e-05,-6.02662e-05,7.03514e-05
2e+30,1.31902e+13,-3.5162e+13,-1.51351e+13,305747,-63141.4,-721624,-1.77128e-05,5.18925e-05,5.7005e-06
2e+30,1.00673e+13,2.39273e+13,2.62446e+12,199340,240418,-241328,-1.51935e-05,-3.30084e-05,-3.80335e-06
2e+30,4.21584e+13,-2.1203e+13,-3.42176e+13,90599.3,111661,-90273.7,-6.53087e-05,3.73997e-05,4.28705e-05
2e+30,2.74679e+13,2.54206e+13,-2.50675e+13,202552,68681.4,178546,-0.000104335,-7.10946e-05,2.36692e-05
2e+30,-1.01216e+13,2.17523e+13,7.28452e+12,1.04512e+08,1.01122e+09,-2.58353e+08,2.24095e-05,-6.91126e-05,-9.85159e-06
2e+30,-3.01552e+13,-1.62008e+13,4.92884e+13,169286,153243,8.83184e+06,4.29237e-05,2.83167e-05,-8.07465e-05
2e+30,3.07573e+11,-1.39786e+13,-2.20614e+13,191934,-282366,107198,3.31508e-06,2.01127e-05,3.20087e-05
2e+30,3.93748e+13,3.24391e+13,2.40991e+13,472982,-201661,-199285,-7.75856e-05,-7.09231e-05,-2.46956e-05
2e+30,4.6878e+13,2.35051e+13,-2.26158e+13,469953,-207356,205144,-8.98588e-05,-1.75774e-05,3.02848e-05
2e+30,4.94005e+13,4.39396e+13,-3.11908e+13,154024,-302085,-76776.1,-7.5314e-05,-5.25324e-05,4.49866e-05
2e+30,-3.94366e+13,-5.4135e+12,4.72212e+13,161315,164674,-8.83128e+06,5.26207e-05,1.12471e-05,-7.08272e-05
2e+30,8.72424e+11,1.32096e+13,1.9034e+13,-1.73816e+08,2.2724e+07,-1.62176e+08,-2.45649e-05,-1.19633e-05,-6.5382e-05
2e+30,4.94328e+13,3.06163e+13,3.22798e+13,157266,-34371.4,-168951,-8.81171e-05,-4.16817e-05,-4.31654e-05
2e+30,3.76178e+12,-1.57743e+13,-2.47437e+12,193363,-73021,195268,8.70169e-07,2.84908e-05,5.43305e-06
2e+30,4.6459e+13,-1.80997e+13,-2.28599e+13,-4.00319e+08,-1.58355e+08,4.14301e+08,2.08995e-05,4.13966e-06,-5.30254e-05
2e+30,-2.94072e+13,2.18504e+13,-4.75284e+13,173614,-149284,8.8309e+06,3.758e-05,-3.21582e-05,8.11507e-05
2e+30,-2.6566e+13,3.23331e+13,-6.6691e+12,174408,294602,117206,-1.55784e-05,-6.12454e-05,2.24231e-05
2e+30,3.67031e+13,-3.25119e+13,2.87659e+13,470656,198378,-201045,-9.17668e-05,7.31722e-05,-6.59824e-05
2e+30,2.81567e+13,-2.83647e+13,-2.1105e+13,469266,204655,204868,-9.04846e-05,7.29346e-05,2.79107e-05
2e+30,-4.87679e+13,3.28033e+13,-3.91184e+13,153978,288527,-78245,8.31682e-05,-2.81864e-05,5.81836e-05
2e+30,-3.49927e+13,9.6385e+12,4.65055e+13,165685,-159795,-8.83188e+06,5.58552e-05,-1.96937e-05,-6.23803e-05
2e+30,2.52675e+13,-1.05579e+13,4.73388e+13,-6.46585e+07,-4.30992e+06,-6.72258e+07,-4.74525e-05,1.4113e-05,8.59602e-05
2e+30,-1.89609e+13,-2.4768e+13,3.9747e+12,182973,-68401.7,-187990,6.55937e-06,4.49217e-05,-3.1706e-06
2e+30,-3.49337e+13,4.64302e+13,3.41311e+13,54580.9,-85138.7,93408.3,6.49981e-05,-7.3936e-05,-6.86099e-05
2e+30,2.06283e+13,4.54878e+13,-2.62922e+13,145647,-143940,168899,-2.83437e-05,-7.3041e-05,6.75646e-05
2e+30,-8.59488e+12,-4.81162e+13,2.53234e+13,291777,60540.5,727993,-8.35681e-05,-0.000111062,-0.000207197
2e+30,4.60212e+13,-3.77522e+13,3.49571e+13,99888.2,13039.9,-23822,-8.55857e-05,6.16454e-05,-4.06211e-05
2e+30,-4.77184e+13,4.51509e+13,-3.50392e+13,155064,-81666.6,-292746,8.53734e-05,-5.19894e-05,3.17794e-05
2e+30,-4.7805e+13,-4.69325e+13,3.39797e+13,155082,-78445.7,289389,6.53884e-05,5.3826e-05,-3.11899e-05
2e+30,-3.00139e+13,4.70303e+13,-4.14799e+13,69260,-80247.3,20664.8,3.53787e-05,-8.37024e-05,7.93728e-05
2e+30,-8.27345e+12,-4.80347e+13,-2.46967e+13,293930,63989,-729584,6.82768e-06,7.07031e-05,5.69662e-05
2e+30,3.42575e+13,3.50548e+13,2.88103e+13,31123.2,-88550.6,-170952,-7.5586e-05,-7.37033e-05,-3.89984e-05
2e+30,-3.10443e+13,3.42354e+13,3.00348e+13,121759,-92841.7,-119363,5.84513e-05,-7.9961e-05,-5.10985e-05
2e+30,3.01558e+13,2.01088e+13,2.86334e+13,88434.8,-172758,93766.6,-7.8677e-05,-2.04285e-05,-5.94324e-05
2e+30,-1.32387e+13,5.21025e+11,-2.89467e+13,78793.8,-175495,115320,1.36452e-05,2.75394e-07,3.45328e-05
2e+30,-1.49721e+13,2.81068e+13,-3.00191e+13,76924.4,-1.00809e+06,1.01094e+06,5.54603e-05,-9.80902e-05,7.4522e-05
2e+30,-8.34798e+12,-2.15708e+13,4.81107e+13,295901,-724458,-58135.5,1.3293e-05,2.88216e-05,-6.59668e-05
2e+30,-2.98297e+13,-4.50559e+13,-1.9038e+13,171968,-8.82596e+06,150070,3.69485e-05,7.08037e-05,2.42315e-05
2e+30,-2.90623e+13,-4.15998e+13,2.63282e+13,174193,-8.82463e+06,-143524,4.78823e-05,8.71038e-05,-2.94785e-05
2e+30,-7.00702e+12,-2.05622e+13,4.32421e+13,295987,-726860,58735.3,1.17161e-05,2.4411e-05,-5.60732e-05
2e+30,-1.24168e+13,2.80049e+13,2.7035e+13,78576.2,-1.00987e+06,-1.01168e+06,1.28337e-05,-5.54539e-05,-4.71905e-05
2e+30,-1.59879e+13,4.97924e+10,1.67356e+13,74212.4,-178341,-122552,3.90977e-05,1.5251e-05,2.38082e-07
2e+30,1.70753e+13,2.2808e+13,-2.07882e+13,91861.6,-164249,-87148.8,-2.56905e-05,-3.26692e-05,3.77721e-05
2e+30,-1.40055e+13,4.76347e+12,-1.73647e+13,-119168,-141512,51907.3,2.47038e-05,1.15242e-06,2.59036e-05
2e+30,-1.47003e+13,3.42816e+12,-3.9576e+12,82175.6,-193137,81214.3,3.25453e-05,-1.1463e-05,1.22552e-05
2e+30,-2.72569e+13,-9.26185e+12,4.90948e+13,63297.9,-143052,206899,4.8475e-05,1.78097e-05,-7.81427e-05
2e+30,-3.64214e+13,-3.40767e+13,-2.24032e+13,171361,-201888,29239.2,0.000118196,0.000270118,-7.99629e-05
2e+30,9.80557e+11,4.06888e+13,7.25557e+12,5.66531e+08,4.25911e+08,3.522e+08,7.8269e-05,-1.7745e-05,3.68919e-05
2e+30,-1.77656e+13,-1.90152e+13,2.62549e+13,-6.09464e+08,-4.06695e+08,-4.59667e+08,-8.34221e-05,-3.66331e-05,4.87115e-05
2e+30,-2.85911e+13,-8.7018e+12,3.73261e+13,66431.4,-132126,-94875.5,4.68921e-05,6.05544e-06,-6.93858e-05
2e+30,-1.15292e+13,2.52521e+13,-1.3687e+13,77328.4,-115550,-184296,4.7137e-06,-4.02523e-05,3.46475e-05
2e+30,4.94183e+13,-2.00153e+12,-4.65835e+12,15234.4,-83942.5,-83959.2,-7.91826e-05,2.2293e-05,8.35871e-06
2e+30,-1.85836e+13,4.61703e+13,1.89423e+13,75047.8,-29821.7,-77835,2.62958e-05,-7.19756e-05,-2.1994e-05
2e+30,-1.08364e+13,2.41845e+13,-2.54714e+13,179620,-177394,176556,-3.16012e-06,-4.28902e-06,2.62088e-05
2e+30,1.01948e+13,-8.70931e+12,4.28533e+13,40313.4,-92873.8,95995.4,-6.05124e-06,7.34691e-06,-6.41987e-05
2e+30,2.67952e+13,-2.55305e+13,-2.97191e+13,97714.1,-96718.1,160656,-3.4765e-05,9.43432e-05,0.000127423
2e+30,4.76886e+13,4.74033e+13,-2.63408e+13,98225.5,-98097.2,103410,-7.8263e-05,-6.78924e-05,4.06824e-05
2e+30,4.54201e+13,-4.58877e+13,4.30122e+13,150223,-150851,70729.2,-7.46869e-05,2.3609e-05,-6.88181e-05
2e+30,-4.4408e+13,4.64271e+13,4.67484e+13,159770,-158831,-65432.6,4.73308e-05,-6.04433e-05,-5.97786e-05
2e+30,-2.27626e+13,1.86603e+13,1.77241e+13,131026,-130067,-109106,5.4159e-05,-1.34589e-05,-1.13158e-05
2e+30,2.87574e+13,-2.91258e+13,2.54864e+13,92910.1,-100591,-167825,-8.31313e-05,8.92194e-05,-6.30229e-05
2e+30,-3.6036e+13,-3.92369e+13,-4.67964e+13,115509,-23158.5,-94236.5,3.90869e-05,6.32839e-05,5.93362e-05
2e+30,-3.70523e+13,3.7458e+13,3.41262e+13,168198,-165677,-167963,6.68455e-05,-8.54265e-05,-5.99363e-05
2e+30,4.47132e+13,-1.75928e+13,-2.25018e+13,9729.82,78014.2,73825.2,-8.27103e-05,1.43229e-05,3.78782e-05
2e+30,-2.61453e+13,-9.80847e+12,-2.53397e+13,120258,82685.4,120658,3.51323e-05,2.04405e-05,3.36225e-05
2e+30,-2.84905e+13,-1.83326e+13,-4.75072e+12,115219,77048.1,178318,4.63682e-05,3.59677e-05,3.43578e-06
2e+30,4.14123e+13,-1.31132e+13,-3.49334e+13,201713,131981,153754,-7.48206e-05,1.72599e-05,4.45658e-05
2e+30,7.80116e+12,-3.88374e+13,6.80106e+12,6.88036e+07,-7.94009e+07,-7.52425e+06,-1.07501e-05,3.80075e-05,-2.54035e-06
2e+30,-4.04852e+13,4.87653e+13,3.04291e+13,4.76569e+07,-4.28055e+07,3.61997e+06,6.57882e-05,5.67078e-05,-4.16504e-05
2e+30,1.5318e+13,-4.43015e+13,3.75924e+13,135635,39766.4,-90740.4,-1.77198e-05,6.39484e-05,-5.31037e-05
2e+30,-2.88032e+13,-1.0751e+13,1.06271e+13,115226,78952,-170828,5.4877e-05,1.97162e-05,-1.15626e-05
2e+30,1.18662e+13,-3.20896e+13,-3.83101e+11,82890.9,62392.9,-83543,-2.05377e-05,3.21973e-05,2.17795e-06
2e+30,-1.44257e+13,-4.07581e+13,-2.80648e+12,130049,47092.4,-44896.8,2.33258e-05,5.09376e-05,5.74137e-06
2e+30,-1.54527e+13,-1.61546e+13,-3.72213e+13,74328.2,69051.1,60625.7,2.10041e-05,3.61356e-05,7.1236e-05
2e+30,4.61555e+13,4.49668e+13,4.44129e+13,2.57873e+06,2.57706e+06,2.5763e+06,-8.28195e-05,8.95568e-07,-6.24847e-05
2e+30,-4.69785e+13,-4.87514e+13,1.63683e+13,25274.3,18602.6,8.22288e+07,5.47382e-05,5.84148e-05,-9.62012e-06
2e+30,1.03485e+13,9.90692e+12,6.48339e+12,188067,191923,171300,-2.18259e-05,-3.38202e-05,-1.24152e-05
2e+30,-1.79258e+12,-3.1099e+12,-6.70844e+12,81084.1,78955.8,706637,2.19936e-05,1.75562e-05,2.96991e-05
2e+30,-6.97671e+12,-1.45548e+13,1.07088e+13,71936.8,70882.2,-703539,-1.35316e-06,1.94338e-05,-1.52817e-05
2e+30,-1.67241e+13,8.00088e+12,3.02199e+13,171698,188315,-217153,2.74412e-05,-1.41711e-06,-4.01439e-05
2e+30,-4.62909e+13,-4.99606e+13,-2.84851e+12,25445,5233.69,-8.22225e+07,3.34339e-05,0.000124429,-0.000121538
2e+30,4.9467e+13,4.74062e+13,4.91095e+13,2.58115e+06,2.5774e+06,-2.58342e+06,1.20297e-05,-0.000173162,-0.000309257
