m,x,y,z,vx,vy,vz,ax,ay,az
2e+30,3.71699e+13,-3.07766e+13,4.29498e+13,161270,179638,163520,-5.31581e-05,3.94641e-05,-8.31385e-05
2e+30,4.442e+13,4.47375e+13,4.042e+13,-614.576,-5842.13,70632.4,-8.6337e-05,-8.41893e-05,-6.09296e-05
2e+30,-2.99669e+13,-3.28674e+13,-4.09045e+13,89352,92760.6,164762,4.05332e-05,5.71781e-05,8.76844e-05
2e+30,3.7067e+13,-2.13452e+13,1.69287e+13,117194,141333,106637,-7.09853e-05,4.13008e-05,-1.69376e-05
2e+30,-4.59975e+13,4.37336e+13,-4.29183e+13,165408,168132,53990.4,6.2543e-05,-6.63376e-05,5.87204e-05
2e+30,-2.35744e+13,4.15991e+13,1.36811e+13,180060,163653,-6208.39,3.55443e-05,-7.41221e-05,-1.524e-05
2e+30,-2.68047e+13,3.28202e+13,-1.84239e+13,92884.8,69795.4,-105977,5.00429e-05,-7.02813e-05,8.41476e-05
2e+30,-3.20783e+13,-3.27498e+13,3.69146e+13,90208.6,88085.6,-170949,7.7334e-05,4.912e-05,-9.90129e-05
2e+30,4.14748e+13,4.10367e+13,-2.3367e+13,64809.1,67778,-76025.4,-6.51279e-05,-6.41629e-05,3.74155e-05
2e+30,-4.35393e+13,-4.50347e+13,4.29557e+13,170085,168281,-167464,6.7306e-05,6.97248e-05,-5.27899e-05
2e+30,4.08109e+13,-4.19915e+13,-9.9883e+12,221130,128865,153278,-5.77645e-05,8.2182e-05,1.69855e-06
2e+30,2.85054e+13,4.9511e+13,3.86195e+13,17775.3,163435,112514,-3.42382e-05,-8.39107e-05,-5.51008e-05
2e+30,2.54008e+13,4.49624e+13,-1.73823e+13,76306.8,112631,176228,-2.4351e-05,-8.25909e-05,3.10825e-05
2e+30,3.3627e+13,3.40009e+13,-3.40364e+13,26042.7,200879,296237,-6.94271e-05,-6.84626e-05,5.91004e-05
2e+30,1.18472e+13,-4.56221e+13,3.32769e+13,-6.85584e+07,7.96532e+07,8.30937e+06,-4.32861e-05,-9.9731e-05,-4.62242e-05
2e+30,-2.10617e+13,4.14816e+13,-4.58371e+13,-4.74063e+07,4.30557e+07,-4.40224e+06,1.63748e-05,-5.21923e-05,7.37431e-05
2e+30,1.68748e+13,-1.11453e+13,-3.42967e+13,119436,141043,-153117,-2.50169e-05,1.34804e-05,4.45808e-05
2e+30,-2.7362e+13,4.94811e+13,2.12592e+13,93882.3,107885,-173785,3.24209e-05,-8.87155e-05,-2.44838e-05
2e+30,-3.15364e+13,-1.1198e+13,-2.37927e+13,138610,104587,-115288,6.77793e-05,2.66809e-05,6.37278e-05
2e+30,-1.03402e+13,-1.52839e+13,5.77188e+12,72511.7,64071.8,-71683.5,1.56547e-05,2.52107e-05,-8.09591e-06
2e+30,-3.76983e+13,-4.50166e+13,-2.73901e+13,85637.6,157716,96449.2,4.55343e-05,8.31409e-05,3.87861e-05
2e+30,2.25649e+13,-1.17497e+13,4.09443e+13,74733.5,179184,115033,-2.99801e-05,4.44434e-05,-5.56552e-05
2e+30,2.23351e+13,-2.90193e+13,-3.01799e+13,77850.7,1.01315e+06,1.00797e+06,-0.000135937,6.03917e-05,0.000146061
2e+30,3.65018e+13,-2.69319e+13,1.74715e+13,292152,725216,-79610.9,-7.78752e-05,5.53895e-05,-6.34681e-06
2e+30,-4.53205e+13,-1.94735e+12,-4.65068e+13,165396,8.82859e+06,140209,6.75185e-05,2.88599e-06,7.58087e-05
2e+30,-4.38086e+13,-3.84176e+12,-4.53879e+13,170545,8.8318e+06,-138941,3.88117e-05,2.8487e-05,6.4909e-05
2e+30,4.02148e+13,-1.45334e+13,-3.45692e+13,289940,732095,65907.6,-6.33973e-05,3.19014e-05,4.84085e-05
2e+30,3.83373e+13,-2.7165e+13,2.8217e+13,67241.9,1.01298e+06,-1.01369e+06,-9.19284e-05,5.68944e-05,-4.78477e-05
2e+30,2.1964e+13,-1.25481e+13,-4.39891e+13,77499.3,177946,-113866,-2.81038e-05,1.53598e-05,6.86179e-05
2e+30,-3.32609e+13,-4.36874e+13,3.52029e+13,86141.3,167243,-84668.6,4.32976e-05,0.000112319,-6.36457e-05
2e+30,2.08921e+13,-1.81375e+12,3.99533e+13,164480,100367,120332,-2.82421e-05,7.37927e-06,-4.18251e-05
2e+30,-4.03379e+13,7.55287e+12,9.97758e+12,-32771,-5883.99,238963,4.18839e-05,-4.9452e-05,5.82985e-05
2e+30,3.01384e+13,3.92543e+13,-2.93987e+13,284845,-53653.4,718718,-5.49367e-05,-8.22498e-05,4.95236e-05
