m,x,y,z,vx,vy,vz,ax,ay,az
2e+30,2.15306e+13,-4.74828e+13,2.70738e+13,166896,170914,169757,-2.47195e-05,9.15706e-05,-7.51007e-05
2e+30,4.46531e+13,4.51471e+13,3.35598e+13,-337.828,-1322.37,73929.6,-6.31209e-05,-5.75399e-05,-3.72095e-05
2e+30,-3.82378e+13,-4.13871e+13,4.37324e+13,85330,87269.9,162626,5.08842e-05,6.91698e-05,-0.000103704
2e+30,2.56618e+13,-3.4602e+13,6.69288e+12,122210,137456,108269,-3.51053e-05,4.93606e-05,-5.98382e-06
2e+30,3.82792e+13,2.75637e+13,-4.7787e+13,167558,171922,47991.9,-3.7783e-05,-4.34049e-05,8.02623e-05
2e+30,-4.05014e+13,2.57444e+13,1.41764e+13,175466,169627,-4227.34,8.55468e-05,-3.76948e-05,-2.33933e-05
2e+30,-3.54024e+13,2.5943e+13,-8.25027e+12,87805.3,74327.1,-108108,5.37316e-05,-3.59701e-05,8.2968e-06
2e+30,-4.0373e+13,-4.09216e+13,-4.71882e+13,84770.9,84030.3,-165906,5.46512e-05,3.66358e-05,7.8949e-05
2e+30,3.50292e+13,3.43053e+13,-1.59859e+13,70923.5,74107.7,-78911.3,-5.47031e-05,-7.94076e-05,1.55381e-05
2e+30,4.03663e+13,3.90032e+13,-4.12084e+13,171474,170265,-168374,-6.06344e-05,-6.32962e-05,4.62373e-05
2e+30,1.95945e+13,4.60372e+13,-2.44988e+13,224969,126913,151298,-2.0747e-05,-0.000106733,4.34733e-05
2e+30,2.66403e+13,3.35926e+13,2.76734e+13,21842.8,171287,117657,-4.5562e-05,-7.395e-05,-4.97329e-05
2e+30,1.79963e+13,3.38708e+13,-3.39736e+13,79548.8,120480,171895,-3.05947e-05,-7.30697e-05,9.20826e-05
2e+30,3.08924e+13,1.46643e+13,3.80466e+13,30871.5,205303,295006,-4.81986e-05,-4.51514e-05,-7.59524e-05
2e+30,2.7624e+13,-1.58627e+13,4.35676e+13,-6.85579e+07,7.96532e+07,8.3089e+06,-5.3993e-05,2.74759e-05,-8.44241e-05
2e+30,-1.55482e+13,4.9469e+13,-2.7428e+13,-4.74066e+07,4.30557e+07,-4.40246e+06,2.25243e-05,-7.50828e-05,3.65001e-05
2e+30,5.46592e+12,-2.44554e+13,-1.95559e+13,120461,138611,-156893,-1.00501e-05,4.52109e-05,2.29036e-05
2e+30,-3.6021e+13,3.88846e+13,3.75879e+13,88625.4,115155,-169057,3.1336e-05,-7.48484e-05,-0.000110587
