m,x,y,z,vx,vy,vz,ax,ay,az
2e+30,-3.35541e+13,1.09118e+13,-2.63787e+13,167790,183833,166115,6.32667e-05,-1.96834e-05,4.78724e-05
2e+30,2.44625e+13,2.30417e+13,-4.59659e+11,-50304.6,-45878.6,85774.3,-2.85363e-05,-2.94713e-05,5.03106e-06
2e+30,4.19266e+13,4.43326e+13,-6.65038e+12,78290.2,84411.8,175720,-5.65535e-05,-7.88792e-05,3.09457e-05
2e+30,3.05321e+13,-1.07344e+13,-4.74445e+12,120205,147524,106599,-4.16358e-05,1.2682e-05,3.69788e-06
2e+30,-1.18751e+13,-2.06626e+13,1.07247e+13,176408,174533,70759.4,1.81181e-05,4.98731e-05,-6.37021e-05
2e+30,1.69942e+13,-2.75499e+13,2.9078e+12,181303,169537,-19285.2,-2.79221e-05,3.39859e-05,-1.03665e-05
2e+30,4.41182e+13,-1.80615e+13,3.15851e+12,71315.1,78663.7,-108222,-6.27586e-05,4.60114e-05,-8.04481e-06
2e+30,4.27711e+13,4.22989e+13,-5.42566e+11,83943.2,85209.7,-181834,-6.20633e-05,-6.09134e-05,2.66693e-06
2e+30,-4.36484e+12,-3.93732e+12,2.44376e+13,82943.7,81160,-77090.8,1.09367e-05,-2.34123e-06,-4.88968e-05
2e+30,-7.13198e+12,-8.45244e+12,7.82885e+12,180919,182213,-180174,2.24322e-05,3.38823e-06,-5.87596e-06
2e+30,1.73971e+13,-3.75104e+13,7.42335e+12,229470,130435,153356,-2.46771e-05,4.33029e-05,-9.42729e-06
2e+30,3.11147e+13,-1.83954e+13,2.98576e+13,-15428.5,169750,115286,-4.25274e-05,2.02361e-05,-4.06492e-05
2e+30,-2.09864e+13,3.92083e+13,1.97139e+13,77980.2,116965,177649,3.14688e-05,-8.1863e-05,-2.39402e-05
2e+30,3.68155e+13,-9.84916e+12,-2.85586e+12,-21193.9,201775,298098,-4.3833e-05,1.78946e-05,9.52096e-06
2e+30,4.46174e+12,3.71082e+13,3.05488e+13,-6.85586e+07,7.96538e+07,8.30922e+06,-4.24501e-06,-4.70191e-05,-3.90605e-05
2e+30,1.06892e+13,7.86018e+12,1.21205e+13,-4.74068e+07,4.30563e+07,-4.40208e+06,-3.84334e-05,-3.18202e-06,-1.33562e-05
2e+30,6.14671e+12,-2.44696e+12,4.39434e+13,119524,146884,-153437,-2.65294e-05,1.7909e-05,-3.27072e-05
2e+30,4.57817e+13,4.28421e+13,-1.40137e+13,79252.2,112824,-174890,-5.5648e-05,-7.58148e-05,1.92723e-05
2e+30,-2.41587e+13,-3.54614e+13,-1.15784e+13,137377,95106.4,-116367,3.45049e-05,7.43679e-05,5.2654e-06
2e+30,3.74964e+13,3.77743e+13,-3.87584e+13,40747.1,54973.5,-31571.1,-1.67659e-07,-6.63659e-05,3.94072e-05
2e+30,3.90246e+13,-1.72109e+13,4.90941e+13,92809.7,165097,80429.2,-4.99368e-05,1.91673e-05,-8.283e-05
2e+30,-2.72759e+13,2.47676e+13,3.61028e+13,74610,174210,117206,4.54726e-05,-4.21734e-05,-7.51409e-05
2e+30,-2.53519e+13,-3.87834e+13,-4.11816e+13,77246.7,1.00789e+06,1.00859e+06,3.73085e-05,4.95279e-05,6.88514e-05
2e+30,-3.39349e+13,3.93503e+13,-4.41449e+13,292985,722477,-64514.3,4.64053e-05,-5.01361e-05,5.70594e-05
2e+30,-1.16653e+13,1.30597e+12,-3.15765e+13,172854,8.82885e+06,148671,1.85609e-05,1.40789e-07,4.30279e-05
2e+30,-1.02505e+13,1.31501e+12,4.09243e+13,172675,8.83011e+06,-141445,1.4962e-05,-1.92839e-06,-2.70897e-05
2e+30,-3.17877e+13,-4.20102e+13,2.532e+13,291053,731394,74547.6,4.06217e-05,7.80307e-05,-4.52876e-05
2e+30,-7.121e+12,-3.57459e+13,3.57325e+13,83988.5,1.0109e+06,-1.01318e+06,7.26115e-07,5.52456e-05,-5.12859e-05
2e+30,-2.73975e+13,2.59593e+13,-3.94288e+13,71686.7,174365,-115592,5.23762e-05,-8.35425e-06,0.000112431
2e+30,3.87208e+13,-8.15106e+12,-3.78892e+13,81675.2,179025,-85882.9,-4.11242e-05,1.71484e-05,5.57586e-05
2e+30,4.8625e+13,-2.95605e+13,3.93153e+13,156135,95158.2,123642,-7.49941e-05,3.2076e-05,-6.22051e-05
2e+30,-4.50269e+13,-9.79649e+11,-5.17592e+12,19508.3,-14187.3,237564,5.41034e-05,3.14083e-06,1.1287e-05
2e+30,-4.75131e+13,-1.34318e+13,3.3329e+13,279947,-69254.4,718858,6.48067e-05,6.43522e-06,-3.50332e-05
2e+30,-4.38597e+13,-2.5188e+13,-1.81046e+13,121729,106605,98909.2,7.88422e-05,3.11155e-05,1.96845e-05
2e+30,-1.28469e+13,-2.21649e+13,3.51042e+13,270535,193783,-246520,3.73367e-05,3.31374e-05,-7.68489e-05
2e+30,-1.16201e+11,3.79194e+13,-3.84357e+13,213357,144235,306932,7.75218e-06,-4.31387e-05,5.22537e-05
2e+30,-9.1719e+12,-4.33117e+13,-4.88787e+13,82355.2,91695.1,-68297.3,1.78587e-05,5.9463e-05,6.2052e-05
2e+30,1.74776e+12,-1.917e+13,-3.31921e+13,308963,-73813.2,-719959,3.52397e-07,2.24811e-05,4.15398e-05
2e+30,-3.81825e+13,3.007e+13,-1.24791e+12,195932,240319,-241120,8.42153e-05,-5.81751e-05,4.09056e-06
2e+30,-4.08096e+13,1.90008e+13,4.5257e+13,83223.2,113255,-92290.6,5.50812e-05,-2.71055e-05,-6.18482e-05
2e+30,-1.43843e+13,1.43956e+12,5.25025e+12,208618,72031.3,185400,3.85212e-05,-1.14076e-05,2.57163e-06
2e+30,-1.9816e+13,2.18154e+13,-3.7264e+13,1.04512e+08,1.01122e+09,-2.58353e+08,4.72091e-05,-6.52524e-05,1.50866e-05
2e+30,-1.14724e+13,-2.7323e+13,5.53755e+12,174613,149995,8.83303e+06,1.68296e-05,3.99302e-05,-3.99092e-06
2e+30,4.06169e+13,2.69594e+13,1.11005e+13,187313,-284727,109393,-6.14892e-05,-3.22981e-05,-2.80454e-05
2e+30,4.35076e+13,-2.96341e+13,-2.62408e+13,470622,-206905,-196812,-7.97328e-05,2.67319e-05,3.99794e-05
2e+30,-4.96163e+13,-4.12236e+13,3.83063e+13,474398,-205268,205632,0.000141795,0.000111604,-0.000200644
2e+30,-4.39617e+13,-4.28372e+13,-2.87328e+13,155962,-300430,-77672.6,7.90981e-05,5.59256e-05,4.30064e-05
2e+30,-2.97807e+13,8.18548e+11,-7.05051e+12,163582,166576,-8.83014e+06,4.10949e-05,1.13582e-06,1.31018e-05
2e+30,-1.08406e+13,-2.66148e+13,4.17531e+13,-1.73817e+08,2.27254e+07,-1.62176e+08,-1.34683e-06,2.39711e-05,6.61702e-05
2e+30,-3.41572e+13,-2.83343e+13,1.84545e+13,173497,-36954.2,-167297,0.000112518,7.07021e-05,-8.06588e-06
2e+30,4.36462e+13,4.36287e+12,4.24295e+13,184080,-75186.1,188459,-6.77932e-05,-8.44535e-06,-5.13579e-05
2e+30,-1.95103e+13,-2.56732e+13,-3.76013e+13,-4.00319e+08,-1.58355e+08,4.14301e+08,-2.34524e-05,2.4075e-05,-7.60649e-05
2e+30,-1.00663e+13,3.44776e+13,6.63454e+12,172910,-146000,8.83181e+06,1.69966e-05,-0.000102197,2.63604e-05
2e+30,-4.72039e+12,9.07269e+12,3.36073e+13,179132,296396,105633,8.92233e-06,-1.44251e-05,-4.04152e-05
2e+30,3.94613e+13,2.66974e+13,-2.70077e+13,472819,203705,-201213,-7.14616e-05,-4.28063e-05,4.474e-05
2e+30,2.8977e+13,3.72751e+13,3.4942e+13,473079,205277,198041,-4.17787e-05,-0.000102251,-8.2188e-05
2e+30,-4.25431e+13,1.6312e+12,-4.64436e+13,156198,290995,-74084.5,4.33474e-05,2.86571e-06,4.93477e-05
2e+30,-1.88545e+13,1.37619e+13,-8.66491e+12,174881,-155780,-8.83097e+06,4.7668e-05,-2.8019e-05,1.29625e-05
2e+30,2.47162e+13,-2.00244e+12,-2.51183e+13,-6.46584e+07,-4.30848e+06,-6.72254e+07,-4.06381e-05,-1.5081e-06,2.62354e-05
2e+30,1.36956e+13,-4.8133e+12,-2.6221e+13,184140,-75950.7,-176088,-1.10118e-05,-7.61234e-06,3.59755e-05
2e+30,4.54397e+13,2.92116e+13,-4.42845e+13,43636.6,-91371.9,91204,-6.07047e-05,-2.64625e-05,5.91144e-05
2e+30,5.57609e+10,-4.93064e+13,-1.14953e+13,143903,-145114,173810,6.70187e-06,6.57797e-05,1.68747e-05
2e+30,-3.83479e+13,-4.98501e+13,-4.85708e+13,290613,60713.8,722789,3.61194e-05,6.39686e-05,6.2674e-05
2e+30,-1.60977e+13,1.39566e+13,-1.88544e+13,111874,50094.1,-41172.1,1.82183e-05,-2.11972e-05,3.37951e-05
2e+30,-4.09401e+13,3.18541e+13,-9.42395e+12,158005,-88104.3,-295313,6.91155e-05,-4.90466e-05,1.35108e-05
2e+30,-4.28787e+13,3.89596e+13,7.18847e+12,155944,-87587.3,294892,5.71856e-05,-3.97151e-05,-1.52615e-05
2e+30,-4.39504e+13,3.0533e+13,1.90478e+13,55659.9,-91532.4,55625.6,6.95425e-05,-4.61019e-05,-1.85955e-05
2e+30,-3.81842e+13,-4.8444e+13,4.64051e+13,287991,62859.1,-727604,5.95997e-05,6.23061e-05,-6.97791e-05
2e+30,2.37418e+13,1.68017e+13,7.90971e+12,-42485.4,-99016.6,-179635,-2.76823e-05,-2.6402e-05,-1.54673e-05
2e+30,2.71689e+13,9.32167e+12,-2.71563e+13,125673,-101519,-124006,-4.89741e-05,1.16863e-06,4.18967e-05
2e+30,4.28887e+13,1.70806e+12,4.82325e+13,81380.9,-176888,83512.6,-3.83538e-05,6.68501e-06,-7.05626e-05
2e+30,-2.47492e+13,-1.97056e+13,1.87013e+13,74602.2,-174354,115161,4.4387e-05,2.40853e-05,-1.68011e-05
2e+30,-2.31777e+13,4.19359e+13,-4.08171e+13,78355.5,-1.0099e+06,1.00967e+06,3.1398e-05,-6.17055e-05,5.34939e-05
2e+30,-3.61259e+13,-4.65447e+13,-4.91322e+13,288388,-724418,-61555,3.04894e-05,4.48878e-05,7.09029e-05
2e+30,-1.18963e+13,6.86255e+12,-3.1229e+13,174181,-8.82608e+06,149434,2.35395e-05,-3.29146e-05,4.70556e-05
2e+30,-1.10065e+13,1.25711e+13,4.24912e+13,173479,-8.82606e+06,-140210,6.77256e-06,-2.33942e-05,-6.64289e-05
2e+30,-3.77477e+13,-4.86901e+13,3.31886e+13,287209,-727450,68095.1,4.91654e-05,8.44077e-05,-4.05812e-05
2e+30,-2.58013e+13,4.21306e+13,3.9791e+13,74889.2,-1.00804e+06,-1.00828e+06,3.16666e-05,-7.06684e-05,-5.23266e-05
2e+30,-3.0589e+13,-1.91634e+13,-3.46964e+13,69429.8,-174359,-117511,7.88769e-05,4.7397e-06,6.44627e-05
2e+30,2.59729e+13,1.66616e+13,-2.20396e+13,89534.6,-165927,-82567.1,-4.43611e-05,-3.31911e-05,3.17728e-05
2e+30,4.38616e+13,3.05454e+13,4.1901e+13,-104284,-134772,21532.1,-6.94006e-05,-4.40301e-05,-5.92819e-05
2e+30,-1.82787e+13,-3.77688e+13,-1.53546e+13,83422.9,-184921,77926.2,2.37635e-05,6.79665e-05,1.68987e-05
2e+30,-4.83904e+13,1.85151e+13,2.06768e+13,38561.4,-135739,212655,7.48748e-05,-1.35612e-05,-2.94702e-05
2e+30,-1.57872e+13,2.4905e+12,2.30169e+13,175578,-212137,25767.2,4.14713e-05,-6.7053e-06,-5.43589e-05
2e+30,-1.19999e+13,2.17983e+13,-4.92919e+13,5.66531e+08,4.25911e+08,3.522e+08,-6.27111e-05,4.04589e-06,-3.47799e-05
2e+30,-1.79935e+13,-1.07422e+13,2.60513e+13,-6.09463e+08,-4.06695e+08,-4.59667e+08,-5.48382e-05,-4.37899e-05,6.56352e-05
2e+30,-4.16534e+13,3.25819e+13,5.15891e+12,60192.1,-123422,-108952,7.93508e-05,-5.30203e-05,-4.16379e-05
2e+30,-2.71436e+13,-2.38054e+13,-4.35148e+13,72174.7,-117917,-171669,3.98863e-05,2.88752e-05,8.31174e-05
2e+30,9.28114e+12,-1.26851e+12,1.4328e+13,61319.5,-86469.2,-71998.2,-4.58962e-05,7.48946e-07,-3.84451e-05
2e+30,-2.72543e+13,-2.59182e+13,2.50024e+13,78510.9,-55459.5,-79653.5,0.000121125,4.65134e-06,-9.15611e-05
2e+30,7.73584e+12,-4.7467e+11,9.62726e+11,172423,-182395,183970,-1.05334e-05,2.40393e-05,1.01753e-06
2e+30,3.24409e+13,-1.3374e+13,-2.52848e+13,-13176,-87791.8,107153,-3.83002e-05,9.99519e-06,4.58168e-05
2e+30,4.39382e+13,-4.75443e+13,-2.34235e+13,82361.2,-89390.4,160803,-7.44594e-05,7.91567e-05,2.8319e-05
2e+30,-1.25277e+13,8.60383e+12,8.83305e+12,116347,-115064,109899,2.78669e-05,8.80733e-06,5.25007e-06
2e+30,4.48677e+13,-4.06869e+13,4.59802e+13,148355,-147968,67783.6,-5.92616e-05,4.50013e-05,-5.9372e-05
2e+30,-3.58201e+13,3.65526e+13,4.69692e+13,159903,-162482,-63334.5,4.04133e-05,-4.9296e-05,-7.33499e-05
2e+30,4.07658e+13,-3.50525e+13,-1.75313e+13,119271,-114406,-112115,-6.04354e-05,5.91329e-05,3.22243e-05
2e+30,4.71106e+13,4.94789e+13,1.17417e+13,84782.8,-81384.4,-171163,-5.67937e-05,-8.23506e-05,-6.41132e-06
2e+30,1.76713e+13,-2.13541e+13,2.15465e+13,123191,43749.3,-107074,-2.67295e-05,7.01306e-06,-3.20173e-05
2e+30,-1.94792e+13,2.22738e+13,1.99614e+13,169856,-172589,-171635,2.36109e-05,-2.97307e-05,-3.81971e-05
2e+30,6.27105e+12,-3.02743e+13,-3.43779e+13,-54929.4,67765.5,67957.7,-8.25397e-07,4.23596e-05,5.62004e-05
2e+30,2.46627e+13,-2.14663e+13,2.68905e+13,114004,74883.4,115047,-5.00273e-05,1.53608e-05,-6.32978e-05
2e+30,1.99237e+13,-2.28185e+13,1.84017e+13,119742,80146,176982,-4.03735e-05,3.8216e-05,-1.99531e-05
2e+30,3.505e+12,4.7956e+13,-3.609e+13,209592,116967,150585,-4.31935e-06,-6.87878e-05,2.91402e-05
2e+30,-8.77966e+12,-2.69321e+13,1.83056e+13,6.88036e+07,-7.94003e+07,-7.52326e+06,1.75562e-05,4.30462e-05,-1.76924e-05
2e+30,-6.81881e+12,-3.34315e+12,4.39649e+13,4.76566e+07,-4.28059e+07,3.62044e+06,2.95431e-05,8.78228e-06,-6.36302e-05
2e+30,-1.6994e+13,3.33377e+13,1.16858e+13,139627,53575.3,-104389,4.05958e-05,-3.55724e-05,-3.74052e-05
2e+30,1.77547e+13,-2.17689e+13,-2.86701e+12,115036,75007.3,-171710,-3.66793e-05,2.46741e-05,2.23408e-09
2e+30,5.07107e+12,-4.83202e+13,1.42751e+12,82394.5,45346.8,-90911.5,2.33464e-05,0.000151035,-0.000113612
2e+30,4.68632e+13,4.02113e+13,-3.45789e+13,114987,47956.8,5836.11,-6.55528e-05,-6.3909e-05,4.31394e-05
2e+30,-2.86668e+13,-3.77178e+13,-4.9789e+13,68944.1,55936.5,47857.5,3.79321e-05,4.06925e-05,7.30402e-05
2e+30,3.10311e+13,3.0625e+13,3.0593e+13,2.57504e+06,2.57951e+06,2.57785e+06,-4.99125e-05,-5.50812e-05,-5.60398e-05
2e+30,2.01096e+13,1.73545e+13,8.67054e+12,57609.5,63641.7,8.22281e+07,-2.81352e-05,-3.62745e-05,-9.18066e-06
2e+30,4.66553e+13,4.6256e+13,2.03558e+13,181147,177535,168721,-4.7227e-05,-0.000102509,-4.0302e-05
2e+30,-1.44153e+13,-2.45504e+13,-5.73761e+12,75862.8,70079,708033,3.95e-05,1.46715e-05,3.32543e-05
2e+30,-3.57474e+13,-3.57137e+13,1.39278e+13,54807.3,60454.7,-703719,4.53378e-05,4.38175e-05,-1.63256e-05
2e+30,-2.5037e+12,4.4333e+13,-4.79302e+13,169927,181935,-214581,2.13252e-05,-5.85668e-05,8.39707e-05
2e+30,1.74978e+13,7.12599e+12,1.22115e+13,55798.5,65302.2,-8.22232e+07,-3.84385e-05,7.73432e-07,-3.69522e-05
2e+30,3.91275e+13,3.84147e+13,-4.01957e+13,2.58125e+06,2.58543e+06,-2.57838e+06,-6.08581e-05,-7.79064e-05,9.13213e-05
2e+30,-2.87326e+13,-2.7386e+13,1.6097e+13,71452.1,73713.3,-74039,4.38161e-05,6.23771e-05,-2.91335e-05
2e+30,2.02512e+13,1.63318e+13,-8.88215e+12,116556,178066,83716.2,-3.63434e-05,-3.54001e-05,2.0026e-05
2e+30,-4.93496e+13,-3.49736e+13,-1.72764e+13,111298,8.24751e+07,108784,0.000133541,8.56801e-05,0.000118216
2e+30,-1.16273e+11,1.77344e+13,1.92185e+13,142686,206632,209074,-3.16638e-06,-2.15166e-05,-3.25505e-05
