m,x,y,z,vx,vy,vz,ax,ay,az
2e+30,-3.85955e+13,5.34386e+12,-3.13828e+13,165599,184317,164831,6.74989e-05,3.03542e-06,4.73186e-05
2e+30,2.59707e+13,2.44162e+13,-3.05278e+12,-49374.3,-45077.8,85761.9,-9.92855e-05,-1.25425e-05,3.73393e-05
2e+30,3.95347e+13,4.17482e+13,-1.19609e+13,79826.2,86490.7,175551,-4.91372e-05,-6.6396e-05,8.77922e-06
2e+30,2.68675e+13,-1.51766e+13,-7.97739e+12,121985,146357,107064,-4.45525e-05,3.34037e-05,-1.23311e-05
2e+30,-1.71957e+13,-2.59158e+13,8.57673e+12,175502,173138,71162.8,2.6194e-05,3.7264e-05,-1.99712e-06
2e+30,1.14997e+13,-3.26584e+13,3.48712e+12,182082,168282,-19137.7,-2.11293e-05,6.68281e-05,-1.84554e-05
2e+30,4.1933e+13,-2.0423e+13,6.43118e+12,73067,77461.4,-108301,-4.36868e-05,4.61659e-05,2.60793e-07
2e+30,4.02059e+13,3.96869e+13,4.94679e+12,85571,87318,-181343,-3.76292e-05,-5.53663e-05,-6.00073e-06
2e+30,-6.86878e+12,-6.39094e+12,2.67491e+13,82595.2,81003.7,-75706.6,1.71279e-05,1.33292e-05,-3.27799e-05
2e+30,-1.25965e+13,-1.3948e+13,1.32657e+13,180226,181130,-178553,5.96623e-05,3.28116e-05,-4.1069e-05
2e+30,1.04427e+13,-4.14316e+13,2.7817e+12,230381,128790,153625,-3.28621e-06,5.63459e-05,4.73813e-06
2e+30,3.15544e+13,-2.3517e+13,2.63432e+13,-13553.9,168815,117225,-7.06874e-05,4.0852e-05,-4.51241e-05
2e+30,-2.33324e+13,3.56406e+13,1.43299e+13,77217.9,118851,178398,3.75836e-05,-7.28081e-05,-1.24393e-05
2e+30,3.74333e+13,-1.59386e+13,-1.18693e+13,-19566.6,201055,298027,-6.28052e-05,1.85606e-05,-3.94494e-06
2e+30,-2.23242e+13,2.83746e+13,-2.07232e+13,-6.85587e+07,7.96539e+07,8.30929e+06,7.12815e-06,-3.74935e-05,4.06138e-05
2e+30,4.42717e+13,5.83833e+12,4.52352e+13,-4.74069e+07,4.30563e+07,-4.40169e+06,-5.50204e-05,-4.6791e-06,-4.75124e-05
2e+30,2.53087e+12,-6.88457e+12,4.85546e+13,119614,146625,-151514,-4.26612e-06,1.1101e-05,-7.12491e-05
2e+30,4.33553e+13,3.93986e+13,-8.71749e+12,81208.4,114851,-175159,-6.02084e-05,-5.68664e-05,-1.24222e-05
2e+30,-2.82929e+13,-3.83125e+13,-8.05368e+12,136101,93538.7,-116744,3.31575e-05,5.20923e-05,9.92249e-06
2e+30,3.62522e+13,3.60783e+13,-3.77691e+13,41672.4,57107.1,-34137.6,-4.82079e-05,-7.14559e-05,9.58109e-05
2e+30,3.61974e+13,-2.21927e+13,4.66224e+13,94260.7,164342,83033.3,-6.00521e-05,3.2791e-05,-8.4562e-05
2e+30,-2.95044e+13,1.94748e+13,3.25077e+13,72508.7,175867,120677,9.44849e-05,-3.50578e-05,-5.78631e-05
2e+30,-2.76748e+13,3.07402e+13,2.83207e+13,76221.8,1.00871e+06,1.00925e+06,6.56262e-05,-7.6513e-05,-8.01121e-05
2e+30,-4.27696e+13,1.74815e+13,-4.2162e+13,291227,723761,-66632,5.99911e-05,-2.19815e-05,5.8911e-05
2e+30,-1.68842e+13,3.43239e+13,-3.60464e+13,172232,8.82878e+06,146767,3.62952e-05,-4.86316e-05,7.1903e-05
2e+30,-1.54618e+13,3.42915e+13,4.51695e+13,171970,8.8302e+06,-139188,1.41438e-05,-5.42617e-05,-7.47084e-05
