m,x,y,z,vx,vy,vz,ax,ay,az
2e+30,-3.76333e+13,-1.05265e+13,-3.3702e+13,161587,181872,167013,4.53584e-05,2.52672e-05,5.35647e-05
2e+30,4.07204e+13,4.15378e+13,4.94723e+12,21331.8,19338.2,87710.9,-6.31313e-05,-7.24266e-05,7.66067e-06
2e+30,3.26863e+13,2.78971e+13,-1.61158e+13,89172.4,94517.9,170303,-5.88807e-05,-5.43477e-05,2.09505e-05
2e+30,-1.83929e+13,1.63934e+13,-3.07935e+13,123651,145944,99804.2,2.58055e-05,-1.78438e-05,6.20096e-05
2e+30,-2.24426e+13,-3.39496e+13,3.28437e+13,170580,169425,66821.4,2.75681e-05,6.19312e-05,-6.45054e-05
2e+30,-3.8774e+12,-3.46389e+13,1.36769e+13,184499,165652,6232.42,-8.52377e-06,4.16802e-05,-1.95116e-05
2e+30,3.51792e+13,-2.05292e+12,2.93411e+13,87828.7,81441.5,-101068,-7.75406e-05,1.72359e-05,-4.17499e-05
2e+30,3.02178e+13,2.96789e+13,1.43682e+13,90635.3,90494.7,-176502,-4.4098e-05,-4.08439e-05,-1.60771e-06
2e+30,7.43668e+12,5.63629e+12,1.2093e+13,84432.4,86433.2,-76635.9,-3.23967e-05,-2.43727e-05,-3.24557e-05
2e+30,-2.21397e+13,-2.35517e+13,2.0936e+13,172817,174362,-175539,5.15062e-05,0.000115223,-5.52124e-05
2e+30,4.04543e+13,-1.83655e+12,2.29639e+13,220814,138720,153401,-5.90757e-05,-5.39165e-07,-2.44598e-05
2e+30,1.54135e+13,-2.87529e+13,-1.59033e+13,40600.2,173130,122505,-1.89214e-05,4.55023e-05,2.64221e-05
2e+30,-1.09752e+13,-1.07502e+13,5.45918e+12,80139.2,127835,177942,0.000192721,-5.18937e-05,0.000103702
2e+30,1.72716e+13,4.29246e+13,3.29866e+13,45278.3,198369,295051,-2.2211e-05,-6.33842e-05,-4.09103e-05
2e+30,1.36102e+13,-3.21012e+13,1.50723e+11,-6.85567e+07,7.96521e+07,8.30808e+06,-2.48173e-05,4.68087e-05,-7.3589e-06
2e+30,-2.20689e+13,-2.53871e+12,3.20114e+13,-4.74072e+07,4.30555e+07,-4.40224e+06,-4.56838e-05,-3.84326e-06,-0.000102476
