m,x,y,z,vx,vy,vz,ax,ay,az
2e+30,-3.13164e+13,-3.44161e+12,-2.7161e+13,163436,182420,169237,4.7212e-05,1.719e-05,5.5206e-05
2e+30,4.15218e+13,4.22917e+13,8.32412e+12,19902.1,19305.1,85513.1,-6.99055e-05,-3.48667e-05,-2.91579e-05
2e+30,3.61122e+13,3.15335e+13,-9.4808e+12,87118.7,92549.8,170849,-6.31871e-05,-5.54852e-05,1.26776e-05
2e+30,-1.357e+13,2.20484e+13,-2.68722e+13,124293,144811,101632,9.55114e-06,-3.3571e-05,3.17228e-05
2e+30,-1.57844e+13,-2.73162e+13,3.53894e+13,171805,171588,64238.3,1.15136e-05,4.05955e-05,-5.50063e-05
2e+30,3.29164e+12,-2.81549e+13,1.39209e+13,184240,167783,6223.73,-9.12942e-06,3.99283e-05,-3.49911e-05
2e+30,3.85593e+13,1.115e+12,2.5383e+13,86090.9,81487.1,-102438,-4.84587e-05,-6.85537e-06,-3.15947e-05
2e+30,3.37089e+13,3.31635e+13,7.50772e+12,88918.2,88794.9,-176518,-5.08826e-05,-4.14234e-05,-2.05447e-05
2e+30,1.06983e+13,8.98172e+12,9.09211e+12,83466.6,85592.9,-77736.4,-3.15153e-05,-2.65234e-05,-3.3675e-05
2e+30,-1.53817e+13,-1.67337e+13,1.40756e+13,174682,176513,-177358,7.33308e-05,0.000106534,1.74332e-06
2e+30,4.89862e+13,3.5652e+12,2.88999e+13,217964,139312,151591,-6.06405e-05,-3.69675e-06,-3.12377e-05
2e+30,1.69594e+13,-2.19865e+13,-1.1107e+13,38440.3,174983,124764,-1.94871e-05,3.49637e-05,3.05406e-05
2e+30,-7.81079e+12,-5.77729e+12,1.23438e+13,81838.6,128096,176089,1.38879e-05,5.10162e-07,-4.59532e-05
2e+30,1.90124e+13,-4.94189e+13,4.44205e+13,44228.6,195860,293223,-4.54234e-05,8.55105e-05,-2.50805e-05
2e+30,4.81094e+13,-3.52125e+13,2.31824e+13,-6.85581e+07,7.96527e+07,8.30936e+06,6.56446e-05,1.54817e-05,-4.8272e-05
2e+30,3.47377e+13,-2.85387e+13,-3.91499e+13,-4.74072e+07,4.30556e+07,-4.40212e+06,-5.95388e-05,4.39987e-05,6.65601e-05
2e+30,-3.17552e+13,3.32301e+13,3.00272e+13,112556,137937,-152852,5.15225e-05,-4.67993e-05,-4.66376e-05
2e+30,3.73013e+13,8.64615e+11,-8.95955e+12,89986.9,124030,-175225,-6.05274e-05,-3.96986e-07,8.96267e-06
2e+30,1.27112e+13,4.90815e+13,2.45744e+13,142253,85856.9,-114377,-1.2076e-05,-7.27285e-05,-3.2708e-05
2e+30,-3.73813e+13,-3.83748e+13,3.26701e+13,55613,44925.3,-57111.9,3.27592e-05,6.87186e-05,-4.44126e-05
2e+30,2.87704e+13,-1.18514e+13,3.6519e+13,88630.8,166418,91453.3,-5.50105e-05,3.55869e-05,-5.87207e-05
2e+30,-9.56457e+12,1.69053e+13,-1.01247e+13,79395.6,178236,127117,1.41941e-05,-4.69496e-05,3.72671e-05
2e+30,-1.08873e+13,-4.41134e+13,-4.41748e+13,79171.3,1.00996e+06,1.00749e+06,-4.55149e-07,6.04391e-05,6.17942e-05
2e+30,1.62324e+13,-2.4506e+13,4.64201e+13,294221,725654,-57621.3,-2.59896e-05,4.18189e-05,-6.63456e-05
2e+30,-1.58541e+13,-2.52394e+13,-6.66324e+12,173744,8.82863e+06,153008,3.19699e-05,6.40247e-05,2.08332e-05
2e+30,-1.51565e+13,-2.81285e+13,1.43384e+13,174931,8.83018e+06,-146506,1.67984e-05,4.98089e-05,-2.28168e-05
2e+30,2.02431e+13,-1.46112e+13,4.26057e+13,293781,731665,57558.8,-4.35287e-05,2.9257e-05,-5.09613e-05
2e+30,6.32303e+12,-4.29735e+13,4.37456e+13,87126.4,1.01183e+06,-1.00997e+06,-2.54661e-05,6.09533e-05,-7.19636e-05
2e+30,-1.0553e+13,1.69635e+13,6.98729e+12,76567.8,175564,-127928,5.65046e-06,-1.63286e-05,-3.82371e-05
2e+30,3.35884e+13,-1.36919e+13,-3.22228e+13,86905,171956,-85396.9,-6.94587e-05,3.52811e-05,6.10879e-05
2e+30,-4.57166e+13,-4.085e+13,-1.18609e+13,153290,85075.4,126577,7.28881e-05,3.75456e-05,3.49081e-05
2e+30,-2.2445e+13,9.40467e+12,1.28362e+13,-53483.7,-2009.89,240151,3.38528e-05,-1.96038e-05,-2.83109e-05
2e+30,1.30991e+13,-4.24995e+13,-2.4112e+13,286961,-49386.5,717894,-1.48268e-05,6.959e-05,4.86712e-05
2e+30,-6.44281e+11,-4.49479e+13,-3.46582e+13,139564,84846.9,97253.6,-0.000164909,0.000124417,5.33413e-05
2e+30,-3.56462e+13,4.83695e+13,2.8578e+13,269994,184316,-244848,5.45216e-05,-6.27772e-05,-2.85926e-05
2e+30,-4.82879e+13,-3.94844e+13,-6.7848e+12,201237,142513,312285,6.70148e-05,4.76311e-05,1.02853e-05
2e+30,-2.34437e+12,4.63253e+13,4.83045e+13,88596.1,78443.7,-70536.7,3.54724e-07,-5.68805e-05,-6.72598e-05
2e+30,3.81669e+13,-4.01236e+13,2.57513e+13,302338,-57971.4,-720664,-5.62335e-05,6.92403e-05,-2.96916e-05
2e+30,2.63915e+13,4.35243e+13,-1.71659e+13,197961,236291,-240273,-3.70298e-05,-6.26685e-05,4.9928e-05
2e+30,4.93369e+13,-1.19491e+13,-4.1464e+13,84343.9,113875,-86194.6,-7.44646e-05,1.96043e-05,5.11965e-05
2e+30,4.38129e+13,3.08683e+13,-1.02631e+13,196062,64560.5,181482,-7.19581e-05,-3.71228e-05,1.8528e-05
2e+30,-3.17693e+13,2.27687e+13,1.70614e+12,1.04512e+08,1.01122e+09,-2.58352e+08,6.08076e-05,-4.2435e-05,-3.83743e-05
2e+30,-1.61078e+13,-3.54861e+12,-2.57753e+13,172578,154788,8.83214e+06,2.63086e-05,-8.01448e-06,4.32429e-05
