m,x,y,z,vx,vy,vz,ax,ay,az
2e+30,3.36684e+13,-3.46436e+13,3.93967e+13,163015,178163,165474,-7.32249e-05,5.67722e-05,-8.54505e-05
2e+30,4.4459e+13,4.48678e+13,3.88816e+13,-5099.7,-6670.25,71012.7,-8.59756e-05,-8.11966e-05,-3.98514e-05
2e+30,-3.18755e+13,-3.48471e+13,-4.44394e+13,87788.2,90858,162686,3.1347e-06,5.27328e-05,8.55099e-05
2e+30,3.45203e+13,-2.43881e+13,1.46189e+13,118576,140499,107281,-6.7335e-05,3.38032e-05,-1.92848e-05
2e+30,-4.95539e+13,4.00892e+13,-4.40724e+13,163847,169184,52804,6.82264e-05,-3.70703e-05,5.56359e-05
2e+30,-2.74554e+13,3.80473e+13,1.38102e+13,179283,165186,-5655.6,4.9126e-05,-8.91774e-05,-3.94718e-05
2e+30,-2.88003e+13,3.12993e+13,-1.61283e+13,91885.7,71005.5,-106571,4.69073e-05,-5.04969e-05,1.94017e-05
2e+30,-3.40101e+13,-3.46404e+13,4.0587e+13,88664.2,87036.1,-169187,6.62273e-05,3.58278e-05,-7.95684e-05
2e+30,4.00609e+13,3.95577e+13,-2.17176e+13,66233.9,69167.1,-76661.1,-0.000189634,-6.88799e-05,-3.80133e-05
2e+30,-4.71984e+13,-4.86537e+13,4.65611e+13,168677,166850,-166490,5.58011e-05,7.96021e-05,-3.04735e-05
2e+30,3.6023e+13,-4.47561e+13,-1.32975e+13,222247,127024,153271,-4.96846e-05,6.37911e-05,1.20557e-05
2e+30,2.81131e+13,4.59596e+13,3.61741e+13,18615.4,165377,113865,-5.09961e-05,-8.20027e-05,-5.50534e-05
2e+30,2.37444e+13,4.25076e+13,-2.11829e+13,77123.8,114738,175645,-3.70511e-05,-9.01024e-05,3.28862e-05
2e+30,3.3048e+13,2.96433e+13,-4.04179e+13,27516.6,202485,294535,-6.0409e-05,-7.41201e-05,9.3923e-05
2e+30,-7.29125e+12,3.3868e+13,-4.6206e+13,-6.85584e+07,7.96532e+07,8.30925e+06,-7.64868e-06,-3.14594e-05,6.13217e-05
2e+30,2.91651e+12,1.14782e+13,4.92563e+13,-4.74064e+07,4.30557e+07,-4.40218e+06,-1.21424e-05,-3.04347e-05,-7.31848e-05
2e+30,1.42897e+13,-1.41903e+13,-3.09793e+13,119833,140918,-154078,-1.16168e-05,2.03575e-05,4.66285e-05
2e+30,-2.93767e+13,4.71298e+13,2.50032e+13,92545.2,109473,-172648,2.87423e-05,-6.2384e-05,-2.62338e-05
2e+30,-3.45131e+13,-1.34548e+13,-2.12895e+13,136886,104427,-116616,9.01359e-05,6.53206e-05,0.00012126
2e+30,-1.1901e+13,-1.66712e+13,7.30936e+12,72029,64401.5,-70642.1,1.43815e-05,2.48763e-05,-3.29987e-05
2e+30,-3.95362e+13,-4.84033e+13,-2.9467e+13,84505.7,155832,95851.7,5.40975e-05,8.57051e-05,4.20058e-05
2e+30,2.09425e+13,-1.56128e+13,3.84436e+13,75451.7,178515,116513,-3.55158e-05,2.07392e-05,-5.62986e-05
2e+30,2.06452e+13,4.91132e+13,4.80641e+13,78494.2,1.01179e+06,1.00679e+06,-3.7628e-05,-8.95125e-05,-7.93935e-05
2e+30,3.01772e+13,-4.25802e+13,1.91874e+13,293374,723644,-79198.6,-5.90794e-05,6.99523e-05,-1.82738e-05
2e+30,-4.88735e+13,7.35725e+12,-4.95157e+13,163604,8.82858e+06,138445,5.02156e-05,-7.66871e-06,6.05123e-05
2e+30,-4.74707e+13,5.40401e+12,-4.23835e+13,168732,8.83116e+06,-139588,0.000153587,-0.00030449,1.89623e-05
2e+30,3.39337e+13,-3.03388e+13,-3.59767e+13,291747,731199,64323.7,-6.58485e-05,4.63692e-05,7.53937e-05
2e+30,3.68671e+13,-4.90315e+13,-4.99031e+13,68685.5,1.01171e+06,-1.01217e+06,-4.09027e-05,6.33154e-05,7.49789e-05
2e+30,2.02826e+13,-1.63882e+13,-4.15158e+13,78145.1,177591,-115206,-3.07803e-05,1.262e-05,8.21512e-05
2e+30,-3.51114e+13,-4.72782e+13,3.7019e+13,85244.6,165305,-83590.5,3.87842e-05,8.46112e-05,-5.13004e-05
2e+30,1.73336e+13,-3.98028e+12,3.73431e+13,164996,100251,121326,-2.60883e-05,1.34319e-06,-3.88938e-05
2e+30,-3.96209e+13,7.67562e+12,4.81721e+12,-33667.3,-5538.01,238917,4.93203e-05,-1.83207e-05,-1.55264e-05
2e+30,2.39749e+13,4.03956e+13,-4.4909e+13,285780,-52029.7,717296,-3.16057e-05,-6.74588e-05,8.12109e-05
2e+30,-4.88222e+13,-6.57627e+12,5.27467e+12,124978,106635,103880,6.95111e-05,2.84364e-05,-3.23592e-05
2e+30,-2.99806e+13,2.33406e+13,3.33808e+13,272352,194605,-245222,6.94831e-05,-4.2982e-05,-6.87863e-05
2e+30,3.30398e+13,1.86189e+13,1.3687e+13,207735,151243,310518,-4.06543e-05,-2.4119e-05,1.12212e-05
2e+30,3.10973e+13,-2.02422e+13,1.68729e+13,78024.4,97985,-89231,-5.08698e-05,2.25403e-05,-1.62267e-05
2e+30,-4.37294e+13,3.95687e+13,4.56189e+13,302287,-59204,-719221,5.38521e-05,-4.11573e-05,-6.61135e-05
2e+30,2.77691e+12,3.67712e+13,-1.00055e+13,201433,238458,-241427,4.01117e-06,-3.84318e-05,2.06206e-05
2e+30,-1.44094e+13,3.19481e+13,2.46895e+13,100214,106444,-97244.5,1.36339e-05,-5.73775e-05,-3.28135e-05
2e+30,2.22399e+13,-4.88583e+13,-4.04998e+13,203475,42375.6,177039,-2.23607e-05,7.09084e-05,5.28869e-05
2e+30,2.5698e+12,-1.45182e+13,-4.57477e+13,1.04513e+08,1.01122e+09,-2.58353e+08,3.45905e-05,-5.41356e-07,5.28388e-05
2e+30,-4.95256e+13,-4.58634e+13,8.26266e+12,163943,140490,8.83254e+06,6.25495e-05,3.96283e-05,5.0425e-06
2e+30,-1.12844e+13,-4.60822e+13,2.89141e+13,190251,-277932,103409,2.78745e-06,6.33639e-05,-4.0413e-05
2e+30,-3.78586e+13,3.65776e+13,3.13496e+13,472755,-201785,-194292,9.12604e-05,-6.06995e-05,-5.57759e-05
2e+30,-3.07797e+13,2.62461e+13,-2.69478e+13,473186,-207221,203486,7.21691e-05,-7.72378e-05,6.60349e-05
2e+30,2.62897e+13,8.606e+11,3.69119e+13,163349,-305570,-72662.2,-3.26304e-05,1.27563e-06,-4.33144e-05
2e+30,3.88829e+13,-3.01022e+13,-1.12979e+13,161636,161577,-8.8317e+06,-3.46657e-05,4.89591e-05,1.93802e-06
2e+30,-4.58578e+13,1.35911e+13,-4.64885e+13,-1.73816e+08,2.27244e+07,-1.62177e+08,0.000102891,-5.88888e-05,0.000126765
2e+30,2.8616e+13,1.00813e+13,-4.79953e+13,170595,-50856.8,-161525,-2.52054e-05,-1.47533e-05,7.55098e-05
2e+30,-7.77914e+12,-4.58007e+13,-1.24396e+13,191130,-50464.9,194804,2.65063e-05,6.47632e-05,3.68886e-05
2e+30,4.44333e+13,1.57456e+13,-3.67182e+13,-4.00318e+08,-1.58355e+08,4.14301e+08,4.08589e-05,-4.92154e-05,-3.4295e-05
2e+30,-4.72137e+13,-4.80136e+13,1.05929e+13,166815,-138806,8.83035e+06,9.45984e-05,7.03144e-05,-1.01125e-05
2e+30,-4.48115e+13,-2.83193e+13,4.58594e+13,168386,295882,100067,6.67923e-05,2.07794e-05,-5.73366e-05
2e+30,-4.11224e+13,-3.77389e+13,3.43964e+13,472527,199540,-197863,9.43141e-05,5.36538e-05,-5.54654e-05
2e+30,4.97006e+13,-3.10457e+13,-2.62452e+13,467391,208526,201505,-8.20911e-05,3.45312e-05,3.46665e-05
2e+30,2.77607e+13,-3.13265e+13,2.43751e+13,163119,289999,-87066.6,-6.13576e-05,8.0346e-05,-3.90708e-05
2e+30,4.47109e+13,3.69772e+13,-1.23382e+13,163781,-151105,-8.83237e+06,-5.47038e-05,-4.45523e-05,1.75276e-05
2e+30,-2.10247e+13,-3.97979e+13,-7.93248e+12,-6.4658e+07,-4.30917e+06,-6.72261e+07,8.40357e-06,5.85577e-05,1.46305e-05
2e+30,-3.31225e+13,4.84672e+13,1.78354e+13,182060,-46166,-183402,3.50165e-05,-7.95711e-05,-4.25434e-06
2e+30,-4.86572e+12,1.63622e+12,-2.368e+13,71025,-100748,98077.5,8.24326e-06,-2.02978e-05,3.13063e-05
2e+30,-1.31785e+13,-2.65232e+13,-4.67495e+13,146035,-153658,161845,2.25658e-05,2.84494e-05,7.08895e-05
2e+30,2.80936e+13,-1.32234e+13,-3.1889e+13,289854,84510,728424,-4.23837e-05,1.03744e-05,5.66451e-05
2e+30,-3.04534e+12,-2.54198e+13,1.88442e+13,116584,39004.8,-44141.3,7.0193e-06,3.81217e-05,-2.20855e-05
2e+30,2.89648e+13,1.90612e+12,2.66134e+13,162204,-97641.8,-294915,-3.69189e-05,5.66658e-06,-2.64391e-05
2e+30,2.86869e+13,1.21263e+13,-2.91283e+13,161725,-96155.1,292179,-5.0607e-05,-5.95901e-06,4.63521e-05
2e+30,5.65177e+12,3.56902e+12,-2.50919e+13,78949.1,-99262.6,45422.3,2.70835e-06,-4.9575e-06,3.39994e-05
2e+30,2.86726e+13,-1.15459e+13,3.15744e+13,290329,86960.1,-728859,-6.8518e-05,1.00592e-05,-5.07263e-05
