m,x,y,z,vx,vy,vz,ax,ay,az
2e+30,-3.39372e+13,2.31089e+12,-2.72909e+13,162455,183804,168266,5.19597e-05,4.98446e-06,4.41007e-05
2e+30,4.33674e+13,4.26444e+13,-4.77355e+13,-9465.5,-16747.2,63926.1,-5.48276e-05,-0.000284981,0.000170498
2e+30,-1.31153e+13,-1.5138e+13,-9.92874e+12,94922.7,102118,175322,2.41031e-05,2.02124e-05,2.91702e-05
2e+30,-4.25987e+13,4.74257e+12,3.55993e+13,112989,144538,99577.3,4.86227e-05,-1.65527e-05,-4.93773e-05
2e+30,-1.51252e+13,-2.54537e+13,-3.23291e+13,173478,174874,63945.5,1.88382e-06,3.4146e-05,5.77416e-05
2e+30,9.38154e+12,-2.87398e+13,1.22756e+13,181709,167742,-9755.73,-2.6011e-05,4.32679e-05,-1.84754e-05
2e+30,-9.29925e+12,4.42399e+13,-3.69429e+13,98839,56843.3,-97884.1,2.61522e-05,-6.45921e-05,4.67819e-05
2e+30,-1.48783e+13,-1.58547e+13,4.94661e+12,98497.9,97256.4,-178752,4.77268e-05,5.77667e-05,-7.64386e-06
2e+30,-4.77949e+13,-4.78204e+13,-3.63411e+13,57915.1,59618,-67869.5,0.000143614,6.98759e-05,-2.30535e-05
2e+30,-1.17863e+13,-1.35938e+13,1.16683e+13,178882,177668,-175894,3.10632e-05,3.8042e-05,-5.12885e-05
2e+30,-1.89284e+13,-1.79521e+13,1.78074e+13,226066,135703,152027,3.40008e-05,3.37546e-05,-2.20382e-05
2e+30,3.12388e+13,-1.98507e+13,-4.16947e+13,12214.8,173202,110725,-3.13138e-05,1.61126e-05,7.28548e-05
2e+30,3.87343e+13,-3.45312e+13,1.47547e+13,70076.2,117992,176198,-6.69871e-05,5.20453e-05,-3.29434e-05
2e+30,3.75267e+13,-3.01218e+13,2.0164e+13,16356.6,200087,297744,-7.39628e-05,5.05738e-05,-4.90621e-05
2e+30,-2.73885e+13,6.68406e+12,4.09401e+13,-6.85586e+07,7.96534e+07,8.30935e+06,2.37565e-05,4.42188e-06,-5.69349e-05
2e+30,-2.24737e+13,-4.6458e+13,-4.45939e+13,-4.74066e+07,4.30559e+07,-4.40176e+06,2.48002e-05,-6.04254e-05,4.89174e-05
2e+30,3.80259e+13,1.45694e+13,3.84309e+13,112562,141385,-152865,-6.65021e-05,-3.65539e-05,-5.97128e-05
2e+30,-9.8517e+12,-2.98921e+13,-1.06205e+13,98573,118748,-175706,2.74197e-06,4.72679e-05,3.15122e-05
2e+30,-5.90574e+12,7.893e+12,-4.38574e+13,142976,105384,-105205,-4.63781e-06,-1.82368e-05,6.96459e-05
2e+30,2.95355e+12,-3.11528e+12,-7.09874e+12,70207.7,71348.1,-68085.9,-2.87459e-05,9.35344e-06,4.41667e-05
2e+30,-2.1183e+13,-1.52713e+13,-9.12794e+12,96050.1,168413,103843,3.6868e-05,9.63966e-06,2.84949e-05
2e+30,3.54269e+13,2.0694e+13,-3.85922e+13,67397.4,176497,117038,-4.17029e-05,-3.34321e-05,7.84407e-05
2e+30,3.56611e+13,-4.52392e+13,-4.72819e+13,69043.7,1.01139e+06,1.00692e+06,-2.53948e-05,5.95629e-05,5.97183e-05
2e+30,-1.05733e+13,4.77741e+12,2.72084e+12,294979,727065,-82508.5,2.11575e-05,5.85937e-06,-1.75713e-05
2e+30,-1.41854e+13,-1.11756e+11,-2.02471e+13,175326,8.82831e+06,147873,-0.000101526,-1.75872e-05,5.0513e-05
2e+30,-1.24314e+13,-1.41919e+12,2.89042e+13,174820,8.83161e+06,-146598,1.32878e-05,3.89148e-06,-3.74618e-05
