m,x,y,z,vx,vy,vz,ax,ay,az
2e+30,4.20212e+13,-2.53261e+13,4.78615e+13,159572,180784,161310,-5.09599e-05,2.41503e-05,-7.59085e-05
2e+30,4.43669e+13,4.45301e+13,4.25279e+13,-2761.84,-7873.31,68844.2,-6.85014e-05,-9.77735e-05,-6.12752e-05
2e+30,-2.7243e+13,-3.00375e+13,-3.58844e+13,90860.4,94415.1,167065,9.30169e-05,0.000197268,-0.000115779
2e+30,4.05823e+13,-1.70544e+13,2.01376e+13,114986,142655,105198,-0.000101757,3.44224e-05,-6.42938e-05
2e+30,-4.09663e+13,4.87858e+13,-4.12665e+13,167165,165911,55242.3,3.57732e-05,-7.89421e-05,4.60612e-05
2e+30,-1.81144e+13,4.65156e+13,1.3491e+13,181069,161412,-6398.56,3.1018e-05,-7.76182e-05,-9.3732e-06
2e+30,-2.39741e+13,3.48949e+13,-2.16112e+13,94307.6,67317.5,-104736,3.4217e-05,-8.98834e-05,3.82567e-05
2e+30,-2.93212e+13,-3.00579e+13,3.17033e+13,91972.5,89909.7,-173579,5.41255e-05,4.70157e-05,-6.7507e-05
2e+30,4.34039e+13,4.30588e+13,-2.56397e+13,62680.6,65786.4,-74099.9,-7.56746e-05,-7.3103e-05,5.50802e-05
2e+30,-3.83697e+13,-3.99199e+13,3.78645e+13,171804,170036,-169402,4.4949e-05,8.90794e-05,-6.9553e-05
2e+30,4.74717e+13,-3.80678e+13,-5.35169e+12,219390,130448,153367,-5.32303e-05,3.93342e-05,-1.33843e-06
2e+30,2.903e+13,-4.55231e+13,4.19965e+13,16947.5,165432,110771,-2.24509e-05,7.4643e-05,-6.33401e-05
2e+30,2.76907e+13,4.83284e+13,-1.20426e+13,75185.9,110118,176798,-3.06049e-05,-6.59022e-05,9.51182e-06
2e+30,3.43862e+13,4.00387e+13,-2.50542e+13,24335.9,198565,297622,-4.62049e-05,-7.01743e-05,2.88642e-05
2e+30,3.86421e+13,-3.69067e+13,-1.5448e+13,-6.85583e+07,7.96533e+07,8.30944e+06,-6.01344e-05,7.31081e-05,2.3316e-05
2e+30,4.53705e+13,4.34884e+13,2.10322e+13,-4.74063e+07,4.30558e+07,-4.4026e+06,-8.29418e-05,-5.05393e-05,-3.03784e-05
2e+30,2.04723e+13,-6.8753e+12,-3.89061e+13,118488,141299,-151711,-3.42541e-05,4.53133e-06,4.97003e-05
2e+30,-2.45098e+13,-4.72407e+13,1.59897e+13,94694.9,109593,-174647,1.77145e-05,9.08337e-05,-2.45609e-05
2e+30,-2.73209e+13,-8.03125e+12,-2.7255e+13,140080,104886,-113690,3.78826e-05,1.54227e-05,4.59836e-05
2e+30,-8.13628e+12,-1.33343e+13,3.60403e+12,73409.8,64974.2,-71505.5,2.9446e-05,3.13652e-05,7.04297e-06
2e+30,-3.50797e+13,-4.02096e+13,-2.44528e+13,87581,160194,97897.4,4.30921e-05,7.33457e-05,4.52715e-05
2e+30,2.48057e+13,-6.32196e+12,4.43948e+13,73490.6,179724,113005,-3.53854e-05,1.02328e-05,-6.10523e-05
2e+30,2.46654e+13,1.63145e+12,3.22461e+11,76661.7,1.01381e+06,1.0089e+06,1.46048e-06,-7.08476e-06,-2.33567e-05
2e+30,4.52948e+13,-4.97576e+12,1.50577e+13,289372,726620,-80452.5,-6.81919e-05,3.81727e-06,-2.88673e-05
2e+30,-4.02785e+13,-3.49757e+13,-4.22345e+13,167926,8.82837e+06,142184,5.78723e-05,3.75105e-05,8.9029e-05
2e+30,-3.86318e+13,-3.67688e+13,-4.95672e+13,171374,8.83198e+06,-137669,4.53116e-05,4.33416e-05,9.18511e-05
2e+30,4.89534e+13,7.60854e+12,-3.25532e+13,288008,732119,67435.4,-7.93227e-05,-1.93497e-05,4.09534e-05
2e+30,4.03368e+13,3.48306e+12,-2.45153e+12,65324.5,1.01366e+06,-1.01435e+06,-4.49416e-05,-1.57474e-06,9.81971e-06
2e+30,2.42932e+13,-7.15867e+12,-4.74013e+13,76571,178526,-111765,-2.86446e-05,1.23902e-05,7.14215e-05
