m,x,y,z,vx,vy,vz,ax,ay,az
2e+30,3.08418e+13,-3.77134e+13,3.6526e+13,164176,177066,166739,-7.40005e-05,7.6384e-05,-7.47476e-05
2e+30,4.4535e+13,4.49696e+13,3.76482e+13,-3791.29,-5080.52,71741.8,-6.06473e-05,-7.80336e-05,-2.61289e-05
2e+30,-3.3387e+13,-3.64093e+13,-4.72363e+13,87116.4,89931.7,161031,3.75429e-05,6.09113e-05,0.000103714
2e+30,3.24617e+13,-2.68107e+13,1.27614e+13,119599,139931,107677,-5.45077e-05,2.99237e-05,-1.58261e-05
2e+30,4.76114e+13,3.71603e+13,-4.4977e+13,164542,169807,51894.4,-5.94521e-05,-3.60868e-05,5.24658e-05
2e+30,-3.05476e+13,3.51839e+13,1.39044e+13,178618,166157,-5258.61,3.94429e-05,-5.34015e-05,-1.38159e-05
2e+30,-3.03809e+13,3.00633e+13,-1.42838e+13,91013.4,72075.7,-106900,6.03401e-05,-4.97702e-05,1.55908e-05
2e+30,-3.55317e+13,-3.61387e+13,4.34976e+13,87474.7,86282.3,-167682,5.88022e-05,4.91966e-05,-8.8512e-05
2e+30,3.89072e+13,3.83537e+13,-2.03875e+13,67215,70166.9,-77329.8,-5.65084e-05,-5.4878e-05,4.6673e-05
2e+30,4.9895e+13,4.84687e+13,4.94303e+13,167798,166837,-165448,-5.85053e-05,-6.0653e-05,-5.88131e-05
2e+30,3.21758e+13,-4.6941e+13,-1.59438e+13,222967,125759,153013,-4.61694e-05,8.50287e-05,1.48315e-05
2e+30,2.77859e+13,4.30894e+13,3.41994e+13,19256.4,166835,114718,-6.6831e-05,-0.000107685,-7.83125e-05
2e+30,2.24068e+13,4.05123e+13,-2.42144e+13,77627,116142,175212,-3.51823e-05,-5.85722e-05,4.42873e-05
2e+30,3.25641e+13,2.61372e+13,-4.54941e+13,28503.8,203307,292963,-5.3346e-05,-3.95495e-05,8.66557e-05
2e+30,-2.26012e+13,-4.25393e+13,1.02085e+13,-6.85585e+07,7.96532e+07,8.3094e+06,1.1355e-05,6.28257e-05,-8.09312e-06
2e+30,2.20999e+13,-3.25243e+13,2.53315e+13,-4.74065e+07,4.30557e+07,-4.40251e+06,-0.000130153,8.08072e-05,-2.31711e-05
2e+30,1.22177e+13,-1.66212e+13,-2.83104e+13,120002,140418,-154771,-5.18113e-06,3.60049e-05,2.55923e-05
2e+30,-3.0969e+13,4.52269e+13,2.79845e+13,91645.7,110801,-172291,6.23101e-05,-8.24892e-05,-3.68516e-05
2e+30,-3.6868e+13,-1.52553e+13,-1.92668e+13,135719,103950,-117353,6.46422e-05,2.89286e-05,2.07592e-05
2e+30,-1.31435e+13,-1.77793e+13,8.52684e+12,71734.7,63860.4,-70301.2,3.24808e-05,3.34181e-05,-6.69529e-06
2e+30,-4.09881e+13,4.89128e+13,-3.11171e+13,83533.4,155503,95160.9,5.27231e-05,-7.3508e-05,3.625e-05
2e+30,1.96359e+13,-1.8692e+13,3.64199e+13,75654.2,177875,117639,-1.06668e-05,3.03708e-05,-4.96351e-05
2e+30,1.92845e+13,3.16187e+13,3.06565e+13,78906.9,1.01296e+06,1.00792e+06,-1.77135e-05,-5.48379e-05,-5.30166e-05
2e+30,2.51006e+13,4.4925e+13,2.05537e+13,294094,723225,-78906.6,-3.39284e-05,-6.56936e-05,-1.80513e-05
2e+30,4.83035e+13,-4.52001e+13,4.80901e+13,163693,8.82844e+06,139050,-5.32364e-05,1.0469e-05,-5.04119e-05
2e+30,4.96273e+13,-4.71973e+13,-3.99658e+13,167368,8.83102e+06,-140204,-6.1667e-05,7.00095e-05,2.89388e-05
2e+30,2.88843e+13,-4.29631e+13,-3.70773e+13,292597,729908,63094.9,-4.91098e-05,8.02577e-05,6.287e-05
2e+30,3.56735e+13,3.3478e+13,-3.24031e+13,69591.7,1.01284e+06,-1.01328e+06,-7.50045e-05,-7.99409e-05,5.19798e-05
2e+30,1.89288e+13,-1.94537e+13,-3.95146e+13,78576.7,177168,-116406,-2.58479e-05,2.75038e-05,6.96413e-05
2e+30,-3.65748e+13,4.98787e+13,3.84558e+13,84212.7,163824,-82731.5,4.74661e-05,-8.53887e-05,-4.5138e-05
2e+30,1.44791e+13,-5.71253e+12,3.52399e+13,165275,100276,122215,9.82265e-07,1.02165e-05,-5.00575e-05
2e+30,-3.90322e+13,7.76994e+12,6.87912e+11,-34621.5,-5581.63,239148,9.02005e-05,0.000130514,-4.39395e-05
2e+30,1.90324e+13,4.12863e+13,4.27002e+13,286237,-51064.1,717466,-5.37987e-05,-7.81017e-06,-6.84169e-05
