m,x,y,z,vx,vy,vz,ax,ay,az
2e+30,6.30199e+12,3.6901e+13,1.15477e+13,168629,174878,172366,-2.62117e-05,-3.95307e-05,-3.81796e-05
2e+30,4.43777e+13,4.50297e+13,2.67164e+13,5982.46,4216.1,77308.4,-5.73264e-05,-8.67779e-05,-5.83194e-05
2e+30,-4.57536e+13,-4.90157e+13,2.87621e+13,80099.2,80889.9,167029,6.05889e-05,7.23918e-05,-2.87151e-05
2e+30,1.44695e+13,-4.68657e+13,-3.14664e+12,124558,132417,108363,-2.59306e-05,7.56635e-05,-3.68897e-06
2e+30,2.29289e+13,1.18488e+13,4.80694e+13,170629,174152,47044.4,-4.0573e-05,-1.08683e-05,-7.71699e-05
2e+30,4.3807e+13,1.02376e+13,1.44786e+13,173758,171633,-1921.38,-5.58652e-05,-1.4564e-06,-1.96825e-05
2e+30,-4.31547e+13,1.9059e+13,1.56597e+12,83181.7,77189.1,-108059,4.80616e-05,-2.44442e-05,-6.57854e-06
2e+30,-4.77892e+13,-4.83006e+13,-3.1848e+13,78051.3,78115.8,-171906,5.982e-05,6.77118e-05,6.55052e-05
2e+30,2.84283e+13,2.73952e+13,-8.75742e+12,74398,78028.8,-79758.4,-2.97988e-05,-4.04231e-05,-8.19376e-06
2e+30,2.45813e+13,2.32975e+13,-2.57133e+13,176516,175819,-173151,-3.81526e-05,-4.80369e-05,3.40075e-05
2e+30,-8.65895e+11,3.42336e+13,-3.80798e+13,225748,132413,148111,-1.08814e-05,-3.52466e-05,4.06468e-05
2e+30,2.44079e+13,1.77799e+13,1.67914e+13,27444.2,176431,121971,-3.66644e-05,-2.58072e-05,-2.74792e-05
2e+30,1.06699e+13,2.27552e+13,-4.92392e+13,81652.1,124589,164729,-1.77206e-05,-4.88225e-05,8.33927e-05
2e+30,2.78953e+13,-4.01502e+12,1.10953e+13,34812,206008,298463,-3.42367e-05,7.59624e-06,-1.2915e-05
2e+30,4.7206e+13,-4.19988e+13,-1.02288e+13,-6.85581e+07,7.96531e+07,8.30919e+06,6.50628e-05,6.46074e-05,1.36252e-05
2e+30,-1.48095e+13,4.34561e+13,-2.80436e+13,-4.7407e+07,4.30556e+07,-4.40229e+06,2.65837e-05,-8.0271e-05,2.82449e-05
2e+30,-5.4734e+12,-3.68612e+13,-5.21682e+12,120358,135021,-158666,1.2252e-05,3.18964e-05,6.89843e-06
2e+30,-4.39035e+13,2.8249e+13,-4.73417e+13,84440.6,118925,-165285,0.000106144,-6.62469e-07,9.1914e-05
2e+30,4.37575e+13,-3.01804e+13,-1.81076e+12,132219,99281.5,-119600,-5.34346e-05,3.86435e-05,-7.87045e-07
2e+30,-2.34197e+13,-2.67437e+13,1.86773e+13,67735.6,58316.6,-67221.9,3.83945e-05,3.9673e-05,-4.09521e-05
2e+30,4.7475e+13,2.54031e+13,-4.43332e+13,76927.7,163636,85116,-7.48388e-05,-4.86674e-05,6.31948e-05
2e+30,8.27663e+12,-4.43013e+13,1.85261e+13,78299.2,170248,125229,-1.54425e-05,4.61437e-05,-2.30829e-05
2e+30,7.37238e+12,-1.70801e+13,-1.75542e+13,81997,1.01169e+06,1.00925e+06,-7.0642e-06,2.20909e-05,2.43159e-05
2e+30,-1.82091e+13,3.8473e+13,3.17034e+13,294145,724327,-72709,1.35361e-05,-7.38967e-05,-6.23253e-05
2e+30,2.3607e+13,-4.19565e+13,2.71783e+13,172813,8.82873e+06,145374,-3.16367e-05,8.18596e-05,-4.26781e-05
2e+30,2.4457e+13,-4.43425e+13,-1.89001e+13,174727,8.83114e+06,-146429,-8.10558e-06,7.79055e-05,3.46526e-05
2e+30,-1.43096e+13,4.96468e+13,-4.56802e+13,294105,729548,54476.3,8.35207e-06,-0.000168164,8.37829e-05
2e+30,2.48422e+13,-1.5385e+13,1.64486e+13,77253.5,1.01386e+06,-1.01358e+06,-3.20146e-05,1.86494e-05,-8.55944e-06
2e+30,7.15376e+12,-4.48686e+13,-2.16329e+13,80442.2,168404,-125434,-7.99684e-06,6.71774e-05,3.75118e-05
2e+30,-4.83649e+13,2.51265e+13,4.99305e+13,75965.4,171438,-72855.4,5.57254e-05,-3.5415e-05,-7.40224e-05
2e+30,-9.81088e+12,-2.02576e+13,1.69666e+13,164544,96951.7,126559,4.74834e-06,2.69349e-05,-2.91861e-05
2e+30,-3.3358e+13,8.58511e+12,-3.42351e+13,-43178.8,-4849.57,235533,7.19186e-05,-1.42413e-05,4.41054e-05
2e+30,-2.308e+13,4.80409e+13,3.72191e+13,285642,-40769.6,717325,3.51172e-05,-7.71646e-05,-5.61525e-05
2e+30,3.00719e+13,-2.37919e+13,-1.17904e+13,133278,102278,103664,-4.09393e-05,3.83744e-05,5.27362e-06
2e+30,2.57076e+13,-8.80496e+12,-2.68109e+13,272037,195778,-244775,-5.47053e-05,3.30202e-05,3.32262e-05
2e+30,-1.54266e+12,-6.33221e+12,-3.72236e+13,212009,151274,307815,-5.12034e-07,1.59715e-05,4.21997e-05
2e+30,1.75067e+13,-3.55828e+13,3.10686e+13,86277.7,87990.3,-82902.9,-2.9205e-05,6.21421e-05,-5.65778e-05
2e+30,6.35293e+12,4.83827e+13,-3.61268e+13,306106,-47637.4,-719863,-6.38089e-06,-6.61527e-05,3.59311e-05
2e+30,-2.99877e+13,-2.80382e+12,2.95767e+13,196508,242171,-238919,5.30369e-05,3.71962e-05,-7.5826e-05
2e+30,-3.05116e+13,1.3762e+13,3.98836e+13,94994.2,113672,-87269.6,3.98152e-05,-2.91366e-05,-6.59462e-05
2e+30,-1.13646e+13,4.38126e+13,3.05397e+13,204788,49654.6,179146,2.16508e-05,-6.77229e-05,-4.39487e-05
2e+30,4.58189e+13,-1.65604e+13,-3.4582e+13,1.04512e+08,1.01122e+09,-2.58352e+08,-5.82665e-05,-1.22944e-05,-1.63325e-05
2e+30,2.28899e+13,3.0701e+13,-4.16705e+13,171854,147939,8.83242e+06,-4.05665e-05,-6.41747e-05,6.52768e-05
2e+30,-4.21121e+13,1.42101e+11,1.15089e+13,183611,-283578,108126,4.5598e-05,7.242e-06,-1.77725e-05
2e+30,-1.55418e+13,-3.05642e+13,-3.71353e+13,474170,-203327,-193848,-0.000108867,0.000628988,0.000231037
2e+30,-8.32826e+12,-4.0274e+13,4.03163e+13,473358,-203803,199318,2.01235e-05,4.51772e-05,-5.03578e-05
2e+30,-9.15846e+11,-4.93169e+13,4.79272e+13,166800,-300011,-61517.8,3.36386e-06,6.59617e-05,-5.70438e-05
2e+30,1.16879e+13,4.41934e+13,3.8484e+13,168272,155226,-8.83133e+06,-6.27621e-06,-6.55164e-05,-6.26587e-05
2e+30,-1.21671e+13,-1.6853e+13,-2.35967e+13,-1.73817e+08,2.27242e+07,-1.62176e+08,4.18834e-06,3.4757e-05,1.42529e-05
2e+30,3.67308e+11,1.81567e+13,-2.04971e+13,171846,-46959.1,-171874,-9.65786e-06,-2.32298e-05,1.8581e-05
2e+30,-3.87823e+13,-3.65941e+13,-4.39037e+13,185254,-61762.7,187107,6.47167e-05,6.8803e-05,7.26959e-05
2e+30,-3.92963e+13,1.12837e+13,-4.83488e+13,-4.00319e+08,-1.58355e+08,4.14301e+08,1.17361e-05,-3.82081e-05,-2.34362e-05
2e+30,2.48629e+13,-2.44714e+13,-3.89495e+13,174641,-147939,8.83006e+06,-5.52763e-05,1.41121e-05,7.96595e-05
2e+30,2.73619e+13,2.32202e+13,2.87162e+13,173473,298030,109216,-3.4453e-05,-4.24432e-05,-5.28194e-05
2e+30,-1.87678e+13,2.97417e+13,-3.33781e+13,473125,201015,-198703,2.39968e-05,-5.54264e-05,4.78644e-05
2e+30,-2.76977e+13,3.53768e+13,4.13908e+13,471455,204856,197195,1.56858e-05,-4.96863e-05,-7.70596e-05
2e+30,6.54075e+11,2.14701e+13,3.81354e+13,165404,290067,-79864.8,9.76658e-06,-3.12342e-05,-5.43377e-05
2e+30,1.71867e+13,-3.86765e+13,3.7576e+13,170454,-151008,-8.83199e+06,-2.80266e-05,5.89495e-05,-6.8476e-05
2e+30,-6.74287e+12,-3.23645e+13,2.78951e+13,-6.46583e+07,-4.3095e+06,-6.72258e+07,2.03579e-05,4.10693e-05,-4.40486e-05
2e+30,3.74036e+13,-4.36797e+13,4.75248e+13,180671,-53067.6,-177373,-4.48401e-05,4.36278e-05,-5.6793e-05
2e+30,-1.62022e+13,1.79931e+13,-3.9272e+13,66390.5,-98567,90532.9,4.6314e-05,-4.35556e-05,7.42798e-05
2e+30,-3.67052e+13,-1.05952e+12,2.62046e+13,139481,-156009,169066,5.17858e-05,3.53655e-06,-3.00972e-05
2e+30,-1.97763e+13,-2.66241e+13,4.86428e+13,291276,78418.9,725879,2.55154e-05,2.75162e-05,-6.73073e-05
2e+30,-2.19704e+13,-3.1209e+13,2.56664e+13,112938,30815.1,-38107.2,3.32878e-05,5.60964e-05,-4.70291e-05
2e+30,1.95585e+12,1.78415e+13,-2.52816e+13,165231,-95384.9,-295405,9.17654e-07,-2.2461e-05,4.11837e-05
2e+30,1.75096e+12,2.7571e+13,2.32793e+13,164999,-91223.9,292453,-7.81187e-06,-2.99527e-05,-3.28932e-05
2e+30,-7.22097e+12,1.96493e+13,-3.20774e+13,77646.2,-96372.1,39367.5,1.9779e-05,-4.1646e-05,3.29008e-05
