m,x,y,z,vx,vy,vz,ax,ay,az
2e+30,-3.83308e+13,-1.13119e+13,-3.4423e+13,161353,181748,166757,5.65349e-05,2.74307e-05,6.1139e-05
2e+30,4.06277e+13,4.14536e+13,4.56839e+12,21611.2,19653.1,87672.1,-6.20981e-05,-7.47807e-05,1.97774e-05
2e+30,3.23006e+13,2.74882e+13,-1.68514e+13,89384,94769.7,170226,-7.40699e-05,-6.60466e-05,2.32424e-05
2e+30,-1.89268e+13,1.57628e+13,-3.12241e+13,123542,146028,99532.8,2.05141e-06,-1.42393e-05,8.90336e-05
2e+30,-2.31792e+13,-3.46809e+13,3.25543e+13,170426,169131,67120.8,3.29132e-05,6.69438e-05,-6.4931e-05
2e+30,-4.67448e+12,-3.53541e+13,1.36498e+13,184514,165467,6317.72,-1.10438e-06,4.37473e-05,-1.87465e-05
2e+30,3.47991e+13,-2.40466e+12,2.97774e+13,88102.3,81407.7,-100911,-4.71621e-05,3.78346e-06,-3.32204e-05
2e+30,2.98259e+13,2.92876e+13,1.51306e+13,90815.5,90686.6,-176469,-4.39923e-05,-4.58214e-05,-1.10996e-05
2e+30,7.07165e+12,5.26269e+12,1.24238e+13,84564.5,86538.6,-76479.2,-3.61993e-05,-4.30493e-05,-3.57364e-05
2e+30,-2.28859e+13,-2.43046e+13,2.16942e+13,172599,174192,-175429,6.53443e-05,6.32465e-05,-2.56937e-05
2e+30,3.94999e+13,-2.43581e+12,2.2301e+13,221058,138714,153526,-5.63685e-05,1.61423e-06,-1.70823e-05
2e+30,1.52381e+13,-2.95004e+13,-1.64322e+13,40591.4,172860,122294,2.30922e-05,0.000106051,6.60651e-05
2e+30,-1.13203e+13,-1.13024e+13,4.69109e+12,79728.6,127741,177710,5.90308e-05,3.80473e-05,3.37105e-05
2e+30,1.70758e+13,4.20671e+13,3.17115e+13,45389.2,198636,295253,-2.35849e-05,-6.20695e-05,-4.54427e-05
2e+30,9.77498e+12,2.38016e+13,-3.574e+13,-6.85567e+07,7.96521e+07,8.30795e+06,-2.33366e-05,-2.46245e-05,8.79442e-05
2e+30,-1.72698e+13,1.14616e+13,-4.89715e+13,-4.74072e+07,4.30555e+07,-4.402e+06,3.14683e-05,-8.03343e-06,7.57885e-05
