m,x,y,z,vx,vy,vz,ax,ay,az
2e+30,3.72954e+13,-2.16813e+13,4.48739e+13,166499,182804,161292,-5.37241e-05,2.82033e-05,-6.49453e-05
2e+30,3.27419e+13,3.06792e+13,-1.55527e+13,-42264.1,-39338.2,84121.8,-5.68812e-05,-4.79156e-05,1.67514e-05
2e+30,2.69728e+13,2.82897e+13,-3.74011e+13,90445.4,96119.5,169079,-8.96201e-05,-6.62635e-05,3.29786e-05
2e+30,8.65373e+12,-3.61652e+13,-2.35502e+13,124835,139047,103858,-9.45608e-06,5.99604e-05,4.0388e-05
2e+30,-4.24796e+13,4.89389e+13,-2.06077e+12,167572,169953,74309.7,5.54916e-05,-5.4338e-05,6.79569e-06
2e+30,-1.53285e+13,4.31884e+13,6.28151e+12,182280,164405,-18624.3,2.79375e-05,-5.49679e-05,2.89281e-06
2e+30,3.05296e+13,-3.13092e+13,2.21804e+13,83233.6,69863.9,-105044,-7.26386e-05,5.84473e-05,-4.44303e-05
2e+30,2.70089e+13,2.61977e+13,3.12679e+13,93433.6,95902,-175435,-8.23152e-05,-3.91593e-05,-5.89895e-05
2e+30,-1.85468e+13,-1.80776e+13,3.75237e+13,77714.4,78000.1,-69012.9,2.43604e-05,3.45166e-05,-7.76277e-05
2e+30,-3.82277e+13,-3.97788e+13,3.88413e+13,169326,170574,-169562,5.55045e-05,5.79516e-05,-5.22672e-05
2e+30,-2.33519e+13,3.99616e+13,-1.97617e+13,228603,129464,152451,2.01605e-05,-9.24183e-05,2.73985e-05
2e+30,3.287e+13,-4.76922e+13,8.75221e+12,-5381.35,160187,121491,-3.69919e-05,7.16755e-05,-3.70402e-05
2e+30,-3.42825e+13,1.7737e+13,-1.18645e+13,70902.9,124225,178102,6.33829e-05,-1.74239e-05,3.61394e-06
2e+30,3.91512e+13,-4.52059e+13,4.49575e+13,-7107.95,195371,291057,-5.30821e-05,6.96433e-05,-5.84494e-05
2e+30,4.75804e+13,2.88155e+13,-4.11826e+13,-6.85586e+07,7.96538e+07,8.30914e+06,7.30725e-05,-2.81992e-05,5.19741e-05
2e+30,7.39784e+12,-1.82588e+13,-8.20826e+12,-4.7407e+07,4.30561e+07,-4.4021e+06,-2.06368e-05,3.27527e-05,6.82301e-06
2e+30,-1.49044e+13,-2.79126e+13,-2.89536e+13,117901,139796,-157597,-3.51607e-06,3.75627e-05,6.23474e-05
2e+30,3.08566e+13,2.21027e+13,1.69943e+13,89186.8,120433,-174464,-3.96899e-05,-6.85997e-05,-4.06826e-05
2e+30,-4.77448e+13,4.87167e+13,9.32668e+12,128066,84969.4,-118447,6.66431e-05,-6.40815e-05,-8.0126e-06
2e+30,2.94278e+13,2.70251e+13,-3.17817e+13,52222.8,66123.4,-46794.8,-0.000415988,-0.000350433,0.000413502
2e+30,2.18342e+13,-4.58493e+13,3.35446e+13,100676,156236,93840.5,-2.92101e-05,8.33443e-05,-3.93582e-05
2e+30,-3.95217e+13,-6.4554e+12,1.43191e+13,64332.5,176510,126196,5.79171e-05,-2.16917e-06,-2.50229e-05
2e+30,-3.83548e+13,-1.74873e+13,-1.99371e+13,68093.7,1.00988e+06,1.00974e+06,0.000104923,6.59724e-05,1.56861e-05
2e+30,1.42057e+13,1.12172e+13,-3.17492e+13,295686,724300,-75468.6,-1.16202e-05,-6.23253e-07,4.50824e-05
2e+30,-4.18278e+13,3.75355e+13,4.30804e+13,166892,8.82892e+06,142242,5.85557e-05,-5.55677e-05,-7.36514e-05
2e+30,-4.04113e+13,3.7284e+13,-3.42658e+13,166239,8.83029e+06,-144526,6.89936e-05,-6.11736e-05,6.701e-05
2e+30,1.6896e+13,2.83258e+13,1.16238e+13,292180,732265,79683.1,-2.15085e-05,-4.18256e-05,-9.51262e-06
2e+30,-2.17072e+13,-1.48471e+13,1.53275e+13,80094.7,1.012e+06,-1.0141e+06,4.17802e-05,2.66236e-05,-2.36339e-05
2e+30,-3.94243e+13,-5.49337e+12,-1.785e+13,63260.2,178684,-126102,6.30254e-05,6.55733e-06,2.31903e-05
2e+30,2.32264e+13,-3.92594e+13,-2.191e+13,91776.7,169401,-94024.3,-2.58803e-05,8.85741e-05,5.50966e-05
2e+30,1.99358e+13,-4.56679e+13,1.66115e+13,165634,85241.9,132606,-2.86613e-05,6.98263e-05,-2.66255e-05
2e+30,-4.76606e+13,1.38723e+12,-4.6816e+13,9193.1,-13416,231827,5.25434e-05,-5.26588e-06,4.60008e-05
2e+30,2.22201e+12,-8.64149e+11,5.9282e+12,287134,-72337.5,720257,-2.51734e-06,5.23338e-06,-2.52691e-05
2e+30,3.44411e+13,-4.32368e+13,-3.52227e+13,128527,95413.2,93484.5,-4.60941e-05,7.53291e-05,2.73161e-05
2e+30,3.97112e+13,4.41038e+13,-2.15763e+13,267308,189231,-246932,-7.03931e-05,-7.39071e-05,3.46596e-05
2e+30,-3.75315e+13,1.17439e+13,6.95839e+12,206811,150993,310783,3.94197e-05,-3.46336e-05,-1.47833e-05
2e+30,-2.44884e+13,4.18205e+13,-3.68561e+13,83946.3,87710,-73613.6,2.71211e-05,-8.14388e-05,5.92124e-05
2e+30,4.75293e+13,-5.73445e+12,-5.60046e+12,302183,-77337.1,-721213,-6.59873e-05,9.6388e-06,1.86618e-05
2e+30,2.72475e+13,-1.287e+13,4.11336e+13,199145,242543,-235455,-3.73932e-05,2.30442e-05,-7.71261e-05
2e+30,4.51247e+13,-1.38113e+12,-3.85644e+13,80398.6,115357,-94814.2,-5.91711e-05,-2.4754e-05,0.000101774
2e+30,4.93881e+13,-1.13147e+13,-2.73732e+13,198683,71142.2,181353,-7.24967e-05,5.46844e-06,3.03776e-05
2e+30,-3.09806e+13,1.43635e+13,2.22597e+13,1.04512e+08,1.01122e+09,-2.58353e+08,6.08676e-05,-3.49593e-05,-7.80712e-05
2e+30,-4.19062e+13,4.6988e+13,4.10794e+13,167742,141789,8.83227e+06,7.63557e-05,-5.28293e-05,-8.10671e-05
2e+30,6.76814e+12,-2.29732e+13,-8.33773e+12,193748,-284616,109183,-2.27173e-06,3.25181e-05,1.43254e-05
2e+30,-4.03853e+13,7.47081e+12,8.97847e+12,472755,-210195,-198802,5.96634e-05,-3.41738e-06,-2.59262e-05
2e+30,-3.41381e+13,-4.10149e+12,1.26375e+12,475812,-212269,211045,5.31672e-05,1.35784e-05,-4.45904e-06
2e+30,2.8101e+13,1.1066e+13,-1.4462e+13,162842,-305834,-83541.7,-7.98185e-05,3.32915e-05,4.03517e-05
2e+30,4.19444e+13,-2.84813e+13,-4.30394e+13,160042,162851,-8.83026e+06,-6.44182e-05,2.90162e-05,6.48684e-05
2e+30,-2.44079e+13,4.83156e+13,-3.36267e+13,-1.73816e+08,2.27248e+07,-1.62176e+08,1.65865e-05,-7.93941e-05,2.54754e-05
2e+30,3.59358e+13,-2.11711e+13,4.74567e+13,170308,-43878.1,-158787,-2.94738e-05,2.36496e-05,-8.67451e-05
2e+30,1.03303e+13,1.74569e+13,8.32599e+12,190803,-72224.5,195749,-2.06559e-05,-3.4059e-05,-1.94378e-05
2e+30,-1.50955e+13,2.21615e+13,-1.85727e+13,-4.00319e+08,-1.58355e+08,4.14301e+08,-2.29493e-05,-4.25012e-05,-7.28604e-05
2e+30,-4.02218e+13,-4.04037e+13,4.23779e+13,166798,-143434,8.83147e+06,6.86489e-05,6.07122e-05,-7.49196e-05
2e+30,-3.59942e+13,-4.33631e+13,1.41807e+13,173231,292647,113425,5.14663e-05,6.59349e-05,-2.82102e-05
2e+30,-4.45119e+13,-9.92569e+12,8.95794e+12,470822,207593,-202632,-1.4512e-05,0.00022045,-4.9691e-05
2e+30,4.51705e+13,1.09496e+11,-7.36631e+11,471392,212284,203481,-5.21472e-05,-8.71597e-05,2.0059e-06
2e+30,2.95359e+13,-4.9525e+13,-3.24197e+13,162607,284254,-83671.4,-2.88468e-05,8.31209e-05,3.27254e-05
