m,x,y,z,vx,vy,vz,ax,ay,az
2e+30,-4.63324e+12,2.54811e+13,3.28256e+11,168714,177740,173550,9.66926e-06,-5.69857e-05,-1.63597e-05
2e+30,4.38658e+13,4.45899e+13,2.161e+13,9877.82,9067.76,80024,-5.58145e-05,-6.61684e-05,-3.86503e-05
2e+30,4.92114e+13,4.56891e+13,1.78491e+13,76635.1,83660.3,169536,-6.99936e-05,-6.56759e-05,-2.82285e-05
2e+30,6.37165e+12,4.45525e+13,-1.01535e+13,125350,135664,107500,1.27843e-05,-0.000115,3.33463e-05
2e+30,1.1813e+13,5.30753e+11,4.48352e+13,172713,175072,52953.1,-2.70969e-05,-2.00027e-06,-0.000103272
2e+30,3.23752e+13,-8.94816e+11,1.44903e+13,178479,171687,978.226,-4.83505e-05,6.843e-06,-2.76332e-05
2e+30,-4.84134e+13,1.39997e+13,8.55115e+12,78733.4,79012.8,-107552,8.05184e-05,-3.1275e-05,-1.32211e-05
2e+30,4.71862e+13,4.66498e+13,-2.06278e+13,79058,79496.2,-173923,-7.43118e-05,-6.15415e-05,6.83873e-06
2e+30,2.35263e+13,2.22538e+13,-3.58393e+12,76799.1,80699.8,-79944.7,-4.53487e-05,-3.50051e-05,4.60034e-06
2e+30,1.30668e+13,1.18135e+13,-1.4365e+13,178451,178059,-176567,-3.14762e-05,-3.81274e-05,1.94731e-05
2e+30,-1.54974e+13,2.55635e+13,-4.75595e+13,225593,134965,143978,2.82224e-07,-4.45956e-05,6.95385e-05
2e+30,2.25429e+13,6.30958e+12,8.85764e+12,30144.5,177488,123227,-5.25865e-05,-2.07756e-05,-3.27402e-05
2e+30,5.36437e+12,1.46312e+13,3.99738e+13,82133,126238,168767,-8.54648e-06,-2.10953e-05,-9.61295e-05
2e+30,2.55643e+13,-1.73226e+13,-8.2718e+12,37463.3,204560,299048,-5.48906e-05,4.36014e-05,1.11133e-05
2e+30,-1.02244e+13,-3.51958e+12,-4.86641e+13,-6.85582e+07,7.9653e+07,8.3091e+06,3.30599e-06,2.09978e-05,7.67067e-05
2e+30,-4.28317e+13,-4.65451e+13,-4.27852e+13,-4.74071e+07,4.30555e+07,-4.40184e+06,4.52499e-05,-7.66187e-05,5.19183e-05
2e+30,-1.32259e+13,-4.55161e+13,5.06964e+12,118450,131693,-158508,2.87616e-05,7.50323e-05,-1.58098e-05
2e+30,-4.92191e+13,2.04852e+13,-3.65104e+13,79741.6,120665,-168956,7.90781e-05,-3.75201e-05,6.65228e-05
2e+30,3.50651e+13,-3.65127e+13,5.92424e+12,136058,96017.5,-118960,-3.87548e-05,8.03407e-05,-1.21572e-05
