m,x,y,z,vx,vy,vz,ax,ay,az
2e+30,-4.38657e+13,-1.75742e+13,-4.01518e+13,159015,180664,164709,5.9811e-05,3.38096e-05,6.27665e-05
2e+30,3.98353e+13,4.0748e+13,1.5567e+12,24084.8,21126.2,86758.6,-2.93591e-05,-7.17048e-05,-9.28551e-06
2e+30,2.91751e+13,2.41932e+13,-2.27261e+13,91704.7,95748.1,169772,-7.88145e-05,-3.38541e-05,1.7944e-05
2e+30,-2.31806e+13,1.07132e+13,-3.46244e+13,122559,146185,97222.1,3.10048e-05,-2.52443e-05,8.32159e-05
2e+30,-2.90365e+13,-4.04852e+13,3.01894e+13,168253,166725,69808.4,5.28004e-05,9.68525e-05,-4.56401e-05
2e+30,-1.10469e+13,-4.10438e+13,1.34186e+13,184013,163695,7087.94,3.41584e-05,6.24525e-05,-2.52296e-05
2e+30,3.17262e+13,-5.21769e+12,3.32428e+13,89834.3,81430.4,-99522.3,-5.43794e-05,-8.65269e-06,-5.79959e-05
2e+30,2.66585e+13,2.61268e+13,2.12156e+13,92468.1,92572.5,-175632,-2.27752e-05,-0.000115371,-4.38402e-05
2e+30,4.13413e+12,2.25556e+12,1.50497e+13,85311.4,87322.1,-75537.7,-5.98748e-05,-4.93128e-05,-4.53352e-05
2e+30,-2.88154e+13,-3.02868e+13,2.77271e+13,170415,171838,-173583,8.50126e-05,8.37691e-05,-8.20556e-05
2e+30,3.18264e+13,-7.22544e+12,1.69734e+13,223109,138349,154769,-4.38096e-05,3.34014e-05,-1.96386e-05
2e+30,1.38287e+13,-3.54342e+13,-2.06402e+13,40842.1,170633,121234,3.19019e-06,7.01661e-05,5.87798e-05
2e+30,-1.4053e+13,-1.56978e+13,-1.45181e+12,78572.5,126908,178039,1.53869e-05,2.31067e-05,6.79428e-06
2e+30,1.54947e+13,3.51657e+13,2.1481e+13,46093.3,200686,296647,-2.31656e-05,-5.47657e-05,-2.74466e-05
2e+30,-2.09078e+13,-2.89754e+13,-2.28664e+13,-6.85566e+07,7.96521e+07,8.30807e+06,1.09203e-05,7.41708e-05,5.28002e-05
2e+30,2.11236e+13,2.34664e+13,3.17176e+12,-4.74073e+07,4.30553e+07,-4.4023e+06,-2.30545e-05,-2.64655e-05,-7.12543e-07
2e+30,-4.03392e+13,2.23487e+13,4.17122e+13,108260,141516,-147463,5.51163e-05,-3.33266e-05,-8.7101e-05
2e+30,3.01468e+13,-8.75932e+12,4.69435e+12,93755,123368,-175772,-4.30764e-05,5.51742e-06,7.5333e-06
2e+30,1.59958e+12,4.21909e+13,3.33552e+13,143321,91189.2,-111283,-1.14491e-05,-7.73275e-05,-3.86788e-05
2e+30,-4.15062e+13,-4.16123e+13,3.69564e+13,50515.6,38781.3,-53130.5,7.41472e-05,6.0795e-05,-3.8659e-05
2e+30,2.17235e+13,-2.4691e+13,2.92047e+13,92425.5,163693,96952.6,-5.97303e-05,8.77466e-05,-8.71237e-05
2e+30,-1.57088e+13,2.96737e+12,-1.9882e+13,77853.3,179818,123846,2.29659e-05,1.0335e-05,3.59235e-05
2e+30,-1.69822e+13,-2.27094e+13,-2.25988e+13,76930,1.01111e+06,1.00823e+06,1.78033e-05,3.63363e-05,3.95993e-05
2e+30,-6.67851e+12,1.91308e+13,-4.93108e+13,294923,725470,-53753.2,7.3104e-06,-2.54424e-05,7.36765e-05
2e+30,-2.91926e+13,-1.17563e+13,-1.84995e+13,168985,8.82866e+06,151102,4.29502e-05,1.76704e-05,2.98336e-05
2e+30,-2.86369e+13,-1.4753e+13,2.56439e+13,170647,8.83007e+06,-144069,6.40531e-05,2.22422e-05,-4.19112e-05
2e+30,-2.67541e+12,2.85881e+13,3.79375e+13,295089,730757,62074.6,-2.02934e-06,-2.8899e-05,-4.78228e-05
