m,x,y,z,vx,vy,vz,ax,ay,az
2e+30,-2.10428e+13,1.65658e+13,-1.39903e+13,167574,182606,172673,2.02691e-05,-3.57994e-05,2.24039e-05
2e+30,4.24259e+13,4.11508e+13,-4.25529e+13,-14904.1,-21412,69043.9,-5.16962e-05,-6.19634e-05,5.59902e-05
2e+30,-5.66999e+12,-7.13709e+12,3.78747e+12,96790.3,103816,177071,1.69753e-05,3.09365e-05,3.41398e-06
2e+30,-3.36243e+13,1.59433e+13,4.3161e+13,117321,143493,94819.9,3.37599e-05,-1.51196e-05,-6.41496e-05
2e+30,-1.56983e+12,-1.17775e+13,-2.71811e+13,175510,176458,68977.7,7.00103e-06,1.53907e-05,4.5612e-05
2e+30,2.34231e+13,-1.55618e+13,1.1477e+13,179215,170912,-10867.4,-4.32592e-05,3.1138e-05,-2.76698e-05
2e+30,-1.56482e+12,4.8452e+13,-4.44114e+13,99790.6,50859.6,-94769.5,-1.33482e-05,-6.13529e-05,3.43337e-05
2e+30,-7.10986e+12,-8.17218e+12,-8.95722e+12,101151,100086,-178258,2.63143e-05,1.15696e-05,2.62631e-05
2e+30,-4.30545e+13,-4.29829e+13,-4.14865e+13,63671.8,64893.9,-63794.2,3.98236e-05,5.80104e-05,6.03174e-05
2e+30,2.16724e+12,3.1088e+11,-2.07449e+12,179715,179626,-176791,-1.79412e-05,1.21726e-06,2.05002e-05
2e+30,-1.28036e+12,-7.27643e+12,2.95234e+13,227335,138244,149101,4.748e-06,-1.17389e-05,-3.12684e-05
2e+30,3.20646e+13,-6.30636e+12,-3.28729e+13,8806.55,175023,115957,-4.86339e-05,1.886e-05,5.51273e-05
2e+30,4.39575e+13,-2.52038e+13,2.83564e+13,64308.1,121457,173673,-6.56611e-05,2.89161e-05,-4.72729e-05
2e+30,3.85111e+13,-1.44169e+13,4.31201e+13,10046.2,202365,292164,-4.52351e-05,1.92658e-05,-5.67919e-05
2e+30,4.14837e+13,5.3414e+11,-1.29174e+13,-6.85588e+07,7.96535e+07,8.30946e+06,-7.7979e-05,1.44911e-05,1.71015e-05
2e+30,-8.82092e+12,1.5684e+12,1.31103e+13,-4.74068e+07,4.30559e+07,-4.40205e+06,1.55666e-05,-1.33802e-06,-4.30745e-05
2e+30,4.65539e+13,2.54574e+13,2.63673e+13,106446,138379,-157422,-8.77318e-05,-3.66882e-05,-2.50039e-05
2e+30,-2.17168e+12,-2.05239e+13,-2.41893e+13,98753.3,121937,-173301,-2.01428e-05,1.5191e-05,3.06727e-05
2e+30,5.20607e+12,1.59724e+13,4.81409e+13,142764,102390,-102390,-1.07221e-05,-1.69123e-05,-8.50951e-05
2e+30,8.29879e+12,2.50884e+12,-1.22202e+13,66650.2,73533.7,-62757.9,-6.5077e-05,2.25587e-05,0.000137354
2e+30,-1.36003e+13,-2.1232e+12,-9.95955e+11,99192.6,169575,104865,3.8196e-05,1.13637e-05,1.06517e-05
2e+30,4.0466e+13,3.42769e+13,-2.93161e+13,62147.3,172818,121034,-6.93091e-05,-4.49031e-05,3.95019e-05
2e+30,4.08615e+13,3.34828e+13,3.11352e+13,64486.7,1.0118e+06,1.00829e+06,-7.33672e-05,-3.88595e-05,-5.90511e-05
2e+30,1.25038e+13,-3.89563e+13,-3.81396e+12,296304,723324,-84053.6,8.63363e-06,2.92611e-05,5.03627e-06
2e+30,-5.68348e+11,-1.36071e+13,-8.63864e+12,174580,8.82861e+06,150649,3.19598e-07,3.24047e-05,1.86156e-05
