m,x,y,z,vx,vy,vz,ax,ay,az
2e+30,-4.72825e+13,-2.14663e+13,-4.36881e+13,157397,179866,162953,6.81448e-05,2.607e-05,6.53053e-05
2e+30,3.93055e+13,4.02785e+13,-3.17264e+11,24924.7,22254.8,86773.4,-2.92491e-05,-4.58568e-05,-8.70075e-06
2e+30,2.71724e+13,2.21146e+13,-2.63806e+13,93814.3,96696.6,168181,-9.89838e-05,-3.16354e-05,0.000125806
2e+30,-2.58079e+13,7.5458e+12,-3.67112e+13,120830,146822,95990,4.66555e-05,-1.80687e-05,6.38231e-05
2e+30,-3.26586e+13,-4.40654e+13,2.86691e+13,167057,164705,70932.3,4.65173e-05,0.000104205,-3.16161e-05
2e+30,-1.50154e+13,-4.45632e+13,1.32616e+13,183446,162147,7531.43,2.92036e-05,7.175e-05,-3.41856e-05
2e+30,2.97749e+13,-6.97655e+12,3.53786e+13,90802.8,81349.8,-98278,-4.35093e-05,1.28923e-05,-5.24234e-05
2e+30,2.46661e+13,2.4105e+13,2.49844e+13,92025.9,94798.6,-172971,-6.15759e-05,-8.59961e-05,-9.12219e-05
2e+30,2.28613e+12,3.67779e+11,1.6676e+13,85746.6,87396.2,-75078.1,-6.06031e-06,2.03501e-06,-2.62128e-05
2e+30,-3.24686e+13,-3.39774e+13,3.14541e+13,167907,169757,-171512,9.57864e-05,9.06646e-05,-6.80405e-05
2e+30,2.69954e+13,-1.02126e+13,1.36255e+13,224212,138240,155175,-4.3259e-05,9.57766e-06,-2.62471e-05
2e+30,1.29453e+13,-3.91019e+13,-2.32507e+13,40956,169020,120507,-1.15367e-06,5.96006e-05,3.20458e-05
2e+30,-1.57446e+13,-1.84337e+13,-5.29478e+12,78050.8,126307,177728,2.30876e-05,3.65362e-05,5.42072e-06
2e+30,1.44945e+13,3.08198e+13,1.50667e+13,46516.2,201688,297288,-2.26535e-05,-4.39297e-05,-3.03125e-05
2e+30,-4.00846e+13,-4.946e+13,-2.31958e+12,-6.85566e+07,7.9652e+07,8.30809e+06,2.54965e-05,-5.76798e-05,-4.43001e-06
2e+30,4.51213e+13,-6.52866e+12,-1.74125e+12,-4.74073e+07,4.30553e+07,-4.40231e+06,-7.33118e-05,4.26932e-05,7.20194e-06
2e+30,-4.26649e+13,1.92857e+13,4.48788e+13,107056,142093,-145764,4.20246e-05,-1.51802e-05,-7.81217e-05
2e+30,2.81121e+13,-1.14225e+13,8.49087e+12,94657.4,123228,-175753,-5.11295e-05,1.89167e-05,-6.61211e-06
2e+30,-1.49738e+12,4.02083e+13,3.57497e+13,143387,92293.8,-110414,3.63777e-06,-4.99107e-05,-4.26067e-05
