m,x,y,z,vx,vy,vz,ax,ay,az
251400,-16.8974,-11.472,-16.8378,0,0,0
251400,15.8762,-2.12914,-16.4788,4.16307e-11,-4.08837e-11,-1.51726e-10
251400,-11.8612,13.1428,-17.5545,3.13209e-10,-2.09479e-10,2.09999e-10
251400,-14.8567,1.19217,10.4629,-1.42103e-10,-2.02805e-10,-4.75172e-11
251400,4.15223,-8.63263,-13.2685,5.9554e-11,-7.67416e-11,-2.19732e-10
251400,-3.93512,-13.5142,1.09536,1.78218e-10,3.60503e-11,2.23419e-11
251400,12.2683,2.41157,17.4803,-1.5853e-11,2.83794e-11,-7.31874e-11
251400,-0.948817,-19.8456,15.4965,3.87095e-11,2.80698e-11,-1.82323e-11
251400,8.04104,-3.55339,17.1139,7.02563e-11,-1.33221e-10,4.54477e-10
251400,18.7429,3.86925,18.846,5.68302e-11,-1.35714e-10,4.76759e-11
251400,0.67052,-0.9309,14.8071,1.46804e-10,-1.9345e-12,-1.95821e-11
251400,8.77236,-5.19924,4.8385,3.44457e-11,3.2996e-11,-9.05707e-11
251400,-1.7421,-10.6857,19.0586,1.56012e-10,-1.89539e-10,-1.23293e-10
251400,8.04989,-15.8084,-12.2781,-3.21234e-10,1.86844e-10,3.68652e-10
251400,9.68866,2.86151,6.25703,-7.09939e-11,-8.13552e-11,1.02012e-10
251400,6.53811,-2.19367,2.25694,8.8371e-11,-1.52758e-10,-1.311e-10
251400,9.86176,-3.03808,-17.9687,2.03159e-11,2.06892e-11,-5.96006e-11
251400,7.32205,-5.87671,9.63411,-3.72615e-10,-1.1826e-11,8.27536e-11
251400,10.9237,-7.31269,-16.5542,-7.6465e-11,3.74818e-13,3.09311e-10
251400,6.73199,-5.45678,-17.2464,2.47744e-11,-1.58716e-10,1.36309e-10
251400,-3.89413,-3.16513,17.3368,-4.72993e-11,5.95242e-11,-1.09951e-11
251400,10.8314,-2.0646,9.78361,-7.62786e-11,-1.30271e-11,-5.97317e-11
251400,-7.57882,4.08933,-16.2641,-1.63877e-10,8.58245e-11,1.36548e-10
251400,5.26092,8.20642,-12.4788,5.1557e-11,-5.13858e-11,-2.61794e-11
251400,11.6917,-7.70874,9.15826,3.84051e-11,-1.11393e-11,2.54583e-10
251400,7.70388,-7.65813,15.8155,1.68101e-10,3.43865e-10,1.34531e-11
251400,15.4881,-12.9649,-10.7661,-2.7765e-11,-6.18734e-11,3.32582e-10
251400,9.95389,-11.3022,-5.58959,3.5651e-11,4.70372e-12,-2.20616e-11
251400,3.85754,12.0755,2.25608,1.26467e-10,-1.36413e-10,-2.41288e-10
251400,5.15283,-9.60497,-6.68848,1.13473e-10,-3.70069e-10,-1.21879e-11
251400,4.03609,10.1729,14.4975,1.10458e-10,-1.67408e-10,-6.88607e-11
251400,-3.47611,2.319,19.7138,-3.70187e-11,-6.07335e-11,5.34832e-11
251400,15.1804,-5.58706,-12.01,-7.01187e-11,-3.67966e-11,7.75126e-11
251400,16.6674,10.5615,-16.4214,1.80445e-11,5.42442e-11,3.44821e-11
251400,-4.1675,-6.73561,-17.7632,1.2147e-09,-4.31873e-10,5.69705e-10
251400,12.2866,-1.25374,16.7816,7.79551e-11,-1.44232e-10,-1.99867e-11
251400,5.42524,-7.19865,-7.57345,1.29458e-10,4.93875e-11,3.488e-11
251400,-2.13332,-6.94861,3.6086,1.84258e-10,-1.14826e-10,-1.40669e-10
251400,1.01119,15.1111,-14.7257,-2.91168e-10,1.34645e-10,-3.13876e-10
251400,10.5744,-5.71884,-7.99243,1.2915e-10,1.56188e-10,-1.1792e-10
251400,9.65402,5.23183,19.6039,-5.78825e-11,1.22377e-10,-1.23941e-10
251400,12.96,1.06468,5.73709,-3.69312e-11,8.81701e-11,5.37631e-11
251400,13.6638,-4.19754,15.0003,2.63057e-12,1.18892e-10,-2.89159e-10
251400,0.258956,-8.20786,11.9191,1.42956e-10,-1.48644e-10,-5.04087e-11
251400,5.08654,-3.73866,-14.644,-8.6592e-11,3.06055e-11,-1.03163e-10
251400,9.96439,15.2489,-7.49128,2.32385e-10,5.06209e-10,-6.66641e-12
251400,13.2756,-7.85441,-4.03761,2.31032e-10,1.37328e-10,2.53117e-11
251400,-18.4911,-7.97753,18.7764,-9.14479e-11,2.11458e-10,6.0868e-11
251400,-1.00979,-3.74845,-7.59494,3.44317e-11,5.06837e-12,-9.20027e-11
251400,6.15375,3.97608,4.70639,-1.73982e-10,-1.54092e-10,3.81379e-10
251400,9.71683,-7.97595,7.62511,5.84903e-12,1.05503e-10,-3.01046e-11
251400,-1.30461,-8.5734,-19.2569,1.44154e-10,2.22312e-10,-6.83776e-11
251400,13.5572,4.35417,-16.3852,7.25023e-11,2.44363e-11,5.97831e-11
251400,3.79765,-10.9412,-1.79415,-2.35214e-11,5.08976e-11,-3.77175e-11
251400,11.5198,-6.17454,-12.1192,-3.19455e-11,-2.18089e-10,2.80704e-10
251400,-11.7756,-15.6601,13.1401,-5.79052e-10,2.48191e-10,5.04791e-11
251400,5.72511,-1.87515,11.3016,-1.21488e-10,1.22899e-10,-2.06624e-10
251400,-12.3703,-18.8097,6.47404,3.76044e-10,4.59699e-10,-1.56325e-11
