m,x,y,z,vx,vy,vz,ax,ay,az
2e+30,5.97417e+12,4.52253e+13,1.36724e+13,169497,175279,172370,-3.45417e-06,-6.26969e-05,-4.03051e-05
2e+30,3.91619e+13,3.71343e+13,-3.04802e+13,-25135.7,-28758.1,79255.9,-6.4938e-05,-5.4824e-05,3.50527e-05
2e+30,9.7123e+12,9.61637e+12,3.15943e+13,94998.7,103947,170800,-1.64093e-05,-3.91119e-05,-4.66243e-05
2e+30,-1.44671e+13,3.8552e+13,-4.21419e+13,122294,138642,95281.5,6.34144e-05,-2.97766e-05,0.000183936
2e+30,2.62633e+13,1.65532e+13,-1.57728e+13,171977,177099,73105.9,-3.20888e-05,-6.25901e-06,2.23268e-05
2e+30,-4.84755e+13,1.18886e+13,9.50904e+12,173270,170958,-15176,6.07877e-05,-2.46978e-05,-1.97274e-05
2e+30,1.39382e+13,-4.30952e+13,4.07784e+13,93657.6,57129.6,-95128.6,-1.10921e-05,4.82615e-05,-4.68386e-05
2e+30,9.02141e+12,7.90301e+12,-3.69789e+13,99351.2,100147,-172025,-3.88375e-05,-6.5542e-06,2.05416e-05
2e+30,-3.22904e+13,-3.19586e+13,4.91241e+13,70472.8,71843.1,-55340.7,5.98405e-05,2.23606e-05,-0.000101423
2e+30,3.0455e+13,2.86526e+13,-2.99469e+13,173323,174559,-171513,-7.34468e-05,-8.00899e-05,5.16712e-05
2e+30,3.50007e+13,1.48947e+13,-4.72807e+13,224828,138029,142978,-4.31442e-05,-2.35353e-05,7.13406e-05
2e+30,3.30513e+13,2.15644e+13,-1.39076e+13,3791.44,172653,120980,-4.51112e-05,-3.79115e-05,1.85759e-05
2e+30,-4.64071e+13,-5.48383e+12,-4.43839e+13,61284.3,124896,169909,8.9771e-05,2.99072e-05,0.000112139
2e+30,3.96047e+13,1.79723e+13,-9.85281e+12,2699.5,201815,296691,-6.59312e-05,-3.56281e-05,2.28367e-05
2e+30,-1.69595e+13,3.23573e+13,1.52656e+13,-6.85588e+07,7.96535e+07,8.30948e+06,2.60575e-05,-5.70849e-05,-3.08906e-05
2e+30,1.36653e+13,-1.6378e+13,9.516e+12,-4.74067e+07,4.3056e+07,-4.40206e+06,-3.33922e-05,3.55262e-05,-1.53247e-05
2e+30,-3.62537e+13,4.71113e+13,8.15147e+11,111439,131728,-161483,3.40495e-05,-5.347e-05,1.32892e-06
2e+30,1.3497e+13,-7.74178e+11,4.87021e+13,96377.4,124459,-165965,-2.90373e-05,-4.1933e-06,-5.73031e-05
2e+30,2.77291e+13,3.19041e+13,3.09347e+13,138131,96619.4,-112386,-6.79154e-05,-5.78818e-05,-6.05756e-05
2e+30,1.85341e+13,1.41701e+13,-2.18094e+13,62064.4,71528,-57975.8,-2.57124e-05,-2.5411e-05,2.93683e-05
2e+30,2.74424e+12,2.46447e+13,1.548e+13,104023,163594,100122,1.25175e-05,-4.34623e-05,-2.49051e-05
2e+30,4.96925e+13,-3.87207e+13,-9.37033e+12,52776.7,169589,127001,-6.22689e-05,3.48429e-05,8.11809e-06
2e+30,-4.97365e+13,-5.00406e+12,-7.58135e+12,53149.5,1.0102e+06,1.01031e+06,8.22675e-05,-1.16693e-05,2.47879e-05
2e+30,-4.06381e+13,-2.3233e+13,-1.70802e+13,292486,724177,-81597.3,6.33528e-05,3.35286e-05,1.77627e-05
2e+30,2.70414e+13,-2.46548e+12,1.57071e+13,171286,8.82862e+06,152480,-4.06428e-05,-1.7956e-06,-2.46837e-05
2e+30,2.88164e+13,-3.09021e+12,-6.70795e+12,169834,8.83061e+06,-150630,-2.3042e-05,2.39415e-05,2.85623e-05
2e+30,-3.74355e+13,-7.78405e+12,-3.34994e+12,290282,733142,80489.7,5.38483e-05,2.84845e-05,1.11024e-05
2e+30,-3.57679e+13,-2.79881e+12,3.53648e+12,70298.8,1.01312e+06,-1.01328e+06,5.92217e-05,1.53905e-05,-2.35703e-06
2e+30,4.98794e+13,-3.83786e+13,5.89778e+12,52345.9,175006,-128457,-7.86558e-05,2.91535e-05,-1.77347e-05
2e+30,5.66881e+12,2.95888e+13,-3.98298e+12,96482.7,171583,-98132,0.000172317,-9.60481e-05,3.94865e-06
2e+30,-1.12334e+13,3.85284e+13,-8.21852e+12,167419,88519.1,132104,2.17797e-05,-3.83298e-05,1.1086e-05
2e+30,-4.8224e+13,3.84063e+12,9.44117e+12,-3220.69,-12479.4,238923,8.69212e-05,-8.81318e-06,-4.14696e-05
2e+30,4.93984e+13,1.25275e+13,-2.77789e+13,280087,-71150.5,720047,-9.04169e-05,-2.64526e-05,3.01976e-05
2e+30,9.86006e+12,3.94158e+13,4.82059e+13,135927,97450.1,86603.2,-1.10672e-05,-2.51156e-05,-7.65575e-05
2e+30,-1.06569e+13,7.94592e+12,2.45844e+13,271096,196219,-246247,4.46383e-05,-1.737e-05,-4.57195e-05
2e+30,2.42692e+13,-1.65547e+13,4.95895e+13,208597,151689,304682,-3.02022e-05,3.6588e-05,-7.25179e-05
2e+30,-3.89993e+13,2.44293e+13,-2.2162e+13,71044.9,98734.4,-83030.4,6.48491e-05,-2.08824e-05,1.80764e-05
2e+30,-9.25761e+12,8.69261e+12,2.8252e+13,306509,-76664.9,-720282,2.0386e-05,-2.48574e-05,-6.50947e-05
2e+30,-1.00347e+13,4.26671e+13,-1.49541e+13,200867,237613,-239538,1.42569e-05,-4.75036e-05,2.7979e-05
2e+30,2.90644e+13,-2.25497e+13,-2.02546e+13,92189.1,111192,-101436,-5.45003e-05,3.28272e-05,1.83983e-05
2e+30,1.15687e+13,-2.41309e+13,3.96488e+13,206120,66486.8,178258,-1.21068e-05,3.34603e-05,-6.16494e-05
2e+30,-4.51296e+13,-3.00562e+13,1.38514e+13,1.04512e+08,1.01122e+09,-2.58352e+08,-6.35344e-05,2.38369e-05,-4.7105e-05
2e+30,2.6804e+13,1.97448e+13,3.60912e+11,173172,150307,8.83288e+06,-3.88308e-05,-2.91801e-05,-7.95053e-06
2e+30,-2.88982e+13,3.00888e+13,-2.81572e+13,187148,-283451,102925,6.39366e-05,-6.46627e-05,7.14181e-05
2e+30,-2.85354e+13,4.59199e+13,4.52422e+13,474823,-202441,-190249,5.14063e-05,-5.53098e-05,-6.1906e-05
2e+30,-2.22127e+13,3.47701e+13,-3.69554e+13,474165,-206107,202750,3.64185e-05,-5.56176e-05,5.93901e-05
2e+30,-2.65145e+12,-3.29233e+13,1.23668e+12,167379,-303017,-85638.5,2.20849e-05,4.3467e-05,-1.0884e-05
2e+30,1.1322e+13,4.20765e+13,-2.68728e+12,168188,158403,-8.83065e+06,-2.37341e-05,-7.55706e-05,2.2946e-05
2e+30,-3.62662e+13,2.69463e+13,-7.82749e+12,-1.73816e+08,2.27248e+07,-1.62176e+08,2.55882e-05,-3.5618e-05,-1.40569e-05
2e+30,3.6725e+12,-1.26315e+13,-2.22178e+13,175649,-48696.8,-168434,2.60593e-06,3.75095e-05,2.42379e-05
2e+30,-2.50898e+13,3.02176e+13,-2.79286e+13,188799,-64421.6,192739,3.32003e-05,-7.81856e-05,6.91472e-05
2e+30,4.80846e+13,3.82031e+13,2.08801e+13,-4.00319e+08,-1.58355e+08,4.14301e+08,2.2099e-05,7.81404e-05,1.08462e-05
2e+30,2.89022e+13,-1.29656e+13,1.87115e+12,170540,-150746,8.8314e+06,-3.8176e-05,1.22123e-05,-3.80764e-06
2e+30,3.2236e+13,1.89933e+12,-7.09097e+12,173599,297293,114340,-3.93957e-05,-2.14967e-06,2.36091e-05
2e+30,-3.23491e+13,-4.78679e+13,4.60131e+13,472380,199088,-194479,4.17167e-05,5.97759e-05,-6.59309e-05
2e+30,-4.27392e+13,-3.89583e+13,-3.80706e+13,470441,205699,196855,5.68213e-05,2.54703e-05,3.43455e-05
2e+30,-1.16738e+12,-3.34554e+12,-1.61567e+13,166492,292448,-90864.7,1.46277e-05,9.45966e-06,3.57399e-05
2e+30,1.9669e+13,-3.15928e+13,-3.96774e+12,172429,-152653,-8.83143e+06,-6.93056e-05,4.08608e-06,1.41551e-05
2e+30,-1.20461e+13,-3.85021e+13,-3.03048e+13,-6.46584e+07,-4.30873e+06,-6.72256e+07,9.60459e-05,9.266e-05,0.000107661
2e+30,4.7687e+13,2.20376e+13,3.87839e+13,175736,-70021.8,-175203,-7.66616e-05,-1.72832e-05,-4.38248e-05
2e+30,2.57542e+13,-4.03613e+13,2.14887e+13,62615.6,-85926.9,101118,-3.87512e-05,7.31192e-05,-2.74862e-05
2e+30,4.96031e+13,6.58872e+12,2.76342e+13,131543,-157670,168231,-8.8139e-05,-1.34948e-05,-3.92207e-05
2e+30,-4.42564e+13,2.41047e+13,-1.13671e+13,287689,81025.6,726083,6.08269e-05,-1.97221e-05,7.77952e-06
2e+30,4.57449e+13,-4.9243e+12,-2.39153e+12,101036,51403.2,-48879.3,-0.000185746,-0.000116248,8.62107e-05
2e+30,2.6028e+11,-3.8767e+13,-2.86812e+12,166688,-83730.5,-295511,-8.25426e-06,4.59545e-05,1.5793e-05
2e+30,-8.49589e+11,-3.00737e+13,4.22519e+11,163848,-91494.9,297904,-3.7101e-05,-7.30933e-06,2.74584e-05
2e+30,3.67873e+13,-3.83967e+13,-1.7827e+12,60041.9,-87383.3,58154.3,-4.86901e-05,3.97169e-05,-9.96377e-07
2e+30,-4.3605e+13,2.61412e+13,1.06314e+13,287220,79879.7,-727963,7.90455e-05,-1.96101e-05,-2.23294e-05
2e+30,3.58391e+13,4.97226e+13,-2.92753e+13,-25522.5,-78653.3,-172853,-3.89857e-05,-8.51867e-05,2.02105e-05
2e+30,-1.91648e+13,4.43841e+13,1.87892e+13,125669,-87707.5,-125400,5.49391e-05,-0.00011795,-5.44402e-05
2e+30,9.82332e+12,-3.61825e+13,1.38074e+13,97544.4,-169790,102283,-7.3565e-06,5.73113e-05,-3.60131e-05
2e+30,-4.83594e+13,4.35624e+13,-2.35898e+13,53676.8,-169233,115104,9.39617e-05,-4.91536e-05,2.88724e-05
2e+30,-4.80863e+13,8.75747e+12,-7.70653e+12,56721.2,-1.01095e+06,1.01207e+06,6.48e-05,-1.61909e-05,1.76584e-05
