m,x,y,z,vx,vy,vz,ax,ay,az
2e+30,3.05842e+13,-4.60451e+13,3.3768e+13,164512,174095,165779,-4.38361e-05,9.88923e-05,-4.75028e-05
2e+30,3.5494e+13,3.66574e+13,-1.22853e+13,30902.8,29303,86337.6,-4.66759e-05,-4.04649e-05,2.37656e-06
2e+30,1.3794e+13,8.57224e+12,-4.90099e+13,99407.4,98832.5,159404,-2.40499e-05,-1.51423e-05,7.11837e-05
2e+30,-4.21625e+13,-1.26954e+13,-4.9437e+13,115840,145097,87336.8,6.86105e-05,3.94472e-05,8.80585e-05
2e+30,4.4655e+13,3.31866e+13,1.85583e+13,164096,167417,75007.1,-7.06494e-05,-3.73087e-05,-2.17824e-05
2e+30,-4.01354e+13,3.29774e+13,1.20639e+13,179191,165698,9808.32,5.41047e-05,-5.08754e-05,-1.65051e-05
2e+30,1.68437e+13,-1.80604e+13,4.83329e+13,96494.2,78641,-88774.4,-4.55955e-05,1.86397e-05,-9.17916e-05
2e+30,1.15874e+13,1.0603e+13,4.82879e+13,96634.9,99484,-163989,-3.08869e-05,-6.96412e-07,-8.89615e-05
2e+30,-9.61595e+12,-1.16489e+13,2.68072e+13,85903.5,86469.4,-71330.3,1.52392e-05,3.94442e-06,-3.52125e-05
2e+30,4.48187e+13,4.31947e+13,-4.55731e+13,164335,163723,-164495,-3.8853e-05,-3.35299e-05,8.35245e-05
2e+30,-4.20752e+12,-2.91996e+13,-7.90578e+12,226312,135612,155528,-1.64886e-06,2.88097e-05,1.27793e-05
2e+30,7.13428e+12,3.78163e+13,-3.96294e+13,43219.6,169038,115928,1.67117e-06,-4.65738e-05,5.17204e-05
2e+30,-2.62219e+13,-3.54973e+13,-2.97207e+13,73236.9,119721,174574,2.799e-05,6.39444e-05,5.33594e-05
2e+30,7.75182e+12,2.61545e+12,-2.60044e+13,51587.5,205716,295272,-1.38296e-05,-7.01269e-06,3.24928e-05
2e+30,3.71643e+13,3.9456e+13,4.91623e+13,-6.85565e+07,7.96518e+07,8.30817e+06,-2.85175e-05,-6.37148e-05,-8.05865e-05
2e+30,-1.32699e+12,4.14992e+13,6.81577e+12,-4.74068e+07,4.30554e+07,-4.4023e+06,2.64612e-06,-3.55561e-05,-3.29928e-06
2e+30,4.28197e+13,-5.41638e+11,-3.50038e+13,106859,145079,-147806,-3.14273e-05,4.06329e-06,3.76464e-05
