m,x,y,z,vx,vy,vz,ax,ay,az
2e+30,-2.34985e+13,5.23408e+12,-1.9078e+13,165650,182503,170907,5.25656e-05,-8.81461e-06,3.98408e-05
2e+30,4.23874e+13,4.3145e+13,1.23575e+13,16431.4,16549.2,84119.3,-6.03705e-05,-6.16239e-05,-1.49691e-05
2e+30,4.01804e+13,3.5881e+13,-1.34746e+12,84062,90466.9,171381,-7.24663e-05,-3.83468e-05,6.06329e-06
2e+30,-7.65254e+12,2.88885e+13,-2.20019e+13,124697,142930,103470,5.59256e-06,-4.60427e-05,3.58892e-05
2e+30,-7.59941e+12,-1.91095e+13,3.83785e+13,172531,173656,61462.3,1.1359e-05,1.66742e-05,-5.42087e-05
2e+30,1.20364e+13,-2.01302e+13,1.41851e+13,183719,170114,4794.63,-2.29153e-05,4.69523e-05,-3.72348e-05
2e+30,4.25906e+13,4.97936e+12,2.04705e+13,83551.8,81108.3,-104327,-5.39259e-05,-1.27539e-07,-2.78238e-05
2e+30,3.78769e+13,3.73298e+13,-8.94187e+11,86456.2,86555.9,-176995,-4.55789e-05,-5.70312e-05,1.08551e-06
2e+30,1.46163e+13,1.3006e+13,5.36174e+12,81507.2,83697.8,-79130.7,-4.1871e-05,-4.11538e-05,-2.10921e-05
2e+30,-7.03435e+12,-8.29132e+12,5.63128e+12,176841,178841,-178058,5.02762e-05,2.16917e-05,-3.81492e-06
2e+30,-4.06074e+13,1.01696e+13,3.60594e+13,220507,138621,149594,6.28842e-05,-8.69736e-06,-5.34984e-05
2e+30,1.87441e+13,-1.36291e+13,-5.16236e+12,36583.2,176656,125317,-3.92361e-05,3.79096e-05,4.37157e-06
2e+30,-3.90071e+12,3.15533e+11,2.06769e+13,82546.9,128288,174483,1.16941e-05,5.36214e-06,-4.97178e-05
2e+30,2.10657e+13,-4.00207e+13,-4.16573e+13,42361.1,199209,294008,-2.32113e-05,4.91114e-05,6.57034e-05
2e+30,-9.77185e+12,4.98859e+13,1.80412e+13,-6.85581e+07,7.96527e+07,8.30933e+06,6.29156e-06,-6.97796e-05,-3.4222e-05
2e+30,-1.80551e+13,1.74608e+13,-4.83442e+13,-4.74073e+07,4.30555e+07,-4.40191e+06,2.02605e-05,-2.01639e-05,7.44517e-05
2e+30,-2.63451e+13,3.97101e+13,2.27094e+13,114942,134811,-155067,3.55281e-05,-5.5864e-05,-3.94518e-05
2e+30,4.14984e+13,6.74816e+12,-1.72581e+13,86592.6,123505,-173801,-7.51454e-05,-1.46065e-05,4.87006e-05
2e+30,1.94472e+13,-4.68245e+13,1.91012e+13,141269,87687.7,-115876,-1.46213e-05,7.11072e-05,-1.84635e-05
2e+30,-3.46742e+13,-3.61734e+13,2.99068e+13,58514.6,47732.8,-59303.4,9.32373e-05,6.50345e-05,-4.10581e-05
2e+30,3.29253e+13,-3.94054e+12,4.07916e+13,86240.9,166658,88411.9,-4.11153e-05,8.7469e-06,-7.18768e-05
2e+30,-5.77705e+12,2.53274e+13,-4.06343e+12,79975.9,176090,127905,1.59429e-05,-5.42842e-05,8.70987e-06
2e+30,-7.10496e+12,3.93024e+12,3.76208e+12,80799.4,1.01164e+06,1.00986e+06,8.25116e-05,2.08072e-05,0.000328342
2e+30,3.01827e+13,1.00089e+13,4.35887e+13,292679,726434,-61376.3,-5.12166e-05,-1.5378e-05,-7.88621e-05
2e+30,-7.54882e+12,-5.69674e+12,6.21215e+11,175964,8.82889e+06,153518,6.59147e-05,6.32927e-05,1.31599e-06
2e+30,-6.80276e+12,-8.50524e+12,7.33514e+12,176652,8.83077e+06,-148070,2.38283e-05,4.87809e-05,-5.24327e-05
2e+30,3.41532e+13,2.01664e+13,4.52693e+13,291573,731461,54321.5,-5.8293e-05,-2.52251e-05,-6.96579e-05
2e+30,1.04412e+13,5.15643e+12,-4.30228e+12,85795.1,1.01346e+06,-1.01139e+06,-5.01163e-05,-5.39153e-05,3.53391e-05
2e+30,-6.90294e+12,2.52584e+13,8.93752e+11,77100,173364,-128385,1.88471e-05,-4.86944e-05,1.41714e-07
2e+30,3.76443e+13,-5.4836e+12,-3.62237e+13,83752.9,173166,-82850.1,-5.15367e-05,4.48486e-06,5.61581e-05
2e+30,-3.83447e+13,-3.67202e+13,-5.77573e+12,156483,88635.9,129087,6.17089e-05,6.58999e-05,-6.57245e-06
2e+30,-2.49433e+13,9.28956e+12,2.42053e+13,-51571.7,-2845.03,238161,4.47707e-05,-8.84459e-06,-4.06613e-05
2e+30,2.67067e+13,-4.47568e+13,1.00378e+13,285515,-45804.1,718662,-4.09079e-05,5.97747e-05,-1.22353e-05
2e+30,5.90787e+12,-4.08033e+13,-2.99586e+13,137569,88921.6,100026,-1.22144e-05,7.03053e-05,3.25887e-05
2e+30,-2.27593e+13,-4.28335e+13,1.69035e+13,272362,187074,-246521,3.29525e-05,6.76698e-05,-1.58434e-05
2e+30,-3.86474e+13,-3.26676e+13,8.05858e+12,204229,144409,312176,5.80271e-05,4.83617e-05,-1.15592e-05
2e+30,1.88415e+12,4.99904e+13,4.48725e+13,89160.9,75523.8,-73303.9,1.97208e-05,-8.19903e-05,-7.65172e-05
2e+30,-4.75303e+13,-4.28087e+13,-8.52074e+12,300361,-55274.9,-721414,6.51211e-05,6.00138e-05,1.18104e-05
2e+30,3.5736e+13,-4.52935e+13,-2.85474e+13,195375,235982,-238738,-5.15851e-05,7.235e-05,4.18254e-05
2e+30,-4.66298e+13,-6.52765e+12,-4.54971e+13,86450.9,114283,-83370.1,7.37376e-05,-9.22618e-06,7.72444e-05
2e+30,-4.6942e+13,3.3884e+13,-1.61562e+12,194832,62186.1,182247,7.62074e-05,-4.56585e-05,2.53078e-05
2e+30,3.46411e+13,-2.40086e+13,2.47989e+13,1.04512e+08,1.01122e+09,-2.58352e+08,-3.82303e-05,9.57232e-06,-7.48675e-05
2e+30,-7.87967e+12,3.81022e+12,-6.07356e+12,173850,154767,8.83237e+06,4.80797e-05,-1.18192e-05,2.75624e-05
2e+30,2.50769e+13,4.98093e+13,-7.94954e+12,189278,-275422,110110,-3.8658e-05,-7.67281e-05,1.45448e-06
2e+30,7.4383e+11,5.98288e+12,-1.93834e+12,475700,-206498,-201610,-1.51891e-05,-5.54583e-05,2.73141e-05
2e+30,8.14846e+12,-3.5494e+12,4.15066e+12,474060,-209601,207040,-5.84823e-05,6.69232e-06,-2.90259e-05
2e+30,-3.01107e+13,4.49234e+12,-4.07291e+13,161953,-305833,-69815.6,3.805e-05,-3.83552e-07,5.89854e-05
2e+30,-1.81429e+13,1.59188e+13,2.67417e+12,167080,163630,-8.83144e+06,5.47785e-05,-3.59013e-05,-1.76333e-05
2e+30,-2.57497e+13,-4.17457e+13,1.02694e+12,-1.73817e+08,2.27241e+07,-1.62176e+08,1.1773e-05,8.23887e-05,-4.38048e-05
2e+30,-2.96462e+13,2.5823e+13,1.01077e+13,165546,-39841.3,-172637,5.20282e-05,-3.49159e-05,-1.4092e-05
2e+30,2.85715e+13,-2.49702e+13,2.27266e+13,188697,-68749.7,192710,-6.23603e-05,3.13368e-05,-5.46232e-05
2e+30,-3.484e+13,-4.08952e+13,-2.93922e+13,-4.00319e+08,-1.58355e+08,4.14301e+08,1.72065e-06,3.21066e-05,-5.1295e-05
2e+30,-6.56401e+12,2.27775e+12,-3.02441e+12,178016,-152411,8.83102e+06,4.39569e-05,1.49918e-06,2.98611e-05
2e+30,-3.79924e+12,-2.96444e+13,8.59864e+12,176758,296049,117341,5.65754e-06,6.36891e-05,-1.41002e-05
2e+30,-2.27416e+12,-6.40677e+12,2.45558e+12,473779,204086,-204099,1.01639e-05,8.00386e-05,-1.29195e-05
2e+30,-1.11095e+13,-1.46678e+12,5.59555e+12,471570,209730,206352,5.99567e-05,3.66093e-05,-9.36668e-06
2e+30,-2.83117e+13,-2.99827e+13,-4.87316e+13,160785,288732,-70228.8,3.43169e-05,3.96269e-05,8.14813e-05
2e+30,-1.31765e+13,-1.11039e+13,1.88575e+12,170752,-159433,-8.83213e+06,4.87679e-05,3.72275e-05,-3.19867e-06
2e+30,4.55235e+13,3.09175e+13,3.48803e+13,-6.46583e+07,-4.30935e+06,-6.72255e+07,8.4948e-05,-3.91234e-05,-6.47684e-05
2e+30,4.89569e+12,-3.33516e+13,-2.03293e+13,185152,-63223.4,-186602,0.000117226,0.000209262,8.00033e-06
2e+30,-2.7483e+13,3.49036e+13,4.57122e+13,60757.3,-91885.3,84361.8,4.76629e-05,-4.6717e-05,-7.35398e-05
2e+30,3.91604e+13,2.62825e+13,-4.15296e+12,139394,-151416,172265,-5.08068e-05,-4.48395e-05,-2.40707e-06
2e+30,2.91705e+13,-3.9719e+13,1.97043e+13,289585,69016.8,728651,-4.23769e-05,5.37161e-05,-1.82259e-05
2e+30,-4.11311e+13,-3.56396e+13,3.15552e+13,102296,19970.3,-29016.8,6.80586e-05,8.89037e-05,-3.64431e-05
2e+30,-2.71517e+13,3.414e+13,2.71992e+13,161907,-88017.4,-293822,4.97612e-05,-6.95429e-05,-5.27808e-05
2e+30,-2.72996e+13,4.29356e+13,-2.86152e+13,161316,-81431.2,290817,4.35231e-05,-6.28526e-05,4.95986e-05
2e+30,-2.07036e+13,3.60858e+13,-3.82305e+13,74446.8,-88271,29357,2.59412e-05,-5.60869e-05,6.705e-05
2e+30,2.96032e+13,-3.9213e+13,-1.92864e+13,289674,72451.2,-731038,-4.1419e-05,6.51649e-05,3.53353e-05
2e+30,3.77011e+13,2.31075e+13,6.29313e+12,22252.4,-95127,-175717,-6.15104e-05,-4.06862e-05,-1.39163e-05
2e+30,-1.4893e+13,2.16341e+13,1.41434e+13,126300,-101016,-125358,2.359e-05,-3.96353e-05,-3.837e-05
2e+30,4.10682e+13,-2.36348e+12,4.03113e+13,80371.9,-173443,86675.4,-5.87782e-05,1.01748e-06,-5.16033e-05
2e+30,-2.93779e+12,-2.21746e+13,-1.36825e+13,80064.1,-173418,120045,1.67371e-05,4.39928e-05,2.54722e-05
2e+30,-4.79372e+12,-2.51929e+12,1.09192e+12,79865.2,-1.00841e+06,1.01306e+06,6.11144e-05,4.22323e-05,-7.02793e-06
2e+30,2.99927e+13,-1.54282e+13,4.01442e+13,293522,-725568,-64764.8,-5.63741e-05,2.96513e-05,-5.19028e-05
2e+30,-7.35634e+12,1.1075e+13,4.8673e+11,174641,-8.82637e+06,151671,3.57337e-05,-5.7971e-05,-2.30453e-05
2e+30,-6.12969e+12,1.47809e+13,7.40597e+12,178478,-8.82406e+06,-148326,1.97005e-05,-5.01425e-05,-3.66772e-05
2e+30,3.10425e+13,-1.48503e+13,-4.95713e+13,290667,-728766,52043.5,-3.87192e-05,1.73019e-05,6.84554e-05
2e+30,-2.11527e+12,-2.8848e+12,-4.08396e+12,79900.5,-1.01052e+06,-1.01253e+06,3.44159e-05,3.07608e-05,8.48402e-05
2e+30,-6.11311e+12,-2.28957e+13,6.90465e+11,78274.6,-174247,-124564,1.7054e-05,5.85034e-05,2.27839e-05
