m,x,y,z,vx,vy,vz,ax,ay,az
2e+30,3.62416e+13,-3.99756e+13,3.9471e+13,162711,176962,164295,-6.49518e-05,4.98289e-05,-2.1309e-05
2e+30,3.65329e+13,3.76449e+13,-9.30113e+12,29150.8,28223.5,86363.2,-4.30046e-05,-3.55131e-05,-9.14759e-06
2e+30,1.72109e+13,1.19809e+13,-4.34634e+13,98319.2,98448.4,161514,-3.39006e-05,-3.97479e-06,6.4954e-05
2e+30,-3.81331e+13,-7.66701e+12,-4.63716e+13,117226,145863,90102.8,3.80717e-05,2.04866e-05,9.14917e-05
2e+30,-4.97153e+13,3.89508e+13,2.11364e+13,161840,166195,74169.5,7.21886e-05,-4.0553e-05,-2.82118e-05
2e+30,-3.39152e+13,3.86797e+13,1.23934e+13,180734,164266,9204.15,4.09363e-05,-4.90026e-05,-1.96596e-05
2e+30,2.01497e+13,-1.53253e+13,4.52238e+13,94762.7,79608.2,-90969,-5.58032e-05,1.21742e-05,-6.81532e-05
2e+30,1.49171e+13,1.40309e+13,4.25805e+13,96014.4,98867.2,-166229,-3.34297e-05,-2.07227e-05,-5.75674e-05
2e+30,-6.64277e+12,-8.65576e+12,2.43212e+13,86158,86787.1,-72498.6,1.26097e-05,1.23332e-05,-2.98644e-05
2e+30,-4.95452e+13,4.88322e+13,4.87892e+13,162143,162806,-162696,0.000195317,0.000128543,-4.55696e-05
2e+30,3.61574e+12,-2.44923e+13,-2.52213e+12,226364,136631,155921,5.78953e-05,1.30682e-05,6.73066e-05
2e+30,8.61876e+12,4.36247e+13,-3.55912e+13,42596.9,167186,117578,-3.66637e-05,-5.07319e-05,2.75837e-05
2e+30,-2.36677e+13,-3.13198e+13,-2.36548e+13,74635.7,121942,176232,5.41858e-05,5.37748e-05,1.4556e-05
2e+30,9.52618e+12,9.72128e+12,-1.57832e+13,50975.4,205549,296204,-3.18522e-05,-2.25761e-06,2.92891e-05
2e+30,-3.21469e+13,-7.77712e+12,3.62956e+13,-6.85564e+07,7.96519e+07,8.30812e+06,4.18175e-05,3.82868e-05,-6.52749e-05
2e+30,-3.97075e+13,2.94943e+13,-4.53264e+13,-4.74069e+07,4.30554e+07,-4.40212e+06,4.77687e-05,-2.38094e-05,7.20082e-05
2e+30,4.64861e+13,4.45971e+12,-4.0095e+13,105185,144140,-146479,-6.60253e-05,-7.34997e-05,4.99392e-05
2e+30,1.80449e+13,-2.40795e+13,2.66036e+13,98834.1,121186,-172871,-1.56759e-05,4.70185e-05,-6.43488e-05
2e+30,-1.63488e+13,3.03832e+13,4.68992e+13,142586,97374.2,-103927,2.6365e-05,-3.55067e-05,-8.5837e-05
2e+30,-4.73309e+13,-4.6009e+13,4.32425e+13,42226,31041.7,-47012.8,6.23523e-05,5.89704e-05,-2.89286e-05
2e+30,9.87196e+12,-4.46989e+13,1.66264e+13,96351.8,155324,103195,-1.98394e-05,8.25267e-05,-3.21481e-05
2e+30,-2.52533e+13,-1.94423e+13,-3.49656e+13,73859.6,177980,116455,3.1464e-05,1.26617e-05,5.04558e-05
2e+30,-2.63404e+13,-4.93469e+13,-4.88816e+13,72126.6,1.01029e+06,1.00713e+06,2.59532e-05,6.8793e-05,6.30404e-05
2e+30,-4.34063e+13,2.83266e+13,-4.20151e+13,290510,724910,-62228.5,4.17971e-05,-4.59787e-05,9.36428e-06
2e+30,-4.9901e+13,-1.78038e+13,-3.70296e+13,162117,8.82859e+06,145167,8.80729e-05,3.02464e-05,3.27286e-05
2e+30,-4.94622e+13,-2.09304e+13,4.33586e+13,163156,8.82945e+06,-138556,7.18484e-05,2.49341e-05,-5.33986e-05
2e+30,-3.95131e+13,3.70607e+13,2.97356e+13,292003,729592,68530.2,5.89234e-05,-6.44915e-05,-3.74451e-05
2e+30,-1.15734e+13,-4.85638e+13,4.89428e+13,87731.1,1.012e+06,-1.00976e+06,1.75598e-05,5.96842e-05,-6.0341e-05
2e+30,-2.5531e+13,-1.88764e+13,3.22394e+13,70070.3,175736,-120434,3.96708e-05,2.05063e-05,-4.03424e-05
2e+30,1.48512e+13,-4.74008e+13,-1.36775e+13,96753.2,158448,-96002.8,-2.19067e-05,7.50225e-05,2.23096e-05
2e+30,2.25772e+13,4.25483e+13,-3.67985e+13,161038,85210.5,119081,-3.75933e-05,-5.93376e-05,3.43815e-05
2e+30,-1.07763e+13,9.48663e+12,-3.5745e+13,-59729.9,617.278,236451,2.17628e-05,4.49311e-06,4.50332e-05
2e+30,-4.5017e+13,-3.14055e+13,3.03336e+13,282484,-59666.8,716643,7.77317e-05,4.35215e-05,-3.20087e-05
2e+30,-2.88451e+13,3.79424e+13,4.66877e+13,136832,88821.2,90262.6,2.50405e-05,-4.79667e-05,-7.60437e-05
2e+30,9.55387e+12,9.97647e+12,-2.19379e+13,273186,191950,-247191,-1.89935e-05,-5.72467e-06,2.32938e-05
2e+30,1.00433e+13,3.1676e+13,3.04325e+13,207421,146727,309943,-1.99651e-05,-5.5878e-05,-3.85267e-05
2e+30,-2.00589e+13,2.93808e+13,-3.64555e+13,85684.8,88807.1,-82804.9,3.12733e-05,-5.20342e-05,8.34895e-05
2e+30,-2.3788e+13,-2.72138e+13,-2.78931e+13,304497,-68366.6,-721723,5.97579e-05,6.13469e-05,2.35607e-05
2e+30,-1.4099e+13,-5.31123e+12,3.16866e+13,199403,242272,-238782,1.31361e-05,9.62688e-06,-3.22498e-05
2e+30,3.06774e+13,-3.4389e+13,-2.28979e+13,99026,105572,-96539.5,-5.32363e-05,6.08627e-05,3.6722e-05
2e+30,2.57814e+12,1.69297e+13,-4.60391e+13,207039,72246.7,169063,-8.8952e-06,-3.07146e-05,7.13633e-05
2e+30,4.80772e+13,4.47387e+12,-4.23622e+13,1.04512e+08,1.01122e+09,-2.58353e+08,-5.70111e-05,-3.20383e-05,2.38225e-05
2e+30,4.98174e+13,-3.44869e+13,-1.90255e+13,161298,148945,8.8319e+06,-6.96001e-05,2.95958e-05,1.98764e-05
2e+30,-2.28111e+13,2.02429e+13,-3.47741e+13,189662,-282400,102770,2.33317e-05,-1.00802e-05,4.9069e-05
2e+30,-1.8107e+13,-4.36037e+13,4.78889e+13,475166,-197755,-194219,2.89928e-05,4.40256e-05,-6.27696e-05
2e+30,-1.04838e+13,4.81352e+13,-4.70704e+13,475951,-199670,198681,2.49304e-05,-8.25695e-05,6.49676e-05
2e+30,3.02636e+13,-1.93653e+13,-2.1637e+13,162332,-305692,-81000,-4.76742e-05,2.01703e-05,3.47265e-05
2e+30,4.13261e+13,-2.52026e+13,1.54686e+13,160777,162192,-8.83145e+06,-6.03192e-05,3.70219e-05,-1.20175e-05
2e+30,2.57004e+13,-3.5457e+13,3.58455e+13,-1.73816e+08,2.27235e+07,-1.62176e+08,-4.6871e-05,2.8408e-05,-7.72509e-05
2e+30,2.98861e+13,3.44396e+13,-4.77501e+13,164630,-29075.5,-162555,-3.16433e-05,-3.74452e-05,8.38479e-05
2e+30,-1.95978e+13,-6.82965e+12,-2.59614e+13,192412,-74387.1,192256,1.67201e-05,8.82389e-06,2.77258e-05
2e+30,-3.10138e+13,3.65328e+13,-3.67403e+13,-4.00319e+08,-1.58355e+08,4.14301e+08,-6.38019e-06,6.51091e-05,-2.54421e-05
2e+30,-4.99405e+13,3.95903e+13,-1.57605e+13,165512,-143881,8.83134e+06,8.28989e-05,-4.09712e-05,1.78512e-05
2e+30,-4.73437e+13,-3.43354e+12,-2.0773e+13,168402,295993,115075,3.88949e-05,3.70745e-05,1.04259e-05
2e+30,-2.05069e+13,4.39919e+13,-4.73384e+13,472606,193330,-195779,1.97562e-05,-4.3651e-05,8.17724e-05
2e+30,-2.87178e+13,4.74693e+13,-4.56568e+13,469690,197261,200114,2.54233e-05,-8.14377e-05,6.04313e-05
2e+30,3.22091e+13,-2.28405e+12,-2.93317e+13,160856,291052,-83130.9,-5.0183e-05,1.94118e-06,3.89404e-05
2e+30,4.54013e+13,2.87782e+13,1.48373e+13,161384,-156381,-8.8322e+06,-9.01343e-05,-3.36711e-05,-3.05892e-06
2e+30,4.63539e+13,1.07578e+13,-2.10194e+13,-6.46584e+07,-4.30993e+06,-6.72259e+07,6.69957e-05,-7.67384e-07,3.75486e-05
2e+30,-4.08184e+13,-1.62567e+13,2.65998e+13,177547,-71729,-185483,6.52158e-05,1.68e-05,-2.55688e-05
2e+30,-4.11719e+13,-4.33565e+13,2.25794e+13,48121.6,-88020.8,97391.7,5.30175e-05,7.1467e-05,-4.22421e-05
2e+30,2.83649e+12,-3.70741e+13,-4.6351e+13,148700,-147665,161802,-6.44926e-06,6.15539e-05,6.74461e-05
2e+30,-4.35191e+13,4.44394e+13,3.72756e+13,285491,66254,727114,5.03669e-05,-7.10442e-05,-2.84873e-05
2e+30,3.33899e+13,-3.89365e+13,3.75234e+13,107726,6901.78,-19312.3,-3.45791e-05,5.17257e-05,-3.23112e-05
2e+30,3.32655e+13,-4.51799e+13,5.13986e+11,160180,-81976.1,-295084,-3.58116e-05,5.06012e-05,5.1836e-06
2e+30,3.31266e+13,-3.70176e+13,-1.21016e+12,160952,-85152.6,291981,-3.41622e-05,3.11707e-05,4.08323e-06
2e+30,-3.8112e+13,-4.32778e+13,-4.35545e+13,64672.9,-83848.1,14333.9,3.16752e-05,7.67404e-05,6.44579e-05
2e+30,-4.37361e+13,4.43438e+13,-3.63289e+13,290533,65647.5,-729291,7.54449e-05,-6.31018e-05,3.95644e-05
