m,x,y,z,vx,vy,vz,ax,ay,az
2e+30,4.13314e+13,-2.61069e+13,4.71639e+13,159814,180661,161662,-4.68822e-05,4.47297e-05,-8.71858e-05
2e+30,4.43783e+13,4.45633e+13,4.223e+13,-2494.72,-7539.05,69064.5,-5.97878e-05,-5.7276e-05,-6.9348e-05
2e+30,-2.76348e+13,-3.04444e+13,-3.6606e+13,90572.1,94043.2,166924,5.03054e-05,5.60623e-05,5.72988e-05
2e+30,4.00845e+13,-1.76702e+13,1.96824e+13,115518,142341,105651,-0.000117344,0.000169512,-0.000179881
2e+30,-4.1688e+13,4.80683e+13,-4.15048e+13,166967,166276,55049.3,4.55141e-05,-8.30041e-05,5.56222e-05
2e+30,-1.88963e+13,4.58176e+13,1.35185e+13,180934,161742,-6349.03,3.19029e-05,-7.94829e-05,-1.38385e-05
2e+30,-2.43812e+13,3.46033e+13,-2.11584e+13,94138.6,67708.5,-104934,4.69358e-05,-9.20656e-05,4.87938e-05
2e+30,-2.9718e+13,-3.04459e+13,3.24526e+13,91732.7,89715.2,-173305,5.6024e-05,4.37917e-05,-6.24293e-05
2e+30,4.31324e+13,4.2774e+13,-2.53192e+13,62998.5,66089.7,-74260.6,-7.41542e-05,-7.25758e-05,2.85791e-05
2e+30,-3.91114e+13,-4.06538e+13,3.85955e+13,171556,169711,-169038,5.9764e-05,6.01128e-05,-7.29843e-05
2e+30,4.65234e+13,-3.8631e+13,-6.01421e+12,219641,130276,153354,-5.645e-05,4.25048e-05,1.3426e-06
2e+30,2.89565e+13,-4.62371e+13,4.15175e+13,17046.2,165103,111033,-2.47979e-05,7.4462e-05,-6.47824e-05
2e+30,2.73656e+13,4.78521e+13,-1.28063e+13,75334.3,110411,176740,-3.50632e-05,-7.0671e-05,1.35127e-05
2e+30,3.42807e+13,3.91803e+13,-2.63397e+13,24506.4,198853,297487,-3.79979e-05,-5.89031e-05,2.91117e-05
2e+30,3.48141e+13,1.89911e+13,4.86556e+13,-6.85584e+07,7.96533e+07,8.30924e+06,-4.69524e-05,-1.87041e-05,-7.36913e-05
2e+30,-4.98341e+13,-4.25128e+13,4.00511e+13,-4.74063e+07,4.30558e+07,-4.4024e+06,7.55339e-05,7.96299e-05,-4.7527e-05
2e+30,1.99602e+13,-7.48565e+12,-3.82503e+13,118618,141266,-151924,-3.05675e-05,9.81918e-06,4.54746e-05
2e+30,-2.49187e+13,-4.77134e+13,1.6744e+13,94587,109250,-174558,2.15275e-05,8.28168e-05,-2.74383e-05
2e+30,-2.79257e+13,-8.48421e+12,-2.67634e+13,139912,104819,-113902,4.36566e-05,1.9526e-05,5.74184e-05
2e+30,-8.45313e+12,-1.36147e+13,3.91308e+12,73279.7,64809,-71593.8,3.38546e-05,4.10455e-05,3.16889e-05
2e+30,-3.54576e+13,-4.0901e+13,-2.48753e+13,87382.7,159892,97701.5,5.11201e-05,6.92786e-05,4.09286e-05
2e+30,2.44879e+13,-7.09825e+12,4.39061e+13,73657.4,179660,113284,-3.99719e-05,1.00289e-05,-6.80492e-05
2e+30,2.43342e+13,-2.74813e+12,-4.03613e+12,76708.3,1.01376e+06,1.00896e+06,-1.80743e-05,1.46964e-05,2.12479e-06
2e+30,4.40441e+13,-8.11476e+12,1.5405e+13,289660,726619,-80287.1,-7.14705e-05,1.46842e-05,-4.99674e-05
2e+30,-4.10034e+13,2.6886e+13,-4.28482e+13,167676,8.82842e+06,141951,6.28668e-05,-3.42776e-05,6.13257e-05
2e+30,-3.93718e+13,2.50769e+13,-4.89718e+13,171230,8.83218e+06,-137966,5.26617e-05,-3.30812e-05,7.52582e-05
2e+30,4.77084e+13,4.44567e+12,-3.28442e+13,288356,732171,67331.9,-6.20738e-05,-1.22095e-05,3.3752e-05
2e+30,4.0054e+13,-8.96097e+11,1.93045e+12,65558.5,1.01371e+06,-1.01431e+06,-4.26329e-05,-3.89297e-06,-8.76747e-06
2e+30,2.39622e+13,-7.92976e+12,-4.69178e+13,76696.7,178457,-112092,-3.27615e-05,2.21763e-05,8.23929e-05
2e+30,-3.10131e+13,-3.93232e+13,3.29879e+13,87275.8,169459,-86238.1,4.33967e-05,7.42309e-05,-5.96682e-05
2e+30,2.51472e+13,7.97396e+11,4.30561e+13,163667,101045,118872,-3.77357e-05,-2.79104e-06,-7.07452e-05
2e+30,-4.11676e+13,7.39867e+12,1.61701e+13,-31177.3,-5955.03,238628,5.57291e-05,-1.12039e-05,-3.05561e-05
2e+30,3.7503e+13,3.78386e+13,-1.07563e+13,283340,-55514.8,719607,-0.000100674,-0.000121839,2.3406e-06
2e+30,-4.28181e+13,-1.48965e+12,1.01969e+13,127620,107506,103156,6.98398e-05,2.3666e-05,1.41219e-05
2e+30,-1.6995e+13,3.25329e+13,2.16507e+13,273660,191974,-248289,3.57088e-05,-5.77968e-05,-4.77532e-05
2e+30,4.2829e+13,2.57607e+13,2.8409e+13,204083,149532,308888,-8.89422e-05,-3.70461e-05,-4.91525e-05
2e+30,3.47413e+13,-1.55407e+13,1.26038e+13,75299.1,100075,-90085.6,-4.91936e-05,1.83959e-05,-7.18046e-06
2e+30,-2.92804e+13,3.66773e+13,1.13736e+13,305610,-62576.9,-721465,4.61656e-05,-5.70123e-05,-1.23043e-05
2e+30,1.2339e+13,4.80422e+13,-2.14469e+13,200933,235526,-239972,-1.68043e-05,-8.70893e-05,3.98125e-05
2e+30,-9.62519e+12,3.69422e+13,2.00223e+13,101037,103754,-99422.8,1.06754e-05,-5.43278e-05,-4.55577e-05
2e+30,3.1878e+13,-4.67587e+13,-3.20299e+13,202027,45972.6,179421,-4.36542e-05,7.91976e-05,4.40712e-05
2e+30,-3.09943e+13,3.87096e+13,-2.26629e+13,1.04513e+08,1.01122e+09,-2.58353e+08,1.86458e-05,7.25959e-05,-1.89259e-05
2e+30,-4.16503e+13,-3.91282e+13,2.79876e+13,167347,143093,8.83268e+06,7.76941e-05,8.50452e-05,-6.13034e-05
2e+30,-2.23401e+12,4.07107e+13,3.37873e+13,190602,-278980,101608,5.41931e-06,-3.90304e-05,-3.99696e-05
2e+30,-1.53006e+13,2.69063e+13,2.20762e+13,476002,-204831,-196063,1.47497e-06,-5.27751e-05,-3.48083e-05
2e+30,-8.24648e+12,1.63342e+13,-1.72128e+13,474641,-209593,205881,1.28701e-05,-5.00432e-05,3.12283e-05
2e+30,3.40077e+13,-1.36459e+13,3.34008e+13,161273,-304881,-75183.1,-5.71852e-05,1.37756e-05,-3.06625e-05
2e+30,4.64883e+13,-2.23758e+13,-3.09785e+13,158385,163476,-8.83169e+06,-7.53021e-05,2.04038e-05,3.98485e-05
2e+30,-5.59578e+12,-6.54514e+12,4.6883e+13,-1.73816e+08,2.27245e+07,-1.62177e+08,-1.64744e-05,7.91499e-06,3.6391e-05
2e+30,3.6671e+13,7.63938e+12,4.43238e+13,168548,-51637.8,-163161,-4.53221e-05,-6.1723e-06,-6.89525e-05
2e+30,1.31775e+12,-4.81194e+13,-3.16478e+12,191650,-47314.5,195423,-2.83838e-06,7.15488e-05,1.30907e-05
2e+30,2.13071e+13,-9.27969e+12,-4.91403e+13,-4.00318e+08,-1.58355e+08,4.14301e+08,3.27596e-05,-4.88794e-05,-2.13668e-05
2e+30,-3.92251e+13,4.53974e+13,3.02113e+13,169313,-140018,8.83037e+06,5.94747e-05,-7.34825e-05,-3.78348e-05
2e+30,-3.67402e+13,-1.42265e+13,-4.94603e+13,171084,297133,97500.3,3.01347e-05,4.7135e-06,6.58339e-05
2e+30,-1.85718e+13,-2.81733e+13,2.49195e+13,475578,202990,-201057,2.77109e-05,6.34138e-05,-6.18043e-05
2e+30,-2.79979e+13,-2.10866e+13,-1.66467e+13,471149,210527,202451,5.9924e-05,3.30302e-05,1.88632e-05
2e+30,3.54412e+13,-1.74805e+13,2.0184e+13,160170,292358,-89186.1,-6.9919e-05,2.03126e-05,-4.59219e-05
2e+30,-4.75686e+13,2.97462e+13,-3.2046e+13,162553,-153035,-8.83219e+06,7.68795e-05,-4.87234e-05,3.60176e-05
2e+30,6.42213e+12,-4.45739e+13,-2.51402e+12,-6.46582e+07,-4.30902e+06,-6.7226e+07,-0.000282503,0.000134506,-0.000404701
2e+30,-2.44278e+13,4.61821e+13,9.10512e+12,183862,-49981.2,-184032,2.92286e-05,-6.96972e-05,-4.7806e-06
2e+30,-1.47777e+12,-3.14726e+12,-1.89852e+13,71786.6,-100232,99701.7,7.8468e-06,6.63469e-06,2.82004e-05
2e+30,-6.22068e+12,-3.37793e+13,-3.89864e+13,146880,-151791,164928,2.46745e-05,3.9506e-05,5.64094e-05
2e+30,4.18037e+13,-9.19254e+12,2.7635e+12,287286,85220.5,729462,-5.26195e-05,2.01027e-05,-5.33334e-06
2e+30,2.4933e+12,-2.35238e+13,1.67149e+13,116633,40858.9,-45493.8,7.8252e-06,3.50545e-05,-1.81189e-05
2e+30,3.66224e+13,-2.73616e+12,1.25732e+13,160102,-97713.2,-295931,-2.86046e-05,9.23498e-06,-1.72543e-05
2e+30,3.63159e+13,7.55232e+12,-1.51962e+13,159397,-96440,294050,-4.96528e-05,-4.46057e-06,4.08528e-05
2e+30,9.39348e+12,-1.15121e+12,-2.28961e+13,78593.8,-99385.8,46976,-1.85218e-05,2.17196e-06,4.6864e-05
2e+30,4.24116e+13,-7.39539e+12,-3.09355e+12,288082,87798.1,-729760,-5.22519e-05,1.03048e-05,9.24353e-06
2e+30,4.15002e+13,-1.51627e+13,3.9459e+13,-1318.08,-97571.6,-169876,-7.27735e-05,3.03549e-05,-6.43699e-05
2e+30,3.39507e+13,-1.92376e+13,-3.47425e+13,120356,-102215,-120340,-4.63562e-05,4.5898e-05,6.6967e-05
2e+30,-2.77991e+13,3.23286e+13,-2.61365e+13,89284.6,-169201,94739.5,3.91843e-05,-4.89116e-05,1.38114e-05
2e+30,2.71771e+13,1.16401e+13,3.28783e+13,71895.9,-175623,114150,-4.15913e-05,-1.8302e-05,-5.11881e-05
2e+30,2.6331e+13,5.57656e+12,-5.50531e+12,75535.6,-1.00926e+06,1.01232e+06,-3.19339e-05,-6.24378e-06,9.01792e-06
