m,x,y,z,vx,vy,vz,ax,ay,az
2e+30,1.57512e+13,4.66329e+13,2.11841e+13,167622,171174,170891,-3.8036e-05,-8.4963e-05,-6.00785e-06
2e+30,4.46193e+13,4.51536e+13,3.09945e+13,2542.28,431.522,75168.4,-6.18521e-05,-4.97528e-05,-4.06925e-05
2e+30,-4.11585e+13,-4.4362e+13,3.80749e+13,83546.8,84785.8,164635,6.34404e-05,5.88789e-05,-4.66879e-05
2e+30,2.14225e+13,-3.93254e+13,2.94651e+12,123120,135844,108521,-3.06934e-05,5.4649e-05,-4.92731e-06
2e+30,3.24624e+13,2.16017e+13,-4.93943e+13,168940,173051,45066,-3.10269e-05,-3.08377e-05,8.8287e-05
2e+30,-4.65211e+13,1.98617e+13,1.43144e+13,172922,170727,-3706.55,6.49876e-05,-4.38565e-05,-2.59385e-05
2e+30,-3.84048e+13,2.3351e+13,-4.51006e+12,85996.1,75664.7,-108290,-7.23407e-07,-4.74888e-05,2.07984e-05
2e+30,-4.32721e+13,-4.3798e+13,-4.14099e+13,82763.2,82263.3,-168411,8.92788e-05,7.00809e-05,6.70169e-05
2e+30,3.25535e+13,3.17087e+13,-1.32418e+13,72341.5,75889.4,-79736.9,-2.67628e-05,-1.24047e-05,1.4627e-05
2e+30,3.44111e+13,3.30819e+13,-3.53615e+13,173267,172364,-170151,-6.07914e-05,-5.70082e-05,6.22117e-05
2e+30,1.18093e+13,4.15997e+13,-2.97061e+13,225552,129691,149998,-1.59935e-05,-6.29133e-05,4.30144e-05
2e+30,2.58554e+13,2.76321e+13,2.35793e+13,23647.6,173545,119178,-5.11335e-05,-6.24546e-05,-5.07053e-05
2e+30,1.52269e+13,2.96764e+13,-3.98654e+13,80647.6,121983,169189,-2.24495e-05,-3.1977e-05,7.2301e-05
2e+30,2.9793e+13,7.55684e+12,2.78171e+13,32696.5,205904,296729,-3.77846e-05,-5.89298e-06,-3.16878e-05
2e+30,-3.01443e+12,3.13222e+13,-4.35916e+13,-6.8558e+07,7.96532e+07,8.30893e+06,4.05184e-07,-3.10986e-05,5.89527e-05
2e+30,2.28243e+13,-3.85363e+13,2.4721e+13,-4.74067e+07,4.30557e+07,-4.40244e+06,-4.27632e-05,7.06045e-05,-3.75263e-05
2e+30,1.29885e+12,-2.92208e+13,-1.41135e+13,120700,137223,-157971,-4.22636e-06,3.94377e-05,1.99162e-05
2e+30,-3.90662e+13,3.4873e+13,4.3389e+13,87430.4,116812,-166744,4.64e-05,-4.0026e-05,-7.17228e-05
2e+30,-4.89137e+13,-2.45563e+13,-8.51733e+12,129647,100891,-119218,6.65709e-05,3.31274e-05,7.18502e-06
2e+30,-1.95617e+13,-2.34069e+13,1.48545e+13,69721.3,60310.8,-69052.6,2.9513e-05,2.19184e-05,-2.4269e-05
2e+30,-4.82813e+13,3.45307e+13,-3.94898e+13,76400.4,161280,87373.5,7.87076e-05,-4.02249e-05,5.31856e-05
2e+30,1.26611e+13,-3.46459e+13,2.55074e+13,77787.8,173606,122808,-9.77805e-07,4.95173e-05,-2.9166e-05
2e+30,1.19723e+13,3.97566e+13,3.9125e+13,81731.5,1.01151e+06,1.00819e+06,-2.07267e-05,-7.58876e-05,-7.83008e-05
2e+30,-1.65209e+12,-2.08603e+13,2.75538e+13,295233,725174,-75019.2,1.092e-05,3.43834e-05,-3.20697e-05
2e+30,3.32078e+13,-4.61303e+13,3.52838e+13,169314,8.82855e+06,143221,-0.000253664,-0.000997759,0.000727092
2e+30,3.42055e+13,-4.83717e+13,-2.70652e+13,172223,8.8313e+06,-144235,-4.00586e-05,7.67995e-05,2.05199e-05
2e+30,2.22657e+12,-9.29635e+12,-4.25357e+13,294703,731995,57414.4,-1.95267e-07,1.84941e-05,5.13343e-05
2e+30,2.91152e+13,4.15487e+13,-4.04685e+13,74609.7,1.01281e+06,-1.01235e+06,-3.76428e-05,-7.09002e-05,5.55966e-05
2e+30,1.16778e+13,-3.53035e+13,-2.86117e+13,80747.1,172304,-123011,-2.17405e-05,6.21524e-05,2.64285e-05
2e+30,-4.40113e+13,3.47104e+13,4.57287e+13,79231,169815,-76868.9,8.05306e-05,-4.81545e-05,-7.93949e-05
2e+30,-5.38949e+11,-1.47559e+13,2.40218e+13,165554,98715.8,124862,2.6792e-06,1.99548e-05,-1.227e-05
2e+30,-3.5677e+13,8.28973e+12,-2.09453e+13,-39454.3,-5757.22,237614,5.39909e-05,-9.0479e-06,9.86329e-06
