m,x,y,z,vx,vy,vz,ax,ay,az
2e+30,-1.19217e+13,1.77615e+13,-7.17153e+12,168786,179571,173405,2.65342e-05,-5.20982e-05,5.19019e-05
2e+30,4.33865e+13,4.41371e+13,1.81142e+13,12269.7,11861.2,81796,-6.02279e-05,-6.67984e-05,-3.95387e-05
2e+30,4.58341e+13,4.20108e+13,1.04912e+13,79624.7,86715.5,171010,-6.13799e-05,-5.69507e-05,-1.50266e-05
2e+30,9.75233e+11,3.86187e+13,-1.47606e+13,124817,138697,106051,-1.00724e-05,-5.57961e-05,2.89579e-05
2e+30,4.34027e+12,-7.0513e+12,4.24716e+13,173072,175240,56340.9,1.18689e-05,2.4189e-05,-7.48538e-05
2e+30,2.46234e+13,-8.3108e+12,1.44213e+13,180399,171572,2234.42,-4.14636e-05,-5.40199e-06,-3.69419e-05
2e+30,4.82179e+13,1.05571e+13,1.318e+13,78988.4,80195.3,-106510,-7.01514e-05,-1.98634e-05,-3.23402e-05
2e+30,4.37048e+13,4.31617e+13,-1.30836e+13,82063,82132.6,-175360,-6.28452e-05,-6.76453e-05,2.91215e-05
2e+30,2.01625e+13,1.87393e+13,-1.33393e+11,78763.3,82151.2,-79562.3,-4.71589e-05,-3.65875e-05,-2.53855e-05
2e+30,5.33558e+12,4.08729e+12,-6.70751e+12,179589,179395,-178017,-7.36984e-05,-2.38159e-05,7.64073e-05
2e+30,-2.52181e+13,1.96956e+13,4.62395e+13,224361,136632,144992,4.6729e-05,-3.93935e-05,-8.03192e-05
2e+30,2.11557e+13,-1.37577e+12,3.49327e+12,33496.6,177727,124669,-3.60148e-05,4.36303e-06,-1.05509e-05
2e+30,1.81011e+12,9.15592e+12,3.26251e+13,82377.7,127195,171199,-3.92038e-06,-1.97614e-05,-4.0081e-05
2e+30,2.39035e+13,-2.61222e+13,-2.11744e+13,39354.5,202864,298042,-3.88126e-05,4.10639e-05,3.49315e-05
2e+30,-4.85108e+13,-4.45169e+13,-7.62356e+12,-6.85582e+07,7.96527e+07,8.30933e+06,5.51613e-05,-8.11933e-05,7.5412e-06
2e+30,5.15677e+12,-6.54275e+12,4.73824e+13,-4.74072e+07,4.30555e+07,-4.40173e+06,-2.5922e-06,1.88786e-05,-0.000102358
2e+30,-1.83106e+13,4.88594e+13,1.19068e+13,116973,129726,-157893,2.09049e-05,-9.76559e-05,-2.15907e-05
2e+30,4.73139e+13,1.5242e+13,-2.91706e+13,81730.6,122072,-170836,-4.96993e-05,-2.42179e-05,3.25998e-05
2e+30,2.91321e+13,-4.05901e+13,1.10365e+13,138720,92567.7,-117600,-4.92947e-05,7.28743e-05,-2.02018e-05
2e+30,-3.04727e+13,-3.2722e+13,2.56973e+13,62930.1,52272.4,-62726.9,4.36604e-05,4.91882e-05,-3.1143e-05
2e+30,3.87912e+13,7.56438e+12,4.67457e+13,83539.8,166012,83515.5,-4.40311e-05,-1.07465e-05,-6.14104e-05
2e+30,-2.66745e+11,3.73577e+13,4.81271e+12,79558.2,172336,128124,-1.36016e-05,-3.97696e-05,-2.18924e-05
2e+30,-1.49749e+12,-2.62585e+13,-2.65185e+13,81607.5,1.01025e+06,1.00862e+06,1.2969e-05,4.59834e-05,5.48225e-05
2e+30,-4.9724e+13,-3.98704e+13,3.91723e+13,288796,724452,-66056.9,6.57775e-05,4.0763e-05,-4.30188e-05
2e+30,4.67521e+12,4.53538e+12,1.11741e+13,177016,8.82879e+06,151271,1.01228e-05,-4.57884e-05,-7.60211e-05
2e+30,5.43409e+12,1.89282e+12,-2.94692e+12,177109,8.83124e+06,-148754,-1.80214e-05,1.09963e-05,-5.57909e-06
2e+30,-4.58204e+13,-2.93374e+13,4.88567e+13,289386,730963,49515.6,5.50777e-05,3.09057e-05,-5.88249e-05
2e+30,1.62643e+13,-2.48536e+13,2.58433e+13,81525.4,1.01412e+06,-1.01279e+06,-1.58769e-05,3.98905e-05,-6.6002e-05
2e+30,-1.47599e+12,3.70836e+13,-7.96018e+12,79115.8,169094,-127611,6.05016e-05,-1.41781e-05,4.44474e-05
2e+30,4.33155e+13,6.4856e+12,-4.18321e+13,80311.5,173088,-79515.3,-5.59364e-05,7.13906e-07,5.68138e-05
2e+30,-2.73954e+13,-3.04722e+13,3.14831e+12,160258,92042.3,129034,6.44791e-05,5.45254e-05,-5.52407e-06
2e+30,-2.83839e+13,9.06269e+12,4.0559e+13,-48081.7,-3749.74,234654,1.15505e-05,-8.80081e-06,-7.96087e-05
2e+30,4.63173e+13,-4.77548e+13,-4.03607e+13,281850,-40965.3,717204,-5.31769e-05,6.03698e-05,4.47566e-05
2e+30,1.5408e+13,-3.45011e+13,-2.29179e+13,137251,93508.4,104505,-7.03147e-06,8.60033e-05,2.89449e-05
2e+30,-3.85861e+12,-2.97462e+13,-1.77089e+11,274408,191338,-247441,3.92395e-06,5.02016e-05,-6.39851e-06
2e+30,-2.43501e+13,-2.25538e+13,2.95897e+13,209130,148179,310341,3.16084e-05,0.000126294,-6.19775e-05
2e+30,8.03605e+12,-4.46258e+13,3.96865e+13,88651.3,80155.6,-76702.4,7.02854e-05,-4.17718e-05,-1.30259e-06
2e+30,-2.66335e+13,-4.64791e+13,4.17003e+13,303743,-50966.7,-719469,2.36192e-05,7.77743e-05,-6.47125e-05
2e+30,4.90958e+13,-2.88428e+13,-4.49266e+13,191111,239547,-234978,-5.60489e-05,3.10799e-05,5.78038e-05
2e+30,-4.05136e+13,1.3924e+12,4.89195e+13,90124.5,114839,-79980.1,6.79925e-05,6.96747e-05,-5.55808e-05
2e+30,-3.32818e+13,3.80252e+13,1.09796e+13,199922,57524,181789,2.40569e-05,-5.42904e-05,-1.45416e-05
2e+30,-4.14878e+13,-2.84184e+13,-3.25242e+13,1.04512e+08,1.01122e+09,-2.58352e+08,-8.27357e-05,3.38087e-05,3.86479e-05
2e+30,4.17308e+12,1.44465e+13,4.42181e+12,174339,152752,8.83251e+06,-9.18547e-06,-4.04723e-05,-1.72671e-05
2e+30,3.80644e+13,3.06029e+13,-3.07808e+11,186073,-280023,110573,-6.16229e-05,-3.41355e-05,2.72698e-06
2e+30,3.35255e+13,-8.33228e+12,-1.58252e+13,472356,-207004,-199905,-5.24878e-05,2.39106e-05,2.49452e-05
2e+30,4.07907e+13,-1.80062e+13,1.84065e+13,470357,-208452,205449,-5.66657e-05,3.33701e-05,-2.35894e-05
2e+30,-1.88307e+13,-1.66303e+13,-4.54093e+13,164374,-305033,-65363.4,3.31797e-05,2.68606e-05,7.00044e-05
2e+30,-6.53046e+12,2.71246e+13,-7.74329e+12,168564,160538,-8.83127e+06,9.35886e-06,-3.31893e-05,1.3332e-05
2e+30,-3.99585e+13,2.89412e+13,-8.57454e+12,-1.73817e+08,2.27241e+07,-1.62176e+08,5.11344e-05,-8.18618e-05,-5.01533e-05
2e+30,-1.80727e+13,2.29915e+13,-1.85108e+12,169121,-42164.4,-173197,3.4994e-05,-4.33028e-05,-5.06115e-06
2e+30,4.1454e+13,-2.96401e+13,3.59301e+13,184278,-66412,189229,-5.95401e-05,2.8457e-05,-5.44746e-05
2e+30,-4.87417e+12,1.3616e+13,7.12222e+12,-4.00319e+08,-1.58355e+08,4.14301e+08,-5.36819e-05,-5.10921e-05,5.11075e-05
2e+30,5.77346e+12,-8.25122e+12,7.3701e+12,178097,-151940,8.83081e+06,-2.5774e-05,-3.73013e-06,-2.42431e-05
2e+30,8.42173e+12,-9.05957e+12,1.66229e+13,176863,298893,114508,-5.80334e-06,2.35844e-06,-5.39541e-05
2e+30,3.04144e+13,7.75165e+12,-1.16337e+13,471378,205088,-203172,-6.03967e-05,-1.47534e-05,1.1074e-05
2e+30,2.15321e+13,1.30078e+13,1.97383e+13,471863,208812,203145,-3.78268e-05,-1.41671e-05,-2.87322e-05
2e+30,-1.7114e+13,-9.94984e+12,4.63997e+13,163137,290853,-72647.3,3.28843e-05,2.3569e-05,-7.54176e-05
2e+30,-1.32595e+12,-2.20374e+13,-8.57282e+12,171867,-156760,-8.83185e+06,-1.91427e-06,3.97313e-05,1.92972e-05
2e+30,-2.36565e+13,3.30535e+13,-1.17439e+13,-6.46582e+07,-4.30932e+06,-6.72255e+07,4.34236e-05,-4.69451e-05,1.20971e-05
2e+30,1.7675e+13,-3.75984e+13,-3.31024e+13,184360,-59725.6,-182729,-1.77349e-05,5.77683e-05,6.33158e-05
2e+30,-2.31968e+13,2.84458e+13,-4.86057e+13,63046.4,-94758.7,82180.7,2.14007e-05,-4.86825e-05,9.60815e-05
2e+30,4.85984e+13,1.57224e+13,7.76185e+12,133352,-153994,172176,-7.17357e-05,-2.78596e-05,-2.10923e-05
2e+30,4.90568e+13,-3.47877e+13,-3.0008e+13,285656,73171.2,728045,-0.000103702,4.29627e-05,5.74179e-05
2e+30,-3.38903e+13,-3.41351e+13,2.94554e+13,107146,23473,-31896,7.00909e-05,5.38637e-05,-5.13437e-05
2e+30,-1.58625e+13,2.79257e+13,6.77977e+12,164255,-91591.9,-297115,2.05733e-05,-5.2172e-05,-4.9201e-05
2e+30,-1.60523e+13,3.71569e+13,-8.41469e+12,164116,-85875.9,293404,3.89228e-05,-5.54745e-05,2.51249e-05
2e+30,-1.55067e+13,2.98588e+13,-3.60431e+13,75811.1,-92151.5,33748.9,1.34263e-05,-5.94625e-05,6.13386e-05
2e+30,4.94964e+13,-3.40558e+13,3.02828e+13,285651,76152.9,-729942,-6.90031e-05,3.04331e-05,-4.06706e-05
2e+30,3.90839e+13,1.64528e+13,-5.8752e+12,17709.8,-97093.8,-176051,-8.59539e-05,-9.42036e-07,-8.3498e-06
2e+30,-6.13379e+12,1.4533e+13,5.40944e+12,126894,-104301,-127142,-4.55347e-05,-3.87146e-05,5.34407e-05
2e+30,4.64757e+13,-1.43131e+13,4.61543e+13,75978.7,-171878,82155.5,-5.40147e-05,3.19629e-05,-5.77389e-05
2e+30,2.60387e+12,-3.40478e+13,-5.31997e+12,79948.9,-170072,121859,-1.02306e-05,5.4599e-05,3.9001e-06
2e+30,7.7243e+11,2.78496e+13,-2.89815e+13,80911.9,-1.0075e+06,1.01163e+06,1.75139e-08,-4.20682e-05,5.17834e-05
2e+30,-4.989e+13,3.44902e+13,3.5505e+13,288508,-725262,-69194,6.15416e-05,-3.55076e-05,-4.72822e-05
2e+30,4.71119e+12,1.00782e+12,1.09758e+13,174360,-8.82636e+06,151373,7.33354e-06,5.32745e-05,-5.66234e-05
2e+30,6.19111e+12,4.8532e+12,-2.89418e+12,177564,-8.82449e+06,-149137,-2.82638e-05,-1.8248e-05,-1.30214e-05
2e+30,-4.89908e+13,3.48543e+13,-4.58097e+13,287057,-727675,56634.1,7.27617e-05,-3.51723e-05,7.50942e-05
2e+30,3.40899e+12,2.73251e+13,2.60274e+13,79487.5,-1.01116e+06,-1.01066e+06,-2.22131e-05,-3.20691e-05,-2.33098e-05
2e+30,-6.88398e+11,-3.47536e+13,-7.87144e+12,78689.9,-168821,-122884,-2.41568e-05,7.03665e-05,2.24333e-05
2e+30,3.45697e+13,-1.00796e+13,-3.71369e+13,83652.9,-165299,-77319.1,-4.68278e-05,1.7788e-05,8.58314e-05
2e+30,-3.68846e+13,-2.31014e+13,-6.61304e+12,-110008,-138071,56193.1,5.64393e-05,3.96142e-05,1.09708e-05
