m,x,y,z,vx,vy,vz,ax,ay,az
2e+30,1.03606e+13,4.97463e+13,1.81286e+13,168923,173480,171601,-2.38823e-05,-9.6125e-05,-1.37875e-05
2e+30,3.8442e+13,3.63639e+13,-2.84589e+13,-29466.8,-30608.5,77382.3,-6.50104e-05,-7.31199e-05,3.50582e-05
2e+30,1.21699e+13,1.23026e+13,3.6005e+13,94634.4,103358,169649,8.06972e-06,-3.30443e-05,-4.58044e-05
2e+30,-1.12812e+13,4.21268e+13,-3.96472e+13,123322,137226,97008.9,2.70263e-05,-5.35283e-05,5.35243e-05
2e+30,3.0711e+13,2.1139e+13,-1.3871e+13,171140,176705,73577.5,-4.59084e-05,-1.21112e-05,1.2961e-05
2e+30,-4.39669e+13,1.63145e+13,9.10101e+12,174621,170675,-16235.2,7.55759e-05,-2.20208e-05,-1.31178e-05
2e+30,1.63597e+13,-4.15953e+13,3.82956e+13,93125,58793.3,-96543.7,-4.52135e-05,8.02253e-05,-7.99247e-05
2e+30,1.15898e+13,1.04947e+13,-4.14238e+13,98793.8,99825.3,-170856,-1.96435e-05,-7.09489e-06,4.76246e-05
2e+30,-3.04496e+13,-3.00892e+13,4.76596e+13,71468.4,72458.9,-57549.8,3.78628e-05,3.86685e-05,-6.93118e-05
2e+30,3.4925e+13,3.31546e+13,-3.43783e+13,171577,172866,-170294,-6.85631e-05,-6.42829e-05,6.36164e-05
2e+30,4.08128e+13,1.84655e+13,-4.35502e+13,223607,137438,144782,-5.1374e-05,-2.32306e-05,5.54743e-05
2e+30,3.31301e+13,2.60243e+13,-1.07673e+13,2343.35,171423,121290,-3.94223e-05,-0.000181421,2.22783e-05
2e+30,-4.48259e+13,-2.24775e+12,-3.99447e+13,61267,124873,172010,4.78388e-05,1.89523e-06,5.25064e-05
2e+30,3.96532e+13,2.31966e+13,-2.15738e+12,1006.95,201519,297045,-4.50125e-05,-1.36867e-05,-2.32224e-06
2e+30,5.99809e+12,-3.0228e+12,3.06453e+13,-6.85587e+07,7.96536e+07,8.30933e+06,-1.88301e-05,1.37911e-05,-3.97827e-05
2e+30,-1.51157e+13,-3.64396e+11,-4.58325e+12,-4.74067e+07,4.30561e+07,-4.40213e+06,4.27494e-05,3.00085e-05,1.32398e-05
2e+30,-3.33534e+13,-4.94986e+13,-3.3688e+12,112286,130104,-161218,3.74437e-05,6.02462e-05,5.17204e-07
2e+30,1.59863e+13,2.45246e+12,4.4383e+13,95719.3,124506,-167280,-3.30584e-05,2.22521e-06,-5.44061e-05
2e+30,3.12889e+13,3.43906e+13,2.80018e+13,136437,95121.7,-113852,-6.4944e-05,-8.59014e-05,-4.49245e-05
2e+30,2.01336e+13,1.60169e+13,-2.3303e+13,61379,70998.2,-57236,-3.45093e-05,-3.68427e-05,3.78096e-05
2e+30,5.43903e+12,2.88717e+13,1.80689e+13,103892,162615,99556,-5.22349e-06,-2.99384e-05,-3.86657e-05
2e+30,-4.89341e+13,-3.43139e+13,-6.07442e+12,53771.7,170458,127335,7.1854e-05,5.2793e-05,8.34732e-05
2e+30,-4.83277e+13,2.11715e+13,1.86093e+13,55412.4,1.00956e+06,1.01025e+06,8.93392e-05,-2.51129e-05,-3.7466e-05
2e+30,-3.30375e+13,-4.45472e+12,-1.91872e+13,293808,724664,-80966.8,2.6201e-05,8.8658e-06,7.38017e-06
2e+30,3.1482e+13,2.63673e+13,1.96453e+13,170885,8.82863e+06,151485,-4.80446e-05,-3.75686e-05,-4.30667e-06
2e+30,3.32034e+13,2.57979e+13,-1.06081e+13,168696,8.83061e+06,-150280,-5.37465e-05,8.62277e-05,-2.9104e-05
2e+30,-2.98995e+13,1.12237e+13,-1.25912e+12,291184,733323,80725.7,4.08063e-05,4.85554e-07,1.10348e-05
2e+30,-3.39297e+13,2.34559e+13,-2.27264e+13,71927.1,1.01243e+06,-1.01308e+06,8.23324e-05,-3.42751e-05,3.55218e-05
2e+30,-4.87506e+13,-3.38278e+13,2.56615e+12,53720.4,176134,-128535,7.25334e-05,4.16714e-05,6.27533e-06
2e+30,8.16403e+12,3.40211e+13,-6.52588e+12,96047.9,170512,-97886.8,-2.38449e-05,-3.42213e-05,2.19237e-05
2e+30,-6.88664e+12,4.08116e+13,-4.78167e+12,168484,88003.1,133974,7.5822e-05,-5.50099e-05,5.81059e-06
2e+30,-4.8284e+13,3.50601e+12,1.56225e+13,-1543.96,-13155.2,238054,5.56631e-05,-2.77168e-07,-2.15273e-05
2e+30,-4.33257e+13,1.06773e+13,-9.10784e+12,281737,-71686,720541,9.15451e-05,-4.01659e-05,-5.72408e-05
2e+30,1.33724e+13,4.19265e+13,-4.95742e+13,135111,96285.7,85315.5,-2.10952e-05,-5.02424e-05,6.58602e-05
2e+30,-3.60792e+12,1.3043e+13,1.81779e+13,272810,197736,-248592,-2.9136e-05,-3.04254e-06,1.47064e-05
2e+30,2.96658e+13,-1.26159e+13,-4.24939e+13,207735,152217,306300,-4.63242e-05,1.96241e-05,6.27608e-05
2e+30,-3.71348e+13,2.69751e+13,-2.43051e+13,72821.4,97600.7,-82227.6,6.74951e-05,-5.88376e-05,3.97465e-05
