m,x,y,z,vx,vy,vz,ax,ay,az
2e+30,4.5455e+13,-2.14137e+13,-4.86661e+13,158307,181485,161003,-4.10001e-05,3.24897e-05,7.63071e-05
2e+30,4.42932e+13,4.43404e+13,4.39999e+13,-3982.26,-9509.93,67485.5,-5.85475e-05,-6.03189e-05,-6.42773e-05
2e+30,-2.52657e+13,-2.79829e+13,-3.2261e+13,92176.4,95796.1,168497,6.93545e-05,-1.70659e-05,8.25576e-05
2e+30,4.30457e+13,-1.39673e+13,2.23993e+13,113197,143134,104196,-6.83464e-05,3.07813e-05,-4.92869e-05
2e+30,-3.73418e+13,-4.7632e+13,-4.00624e+13,168503,166607,56352.4,7.88106e-05,5.23822e-05,8.056e-05
2e+30,-1.41971e+13,4.9983e+13,1.3349e+13,181571,159635,-6741.47,1.54669e-05,-8.57106e-05,-1.97704e-05
2e+30,-2.19281e+13,3.63288e+13,-2.38655e+13,95221.8,65481.4,-103945,4.4598e-05,-7.33631e-05,3.80501e-05
2e+30,-2.73193e+13,-2.81032e+13,2.79377e+13,93307.6,91139.7,-174959,5.06734e-05,7.14716e-05,-6.50831e-05
2e+30,4.47442e+13,4.44566e+13,-2.72273e+13,61461.5,63615,-72941.4,-7.95416e-05,-7.40808e-05,4.30006e-05
2e+30,-3.46464e+13,-3.62352e+13,3.41902e+13,172976,171189,-170766,6.08776e-05,5.97439e-05,-6.5441e-05
2e+30,-4.77974e+13,-3.52411e+13,-2.0377e+12,219319,131335,153495,6.08949e-05,4.52906e-05,-3.73464e-06
2e+30,2.93875e+13,-4.193e+13,4.43747e+13,16240,167124,109303,-3.59093e-05,6.77162e-05,-7.39812e-05
2e+30,2.93081e+13,-4.9306e+13,-8.21998e+12,74580.5,109604,177147,-1.62873e-05,8.36419e-05,1.84321e-05
2e+30,3.49024e+13,4.43101e+13,-1.86163e+13,23524.5,196897,298532,-2.98255e-05,-7.73043e-05,3.2106e-05
2e+30,-4.22183e+13,-1.63963e+13,-3.59665e+13,-6.85583e+07,7.96533e+07,8.30926e+06,5.72905e-05,3.05913e-05,5.71307e-05
2e+30,2.13946e+13,-2.65054e+13,2.59379e+13,-4.74063e+07,4.30558e+07,-4.40255e+06,-5.96745e-05,8.32349e-05,-8.17977e-05
2e+30,2.3025e+13,-3.82226e+12,-4.2171e+13,117931,141335,-150621,-1.17861e-05,-6.06916e-06,3.41885e-05
