m,x,y,z,vx,vy,vz,ax,ay,az
2e+30,-4.09029e+13,-5.62806e+12,-3.45187e+13,160054,183558,166116,5.48235e-05,6.86313e-06,6.03625e-05
2e+30,4.37647e+13,4.3304e+13,4.9574e+13,-8204.76,-14086.5,61613.3,-4.54676e-05,-5.39146e-05,-5.71467e-05
2e+30,-1.72053e+13,-1.95138e+13,-1.7465e+13,94273.1,100262,173571,2.62544e-05,5.97545e-05,4.19124e-05
2e+30,-4.74211e+13,-1.5122e+12,3.12656e+13,110131,144896,101006,7.61072e-05,5.63557e-06,-4.05448e-05
2e+30,-2.26086e+13,-3.29627e+13,-3.50228e+13,172556,172595,59966.3,3.91743e-05,4.21797e-05,6.20923e-05
2e+30,1.5195e+12,-3.59529e+13,1.26816e+13,182210,165659,-8890.79,2.19211e-06,6.14826e-05,-2.13241e-05
2e+30,-1.35525e+13,4.17267e+13,-3.26739e+13,98137.2,59538.7,-99800.5,1.43607e-05,-7.4127e-05,4.74721e-05
2e+30,-1.90944e+13,-2.00128e+13,1.26618e+13,96711.6,95520.2,-177964,3.58106e-05,4.2277e-05,-1.79516e-05
2e+30,4.97738e+13,4.96704e+13,-3.33792e+13,55382.8,57422.9,-69418.1,-5.28858e-05,-5.87748e-05,2.83528e-05
2e+30,-1.94861e+13,-2.12336e+13,1.9237e+13,177546,176030,-174356,9.78933e-06,4.15277e-05,-2.49032e-07
2e+30,-2.86485e+13,-2.37789e+13,1.1216e+13,223861,134012,153105,6.06711e-05,1.9834e-05,-5.7152e-06
2e+30,3.06803e+13,-2.72944e+13,-4.64071e+13,13688.4,171324,107387,-3.04952e-05,4.22246e-05,7.74041e-05
2e+30,3.56478e+13,-3.95833e+13,7.11345e+12,72293.3,115512,177161,5.59398e-06,0.000112129,4.54899e-06
2e+30,3.67632e+13,-3.87221e+13,7.25236e+12,19062.1,198401,299834,-8.11662e-05,2.01153e-05,-1.77809e-05
2e+30,3.434e+13,-3.43441e+13,-1.80265e+13,-6.85585e+07,7.96534e+07,8.3094e+06,-6.14295e-05,6.30957e-05,3.89148e-05
2e+30,2.54891e+13,-6.4757e+12,4.55734e+13,-4.74064e+07,4.3056e+07,-4.40188e+06,-3.10997e-05,2.02151e-05,-7.64284e-05
2e+30,3.31109e+13,8.44145e+12,4.49707e+13,115110,141918,-149843,-4.93518e-05,-2.30197e-05,-6.94901e-05
2e+30,-1.40985e+13,-3.49783e+13,-3.00993e+12,97833.8,116610,-176531,2.14779e-05,5.46367e-05,9.33937e-06
2e+30,-1.20696e+13,3.33836e+12,-3.92424e+13,142204,105418,-108149,1.63621e-05,1.50876e-07,5.27546e-05
2e+30,-1.39631e+11,-6.1565e+12,-4.09199e+12,74077.2,68697.1,-71024.8,-3.2693e-05,6.04349e-05,-6.42451e-06
2e+30,-2.52849e+13,-2.2521e+13,-1.35916e+13,93743.9,167169,102746,4.8547e-05,3.50417e-05,4.33698e-05
2e+30,3.2474e+13,1.3034e+13,-4.35837e+13,69161,178252,113740,-7.08172e-06,-5.11154e-05,0.00012429
2e+30,3.26416e+13,1.10266e+13,9.18348e+12,70936.6,1.01347e+06,1.0087e+06,-2.89366e-05,1.53035e-05,-5.65417e-05
2e+30,-2.32888e+13,-2.6615e+13,6.27306e+12,293459,725913,-82066.8,4.1392e-05,5.23566e-05,-6.36641e-06
2e+30,-2.17436e+13,1.84985e+13,-2.66019e+13,174486,8.82871e+06,146406,3.7277e-05,-3.92134e-05,4.09748e-05
2e+30,-1.99718e+13,1.70599e+13,3.51929e+13,174141,8.83168e+06,-144519,5.62438e-05,-4.29733e-05,-8.20632e-05
2e+30,-1.95893e+13,-1.34267e+13,-2.50139e+13,294349,732684,72465.2,3.33337e-05,3.28142e-05,5.96667e-05
2e+30,4.69957e+13,1.28724e+13,-1.19206e+13,57771.1,1.01291e+06,-1.01407e+06,-7.15364e-05,-3.29887e-05,2.73189e-05
2e+30,3.23542e+13,1.22593e+13,4.04599e+13,71445.6,180223,-116042,-4.45733e-05,-3.18536e-05,-6.19642e-05
2e+30,-2.09715e+13,-1.98384e+13,2.29958e+13,91073.7,176326,-91843.3,3.37869e-05,2.15181e-05,-4.93612e-05
2e+30,4.3314e+13,1.20564e+13,-4.38089e+13,158700,98961.7,119208,-9.22648e-05,-3.48667e-05,8.37148e-05
2e+30,-4.42641e+13,6.65807e+12,4.27863e+13,-23573.8,-7888.33,234430,0.000113193,-1.96271e-05,-9.43323e-05
2e+30,-3.07501e+13,3.13166e+13,-2.99872e+13,285043,-60664.2,719754,6.54455e-05,-5.55769e-05,4.84563e-05
2e+30,-2.81821e+13,1.05858e+13,2.16789e+13,132940,106973,100896,4.95206e-05,-1.95489e-05,-2.51298e-05
2e+30,1.37674e+13,-4.63175e+13,-6.3961e+12,272913,186724,-250169,-1.85503e-05,7.614e-05,5.90988e-06
2e+30,-3.43389e+13,4.23034e+13,-3.71492e+13,205632,144557,307140,5.53037e-05,-5.78391e-05,6.46615e-05
2e+30,4.28015e+13,-4.0636e+12,2.45341e+12,68367.4,103223,-90433.9,-6.86797e-05,1.20755e-05,3.67935e-06
2e+30,5.22532e+12,2.93185e+13,3.04637e+13,307730,-68013.2,-720181,2.18003e-05,-8.33571e-05,-8.29889e-05
2e+30,3.4729e+13,-2.52293e+13,-4.812e+13,197281,240729,-234167,-5.12263e-05,3.70469e-05,7.99454e-05
2e+30,1.74655e+12,4.82291e+13,8.67151e+12,101298,97162.5,-102444,3.5799e-07,-7.21557e-05,-2.01188e-05
2e+30,-4.57547e+13,-4.11214e+13,-1.16203e+13,198166,53627.4,183471,7.26158e-05,6.73954e-05,2.56787e-06
2e+30,7.85189e+12,1.90707e+13,-4.08224e+13,1.04513e+08,1.01122e+09,-2.58352e+08,-8.24987e-06,-1.97196e-05,9.57596e-06
2e+30,-2.24771e+13,-2.27627e+13,2.00799e+13,173577,148364,8.83274e+06,5.72869e-05,4.12106e-05,-1.89973e-05
2e+30,1.91337e+13,9.15754e+12,4.48469e+13,188849,-282950,94210,2.52851e-07,-1.90318e-05,-7.83502e-05
2e+30,3.81477e+13,3.67426e+12,-1.37106e+11,474190,-208274,-198625,-4.93902e-05,-6.12732e-06,-8.6341e-07
2e+30,4.49463e+13,-7.32252e+12,6.03954e+12,471348,-210666,207026,-8.93132e-05,2.70886e-05,1.61112e-06
2e+30,-4.82852e+13,-4.76167e+13,2.46733e+13,155025,-299388,-79907.2,0.00014167,3.61563e-05,-3.29289e-05
2e+30,-3.56004e+13,-3.84899e+12,-2.29332e+13,162751,166034,-8.83129e+06,6.20312e-05,7.20873e-06,3.5743e-05
2e+30,-2.86222e+13,4.58669e+13,3.12218e+13,-1.73816e+08,2.27246e+07,-1.62176e+08,0.000969003,0.00166906,-0.000707858
2e+30,-4.47164e+13,1.76507e+12,2.56516e+13,166333,-52007.1,-168865,6.2917e-05,-3.92671e-06,-1.60474e-05
